,0,1,2,3
43,3.716969151463629e-12,1.8508206605509727e-09,8.281369395988173e-10,5.353912782825106e-09
44,4.006518069367518e-12,1.3500422527683292e-09,1.0020065208773296e-09,2.5097763152746345e-09
45,8.201130707252999e-12,9.362462357785302e-10,1.1444947385785022e-09,1.451158697934049e-09
46,1.7146154670365163e-11,6.456767199821547e-10,1.2204674276791872e-09,9.721220741985273e-10
47,3.029105621320606e-11,4.459346967163927e-10,1.215905912076341e-09,6.897405477649919e-10
48,4.7726081960636775e-11,3.001630056392009e-10,1.131419007274903e-09,4.9975784681668e-10
49,6.975284852778012e-11,1.9251437996092126e-10,9.834205581992879e-10,3.6166552432317975e-10
50,9.67544892014399e-11,1.164957424160055e-10,8.085069295427934e-10,2.5561459050934337e-10
51,1.2914372301318272e-10,6.606991774900717e-11,6.40164713666813e-10,1.7211758604723327e-10
52,1.6731602027785467e-10,3.43242592319475e-11,4.935910213737369e-10,1.0688823985533111e-10
53,2.1159131241431675e-10,1.5285756689070336e-11,3.7183459113147634e-10,5.796376357176509e-11
54,2.621378791804636e-10,5.664091307771715e-12,2.7340696373225644e-10,2.439393774602394e-11
55,3.188751634107408e-10,3.748184143851935e-12,1.9543724815721388e-10,6.2409509851919716e-12
56,3.813550236477147e-10,7.201474427491304e-12,1.3475824515467708e-10,3.727425900248244e-12
57,4.486254809497869e-10,1.8980068431460867e-11,8.839202107927733e-11,1.0335116106217288e-11
58,5.190892247404131e-10,4.0688665390994584e-11,5.3791703777641014e-11,3.365927806583592e-11
59,5.903831295958016e-10,7.635731111580116e-11,2.894450931316122e-11,7.216147188099922e-11
60,6.593255588707057e-10,1.3238811692399207e-10,1.2460823787117026e-11,1.2625048252720078e-10
61,7.220001652876948e-10,2.1559520230356913e-10,4.24089502003907e-12,1.9713262462746296e-10
62,7.740511578323674e-10,3.317892178970005e-10,3.721202835494348e-12,2.87320739949132e-10
63,8.112272502159331e-10,4.885626930196625e-10,4.184899952365925e-12,4.0238135695446793e-10
64,8.301111264695414e-10,7.062258669523326e-10,1.2248292671636031e-11,5.5447164776423e-10
65,8.288384432489693e-10,1.0255511923282712e-09,2.859650037805411e-11,7.685158686932744e-10
66,8.07537645302519e-10,1.4666874010580385e-09,5.329158271708175e-11,1.0972884773667657e-09
67,7.682986121354942e-10,1.9788122790639735e-09,8.77104675764817e-11,1.6959712701134132e-09
68,7.14684428027826e-10,2.4747140908699473e-09,1.338563194738097e-10,3.154700477515564e-09
69,6.509967157624698e-10,2.5752139933872778e-09,1.942675086387991e-10,6.801560125094666e-09
70,5.815611929728131e-10,2.1481911939216053e-09,2.7191613273565845e-10,9.273292970734053e-09
71,5.102138671358508e-10,1.6260163463462736e-09,3.6996932606756737e-10,5.535447614038688e-09
72,4.4003548301303065e-10,1.1546569351085864e-09,4.913093449966697e-10,2.5827679997901364e-09
73,3.732889726307226e-10,7.952014831658673e-10,6.374650741229687e-10,1.4798847053212739e-09
74,3.114839413851703e-10,5.49987175220197e-10,8.055148156839806e-10,9.874276600440644e-10
75,2.5550184494596044e-10,3.76974534918362e-10,9.805492848607598e-10,6.995560981290263e-10
76,2.0573791026617586e-10,2.489266819239682e-10,1.1293473811740228e-09,5.066515084092863e-10
77,1.622356628494441e-10,1.557604007130979e-10,1.2151197742882737e-09,3.6683871143921267e-10
78,1.24803090809323e-10,9.173402227219707e-11,1.2210755494025507e-09,2.596594682322426e-10
79,9.310711297889978e-11,5.031097545659005e-11,1.1464188925911467e-09,1.7530672337295158e-10
80,6.674724653517437e-11,2.4715939191945572e-11,1.0048146798878932e-09,1.0934382613654131e-10
81,4.5312032688984737e-11,1.000714923133911e-11,8.311443671587681e-10,5.9743998144057e-11
82,2.8425207059951445e-11,4.118470754838916e-12,6.607366838869332e-10,2.5525271234065296e-11
83,1.58009947466169e-11,4.393580196033645e-12,5.110354423935738e-10,6.669314619807128e-12
84,7.398018808635283e-12,1.1251386117532026e-11,3.861230525340469e-10,3.723427173792227e-12
85,3.844639316501562e-12,2.7069903252374432e-11,2.848439617785328e-10,9.687154257331361e-12
86,3.72126078358004e-12,5.4203939938649355e-11,2.0442247933203603e-10,3.2345478017011807e-11
87,3.845012547360335e-12,9.789877111756775e-11,1.4169537665395168e-10,7.019442103489038e-11
88,7.400229329129908e-12,1.6500835095685562e-10,9.36429621983777e-11,1.235954624782288e-10
89,1.5804783387357373e-11,2.619402581712137e-10,5.765515879900927e-11,1.9371855396920663e-10
90,2.8430495917689594e-11,3.9451771954919497e-10,3.164718889568196e-11,2.829947314539249e-10
91,4.531889664747888e-11,5.740794816504427e-10,1.4137596588331686e-11,3.968020387523869e-10
92,6.675580884837763e-11,8.305332171779686e-10,4.760659418529372e-12,5.469113606280467e-10
93,9.31175178218539e-11,1.2048085617087532e-09,3.70669734758523e-12,7.575119415037437e-10
94,1.248154869918121e-10,1.6853251880928353e-09,3.855460251266732e-12,1.0794698123255194e-09
95,1.6225018598755776e-10,2.2092476439154857e-09,1.0719825414425218e-11,1.6597179674124434e-09
96,2.0575465968780308e-10,2.5973646118842855e-09,2.6048661050138883e-11,3.0564598892587102e-09
97,2.5552085363070253e-10,2.4265452253246868e-09,4.960937116210961e-11,6.604739329137053e-09
98,3.115051380647801e-10,1.9173191457577073e-09,8.26784036421918e-11,9.318644609033633e-09
99,3.7331213639694523e-10,1.4102427028983758e-09,1.2718575837090398e-10,5.720846313894822e-09
100,4.400601926763668e-10,9.818046383803316e-10,1.8560484302811325e-10,2.6591313470707976e-09
101,5.102394512689518e-10,6.765117573562532e-10,2.608616330910916e-10,1.5095934114487686e-09
102,5.815866925493353e-10,4.677377961437801e-10,3.561185681272553e-10,1.0030753817484116e-09
103,6.51020879208534e-10,3.163567539469363e-10,4.743349002424519e-10,7.095390966879675e-10
104,7.147057659320647e-10,2.043012100877311e-10,6.173192185791806e-10,5.136401026503815e-10
105,7.683155365258239e-10,1.2458008768800613e-10,7.830375011497976e-10,3.720704608186372e-10
106,8.075486970595826e-10,7.12860083185121e-11,9.586675865693985e-10,2.637456282451497e-10
107,8.288425670136208e-10,3.754349046192086e-11,1.1131226266846246e-09,1.7852940724831484e-10
108,8.301079067234246e-10,1.7141222939680998e-11,1.208434581388206e-09,1.1182942132511787e-10
109,8.112170124064662e-10,6.4012068498426375e-12,1.224898698091568e-09,6.155247651863891e-11
110,7.740348888002457e-10,3.721307895288865e-12,1.1602749139595344e-09,2.6684399991226333e-11
111,7.219792891480798e-10,6.336574729897199e-12,1.0256806819588328e-09,7.133019438278505e-12
112,6.593016615414239e-10,1.6985912458229305e-11,8.538654778805525e-10,3.72181562547771e-12
113,5.903577221959336e-10,3.727597099840821e-11,6.81668480803471e-10,9.070756525273124e-12
114,5.190635928619754e-10,7.085355652716207e-11,5.288952901529633e-10,3.105938563531916e-11
115,4.4860062062146695e-10,1.2391190775830535e-10,4.0080363575732967e-10,6.825593233499391e-11
116,3.813316403976302e-10,2.0333068759152552e-10,2.966258415229096e-10,1.209710815055947e-10
117,3.188537069046043e-10,3.1502694887140403e-10,2.1369968427024026e-10,1.9033935774084358e-10
118,2.6211859237442717e-10,4.659457925237563e-10,1.488742688931968e-10,2.787129918830997e-10
119,2.1157428254381304e-10,6.739666823515787e-10,9.909242058982436e-11,3.9128779199330797e-10
120,1.6730122509129531e-10,9.78048943030015e-10,6.168263918112013e-11,5.39459102655868e-10
121,1.2913106963240984e-10,1.4053350843630138e-09,3.448908975224552e-11,7.467026373307386e-10
122,9.674384513075723e-11,1.9119351879252894e-09,1.5943944348101e-11,1.0620767523650727e-09
123,6.974406553477655e-11,2.4220867802217514e-09,5.4529143706972546e-12,1.6247855678883907e-09
124,4.771901443301265e-11,2.5988920608052905e-09,3.67111855241525e-12,2.9625279688958503e-09
