,0,1,2,3
0,6.240522417419265e-11,1.4680922687770455e-08,8.676296962597165e-10,3.749391645728053e-09
1,7.873024186277666e-09,1.8386889303391864e-06,1.0919712058641483e-07,4.71002274102993e-07
2,4.5425537379455276e-08,1.0425632960933122e-05,6.263989253955398e-07,2.689671498166529e-06
3,1.3432458360886102e-07,2.996206673999592e-05,1.834470570572729e-06,7.817922262941341e-06
4,2.92420802033053e-07,6.258942115075867e-05,3.936812321569702e-06,1.659133986226162e-05
5,5.322605912326224e-07,0.00010766424521813416,7.022420033363469e-06,2.9131997806120138e-05
6,8.596829425116736e-07,0.00016126546398579456,1.1030305805656018e-05,4.476523431666877e-05
7,1.2726350259337585e-06,0.00021611907539667422,1.571677304352302e-05,6.187101405037247e-05
8,1.7602995443917321e-06,0.0002621664391706661,2.063168909825341e-05,7.782963431468413e-05
9,2.302651785497294e-06,0.00028800624906116063,2.5115684357366647e-05,8.916998057820366e-05
10,2.8705891861100885e-06,0.0002833020261476957,2.8337767182189002e-05,9.207119489273279e-05
11,3.426794025530411e-06,0.00024187229088617085,2.939844987938439e-05,8.333754336362485e-05
12,3.927488950935257e-06,0.0001645941626245407,2.7517524945232754e-05,6.175124125763092e-05
13,4.325209021620677e-06,6.076133695447677e-05,2.229381085847418e-05,2.9277974850097735e-05
14,4.572623868664478e-06,5.329584903956259e-05,1.3961182226356357e-05,8.756821016926168e-06
15,4.627283925176402e-06,0.0001583728371874262,3.501765414860902e-06,4.51013426676106e-05
16,4.456934761888372e-06,0.0002377942840499556,7.512750429197241e-06,7.310363133497305e-05
17,4.044771618268944e-06,0.00028172246060802317,1.734701450899926e-05,8.888596875987687e-05
18,3.393760570469088e-06,0.00028873810582509215,2.4608870262796822e-05,9.203337255746602e-05
19,2.5290375724168204e-06,0.00026463478278255663,2.8589685849103632e-05,8.483811925670403e-05
20,1.4975212331927636e-06,0.00021957281936367884,2.93137751509559e-05,7.093125661845658e-05
21,3.6429790582861874e-07,0.000164967595546559,2.7354474666254513e-05,5.4065832060802885e-05
