,0,1,2,3,4,5,6,7,8,9
76,1.640558900369384e-16,1.4993255890517625e-16,1.5731212959806462e-16,1.819201915709523e-16,1.419778399507834e-16,1.5006816628570318e-16,1.312355034927542e-16,1.456513400606821e-16,1.4591155871573822e-16,1.347176553600001e-16
77,1.9004592615982834e-16,1.4834190795255364e-16,1.5733790184213082e-16,1.4413770867481047e-16,1.3387813110068028e-16,1.5701158337304092e-16,1.483343624527356e-16,1.4312964636919236e-16,1.3866848894854637e-16,1.3755908407592836e-16
78,1.974717167130388e-16,1.445134817219531e-16,1.5710240337919713e-16,1.815425896261344e-16,1.5419363068661848e-16,1.6358516192095437e-16,1.3059471277725496e-16,1.3367095886119222e-16,1.3957445607836635e-16,1.4270161989844248e-16
79,1.5735173401269373e-16,1.5042323103248208e-16,1.6422514623462076e-16,1.5062751128635133e-16,1.4447797093399564e-16,1.6531217366449844e-16,1.3027859221131127e-16,1.463404472013928e-16,1.40776712785108e-16,1.511667240825704e-16
80,1.7298840114437524e-16,1.3814029994998423e-16,1.5675164468019166e-16,1.480229853250378e-16,1.3330717128828323e-16,1.5832741308917758e-16,1.3070704520072869e-16,1.4740073299584935e-16,1.2872734244040628e-16,1.5638352801180846e-16
81,1.5967251948029144e-16,1.6358344141689865e-16,1.5624410190372487e-16,1.8007888041408765e-16,1.4109380347571826e-16,1.3786629125724676e-16,1.2991299359909269e-16,1.479933936887515e-16,1.4435875189076772e-16,1.3195964226817865e-16
82,1.4604395076359468e-16,1.5194884985285808e-16,1.5435001394920153e-16,1.5263078851178354e-16,1.4057279388731273e-16,1.7056772340618145e-16,1.2896904672063624e-16,1.217436193839931e-16,1.444525953292174e-16,1.4426710150350162e-16
83,1.5570215225610815e-16,1.4673431384507375e-16,1.558561473818273e-16,1.7588116719258798e-16,1.401055717670313e-16,1.80403475336696e-16,1.4838412541329308e-16,1.4750783657478762e-16,1.3038535238094584e-16,1.4182213836388233e-16
84,1.9448815134430398e-16,1.5067576477379154e-16,1.6694335108338022e-16,1.5315708180789667e-16,1.410202188442401e-16,1.5323180449907204e-16,1.4801347954949007e-16,1.4483963054115367e-16,1.4165657498380727e-16,1.3964326036650277e-16
85,1.8962797865828977e-16,1.4843085171726248e-16,1.6659647642725922e-16,1.54181601389987e-16,1.4460088039780013e-16,1.538872950439925e-16,1.4236847979170644e-16,1.3487128128532078e-16,1.4154784768124535e-16,1.3928446556095229e-16
86,1.5482104018967789e-16,1.4819505851030802e-16,1.6896342485036017e-16,1.5329336247375941e-16,1.6220787155077089e-16,1.4885932327398927e-16,1.282861547182495e-16,1.3104369850345748e-16,1.3678824303308345e-16,1.309535467283844e-16
87,1.528901790579957e-16,1.3722939362839384e-16,1.6958702940001086e-16,1.5483531940433364e-16,1.4631553829385742e-16,1.6188216447670992e-16,1.5700286709836583e-16,1.4271914366816913e-16,1.4024100417198603e-16,1.429593171447501e-16
88,1.9972710011887002e-16,1.4104779494229576e-16,1.3941516171830325e-16,1.5476154333339927e-16,1.4510619624625348e-16,1.5553299335926116e-16,1.302205023839057e-16,1.3088992765411192e-16,1.3999191089764392e-16,1.4044781340282623e-16
89,1.5825594394655845e-16,1.7567586534758455e-16,1.5048201604215237e-16,1.3972505502080639e-16,1.4394005154809113e-16,1.5660850534320073e-16,1.2791885346894054e-16,1.324203108388426e-16,1.4224363928228634e-16,1.3033638453589632e-16
90,1.5637064180523878e-16,1.4902512101511062e-16,1.6094473949456195e-16,1.4517464493815136e-16,1.5990629509086972e-16,1.6464867947742401e-16,1.4128882875241117e-16,1.451323321177332e-16,1.3979014237767775e-16,1.3765752712312193e-16
91,1.6222067351901201e-16,1.7037032697666047e-16,1.7538738427478975e-16,1.5681863641170818e-16,1.366018787025662e-16,1.574548125659441e-16,1.2887435675350587e-16,1.3762570496909718e-16,1.4341164579723022e-16,1.3445928472460471e-16
92,1.4899021383137585e-16,1.6376028100568336e-16,1.6411851946076857e-16,1.7687514009791658e-16,1.6464858780302219e-16,1.728276978255208e-16,1.1868227859377909e-16,1.448591856699362e-16,1.4287466744275568e-16,1.346678797455928e-16
93,1.8079244947501354e-16,1.5154974948441623e-16,1.569659256062475e-16,1.4831619485139027e-16,1.3659623022823324e-16,1.5566683942861385e-16,1.384501934723376e-16,1.4484518330492604e-16,1.464787142257345e-16,1.3057190887467177e-16
94,1.547732857922482e-16,1.5052982918104004e-16,1.5629518697197714e-16,1.4751006952105604e-16,1.4189016574815684e-16,1.663401164184104e-16,1.495505571926668e-16,1.4467547315211576e-16,1.2855664255299134e-16,1.3612124520941435e-16
95,1.9230667382956702e-16,1.499364174865947e-16,1.5480051620600365e-16,1.532572610309238e-16,1.394673160294047e-16,1.756681405054709e-16,1.3243917477686972e-16,1.3703170906294595e-16,1.4068187512918557e-16,1.382975501617668e-16
96,1.5633514145808283e-16,1.3488976232473333e-16,1.657712726022685e-16,1.5279853888679033e-16,1.5409892423137256e-16,1.679374947322096e-16,1.36916858978474e-16,1.2951499923134978e-16,1.4109286627639735e-16,1.4055361583222886e-16
97,1.665053817500318e-16,1.4977178997903705e-16,1.4403611839775892e-16,1.8142880236597925e-16,1.4071929769146256e-16,1.5403170321102225e-16,1.312129917709824e-16,1.4521007093125593e-16,1.353948029097993e-16,1.432769722664884e-16
98,1.543368871488614e-16,1.4339003373637274e-16,1.6148871094591527e-16,1.50070723765781e-16,1.4059550317845342e-16,1.5455458693018455e-16,1.3958043368392059e-16,1.456639665413202e-16,1.4415371596820403e-16,1.379571998390079e-16
99,1.5410677246041214e-16,1.5111704244868104e-16,1.6332436467041575e-16,1.757213332859914e-16,1.4017182329765948e-16,1.664653265945874e-16,1.320466124819663e-16,1.2472324718610164e-16,1.410209425280371e-16,1.2978929169441859e-16
100,1.8323263511482306e-16,1.479744793677925e-16,1.690078659977691e-16,1.5497779456009192e-16,1.8341461344893216e-16,1.5939721823071862e-16,1.2909990630791125e-16,1.3978574828454904e-16,1.4317642526077737e-16,1.4210662673635676e-16
101,1.5575507323054038e-16,1.503403465591131e-16,1.5233456483714728e-16,1.55839006982722e-16,1.6668861566786096e-16,1.549155749260126e-16,1.2687516035721383e-16,1.3728894591000073e-16,1.4224566961779463e-16,1.3825857489446494e-16
102,1.8401101426259461e-16,1.5565038446356949e-16,1.698744090315651e-16,1.5627539159642973e-16,1.4595018283293083e-16,1.5725348111776808e-16,1.299325131258122e-16,1.411934276181282e-16,1.424416869857692e-16,1.4067188661295622e-16
103,1.6998609135016415e-16,1.3690759788660614e-16,1.6059755689849093e-16,1.4369542461656514e-16,1.3197752348707202e-16,1.5146584023121477e-16,1.3599649204544314e-16,1.3045419029539749e-16,1.401713343390096e-16,1.4230790505584743e-16
104,1.6978923263025702e-16,1.5370744957878365e-16,1.574895786694504e-16,1.4421673490831097e-16,1.6719587211446927e-16,1.6957355419736074e-16,1.4356021806024933e-16,1.4701942178649368e-16,1.400196575300451e-16,1.5864135248824388e-16
105,1.855878403243815e-16,1.3605066689594846e-16,1.52525977358126e-16,1.6680817216729402e-16,1.4417340534772248e-16,1.565952398099926e-16,1.4766148670928815e-16,1.458401107841589e-16,1.3393735687784554e-16,1.5520713310544348e-16
106,1.9155700382960378e-16,1.6754332696107486e-16,1.5927816970108584e-16,1.4371049218384253e-16,1.4359451855507524e-16,1.6375154894045522e-16,1.3082811275974356e-16,1.1937090024965625e-16,1.4054357218604873e-16,1.5528197867527485e-16
107,1.939767056148602e-16,1.5197701304355793e-16,1.5874729270466667e-16,1.8225481581793307e-16,1.4405123853522867e-16,1.6358844514282255e-16,1.4806680224514652e-16,1.3537950154495022e-16,1.509325075346672e-16,1.4274675394653855e-16
108,1.5767612897486762e-16,1.5163202309315101e-16,1.3759575587748303e-16,1.7111076317905834e-16,1.3385654622656144e-16,1.615106387377548e-16,1.3140882117676333e-16,1.2150585815415764e-16,1.380430391249548e-16,1.3912212628677718e-16
109,1.7486665190244822e-16,1.5094957301080082e-16,1.5669075407422467e-16,1.4587093604744956e-16,1.2764090775987943e-16,1.5739583285709615e-16,1.4641066427696443e-16,1.4095694731890898e-16,1.4400209002790232e-16,1.236688551152681e-16
110,1.7940554275726078e-16,1.6725333437830377e-16,1.6360580908699822e-16,1.7984795861554805e-16,1.4253837317864443e-16,1.604604304090259e-16,1.3127692883917902e-16,1.466885326048055e-16,1.4170319288395853e-16,1.3917580360257315e-16
111,1.5396358615178791e-16,1.6815035032123638e-16,1.5868932736804205e-16,1.817734352069336e-16,1.4013002226757366e-16,1.7054120391802164e-16,1.2820604903380177e-16,1.4477025061248138e-16,1.4179741303451223e-16,1.3313043429356717e-16
112,1.6892988717861983e-16,1.3317638702692326e-16,1.659195366365128e-16,1.7434240473790486e-16,1.80549005396178e-16,1.5630680737205655e-16,1.4064723295189065e-16,1.4729428662898248e-16,1.4085318048297936e-16,1.4111214629691895e-16
113,1.8991807358942084e-16,1.45576294130509e-16,1.5727807539523232e-16,1.46591530988785e-16,1.4190688298322135e-16,1.4162172735666657e-16,1.4791012349792694e-16,1.4714866015050298e-16,1.4101191080492021e-16,1.5206463105379777e-16
114,1.5521502657630504e-16,1.4911462874014558e-16,1.8262901424243994e-16,1.5058104835749415e-16,1.444511931971264e-16,1.7586364549685297e-16,1.4570788311573433e-16,1.4784862559800775e-16,1.4075973948950747e-16,1.4174480607228698e-16
115,1.5788930213823716e-16,1.467524715432078e-16,1.687059559343083e-16,1.4524249162443777e-16,1.5662181538974e-16,1.4865376183256288e-16,1.3454682056987102e-16,1.4673260809861501e-16,1.3965874414766531e-16,1.4145173462211782e-16
