,0,1,2,3,4,5,6,7,8,9
0.002,5.415435268359098e-09,4.6971364841085124e-09,5.271014653633227e-09,4.803880878763313e-09,4.559956133193118e-09,5.320580135959487e-09,4.456566340973756e-09,4.603028260294879e-09,4.1946863589435394e-09,4.4372901811180285e-09
0.010048387096774193,5.415435263796875e-09,4.697136476498623e-09,5.271014657933759e-09,4.803880870325542e-09,4.559956134520125e-09,5.320580133677795e-09,4.4565663353402566e-09,4.603028253193964e-09,4.194686367075495e-09,4.437290174884381e-09
0.01809677419354839,5.415435259894627e-09,4.697136490528539e-09,5.2710146585803555e-09,4.803880872829997e-09,4.5599561313880955e-09,5.3205801314510954e-09,4.4565663392657795e-09,4.603028251668654e-09,4.194686352921022e-09,4.437290176172238e-09
0.02614516129032258,5.415435271338286e-09,4.697136488317956e-09,5.2710146568966e-09,4.803880873583424e-09,4.559956131575455e-09,5.320580140199774e-09,4.45656633968304e-09,4.603028256133195e-09,4.1946863629715095e-09,4.437290175329077e-09
0.034193548387096775,5.415435260039754e-09,4.697136489584217e-09,5.271014653408212e-09,4.803880873741169e-09,4.5599561299183965e-09,5.320580138745459e-09,4.456566335478193e-09,4.603028255728771e-09,4.194686370990425e-09,4.437290173419185e-09
0.042241935483870965,5.41543527937728e-09,4.697136487478932e-09,5.27101465563374e-09,4.803880862628105e-09,4.559956126313328e-09,5.320580129824748e-09,4.456566339054051e-09,4.603028252282522e-09,4.19468636581168e-09,4.4372901784637375e-09
0.05029032258064516,5.415435269726542e-09,4.697136494831387e-09,5.2710146566239145e-09,4.803880867710743e-09,4.559956132309518e-09,5.320580136220183e-09,4.456566329997611e-09,4.603028256440962e-09,4.194686364363941e-09,4.437290174829725e-09
0.05833870967741936,5.415435271111405e-09,4.697136487246346e-09,5.271014653732935e-09,4.803880865686376e-09,4.5599561244219435e-09,5.320580131657669e-09,4.4565663406358975e-09,4.603028252720905e-09,4.194686370451914e-09,4.437290179630685e-09
0.06638709677419355,5.415435270278811e-09,4.697136482427901e-09,5.271014656601794e-09,4.803880870890305e-09,4.5599561348403e-09,5.320580143586741e-09,4.456566339782914e-09,4.603028249382685e-09,4.194686367974626e-09,4.437290177511043e-09
0.07443548387096774,5.415435264475593e-09,4.697136481472604e-09,5.27101466233426e-09,4.803880868386416e-09,4.559956126570155e-09,5.3205801332700036e-09,4.456566345354903e-09,4.6030282527850475e-09,4.194686366895187e-09,4.4372901784467125e-09
0.08248387096774193,5.415435275500666e-09,4.697136477789884e-09,5.271014655565776e-09,4.803880870303191e-09,4.559956135127792e-09,5.320580132343543e-09,4.456566337680803e-09,4.603028253876353e-09,4.194686365046244e-09,4.437290178929187e-09
0.09053225806451613,5.415435271441591e-09,4.697136491504333e-09,5.271014654926774e-09,4.803880866618859e-09,4.559956131365709e-09,5.320580141430335e-09,4.456566335608171e-09,4.603028251939259e-09,4.194686366856358e-09,4.4372901767911245e-09
0.09858064516129032,5.4154352718023516e-09,4.697136483513053e-09,5.271014656943729e-09,4.803880872979222e-09,4.559956129260568e-09,5.320580132430641e-09,4.456566339827981e-09,4.603028253816413e-09,4.194686360466641e-09,4.437290167009821e-09
0.10662903225806451,5.415435260756774e-09,4.697136481327772e-09,5.271014652285672e-09,4.80388087055316e-09,4.559956122715097e-09,5.320580134412737e-09,4.456566340663172e-09,4.60302826016093e-09,4.1946863618401555e-09,4.437290176289647e-09
0.11467741935483872,5.415435266234208e-09,4.697136487209319e-09,5.271014659507391e-09,4.803880879541205e-09,4.559956130644681e-09,5.320580135719038e-09,4.456566338638608e-09,4.603028253027104e-09,4.194686358884771e-09,4.437290179592978e-09
0.1227258064516129,5.415435274626348e-09,4.697136489356873e-09,5.271014655362149e-09,4.803880863253721e-09,4.559956128935924e-09,5.320580137875523e-09,4.45656632722088e-09,4.603028250820284e-09,4.1946863648452556e-09,4.437290162694813e-09
0.1307741935483871,5.415435263743779e-09,4.697136483333815e-09,5.271014650270497e-09,4.8038808710928835e-09,4.5599561338647e-09,5.320580147439439e-09,4.456566338619955e-09,4.6030282516498165e-09,4.194686356182285e-09,4.437290171239122e-09
0.1388225806451613,5.415435266647812e-09,4.697136487088602e-09,5.271014661184693e-09,4.803880868102522e-09,4.559956133677674e-09,5.3205801349658736e-09,4.456566330474692e-09,4.603028246615498e-09,4.194686356567939e-09,4.437290182873679e-09
0.14687096774193548,5.415435276127778e-09,4.6971364923918e-09,5.2710146639127836e-09,4.8038808811218066e-09,4.559956122947775e-09,5.320580137764996e-09,4.456566337290819e-09,4.6030282532349436e-09,4.194686363594762e-09,4.437290174302541e-09
0.15491935483870967,5.415435272291826e-09,4.697136485791433e-09,5.271014649150004e-09,4.803880877518456e-09,4.559956134932334e-09,5.32058013589506e-09,4.456566343976264e-09,4.60302825427116e-09,4.194686366113868e-09,4.437290172907567e-09
0.16296774193548386,5.415435270611515e-09,4.6971364844316365e-09,5.271014656139209e-09,4.8038808701733275e-09,4.5599561367354236e-09,5.320580132987631e-09,4.456566341871463e-09,4.603028254989574e-09,4.194686363280433e-09,4.437290173057825e-09
0.17101612903225807,5.4154352781130845e-09,4.697136490201068e-09,5.2710146641894275e-09,4.8038808620286574e-09,4.5599561264172735e-09,5.320580135126859e-09,4.4565663357690265e-09,4.603028250318124e-09,4.194686361204514e-09,4.437290174862689e-09
0.17906451612903226,5.4154352725493685e-09,4.697136481527167e-09,5.271014659987749e-09,4.803880865296551e-09,4.559956118753919e-09,5.320580128076089e-09,4.456566330341682e-09,4.6030282519503015e-09,4.194686361672119e-09,4.437290172193825e-09
0.18711290322580645,5.415435267571178e-09,4.6971364855647325e-09,5.271014662240621e-09,4.803880867240229e-09,4.559956132625706e-09,5.320580128673743e-09,4.4565663321848214e-09,4.6030282533002974e-09,4.194686360289098e-09,4.4372901757167046e-09
0.19516129032258064,5.415435269316965e-09,4.697136481323558e-09,5.2710146615637536e-09,4.803880877407779e-09,4.5599561315972704e-09,5.320580133255212e-09,4.4565663367588035e-09,4.6030282569599165e-09,4.194686361115078e-09,4.437290165826286e-09
0.20320967741935483,5.415435271969208e-09,4.6971364869781385e-09,5.271014655311543e-09,4.8038808698071405e-09,4.559956132250595e-09,5.320580132459934e-09,4.456566337249553e-09,4.603028253082743e-09,4.194686362540755e-09,4.437290177356584e-09
0.21125806451612902,5.415435267514189e-09,4.6971364902733125e-09,5.2710146498881364e-09,4.803880870228987e-09,4.559956135913122e-09,5.320580137851518e-09,4.456566332311818e-09,4.6030282505360675e-09,4.1946863646638755e-09,4.437290178123813e-09
0.2193064516129032,5.415435263358165e-09,4.697136490514114e-09,5.271014658641931e-09,4.803880868957344e-09,4.559956130449759e-09,5.320580129093818e-09,4.456566329514556e-09,4.603028252535504e-09,4.194686363955045e-09,4.437290178946873e-09
0.22735483870967743,5.415435263183858e-09,4.697136483616662e-09,5.271014663372467e-09,4.80388087049936e-09,4.559956127140125e-09,5.3205801303241404e-09,4.456566336678132e-09,4.60302825881703e-09,4.194686366842978e-09,4.437290179362319e-09
0.23540322580645162,5.4154352811505025e-09,4.697136488031905e-09,5.271014652293424e-09,4.803880881199286e-09,4.559956120742567e-09,5.3205801422088035e-09,4.456566341870232e-09,4.603028250279416e-09,4.194686363374359e-09,4.437290176184236e-09
0.2434516129032258,5.41543527028691e-09,4.697136480539118e-09,5.271014648537465e-09,4.803880874617681e-09,4.559956131987205e-09,5.3205801406519685e-09,4.456566338089072e-09,4.6030282527698216e-09,4.194686359160379e-09,4.437290177822798e-09
0.2515,5.415435273127018e-09,4.697136488713437e-09,5.271014651713402e-09,4.803880869236924e-09,4.559956133645846e-09,5.320580129926811e-09,4.456566328408234e-09,4.603028255725873e-09,4.194686363642682e-09,4.437290173316965e-09
0.2595483870967742,5.4154352693769555e-09,4.697136489563656e-09,5.271014654941442e-09,4.803880868953921e-09,4.559956133901399e-09,5.320580131198167e-09,4.456566339788018e-09,4.603028257347344e-09,4.1946863629253255e-09,4.43729018059544e-09
0.2675967741935484,5.415435268018801e-09,4.697136489776213e-09,5.271014657750378e-09,4.803880864549665e-09,4.559956131308309e-09,5.320580132129838e-09,4.456566335479737e-09,4.603028257085095e-09,4.194686365768221e-09,4.437290165432246e-09
