,0,1,2,3,4,5,6,7,8,9
0.002,6.591364542542222e-14,5.716781199188465e-14,6.414440355134495e-14,5.84563950724636e-14,5.549509583343861e-14,6.476199922671048e-14,5.4252554057967535e-14,5.6010847062687064e-14,5.1043741258469384e-14,5.398376032200378e-14
0.010048387096774193,6.592093550397683e-14,5.716114179453868e-14,6.415099122836427e-14,5.845448578689682e-14,5.548595265356127e-14,6.475057581132432e-14,5.4253694210030385e-14,5.601907833521508e-14,5.104229133093197e-14,5.3987936962789114e-14
0.01809677419354839,6.591052968379894e-14,5.717390747336082e-14,6.415997081342047e-14,5.845308848372284e-14,5.551147173496876e-14,6.474744243592929e-14,5.4237325144721216e-14,5.6016629243088585e-14,5.1044436055229805e-14,5.3977525923225404e-14
0.02614516129032258,6.591597194167221e-14,5.716518823566077e-14,6.417076133523084e-14,5.844859928932242e-14,5.548699877733089e-14,6.475162719899332e-14,5.42418718840144e-14,5.601309801252538e-14,5.104333749657217e-14,5.399936933800449e-14
0.034193548387096775,6.590804925873182e-14,5.716985804045992e-14,6.414647281516841e-14,5.845860899758995e-14,5.55011450066604e-14,6.474566790704323e-14,5.425127229134888e-14,5.6004717392585734e-14,5.105965806568858e-14,5.399428679565412e-14
0.042241935483870965,6.592094735161738e-14,5.717577616562009e-14,6.416486708362185e-14,5.846927032358142e-14,5.5484908328182356e-14,6.475803171841559e-14,5.424662757838054e-14,5.601109017660214e-14,5.104031661597523e-14,5.400391445620453e-14
0.05029032258064516,6.591123148519883e-14,5.715224705112974e-14,6.416318602758522e-14,5.845948598958306e-14,5.5491347906678855e-14,6.475206024086894e-14,5.422583468858104e-14,5.601577922564009e-14,5.1057664603204684e-14,5.399946328253593e-14
0.05833870967741936,6.591880023325722e-14,5.717600021178786e-14,6.414970263908124e-14,5.844928601587262e-14,5.549840314818996e-14,6.476058411723925e-14,5.423476723360449e-14,5.601544040403097e-14,5.105524609166171e-14,5.3995359885168446e-14
0.06638709677419355,6.591964640927531e-14,5.716874943837832e-14,6.415511557223587e-14,5.845551322398518e-14,5.548290080709212e-14,6.476316066509804e-14,5.423346399920309e-14,5.601773205005644e-14,5.104448360997108e-14,5.399040378446673e-14
0.07443548387096774,6.591684112196738e-14,5.717484562804514e-14,6.416246407102406e-14,5.845631074528877e-14,5.548945249988136e-14,6.475573181355615e-14,5.424115980199774e-14,5.601914062496303e-14,5.1049314150565663e-14,5.3997677928896747e-14
0.08248387096774193,6.591540178080303e-14,5.717048786138953e-14,6.416718907426232e-14,5.845088929154107e-14,5.550326213696362e-14,6.47471471473888e-14,5.4243091358356326e-14,5.6018796189110185e-14,5.1039590326898665e-14,5.398629650583087e-14
0.09053225806451613,6.592327980740008e-14,5.716939644183731e-14,6.414058880819777e-14,5.845311247293874e-14,5.54868944015043e-14,6.475163807882857e-14,5.423676311875161e-14,5.601409996729743e-14,5.1047445814805386e-14,5.3986722893010786e-14
0.09858064516129032,6.591569963117051e-14,5.718174516318678e-14,6.415818664312389e-14,5.845871029942761e-14,5.548695584405917e-14,6.475581627172561e-14,5.423633006023152e-14,5.6015864355071845e-14,5.104352306261533e-14,5.400993389848901e-14
0.10662903225806451,6.592053475201381e-14,5.716036923013525e-14,6.416043509296728e-14,5.845088763913617e-14,5.549809308878335e-14,6.47552174739572e-14,5.424229221821334e-14,5.600063425539983e-14,5.10495395719309e-14,5.399713683991842e-14
0.11467741935483872,6.591884635060632e-14,5.717015101507549e-14,6.415356013928974e-14,5.845196994302793e-14,5.5494159934565914e-14,6.474858378507753e-14,5.424216120383896e-14,5.600119385400096e-14,5.104418257464984e-14,5.399632156862877e-14
0.1227258064516129,6.591071320293448e-14,5.717505440120934e-14,6.414521851545545e-14,5.845558583172844e-14,5.5497257141646474e-14,6.473681428602374e-14,5.425129660716671e-14,5.601626247382624e-14,5.10577588516686e-14,5.3998881219838656e-14
0.1307741935483871,6.591385613490064e-14,5.715841300215282e-14,6.415492328555837e-14,5.84571353427644e-14,5.549174998173621e-14,6.475792636583045e-14,5.424031651728441e-14,5.6014792072971926e-14,5.105036063286857e-14,5.400063409166683e-14
0.1388225806451613,6.59194226998689e-14,5.717092617320791e-14,6.41528248803761e-14,5.845909868506626e-14,5.549877477440155e-14,6.474699368706451e-14,5.4242735244100175e-14,5.6011703431835626e-14,5.1044478068293125e-14,5.399368582403739e-14
0.14687096774193548,6.592475469780275e-14,5.716699172109936e-14,6.414594065546019e-14,5.8448356139706e-14,5.549527610082169e-14,6.474690802314851e-14,5.423952807540603e-14,5.601514894095682e-14,5.104604893181471e-14,5.400472003004682e-14
0.15491935483870967,6.59068380986214e-14,5.716567223294773e-14,6.416075213704148e-14,5.845672938655164e-14,5.549589663346741e-14,6.474540809322313e-14,5.4247772043524157e-14,5.601425889027764e-14,5.104542268307354e-14,5.3992866153045037e-14
0.16296774193548386,6.591837982860555e-14,5.716339212966057e-14,6.416618104221718e-14,5.845372135320233e-14,5.548510067376403e-14,6.477259557923804e-14,5.4243310465386486e-14,5.601011182601688e-14,5.104569844935354e-14,5.399563714582523e-14
0.17101612903225807,6.591447939342336e-14,5.71666403708064e-14,6.415149277798607e-14,5.846068673408734e-14,5.549368538599645e-14,6.475699425082087e-14,5.4234959652000477e-14,5.600675462445842e-14,5.104842114070136e-14,5.3995719770197054e-14
0.17906451612903226,6.593081994116214e-14,5.717189151997191e-14,6.416128814548799e-14,5.845348960465968e-14,5.550196108674627e-14,6.476597040645515e-14,5.424220161504385e-14,5.6025340473585307e-14,5.1031375880903634e-14,5.39870199970522e-14
0.18711290322580645,6.590898808848939e-14,5.717269416002477e-14,6.415624324122715e-14,5.845229854475393e-14,5.548301897542399e-14,6.476701855055697e-14,5.424259688215486e-14,5.601935162102472e-14,5.103916483272485e-14,5.399323894521447e-14
0.19516129032258064,6.592119567172625e-14,5.71746678857787e-14,6.417226960296946e-14,5.844671033343438e-14,5.548847116694973e-14,6.474799359851347e-14,5.424089990195073e-14,5.6023045545219875e-14,5.1039146514683505e-14,5.40053033689233e-14
0.20320967741935483,6.593013360485068e-14,5.71668059943591e-14,6.41424841636671e-14,5.845858998628836e-14,5.549311963964184e-14,6.476196293115384e-14,5.423660678348642e-14,5.6011359969216704e-14,5.1050290792695216e-14,5.399756954578994e-14
0.21125806451612902,6.592342538731002e-14,5.716172788039172e-14,6.415684211026616e-14,5.845397935485294e-14,5.548947184708337e-14,6.475125637169844e-14,5.4236468886594135e-14,5.601711931114298e-14,5.104622522198227e-14,5.3993116772134927e-14
0.2193064516129032,6.591804083342451e-14,5.71664942877131e-14,6.417991241935656e-14,5.84558779541192e-14,5.549733631666851e-14,6.476349461369078e-14,5.4250433159271497e-14,5.602066690219162e-14,5.10465876938976e-14,5.400167277479385e-14
0.22735483870967743,6.592250837914527e-14,5.71686297394502e-14,6.416334826098559e-14,5.84565018392086e-14,5.549889303550341e-14,6.475935177561379e-14,5.42365666974731e-14,5.601133472832079e-14,5.105165929650387e-14,5.40000635695572e-14
0.23540322580645162,6.590526503373006e-14,5.717666786684941e-14,6.415928418342364e-14,5.845789765851942e-14,5.549345612840249e-14,6.475679038843114e-14,5.4239314018699873e-14,5.6006589860774426e-14,5.1057093537264926e-14,5.3983376846076234e-14
0.2434516129032258,6.591327747507436e-14,5.716346261315581e-14,6.416363377017243e-14,5.845664183856114e-14,5.5486391626475944e-14,6.475447438859316e-14,5.423366852433293e-14,5.600937015215268e-14,5.1052228994637213e-14,5.3995450769978663e-14
0.2515,6.591829847111892e-14,5.716888534001335e-14,6.416351538837514e-14,5.845554586626787e-14,5.5494572173634005e-14,6.47541070307677e-14,5.4239420908827913e-14,5.602081765485462e-14,5.104974711441186e-14,5.398791674282793e-14
0.2595483870967742,6.591721867277598e-14,5.717383244544942e-14,6.416257611988912e-14,5.846142907503462e-14,5.550010226423985e-14,6.475910495195904e-14,5.425026024799465e-14,5.60183724444289e-14,5.104913614122328e-14,5.3986228880034144e-14
0.2675967741935484,6.591282791665965e-14,5.71661607327434e-14,6.416736152442426e-14,5.846230189792272e-14,5.548805876182757e-14,6.475812483911405e-14,5.424587203870629e-14,5.600840468257393e-14,5.103308279066333e-14,5.399094422331852e-14
0.27564516129032257,6.592705006819206e-14,5.716898105197554e-14,6.415626232524354e-14,5.846155055548081e-14,5.5490672706966633e-14,6.475528590428248e-14,5.4235559736576153e-14,5.601360981154463e-14,5.1052031119457915e-14,5.399075551559627e-14
0.28369354838709676,6.591573874375897e-14,5.717470447372844e-14,6.415431356627578e-14,5.846680069670074e-14,5.5494654278320156e-14,6.474565227053656e-14,5.423726545051511e-14,5.602833822479276e-14,5.1045326474543345e-14,5.3988246535357127e-14
0.29174193548387095,6.591777147344868e-14,5.717558298524686e-14,6.415436706393352e-14,5.845434706873518e-14,5.547464728460515e-14,6.476428019503223e-14,5.424704112626969e-14,5.602228090971706e-14,5.104477851712427e-14,5.4000716979393994e-14
0.29979032258064514,6.592550440903193e-14,5.717071665731042e-14,6.415804932304905e-14,5.845210438781984e-14,5.5497202931455525e-14,6.476624074359492e-14,5.42448837609114e-14,5.6029641432556975e-14,5.105978396488105e-14,5.399317928872039e-14
0.30783870967741933,6.59051054746323e-14,5.717544715110823e-14,6.415303770789569e-14,5.84502834643359e-14,5.5477811446081136e-14,6.475029287023317e-14,5.422759748151329e-14,5.6015112646380345e-14,5.104183576568167e-14,5.3994622433359836e-14
0.3158870967741935,6.591371872614535e-14,5.717270558496563e-14,6.416261117905079e-14,5.846629277285695e-14,5.548886183642135e-14,6.475382704162403e-14,5.4244991758690606e-14,5.601390103820904e-14,5.104982846566971e-14,5.399702168797913e-14
0.3239354838709677,6.591979613807317e-14,5.718313952737134e-14,6.415567862700122e-14,5.846054440389532e-14,5.5499816865722645e-14,6.475695702381079e-14,5.4245423719056257e-14,5.602112321081608e-14,5.103508311457076e-14,5.398412537823013e-14
0.33198387096774196,6.592125848562831e-14,5.717237581692666e-14,6.415599368116059e-14,5.846095879625958e-14,5.548216234711092e-14,6.475912485372408e-14,5.4242916521301e-14,5.6008193187403093e-14,5.104420185459804e-14,5.3993147995863106e-14
0.34003225806451615,6.591536364117244e-14,5.716239090759943e-14,6.415382464309836e-14,5.846337053670984e-14,5.5494714501840304e-14,6.47610866131052e-14,5.4247477336249495e-14,5.601917064720643e-14,5.1047533156858507e-14,5.398166925075686e-14
0.34808064516129034,6.59264024804551e-14,5.717392133151206e-14,6.415186887810915e-14,5.845209890874539e-14,5.549569525398588e-14,6.474530141216233e-14,5.424153499667908e-14,5.6018471825562843e-14,5.104226272234428e-14,5.3986189802234095e-14
0.3561290322580645,6.592039608275987e-14,5.71765029753374e-14,6.416431775170707e-14,5.845716659063031e-14,5.548362333701866e-14,6.475590940507357e-14,5.4249104094512446e-14,5.6017055930578054e-14,5.104033918680273e-14,5.3986869533462953e-14
