,0,1,2,3,4,5,6,7,8,9
0.002,1.8752882964609135e-08,1.6265516358618155e-08,1.8252774923922243e-08,1.6635157023885926e-08,1.579048026582969e-08,1.8424413132079227e-08,1.5432456088107754e-08,1.5939632913177046e-08,1.4525602965508307e-08,1.5365705478385953e-08
0.010048387096774193,1.875288297986872e-08,1.6265516351652017e-08,1.8252774938570907e-08,1.6635157015234553e-08,1.57904802588606e-08,1.8424413134987964e-08,1.5432456084452198e-08,1.5939632904017037e-08,1.452560296217713e-08,1.536570548653136e-08
0.01809677419354839,1.8752882984671786e-08,1.6265516350194406e-08,1.8252774934223957e-08,1.6635157020843294e-08,1.5790480258447747e-08,1.8424413139965662e-08,1.5432456100389953e-08,1.5939632913028028e-08,1.4525602967082711e-08,1.536570547331045e-08
0.02614516129032258,1.875288297811958e-08,1.6265516354687956e-08,1.825277492416628e-08,1.6635157020774942e-08,1.5790480272375616e-08,1.8424413129334334e-08,1.5432456098991955e-08,1.5939632914851465e-08,1.4525602962728699e-08,1.5365705468518092e-08
0.034193548387096775,1.8752882971176112e-08,1.6265516354561903e-08,1.8252774935378344e-08,1.6635157019942898e-08,1.579048025841608e-08,1.8424413135379757e-08,1.543245609409817e-08,1.5939632913187237e-08,1.4525602959171402e-08,1.5365705463681918e-08
0.042241935483870965,1.875288297209767e-08,1.6265516353584695e-08,1.825277493657411e-08,1.6635157022653575e-08,1.579048025817114e-08,1.8424413130358453e-08,1.5432456089908317e-08,1.593963290413568e-08,1.4525602961486073e-08,1.5365705468475505e-08
0.05029032258064516,1.875288297933703e-08,1.6265516348934193e-08,1.825277494196645e-08,1.663515700722111e-08,1.5790480260190176e-08,1.8424413136380887e-08,1.543245608270097e-08,1.5939632926350913e-08,1.4525602966493697e-08,1.5365705477246856e-08
0.05833870967741936,1.875288297504739e-08,1.6265516341890075e-08,1.825277494993966e-08,1.663515702074284e-08,1.579048025055686e-08,1.8424413137814513e-08,1.543245608319148e-08,1.593963291518845e-08,1.452560296089328e-08,1.536570546953438e-08
0.06638709677419355,1.8752882966806438e-08,1.6265516347857128e-08,1.8252774938876325e-08,1.6635157025665737e-08,1.5790480252705773e-08,1.8424413135155538e-08,1.5432456090718772e-08,1.5939632912573476e-08,1.4525602956518927e-08,1.536570547952457e-08
0.07443548387096774,1.8752882972685972e-08,1.6265516335663685e-08,1.8252774944730494e-08,1.663515701798176e-08,1.5790480257226488e-08,1.842441312781494e-08,1.5432456085648996e-08,1.593963289999611e-08,1.4525602961423755e-08,1.5365705471579018e-08
