,0,1,2,3,4,5,6,7,8,9
0.002,3.66998476412481e-14,3.184088164394914e-14,3.57456873201182e-14,3.256318294431984e-14,3.0906789443574034e-14,3.60657756584513e-14,3.020017335223782e-14,3.118124430075576e-14,2.8420515594946013e-14,3.0078227149521005e-14
0.010048387096774193,3.670931945771801e-14,3.183180326061954e-14,3.573731383672718e-14,3.2557521767112175e-14,3.0897964543496493e-14,3.606304624058192e-14,3.0208506835366845e-14,3.11894454903589e-14,2.842343534610277e-14,3.0079056289041655e-14
0.01809677419354839,3.6697204806999123e-14,3.1829207326687053e-14,3.574398734212993e-14,3.256499253633837e-14,3.090282314408805e-14,3.60492417634278e-14,3.021179604215117e-14,3.118959127400436e-14,2.8436703263944033e-14,3.006376702639406e-14
0.02614516129032258,3.67030666181483e-14,3.183566444760267e-14,3.5728905228299215e-14,3.2560001472884054e-14,3.0903755470791985e-14,3.607072235488349e-14,3.02020454752168e-14,3.1197553797851775e-14,2.843969730386005e-14,3.008114406350365e-14
0.034193548387096775,3.670310713180447e-14,3.183367495520532e-14,3.574188751990498e-14,3.2555392041186256e-14,3.090044337030768e-14,3.605592981541912e-14,3.020031664535087e-14,3.118520933726758e-14,2.842750774219251e-14,3.007446234300568e-14
0.042241935483870965,3.6707001385808404e-14,3.1836945219743195e-14,3.574070417423738e-14,3.2567217168755015e-14,3.0900643266453425e-14,3.606219388767327e-14,3.020206766738206e-14,3.1179332531552237e-14,2.8432628702648864e-14,3.007732395436984e-14
0.05029032258064516,3.670964696919049e-14,3.183609237372081e-14,3.5739964584473e-14,3.256124742101831e-14,3.090335721891936e-14,3.60575716991184e-14,3.020060799019984e-14,3.119495080862821e-14,2.843711429265926e-14,3.0077244863310253e-14
0.05833870967741936,3.669671803043645e-14,3.183542751851858e-14,3.5742568415636964e-14,3.255902557956379e-14,3.0905670366686796e-14,3.606995748047565e-14,3.02012166638172e-14,3.118512339896874e-14,2.8426551757948477e-14,3.0077518346436157e-14
0.06638709677419355,3.6703625467776286e-14,3.1837836666118634e-14,3.574682565756131e-14,3.256441847893339e-14,3.091183761974339e-14,3.60651542647148e-14,3.019878268766582e-14,3.118602641106373e-14,2.843063859331291e-14,3.007575654407636e-14
0.07443548387096774,3.669148740472309e-14,3.18351672365492e-14,3.574003769281188e-14,3.2558762894261025e-14,3.0901753153872425e-14,3.6065011132482903e-14,3.0201944021573046e-14,3.118688195052065e-14,2.8426852983618026e-14,3.008215193898367e-14
0.08248387096774193,3.6701653075864996e-14,3.183925014617184e-14,3.573532136790568e-14,3.2557608757569226e-14,3.090936498796465e-14,3.6065575294382594e-14,3.019687201426348e-14,3.1195394704177884e-14,2.842974879678797e-14,3.006802574847971e-14
0.09053225806451613,3.67027678794071e-14,3.184465727224033e-14,3.573662695682689e-14,3.255232627125451e-14,3.090709493374299e-14,3.606623535040028e-14,3.0203763125717466e-14,3.117746670655993e-14,2.842820166287875e-14,3.0066693852336706e-14
0.09858064516129032,3.6705729844151624e-14,3.1834121463978934e-14,3.573840290184512e-14,3.255357845269291e-14,3.0903016987951215e-14,3.6068808391540885e-14,3.0199143051699915e-14,3.1190131854181e-14,2.842811371861245e-14,3.007882369341958e-14
