,0,1,2,3,4,5,6,7,8,9
0.08248387096774193,4.213801294289762e-12,3.654894863805489e-12,4.10145672657688e-12,3.73795629192493e-12,3.5481698007110588e-12,4.140016773048396e-12,3.4676887479051625e-12,3.581687222221225e-12,3.263940956533906e-12,3.452727983371443e-12
0.09053225806451613,4.213840501302722e-12,3.654885034254837e-12,4.1014723832877165e-12,3.73795491360255e-12,3.548173810865578e-12,4.140012308738142e-12,3.4676962190132493e-12,3.5816560108257227e-12,3.2639395970988325e-12,3.452724637083853e-12
0.09858064516129032,4.213795825574663e-12,3.6548771580361875e-12,4.101458167435811e-12,3.737953315125745e-12,3.54817522219228e-12,4.140023145671728e-12,3.467704969598286e-12,3.5816680745691796e-12,3.263945283626795e-12,3.452715541634529e-12
0.10662903225806451,4.213814351058248e-12,3.6548976302545905e-12,4.101460307953773e-12,3.7379689058002166e-12,3.548159240544456e-12,4.140033831805756e-12,3.4677109478884334e-12,3.58164974222833e-12,3.2639496170289974e-12,3.4527236641070802e-12
0.11467741935483872,4.213823481549309e-12,3.654889892061081e-12,4.101452247019722e-12,3.7379751134531465e-12,3.5481681742015037e-12,4.14001246784877e-12,3.4677247575762535e-12,3.5816607739075638e-12,3.2639326547454174e-12,3.4526883800075274e-12
0.1227258064516129,4.213802351290654e-12,3.654880922789664e-12,4.1014529806010776e-12,3.73797709457278e-12,3.5481617186802273e-12,4.140028531536397e-12,3.4676956639809055e-12,3.5816674063495233e-12,3.2639411285605826e-12,3.4527378501695e-12
0.1307741935483871,4.21380874762949e-12,3.654874061263066e-12,4.101446989441875e-12,3.7379521213150415e-12,3.548172016804973e-12,4.1400015047447635e-12,3.467713215499691e-12,3.5816498004605414e-12,3.2639624672884375e-12,3.452721742587059e-12
0.1388225806451613,4.21378967194548e-12,3.654904996014052e-12,4.10146167460543e-12,3.737958863504911e-12,3.5481780779756337e-12,4.1400129175988216e-12,3.467692228644335e-12,3.5816720453814334e-12,3.2639534366761265e-12,3.4527101291821466e-12
0.14687096774193548,4.213789013074065e-12,3.654891813299073e-12,4.101443816249468e-12,3.737967413487519e-12,3.5481817369717936e-12,4.140005090473193e-12,3.467695078204788e-12,3.5816639295180647e-12,3.263949068815223e-12,3.4527243939851666e-12
0.15491935483870967,4.213818285023018e-12,3.654901083263833e-12,4.1014471844274066e-12,3.737967516948227e-12,3.548176793059513e-12,4.140020871843382e-12,3.4676942691331405e-12,3.5816490768991106e-12,3.2639435588132867e-12,3.452719120055725e-12
