,0,1,2,3,4,5,6,7,8,9
0.002,6.3364096015092654e-06,5.495953560134461e-06,6.167428153498141e-06,5.620851406183859e-06,5.335443672296649e-06,6.225422963750097e-06,5.214470923677664e-06,5.385840844836967e-06,4.908054415163991e-06,5.191916562023427e-06
0.010048387096774193,6.336409601509337e-06,5.495953560142553e-06,6.167428153492262e-06,5.620851406167961e-06,5.335443672316348e-06,6.2254229637621e-06,5.214470923680982e-06,5.385840844845907e-06,4.90805441516375e-06,5.191916562031324e-06
0.01809677419354839,6.33640960151184e-06,5.495953560143781e-06,6.1674281534929134e-06,5.620851406170251e-06,5.3354436723076235e-06,6.225422963755586e-06,5.214470923684661e-06,5.385840844831402e-06,4.908054415158197e-06,5.191916562022989e-06
0.02614516129032258,6.336409601496135e-06,5.4959535601376146e-06,6.167428153487038e-06,5.6208514061967284e-06,5.335443672315001e-06,6.225422963747448e-06,5.214470923682915e-06,5.385840844843058e-06,4.90805441516217e-06,5.191916562020897e-06
0.034193548387096775,6.336409601511871e-06,5.495953560147977e-06,6.167428153487516e-06,5.62085140617798e-06,5.33544367230842e-06,6.225422963753472e-06,5.2144709237011445e-06,5.3858408448419225e-06,4.908054415173818e-06,5.191916562026565e-06
0.042241935483870965,6.33640960150346e-06,5.495953560134888e-06,6.167428153507479e-06,5.620851406175323e-06,5.335443672325432e-06,6.2254229637525796e-06,5.214470923679595e-06,5.385840844846356e-06,4.908054415160711e-06,5.19191656203051e-06
0.05029032258064516,6.336409601503885e-06,5.495953560142891e-06,6.167428153501108e-06,5.620851406161365e-06,5.335443672321814e-06,6.225422963761041e-06,5.214470923681864e-06,5.385840844838004e-06,4.9080544151556575e-06,5.191916562025674e-06
0.05833870967741936,6.336409601503053e-06,5.495953560142253e-06,6.167428153491277e-06,5.620851406165757e-06,5.3354436723128345e-06,6.225422963752883e-06,5.214470923678423e-06,5.385840844843077e-06,4.908054415152511e-06,5.1919165620343e-06
0.06638709677419355,6.336409601494942e-06,5.495953560141897e-06,6.16742815349043e-06,5.620851406170037e-06,5.335443672310226e-06,6.225422963750807e-06,5.214470923687026e-06,5.3858408448384674e-06,4.908054415160569e-06,5.191916562025743e-06
0.07443548387096774,6.336409601504813e-06,5.4959535601429085e-06,6.167428153493554e-06,5.620851406185553e-06,5.335443672298759e-06,6.22542296375705e-06,5.214470923679543e-06,5.3858408448335004e-06,4.9080544151547495e-06,5.19191656203449e-06
0.08248387096774193,6.33640960150278e-06,5.495953560135559e-06,6.167428153487612e-06,5.62085140618598e-06,5.335443672309618e-06,6.225422963747408e-06,5.214470923680029e-06,5.385840844842564e-06,4.908054415158149e-06,5.191916562016456e-06
0.09053225806451613,6.336409601507295e-06,5.495953560148264e-06,6.167428153499314e-06,5.620851406178801e-06,5.33544367231039e-06,6.225422963739581e-06,5.214470923684891e-06,5.38584084482173e-06,4.9080544151575075e-06,5.191916562019171e-06
0.09858064516129032,6.336409601505823e-06,5.495953560134145e-06,6.167428153494479e-06,5.620851406177792e-06,5.335443672308577e-06,6.225422963744856e-06,5.214470923688436e-06,5.3858408448442535e-06,4.9080544151584875e-06,5.191916562031936e-06
0.10662903225806451,6.3364096015094476e-06,5.495953560148199e-06,6.167428153500159e-06,5.62085140617473e-06,5.335443672301606e-06,6.22542296374415e-06,5.214470923683261e-06,5.385840844853487e-06,4.908054415158692e-06,5.191916562017643e-06
0.11467741935483872,6.336409601504472e-06,5.495953560142486e-06,6.1674281534999235e-06,5.620851406178415e-06,5.335443672299156e-06,6.2254229637401e-06,5.214470923678138e-06,5.385840844839719e-06,4.908054415167294e-06,5.191916562024284e-06
0.1227258064516129,6.336409601496406e-06,5.495953560140546e-06,6.167428153492221e-06,5.620851406170936e-06,5.335443672311209e-06,6.225422963752195e-06,5.214470923677168e-06,5.385840844837109e-06,4.90805441516881e-06,5.191916562005664e-06
0.1307741935483871,6.336409601512849e-06,5.495953560140014e-06,6.167428153484237e-06,5.620851406182034e-06,5.335443672305519e-06,6.225422963740103e-06,5.214470923679656e-06,5.385840844832375e-06,4.908054415163381e-06,5.191916562021943e-06
0.1388225806451613,6.3364096015113474e-06,5.495953560143302e-06,6.167428153493331e-06,5.620851406159542e-06,5.335443672300451e-06,6.225422963735769e-06,5.2144709236827275e-06,5.385840844850603e-06,4.908054415150566e-06,5.191916562022436e-06
0.14687096774193548,6.336409601506882e-06,5.495953560145079e-06,6.167428153487011e-06,5.620851406174731e-06,5.335443672313397e-06,6.225422963753234e-06,5.21447092367748e-06,5.385840844832765e-06,4.908054415162773e-06,5.1919165620325565e-06
