,0,1,2,3,4,5,6,7,8,9
0.002,1.0231397359227936e-13,8.87694317038263e-14,9.956905424900299e-14,9.074251948893682e-14,8.618042447432142e-14,1.0052275874892109e-13,8.423725732280232e-14,8.694895899906411e-14,7.925220754523474e-14,8.381738181977746e-14
0.010048387096774193,1.0231897666403654e-13,8.875331985097575e-14,9.958440065673262e-14,9.075776433419081e-14,8.6179689653424e-14,1.0051723303658002e-13,8.420303150499114e-14,8.697307300540447e-14,7.924233162882085e-14,8.381178531532719e-14
0.01809677419354839,1.0232695631778649e-13,8.874016741384043e-14,9.958682718938997e-14,9.076053441690388e-14,8.617476172587552e-14,1.0050523790525645e-13,8.419023464547822e-14,8.694738591135048e-14,7.925960942112863e-14,8.382230896989151e-14
0.02614516129032258,1.0231320379137782e-13,8.875593343648707e-14,9.957721246715304e-14,9.074552005137728e-14,8.617363809058331e-14,1.0051044827047305e-13,8.41967745380149e-14,8.696332135003494e-14,7.925823032121901e-14,8.385151035034166e-14
0.034193548387096775,1.0231129719457293e-13,8.875326658582199e-14,9.956540496294079e-14,9.077507925653219e-14,8.61735278141565e-14,1.0053250475935838e-13,8.421902173986015e-14,8.697711495090885e-14,7.925514606656154e-14,8.381262038686446e-14
0.042241935483870965,1.0232547867237851e-13,8.873938264089083e-14,9.958657035769428e-14,9.074681244991147e-14,8.619366213498379e-14,1.0052255397521692e-13,8.419991103928855e-14,8.696008875947324e-14,7.923856755008272e-14,8.384126455434046e-14
0.05029032258064516,1.023118551730804e-13,8.876803898428367e-14,9.960094493686621e-14,9.073878192403259e-14,8.616304048681158e-14,1.0052712239496284e-13,8.419264045462998e-14,8.696374988904189e-14,7.925974373187273e-14,8.38316350834816e-14
0.05833870967741936,1.0230194084741228e-13,8.876405582468413e-14,9.960178527667209e-14,9.076133325173318e-14,8.616286286354908e-14,1.0051764529144216e-13,8.418646598625278e-14,8.69378904299613e-14,7.926962296457921e-14,8.383116424566942e-14
0.06638709677419355,1.0231739810985309e-13,8.875201921164283e-14,9.959728314517792e-14,9.074438904424026e-14,8.616078838787501e-14,1.0054078848799405e-13,8.422873936913003e-14,8.693915104248137e-14,7.926808489496567e-14,8.384111443296144e-14
0.07443548387096774,1.0231731358218655e-13,8.875412624826941e-14,9.95873518009602e-14,9.074322132591976e-14,8.618333209245586e-14,1.005089232230631e-13,8.418517861991049e-14,8.69599718553324e-14,7.923975749516861e-14,8.382300594882358e-14
0.08248387096774193,1.0230280958424877e-13,8.877363859877159e-14,9.959675543210737e-14,9.076000176435677e-14,8.617483556260406e-14,1.0051619792363515e-13,8.420602927504138e-14,8.696029085929908e-14,7.925526579077012e-14,8.383588142868884e-14
0.09053225806451613,1.0231705012026678e-13,8.874475448055348e-14,9.95692412499529e-14,9.076599745621906e-14,8.617512824188e-14,1.0049760436725762e-13,8.419648664695588e-14,8.695056673827095e-14,7.924609113915719e-14,8.381968084694741e-14
0.09858064516129032,1.0230992062557208e-13,8.876204358706096e-14,9.957327283512578e-14,9.073400923296543e-14,8.617263927348928e-14,1.0051686191810014e-13,8.419814355484679e-14,8.696061884782685e-14,7.925269751213606e-14,8.382579616247173e-14
0.10662903225806451,1.0228611061200434e-13,8.874728897561775e-14,9.956907162643137e-14,9.074738021199107e-14,8.616037572774741e-14,1.0051826079696693e-13,8.418360030360347e-14,8.693963753923395e-14,7.92597843190072e-14,8.384030823533076e-14
0.11467741935483872,1.022982240222187e-13,8.877360228515946e-14,9.958552695502817e-14,9.073378289465442e-14,8.619344825158488e-14,1.005138160581147e-13,8.418038395964344e-14,8.696000768856486e-14,7.925396829566275e-14,8.382967416558403e-14
0.1227258064516129,1.0230321372927839e-13,8.875686539830605e-14,9.960058643605836e-14,9.076725590793591e-14,8.617275244845898e-14,1.0053737039710626e-13,8.420188474118028e-14,8.694511875018174e-14,7.925839446273651e-14,8.383652401803428e-14
0.1307741935483871,1.0228664326226459e-13,8.87550479564762e-14,9.956617319149355e-14,9.073837624851556e-14,8.616621416228762e-14,1.0049755519190524e-13,8.419234771558381e-14,8.693935863057101e-14,7.924499202173405e-14,8.383738637851172e-14
0.1388225806451613,1.0232115569193707e-13,8.877088157061355e-14,9.957814084347932e-14,9.076090442103405e-14,8.616125151094833e-14,1.0051074777467615e-13,8.419333211975032e-14,8.69617486165078e-14,7.923929419302531e-14,8.384442274617737e-14
0.14687096774193548,1.0232131383622532e-13,8.877122716238398e-14,9.959336058831682e-14,9.077468856991428e-14,8.615039624761153e-14,1.0051307953941011e-13,8.421282426436012e-14,8.697169282216272e-14,7.92534358883622e-14,8.383132476611277e-14
0.15491935483870967,1.0230721461948004e-13,8.874416328937358e-14,9.95949916236487e-14,9.075078600433879e-14,8.61758432726367e-14,1.0050708534468644e-13,8.419760322030724e-14,8.696966231214683e-14,7.924593299723479e-14,8.38375623366278e-14
0.16296774193548386,1.0230520026622526e-13,8.874196308994942e-14,9.959531222775854e-14,9.0753374737021e-14,8.617897119394917e-14,1.0055292195387248e-13,8.420657352677784e-14,8.697500484901333e-14,7.923477395157332e-14,8.382254090459839e-14
0.17101612903225807,1.0229291815885511e-13,8.876090305708744e-14,9.958313985754841e-14,9.075307400294041e-14,8.617065840785835e-14,1.0053237154537136e-13,8.418814223479816e-14,8.696271087581384e-14,7.923733512493117e-14,8.383677770817997e-14
0.17906451612903226,1.0230188468574424e-13,8.874806466882062e-14,9.960744524527303e-14,9.074790938041677e-14,8.618659708470197e-14,1.0053401898854555e-13,8.419853158142987e-14,8.695837809059423e-14,7.925386431878383e-14,8.38053113162395e-14
0.18711290322580645,1.02310961847114e-13,8.877336971312244e-14,9.956298259029544e-14,9.074287107423533e-14,8.618331420601798e-14,1.005066881910214e-13,8.420564077786618e-14,8.697595596502059e-14,7.927754167771419e-14,8.381619572823729e-14
