,0,1,2,3,4,5,6,7,8,9
0.002,1.589578225288617e-13,1.3787913915344597e-13,1.5472236227515308e-13,1.4100992226683766e-13,1.338736488565608e-13,1.5617813374598274e-13,1.3083677769781625e-13,1.3510713802730177e-13,1.2312557245791527e-13,1.3027345057642365e-13
0.010048387096774193,1.589739054005444e-13,1.3787966036796193e-13,1.5474687503808341e-13,1.4100905393559434e-13,1.338585054912832e-13,1.5620008175925945e-13,1.3084011733854346e-13,1.3511180909669394e-13,1.2313464312469597e-13,1.3025749526122693e-13
0.01809677419354839,1.5896089423767792e-13,1.378632478578765e-13,1.5472550219503386e-13,1.4102853621061823e-13,1.3387465707312259e-13,1.5619416104431004e-13,1.3081884161270003e-13,1.3511999621395908e-13,1.2313080282415696e-13,1.3023630079358528e-13
0.02614516129032258,1.589673331688697e-13,1.3787215571319942e-13,1.5473448677549475e-13,1.4100101420034342e-13,1.3386605477490014e-13,1.561940828037536e-13,1.308177245643081e-13,1.3511786818833754e-13,1.231309671676193e-13,1.3028094328725454e-13
0.034193548387096775,1.589744682486946e-13,1.3787338691097345e-13,1.5473578920989562e-13,1.410108759834455e-13,1.3387071025628498e-13,1.5617143187621238e-13,1.3081837173173982e-13,1.351088129164804e-13,1.2312504897724463e-13,1.3025820083293903e-13
0.042241935483870965,1.589511768825124e-13,1.3787711507730235e-13,1.5472895122563462e-13,1.4099619205703268e-13,1.338755350616191e-13,1.561936726280072e-13,1.3083167491846547e-13,1.351104565517659e-13,1.2313627648107904e-13,1.302646820000095e-13
0.05029032258064516,1.589754717305463e-13,1.3787586803245997e-13,1.5473884632014628e-13,1.4101849555546298e-13,1.33868719174437e-13,1.561827902420635e-13,1.3081368922747733e-13,1.351185381573407e-13,1.2313311964298558e-13,1.3024782075819662e-13
0.05833870967741936,1.5897186182130325e-13,1.3788231345517806e-13,1.5473696926930254e-13,1.4101277721364037e-13,1.3385961881219188e-13,1.561781819087101e-13,1.308224021984897e-13,1.3511959341143685e-13,1.2313113511859995e-13,1.3026903851732705e-13
0.06638709677419355,1.5896867834327175e-13,1.3787509187694094e-13,1.5471825095122716e-13,1.4100426778639153e-13,1.338479414670634e-13,1.5620058895445147e-13,1.3083518383006374e-13,1.3511078942498128e-13,1.231244354928164e-13,1.3025526622988833e-13
0.07443548387096774,1.5896902505587694e-13,1.3787944380849606e-13,1.5474204358354103e-13,1.410214797316562e-13,1.338609267496476e-13,1.5617838321149173e-13,1.3081475264363265e-13,1.351096671752634e-13,1.2312443035548734e-13,1.302584801823839e-13
0.08248387096774193,1.5896215160983644e-13,1.3788308502722702e-13,1.5474775939956073e-13,1.4100644224261506e-13,1.3386892790719563e-13,1.5619519581590669e-13,1.3084394933254192e-13,1.351068200107462e-13,1.231204472833192e-13,1.3026825251734614e-13
0.09053225806451613,1.5895613985552332e-13,1.3786856581439081e-13,1.5471562084281528e-13,1.4102453505903819e-13,1.3386524371377073e-13,1.5619474514527754e-13,1.3082756745836658e-13,1.3512059097312863e-13,1.2313300250862864e-13,1.3024124230189e-13
0.09858064516129032,1.5895563394679804e-13,1.3787762755760992e-13,1.5474125955491754e-13,1.410247154947942e-13,1.3386351081614265e-13,1.561967737322941e-13,1.3083048360950885e-13,1.351166402993347e-13,1.2313199386513733e-13,1.3025492815978293e-13
0.10662903225806451,1.5895277886431123e-13,1.3788407682671983e-13,1.5473411294405373e-13,1.4099800514819175e-13,1.3385898214137308e-13,1.5619274541147504e-13,1.3082334458536808e-13,1.3510583267053223e-13,1.231368219040843e-13,1.302697125018536e-13
0.11467741935483872,1.5896000360579306e-13,1.37882709837196e-13,1.547388921132867e-13,1.4101184002440175e-13,1.338647621694368e-13,1.5619240466469032e-13,1.308178203339264e-13,1.3510931759258134e-13,1.2313611750907474e-13,1.3025128852869036e-13
0.1227258064516129,1.5896246902005086e-13,1.3787412682762853e-13,1.5473173600542108e-13,1.4101047792422177e-13,1.338612872097817e-13,1.5618336662909724e-13,1.3082602179606025e-13,1.3511344620573948e-13,1.231374325628355e-13,1.3024722419273323e-13
0.1307741935483871,1.5895272506031353e-13,1.3787686990605344e-13,1.547239703537174e-13,1.4101116473657403e-13,1.3386467108301656e-13,1.5620170083320476e-13,1.3080755443549176e-13,1.3510915448421896e-13,1.2313323361847028e-13,1.3026105069351215e-13
0.1388225806451613,1.589557331773244e-13,1.3788626953327274e-13,1.5473428651853669e-13,1.410023349825402e-13,1.338553944006237e-13,1.5619225777267391e-13,1.3082851533219317e-13,1.3512336989511053e-13,1.2313946558848565e-13,1.3024468113498028e-13
0.14687096774193548,1.589620280463999e-13,1.3786718233540734e-13,1.5473291643869973e-13,1.4101201870830503e-13,1.338652234952521e-13,1.561836210078467e-13,1.3082927408387687e-13,1.3510373174492783e-13,1.2313131620089093e-13,1.302668081925922e-13
0.15491935483870967,1.5896026132707557e-13,1.3788397502931224e-13,1.5473672110107942e-13,1.4100568254252e-13,1.338616492944237e-13,1.561850483577701e-13,1.3082638876617748e-13,1.351116200110067e-13,1.2313311253096644e-13,1.3024703187907235e-13
0.16296774193548386,1.5895910208114944e-13,1.378597882560962e-13,1.5475399608764236e-13,1.4101642379060827e-13,1.3386124556207212e-13,1.5620666332314057e-13,1.3083133098023822e-13,1.351149474805661e-13,1.2312688889936955e-13,1.3026604483231655e-13
0.17101612903225807,1.589518804019062e-13,1.3787352662678877e-13,1.5473420027103942e-13,1.4101975296245845e-13,1.3387948815379332e-13,1.5619457321111616e-13,1.3082403861062253e-13,1.3510901077395661e-13,1.2313017965532054e-13,1.302619879962724e-13
0.17906451612903226,1.589524676873108e-13,1.3786369130348015e-13,1.547352151989787e-13,1.4101067977062343e-13,1.3384891354765197e-13,1.5618851843911294e-13,1.3082589618968986e-13,1.3511325999893125e-13,1.231306218023908e-13,1.302589310976328e-13
0.18711290322580645,1.5896874750050093e-13,1.3788428566082092e-13,1.5472608001368605e-13,1.4101317168537638e-13,1.3385924137811628e-13,1.56193608476874e-13,1.308419856845147e-13,1.3511483979316126e-13,1.231320072049987e-13,1.302592362198058e-13
0.19516129032258064,1.58963125415826e-13,1.378837173627586e-13,1.5473408506401795e-13,1.410029801475041e-13,1.3385740426176945e-13,1.5619608193098855e-13,1.3083029952760695e-13,1.351317562325468e-13,1.231310763141773e-13,1.3025731538082274e-13
0.20320967741935483,1.5897195082048528e-13,1.3787430688351174e-13,1.5473070444340507e-13,1.410134525496263e-13,1.3383705254076926e-13,1.5619326125998526e-13,1.308313629471581e-13,1.351206232408566e-13,1.2313275117721117e-13,1.3026033480028242e-13
0.21125806451612902,1.5895922228021315e-13,1.3787371326300643e-13,1.5472392554130887e-13,1.4100741052300831e-13,1.3386792111483048e-13,1.5620109764856724e-13,1.308393654543886e-13,1.3512757670873466e-13,1.231237097368874e-13,1.3026004144371475e-13
0.2193064516129032,1.5895855578544639e-13,1.3787981700053318e-13,1.547432977899216e-13,1.4103444942112465e-13,1.338691176957198e-13,1.5617384978433488e-13,1.3083057742343408e-13,1.351262673889387e-13,1.2311901158575373e-13,1.3024419099985254e-13
0.22735483870967743,1.5895956075426274e-13,1.3787719016103087e-13,1.547288903387838e-13,1.410192621976645e-13,1.3385786383352046e-13,1.561992032295847e-13,1.3083014683755472e-13,1.3510349925814213e-13,1.2312131817723043e-13,1.3024881626741505e-13
0.23540322580645162,1.5896353835212428e-13,1.3786864265095553e-13,1.5471475191230584e-13,1.410192660086188e-13,1.3387555643909906e-13,1.5619083467983523e-13,1.3082897136027174e-13,1.3509585199861828e-13,1.231211758025855e-13,1.302553804132656e-13
0.2434516129032258,1.5896024652326432e-13,1.3787539296601358e-13,1.5472389417473233e-13,1.4102011588023162e-13,1.3386312083677638e-13,1.5619007867038847e-13,1.3082313781980707e-13,1.3511482459831483e-13,1.2312920140366642e-13,1.3026072544466818e-13
0.2515,1.5896100769765115e-13,1.3787869299610178e-13,1.5473065566733874e-13,1.410176993337562e-13,1.338762014490074e-13,1.561966293863822e-13,1.3081902830210522e-13,1.3512759424339243e-13,1.2313796185103917e-13,1.3024634361029618e-13
0.2595483870967742,1.589782854234053e-13,1.3787123309943782e-13,1.547514923403355e-13,1.410264919233132e-13,1.3386697592827513e-13,1.5619942003488614e-13,1.3082012500855578e-13,1.3512586769896117e-13,1.2312664000151734e-13,1.3025773160927676e-13
0.2675967741935484,1.5896023334075458e-13,1.378637835297581e-13,1.5473069737446344e-13,1.4101101553720554e-13,1.3385927514246786e-13,1.5618304477545313e-13,1.3082416006567372e-13,1.3511561550772562e-13,1.231343688559767e-13,1.3025160842681413e-13
0.27564516129032257,1.5894080664988057e-13,1.378772477965046e-13,1.5473388328306006e-13,1.4101876835259986e-13,1.338587143805245e-13,1.561859620403378e-13,1.3081471915991166e-13,1.3510947882792709e-13,1.2314790768360567e-13,1.302561375115233e-13
0.28369354838709676,1.589560301547031e-13,1.378615504130351e-13,1.5474111932979638e-13,1.4101612733477852e-13,1.3386029164914995e-13,1.5619179128158033e-13,1.308311712364083e-13,1.3511889333271747e-13,1.2312756735605412e-13,1.302577145417838e-13
0.29174193548387095,1.5897802646333922e-13,1.3788487083538116e-13,1.5472390691812336e-13,1.4100282768804605e-13,1.338614547192197e-13,1.5619048976540293e-13,1.3080652325391365e-13,1.3511238492788722e-13,1.2313299822974273e-13,1.3025403435247655e-13
0.29979032258064514,1.5897294272421007e-13,1.378730921848291e-13,1.5474178845784064e-13,1.4101773881473466e-13,1.3385791783243328e-13,1.561773214077307e-13,1.3082037173350012e-13,1.351137182527074e-13,1.2313201500249267e-13,1.3024804227850436e-13
0.30783870967741933,1.5896223849486108e-13,1.3786908746166128e-13,1.5473081030612416e-13,1.4098755588386205e-13,1.3387324356811644e-13,1.5619220571593756e-13,1.3081653920597675e-13,1.3512015805700967e-13,1.23125206014388e-13,1.30251418608475e-13
0.3158870967741935,1.5895159807397877e-13,1.3786328764410008e-13,1.5472621622999414e-13,1.4100977924628527e-13,1.3387170012762837e-13,1.56178641368262e-13,1.3083911244562456e-13,1.3512567366458102e-13,1.2312982666215426e-13,1.3026202795609186e-13
0.3239354838709677,1.5896501900572056e-13,1.378736203170261e-13,1.5473562101936077e-13,1.4102025680759714e-13,1.338564781336831e-13,1.561818215726077e-13,1.308328190915843e-13,1.351179507914731e-13,1.2312085321180562e-13,1.3027509470012353e-13
0.33198387096774196,1.5897245580611722e-13,1.3788758275951477e-13,1.5472760937382723e-13,1.410117585042064e-13,1.3385282409898912e-13,1.5619219253118026e-13,1.3083519586533057e-13,1.351277373903605e-13,1.2313897058687277e-13,1.3024020434887506e-13
0.34003225806451615,1.5897036020370773e-13,1.3787040842600536e-13,1.547421450018855e-13,1.4101374667295575e-13,1.3387746483844962e-13,1.562128975360918e-13,1.308265059847324e-13,1.3510639378550753e-13,1.231259106510119e-13,1.3025342624804041e-13
0.34808064516129034,1.5897068568986772e-13,1.3788434825911283e-13,1.5474598470898043e-13,1.4100856867647317e-13,1.338715505159679e-13,1.562011626478758e-13,1.3082554864629395e-13,1.3511096592430861e-13,1.2312927477425443e-13,1.3024941969017919e-13
0.3561290322580645,1.5895533813041653e-13,1.378849053009743e-13,1.5474069546951753e-13,1.410214092533779e-13,1.3387497419272075e-13,1.561890188801165e-13,1.3082092623070056e-13,1.3510879232498992e-13,1.2313479244878115e-13,1.3024757095727397e-13
0.3641774193548387,1.5897489802483737e-13,1.3788366170716006e-13,1.547361522280398e-13,1.4101207411525835e-13,1.3386809557468384e-13,1.5619017763911012e-13,1.3082614766584758e-13,1.3510788685648005e-13,1.2312425137997136e-13,1.3025421398520613e-13
0.3722258064516129,1.589696214093456e-13,1.378737636243086e-13,1.547323796669858e-13,1.4101565314871145e-13,1.3385653377048088e-13,1.5618251389781173e-13,1.3082247315323349e-13,1.351204695738179e-13,1.231263565176322e-13,1.3025526498725835e-13
0.3802741935483871,1.589798782919301e-13,1.3787304464136182e-13,1.5472849291731496e-13,1.4101545883301418e-13,1.338560282484882e-13,1.5617355516638718e-13,1.3082751670690874e-13,1.3511496817600553e-13,1.2311877138631335e-13,1.3026438004652728e-13
0.3883225806451613,1.5897965669128167e-13,1.3787531137959616e-13,1.5474440945336128e-13,1.4101047996147146e-13,1.3385766044922048e-13,1.561737290717563e-13,1.308319155044785e-13,1.351162821187766e-13,1.231294699389699e-13,1.3024640141756668e-13
0.3963709677419355,1.589723714081789e-13,1.3786378994847826e-13,1.5473182386514271e-13,1.4099987907151677e-13,1.3386392284736256e-13,1.561922754782532e-13,1.3083370890166147e-13,1.351294963049996e-13,1.231365652290242e-13,1.302610205121118e-13
0.40441935483870967,1.5898330813216677e-13,1.3789260896997733e-13,1.5473577225039867e-13,1.4102117025535356e-13,1.3386325301805826e-13,1.561885746845467e-13,1.3080843584941014e-13,1.3511964720218788e-13,1.2312614860041162e-13,1.3026402361686084e-13
0.41246774193548386,1.5898200986953066e-13,1.378717990129859e-13,1.5472786141055317e-13,1.4100247948195493e-13,1.3386735849931707e-13,1.5616103722617823e-13,1.308286365060259e-13,1.3512491179058202e-13,1.2313799538571808e-13,1.3025888473823617e-13
0.42051612903225805,1.5895816624182184e-13,1.3789033080610857e-13,1.5472640085813408e-13,1.4100814787198873e-13,1.3385483384462485e-13,1.5618750622217796e-13,1.30825150997539e-13,1.351174424268834e-13,1.2311842372628063e-13,1.3027012604887201e-13
0.42856451612903224,1.5896331319450244e-13,1.378689360563204e-13,1.5473958450124333e-13,1.410293003737401e-13,1.3388560485926244e-13,1.5620666132845393e-13,1.3083129566794146e-13,1.351129973166815e-13,1.2312943377432907e-13,1.302511325217133e-13
0.4366129032258064,1.5896915346561004e-13,1.3787924367431891e-13,1.5473478181715726e-13,1.410212890772448e-13,1.3386725093395733e-13,1.562030864395895e-13,1.3083949954238294e-13,1.351062773301225e-13,1.2313298593531493e-13,1.3025539592319652e-13
0.4446612903225806,1.589561331105132e-13,1.378725037057874e-13,1.5473818544918207e-13,1.4100406978589688e-13,1.3385192820149463e-13,1.5618255318945714e-13,1.3081786996465897e-13,1.3512609273284835e-13,1.231259655629605e-13,1.302442976618841e-13
0.45270967741935486,1.589664926808351e-13,1.3788463044187389e-13,1.5472298369816724e-13,1.4100446506030136e-13,1.3386586909459386e-13,1.5618541533093771e-13,1.3081763599079155e-13,1.351221897771356e-13,1.2313871517989843e-13,1.3026190618422938e-13
0.46075806451612905,1.589562309698353e-13,1.3787236588827214e-13,1.5470976849066532e-13,1.410196585923085e-13,1.3387210256710585e-13,1.5618061360285062e-13,1.308162815155189e-13,1.3512136900265815e-13,1.2312469636500028e-13,1.3026139176313091e-13
0.46880645161290324,1.5894845129056426e-13,1.3790622863558812e-13,1.5471957817464596e-13,1.410069865934455e-13,1.338567915199763e-13,1.56180886401199e-13,1.3083303507101258e-13,1.351172798926685e-13,1.231301632335402e-13,1.3023823534897806e-13
0.47685483870967743,1.5896172224520139e-13,1.3788185536953735e-13,1.5472618388593883e-13,1.4102278786157919e-13,1.3385914472031765e-13,1.5617665008448378e-13,1.3082487713047362e-13,1.3512093142604762e-13,1.2312984991627272e-13,1.3025491502662877e-13
0.4849032258064516,1.5895839024790226e-13,1.378793022671374e-13,1.5473872096298238e-13,1.4100294993970903e-13,1.3385934984399113e-13,1.5618388126966964e-13,1.308303186225131e-13,1.3512965267322065e-13,1.2314093171907727e-13,1.3024566547931667e-13
0.4929516129032258,1.5896038453165534e-13,1.3787062359368873e-13,1.5473621985634704e-13,1.410236721418249e-13,1.3385046926118431e-13,1.5618696335572173e-13,1.3084148534843636e-13,1.351095590455801e-13,1.231352358099811e-13,1.3024544526811467e-13
0.501,1.589715295503115e-13,1.378703139607909e-13,1.5473433789069715e-13,1.4100545898368448e-13,1.3386621812904515e-13,1.5620640558155985e-13,1.308279532217023e-13,1.3511652033918197e-13,1.231318708166108e-13,1.3026814317076253e-13
0.5090483870967741,1.5897758657514166e-13,1.3788648758296163e-13,1.5472825377581927e-13,1.40999987385425e-13,1.338703758951353e-13,1.5619480303039663e-13,1.3082516639546156e-13,1.351173023992771e-13,1.2314123948620194e-13,1.3024943165752575e-13
0.5170967741935484,1.5897946579792837e-13,1.3787926386282226e-13,1.5474344384570417e-13,1.410070067739913e-13,1.3387176896589278e-13,1.561764698506897e-13,1.308304301751204e-13,1.3511674009793476e-13,1.2314100079491071e-13,1.3025690600310007e-13
0.5251451612903226,1.5895059659334165e-13,1.3787284930450203e-13,1.547370023395133e-13,1.4100409459610153e-13,1.338523986931615e-13,1.5616972165213687e-13,1.3084330679379036e-13,1.3511306941224383e-13,1.2313009412104271e-13,1.3024795764453478e-13
0.5331935483870968,1.589743117480264e-13,1.378652408379743e-13,1.5473322329140158e-13,1.4101106494550885e-13,1.3386131445272846e-13,1.5619424818476297e-13,1.3081453753140476e-13,1.351219772614391e-13,1.2312322366894157e-13,1.302555945450994e-13
0.541241935483871,1.5897946743674694e-13,1.378738300387559e-13,1.5473432025528745e-13,1.4102458538906538e-13,1.3386402336777464e-13,1.5619759220730165e-13,1.3083322485478815e-13,1.3510241069446387e-13,1.2313468268626772e-13,1.3025452249629696e-13
0.5492903225806451,1.5895396066719966e-13,1.3786926145081444e-13,1.547415948452107e-13,1.410067516767331e-13,1.338450411146947e-13,1.5618487098724737e-13,1.3083042368404344e-13,1.3510342400868516e-13,1.2313124710776462e-13,1.3026452679686737e-13
