timesteps,0.0,0.5,L
0.002,-2.139391828714024e-06,-2.946272225876878e-05,-0.26021705972280545
0.004,-8.870238651103324e-06,-0.00012312172830231124,-0.5197998207475262
0.006,-2.27969934064274e-05,-0.00026209581248543213,-0.7781155305269335
0.008,-4.517088175211859e-05,-0.0004825368613687163,-1.0345345250467355
0.01,-7.657114026377096e-05,-0.0009231948732658274,-1.2884317636790583
0.012,-0.00011729161473896469,-0.001975037844707172,-1.5391883527660932
0.014,-0.00016753473325458376,-0.004606631371763589,-1.7861930542200395
0.016,-0.00022753898209753606,-0.010946440627683823,-2.028843775462016
0.018000000000000002,-0.0002977756076415677,-0.025130182562733746,-2.26654903706811
0.020000000000000004,-0.0003794738388448072,-0.05422752977465833,-2.498729414545055
0.022000000000000006,-0.0004761254170992591,-0.10876509302758086,-2.724818950721116
0.024000000000000007,-0.0005975978063810696,-0.202076618643053,-2.9442665353093522
0.02600000000000001,-0.0007706473446679633,-0.34766888778076893,-3.1565372482804834
0.02800000000000001,-0.0010638819946301187,-0.5543627387101326,-3.3611136637707855
0.030000000000000013,-0.001642597212198171,-0.8205241213099821,-3.557497111346635
0.032000000000000015,-0.0028797899666548627,-1.1308552693722171,-3.745208891551286
0.034000000000000016,-0.005562377158881402,-1.4597528883982056,-3.923791442770873
0.03600000000000002,-0.011240568393646587,-1.7814306649388714,-4.092809456575336
0.03800000000000002,-0.0227622418502354,-2.0806578885587976,-4.251850938815536
0.04000000000000002,-0.04499561247311519,-2.3563112437055214,-4.400528213890049
0.04200000000000002,-0.08564882841725534,-2.6160791617832735,-4.538478869733664
0.044000000000000025,-0.15591521752936624,-2.867892666637802,-4.665366641224114
0.04600000000000003,-0.27038534891175037,-3.1146946224299135,-4.780882229853657
0.04800000000000003,-0.4453222197016451,-3.3546672115400775,-4.8847440576675
0.05000000000000003,-0.6942988412486376,-3.5844143771049053,-4.9766989536313
0.05200000000000003,-1.0211131076485558,-3.8015416138699627,-5.056522770754629
0.054000000000000034,-1.4126143135839162,-4.0051451152173145,-5.1240209324661725
0.056000000000000036,-1.8374134977593741,-4.1950114989860605,-5.179028906908784
0.05800000000000004,-2.2555700728329238,-4.3708661816696,-5.221412607998284
