,fom,rom,srom,piston
0.002,-1.4273334726654457e-05,-1.4363504084799025e-05,-1.4382209861409685e-05,-0.13933963088809795
0.004,-5.497585930871909e-05,-5.4968585424370364e-05,-5.497386031360035e-05,-0.2784875076226288
0.006,-0.00013896649827321343,-0.00013886559660153654,-0.00013886403416714098,-0.4172521399351302
0.008,-0.0003485509898067944,-0.00034823126855093454,-0.00034820729208173435,-0.555442564964242
0.01,-0.0009374058818767776,-0.0009375085182088302,-0.0009375035506715694,-0.6928686100518714
0.012,-0.002577032164838723,-0.002576940525136016,-0.0025769387525087072,-0.8293411544519167
0.014,-0.006808934577770619,-0.00680879385708513,-0.006808802604682819,-0.9646723895913908
0.016,-0.01667666037416185,-0.0166766862445085,-0.01667670372366603,-1.098676077525776
0.018000000000000002,-0.03728796774479471,-0.037288185280249055,-0.03728819656642256,-1.2311678072329377
0.020000000000000004,-0.07577590549346064,-0.07577540234558916,-0.07577545642930952,-1.3619652483928968
0.022000000000000006,-0.14003982440473992,-0.14003996181299314,-0.14003997552950273,-1.490888402304209
0.024000000000000007,-0.23602907788032604,-0.23602968989151873,-0.23602970411009683,-1.6177598495916623
0.02600000000000001,-0.36443489213632324,-0.3644353717455195,-0.3644353964038468,-1.7424049943643927
0.02800000000000001,-0.5187015618237991,-0.5187018957947745,-0.5187019196927312,-1.8646523044884282
0.030000000000000013,-0.686480626310494,-0.686480981856746,-0.6864810091701098,-1.9843335476429969
0.032000000000000015,-0.854584995825375,-0.8545855010580631,-0.8545855551538533,-2.1012840228357557
0.034000000000000016,-1.014553971964436,-1.0145541250605075,-1.0145541562991638,-2.215342787058333
0.03600000000000002,-1.1649795024010454,-1.1649791219980157,-1.1649791328903016,-2.326352876770261
0.03800000000000002,-1.3093296269640793,-1.3093293081816435,-1.3093293048797146,-2.434161523906523
0.04000000000000002,-1.451686064000354,-1.4516858019106913,-1.4516858175270682,-2.5386203661114273
0.04200000000000002,-1.5938459892203927,-1.5938456389846474,-1.5938456261041145,-2.6395856509095093
0.044000000000000025,-1.7352219603974455,-1.7352214633894494,-1.7352215019005983,-2.7369184335324825
0.04600000000000003,-1.8743778598859968,-1.874377421696673,-1.874377428396451,-2.8304847681299954
