timesteps,0.0,0.5,L
0.002,-1.0852785673810575e-06,-2.0227960880223863e-05,-0.2055181124796431
0.004,-5.12018944506634e-06,-9.278546577375981e-05,-0.41066611330171454
0.006,-1.3841703196392744e-05,-0.00023970517922838406,-0.6150745573320578
0.008,-2.809942710338108e-05,-0.0005890935459112831,-0.8183753312830825
0.01,-4.8305407066600174e-05,-0.001528588407479368,-1.0202023166383856
0.012,-7.473496421868496e-05,-0.004054037456654221,-1.2201920489850555
0.014,-0.00010780329973914274,-0.010385251196997042,-1.4179843725662815
0.016,-0.00014862056529120384,-0.024794477965676368,-1.6132230888754946
0.018000000000000002,-0.00020054478385959532,-0.054318586884629004,-1.8055565981240163
0.020000000000000004,-0.00027353547171694913,-0.1087055410270983,-1.994638532427001
0.022000000000000006,-0.00039554128198111246,-0.19884402880367918,-2.180128379567401
0.024000000000000007,-0.0006398625787564363,-0.33336921695659855,-2.3616920962146213
0.02600000000000001,-0.0011851230938233843,-0.5142868203264134,-2.5390027094935497
0.02800000000000001,-0.002434407611253631,-0.7339181030821355,-2.711740905820598
0.030000000000000013,-0.0052280755824174515,-0.9759467510294109,-2.8795956059463563
0.032000000000000015,-0.011181346235960994,-1.2213480248982276,-3.0422645251692613
0.034000000000000016,-0.023148844352551042,-1.4561183059006462,-3.1994547177114208
0.03600000000000002,-0.04574968628626859,-1.6756740182916747,-3.3508831042762437
0.03800000000000002,-0.08577308255472531,-1.8833211597708523,-3.4962769818378012
0.04000000000000002,-0.1521421061673712,-2.0849505887009396,-3.635374514743857
0.04200000000000002,-0.25499959129541705,-2.2843511235263425,-3.7679252062481723
0.044000000000000025,-0.4035250544678158,-2.481817189389546,-3.8936903496228856
0.04600000000000003,-0.6025109201919632,-2.6755497723524955,-4.012443458038589
0.04800000000000003,-0.8486856313192074,-2.8636540000508077,-4.123970672437957
0.05000000000000003,-1.1289466237488623,-3.045107471474472,-4.22807114666836
0.05200000000000003,-1.4228344290940496,-3.2195921097012876,-4.324557409179928
0.054000000000000034,-1.7094164507936438,-3.3869551219307006,-4.413255700637675
0.056000000000000036,-1.975112258790482,-3.5469078726596326,-4.494006286839684
0.05800000000000004,-2.2174403541088985,-3.6990359966713777,-4.566663746377841
0.06000000000000004,-2.4424755422945923,-3.84291355987026,-4.631097232523061
0.06200000000000004,-2.6584874701866985,-3.978166307630153,-4.687190708863403
0.06400000000000004,-2.8704239576337236,-4.104470836781422,-4.734843158270704
0.06600000000000004,-3.0782700608727858,-4.2215360475773425,-4.773968764819422
0.06800000000000005,-3.278966267786055,-4.3290950384262015,-4.804497068330069
0.07000000000000005,-3.469350974069848,-4.426906906539075,-4.826373091258917
0.07200000000000005,-3.6478178605353206,-4.514759987816809,-4.839557437705478
0.07400000000000005,-3.814178647047098,-4.592472979675418,-4.8440263643594506
0.07600000000000005,-3.968698659033267,-4.659894731673853,-4.839771823259358
0.07800000000000006,-4.1114006680985815,-4.7169039519860885,-4.826801476285901
0.08000000000000006,-4.241982013236521,-4.763409132166746,-4.805138681363884
0.08200000000000006,-4.3600545072233166,-4.799348499480048,-4.774822450397608
0.08400000000000006,-4.46533887386033,-4.824689835147354,-4.735907379015457
0.08600000000000006,-4.557695032248275,-4.8394301201777195,-4.688463548250195
0.08800000000000006,-4.6370673602833445,-4.843595021122989,-4.6325763983320485
0.09000000000000007,-4.703440591368284,-4.837238241848063,-4.568346574821865
0.09200000000000007,-4.756831965182566,-4.82044078168674,-4.4958897473613995
0.09400000000000007,-4.797299405455185,-4.793310144968289,-4.415336401367202
0.09600000000000007,-4.82494623881982,-4.755979525591005,-4.326831603043167
0.09800000000000007,-4.839919202649241,-4.708606954186746,-4.230534738134995
0.10000000000000007,-4.8424042458454455,-4.651374374350488,-4.126619224896976
0.10200000000000008,-4.8326231859154465,-4.584486625346443,-4.015272201788045
0.10400000000000008,-4.810831312906986,-4.508170338631694,-3.8966941904595216
0.10600000000000008,-4.777315164951479,-4.4226727765652445,-3.7710987346414258
0.10800000000000008,-4.732390158385177,-4.328260639059184,-3.63871201557772
0.11000000000000008,-4.676398153906775,-4.225218846650252,-3.4997724447030154
0.11200000000000009,-4.6097050589422075,-4.113849295184238,-3.3545302342942747
0.11400000000000009,-4.532698467537793,-3.994469577166016,-3.203246946870719
0.11600000000000009,-4.445785306607028,-3.8674116727614827,-3.046195024153407
0.11800000000000009,-4.349389483687131,-3.7330206197524474,-2.883657296432778
0.12000000000000009,-4.2439495574379675,-3.591653172233959,-2.715926473227724
0.1220000000000001,-4.129916454120027,-3.443676454983506,-2.5433046161534225
0.1240000000000001,-4.007751240790587,-3.289466618237702,-2.3661025949472694
0.12600000000000008,-3.877922955210683,-3.1294074975136983,-2.1846395276325157
0.12800000000000009,-3.7409064908680465,-2.963889284047826,-1.9992422058277821
0.1300000000000001,-3.5971805404940804,-2.7933072120317695,-1.8102445062374461
0.1320000000000001,-3.447225606643564,-2.6180602687476258,-1.6179867893826894
0.1340000000000001,-3.2915220894823327,-2.4385499333143987,-1.4228152866560118
0.1360000000000001,-3.130548460358717,-2.2551789494296135,-1.2250814768030862
0.1380000000000001,-2.964779527530267,-2.0683501372788293,-1.0251414529547884
0.1400000000000001,-2.7946847992734143,-1.8784652495758531,-0.8233552813493286
0.1420000000000001,-2.620726949494513,-1.6859238764057918,-0.6200863528993079
0.1440000000000001,-2.4433603910134343,-1.491122403169893,-0.4157007287714825
0.1460000000000001,-2.263029961295237,-1.2944530255075237,-0.21056648115773416
0.1480000000000001,-2.080169724548861,-1.0963028246164783,-0.005053030424454768
0.1500000000000001,-1.895201893074021,-0.8970529059111749,0.20046952016597916
0.1520000000000001,-1.7085358697277961,-0.6970776034490671,0.4056310509635195
0.1540000000000001,-1.5205674124348434,-0.4967437520242211,0.6100620924682745
0.1560000000000001,-1.3316779207275422,-0.29641002828054613,0.8133944906975137
0.1580000000000001,-1.1422338433436956,-0.0964263616451661,1.0152620701835806
0.16000000000000011,-0.9525862049430269,0.10286658466717713,1.2153012934087646
0.16200000000000012,-0.7630702490653314,0.3011378628671524,1.4131519154895502
0.16400000000000012,-0.5740051935736791,0.49806662083155573,1.60845763293128
0.16600000000000012,-0.3856940940225523,0.6933424146787628,1.8008667252848625
0.16800000000000012,-0.19842380967346926,0.8866654554516032,1.9900326885500137
0.17000000000000012,-0.012465066257437438,1.0777467921086408,2.1756148591843414
0.17200000000000013,0.17192739093795376,1.266308433411393,2.3572790275945286
0.17400000000000013,0.35451456049286484,1.452083411635852,2.534698040004771
0.17600000000000013,0.535072871930327,1.6348157913291788,2.7075523876186067
0.17800000000000013,0.7133938037745553,1.8142606265750776,2.875530782013107
0.18000000000000013,0.8892834400106944,1.9901838704236516,3.038330715729262
0.18200000000000013,1.0625619723482451,2.1623622402840543,3.1956590070489477
0.18400000000000014,1.2330631555799094,2.3305830431726915,3.3472323279774563
0.18600000000000014,1.400633723131188,2.4946439647584464,3.492777714480728
0.18800000000000014,1.5651327696236608,2.6543528261526523,3.632033058058436
0.19000000000000014,1.7264311069375808,2.809527312359474,3.764747577767641
0.19200000000000014,1.8844105998676064,2.959994676235975,3.890682271846977
0.19400000000000014,2.0389634870311886,3.10559142171575,4.009610348128053
0.19600000000000015,2.1899916922230016,3.246162969930239,4.121317632458942
0.19800000000000015,2.337406130920874,3.3815633117232258,4.2256029544042555
0.20000000000000015,2.481126016149589,3.511654649901367,4.322278509527194
0.20200000000000015,2.621078167407101,3.636307034402627,4.41117019760115
0.20400000000000015,2.757196325860686,3.7553979933992716,4.492117936141803
0.20600000000000016,2.889420478536433,3.8688121631881285,4.564975948695061
0.20800000000000016,3.017696193758677,3.9764409195617887,4.629613027361682
0.21000000000000016,3.141973969652761,4.078182013204732,4.685912769085813
0.21200000000000016,3.2622085971072834,4.1739392115212635,4.733773785281891
0.21400000000000016,3.378358538205552,4.263621949181051,4.773109884422444
0.21600000000000016,3.4903853207803044,4.347144989565285,4.80385022725793
0.21800000000000017,3.598252949424774,4.424428099214753,4.8259394543891005
0.22000000000000017,3.701927333005579,4.495395737321489,4.83933778596215
0.22200000000000017,3.8013757284712173,4.559976762270287,4.844021093307117
0.22400000000000017,3.89656620053294,4.618104157225087,4.839980942390507
0.22600000000000017,3.987467096613375,4.669714776768981,4.827224609003902
0.22800000000000017,4.074046536312456,4.714749116644877,4.805775065661195
0.23000000000000018,4.156271914530012,4.753151108705293,4.775670940228054
0.23200000000000018,4.23410941731048,4.784867943263841,4.736966446358108
0.23400000000000018,4.307523549438665,4.809849921144437,4.68973128586113
0.23600000000000018,4.376476672817457,4.8280503378446396,4.634050523179072
0.23800000000000018,4.440928554701188,4.839425402362556,4.570024432195936
0.24000000000000019,4.5008359249454575,4.843934193377985,4.497768315657434
