,fom,rom,srom,piston
0.005,-0.00023153949923000082,-0.0002315394996912584,-0.0002315394996502922,-0.6281933872729473
0.01,-0.0009222519761112945,-0.0009222519767372679,-0.0009222519766296779,-1.2470278321323724
0.015,-0.0029103421257731096,-0.0029103421335147993,-0.0029103421333105217,-1.8472838234368036
0.02,-0.008428502510020908,-0.00842850263722269,-0.008428502636900821,-2.420018635315811
0.025,-0.023336140939284856,-0.0233361404647707,-0.02333614046433297,-2.9566995575702735
0.030000000000000002,-0.06116919589456028,-0.06116919664233004,-0.061169196641821,-3.4493310175826126
0.035,-0.14865636383189368,-0.14865636137569746,-0.14865636137524044,-3.8905736998510108
0.04,-0.32977852399746416,-0.329778520974124,-0.3297785209739443,-4.273853888482545
0.045,-0.6612340317425547,-0.661234027584384,-0.6612340275847379,-4.593461403640361
0.049999999999999996,-1.1892389674141863,-1.1892389609070428,-1.189238960908114,-4.844634672869386
0.05499999999999999,-1.9067643963127312,-1.9067644059303697,-1.9067644059320465,-5.0236316698921115
0.05999999999999999,-2.7227144915865336,-2.722714516939768,-2.722714516941718,-5.1277856640149775
0.06499999999999999,-3.495359533592561,-3.495359576688854,-3.495359576690586,-5.155544949580324
0.06999999999999999,-4.118980977883866,-4.118981024583284,-4.118981024584594,-5.106495963567096
0.075,-4.570731750249528,-4.570731788803723,-4.5707317888046575,-4.981369446929976
0.08,-4.877721205320876,-4.877721236720743,-4.8777212367214196,-4.782029557884152
0.085,-5.0654752550633,-5.065475275147413,-5.065475275147901,-4.511446099328062
0.09000000000000001,-5.141677516434026,-5.14167750569418,-5.1416775056944655,-4.173650274165121
0.09500000000000001,-5.107373566028403,-5.107373503049245,-5.107373503049319,-3.7736746276899527
0.10000000000000002,-4.967727653308485,-4.967727539903894,-4.96772753990378,-3.3174780717886367
0.10500000000000002,-4.732978818168,-4.732978685627395,-4.732978685627123,-2.8118571079564676
0.11000000000000003,-4.4154530465035045,-4.415452935211994,-4.415452935211593,-2.26434457174927
0.11500000000000003,-4.027758815899871,-4.027758751572881,-4.0277587515723665,-1.6830974071923486
0.12000000000000004,-3.5824101576412746,-3.582410142868131,-3.5824101428674915,-1.0767751431049
0.12500000000000003,-3.091720199943806,-3.0917202200090266,-3.0917202200082676,-0.45441088182229933
0.13000000000000003,-2.5675446970975995,-2.5675447312131476,-2.5675447312122923,0.17472327764964884
0.13500000000000004,-2.0209830189459894,-2.0209830503860515,-2.0209830503851167,0.8012543770974764
0.14000000000000004,-1.4621512868111313,-1.4621513081934565,-1.4621513081924609,1.4158482391821372
0.14500000000000005,-0.9000441077184862,-0.9000441201349136,-0.9000441201338454,2.0093485297563785
0.15000000000000005,-0.34246866932211883,-0.34246867754514604,-0.34246867754398863,2.5729131706410375
0.15500000000000005,0.20396147945959062,0.20396147155278382,0.20396147155401387,3.098146070557211
0.16000000000000006,0.7337820531242519,0.733782044306775,0.7337820443080812,3.5772222116623076
0.16500000000000006,1.242593240491261,1.242593231421413,1.2425932314227497,4.003004228127365
0.17000000000000007,1.7269460256444653,1.7269460173562563,1.7269460173575966,4.369148739946243
0.17500000000000007,2.1842108779031997,2.1842108708906256,2.1842108708919503,4.67020085779573
0.18000000000000008,2.612438536361426,2.6124385304961484,2.612438530497467,4.9016754509955165
0.18500000000000008,3.0102204780843915,3.010220472951916,3.0102204729532396,5.0601239678227685
0.19000000000000009,3.376554359237649,3.3765543544548025,3.376554354456141,5.143185812679791
0.1950000000000001,3.710717519536884,3.710717514875332,3.710717514876675,5.1496235146881455
0.2000000000000001,4.01214970450183,4.0121496998566375,4.012149699857984,5.079341163760916
0.2050000000000001,4.280344567175612,4.280344562483556,4.280344562484932,4.933385839489108
0.2100000000000001,4.514748273838473,4.514748269017111,4.514748269018515,4.7139320115543235
0.2150000000000001,4.714662628486931,4.714662623412157,4.714662623413584,4.4242491440733165
0.2200000000000001,4.879149514198706,4.879149508706665,4.879149508708108,4.068652986510933
0.22500000000000012,5.006933126471714,5.006933120366144,5.00693312036756,3.6524412768385197
0.23000000000000012,5.096296531828149,5.096296524881067,5.096296524882451,3.181814814844131
0.23500000000000013,5.14496977706386,5.144969769007414,5.144969769008701,2.663785081459164
0.24000000000000013,5.15000864273298,5.150008633244962,5.15000863324605,2.1060697804058752
0.24500000000000013,5.107667203591627,5.107667192278244,5.107667192279008,1.5169778584058458
0.2500000000000001,5.013275396915269,5.013275383295086,5.013275383295341,0.9052857169398645
0.2550000000000001,4.861147550962118,4.861147534455579,4.861147534455132,0.2801064597794297
0.2600000000000001,4.644572846639096,4.644572826571807,4.644572826570434,-0.3492458757352885
0.2650000000000001,4.355976811504429,4.355976787138469,4.355976787135939,-0.9733950809633947
0.27000000000000013,3.9873914830480617,3.987391453665922,3.987391453661996,-1.5830424644707985
0.27500000000000013,3.5314122863199953,3.5314122513902557,3.531412251384602,-2.169105385671965
0.28000000000000014,2.9828032698678757,2.9828032293128475,2.982803229305337,-2.72285256970575
0.28500000000000014,2.340757601645966,2.3407575561968685,2.3407575561877096,-3.236034187599066
0.29000000000000015,1.6114596557883323,1.6114596073724692,1.6114596073620933,-3.7010047637597534
0.29500000000000015,0.8101019975180306,0.8101019495998005,0.8101019495886879,-4.110837079699936
0.30000000000000016,-0.03877739999186502,-0.03877744222278308,-0.03877744223405158,-4.4594253770308825
0.30500000000000016,-0.9033923397827205,-0.9033923696646736,-0.9033923696755201,-4.741576322191859
0.31000000000000016,-1.7488832225553905,-1.7488832333276954,-1.7488832333376525,-4.953086377703509
0.31500000000000017,-2.5420829152991327,-2.5420829031095917,-2.5420829031184273,-5.090804427254324
0.3200000000000002,-3.255183577204281,-3.255183544421002,-3.2551835444286232,-5.152678721619997
0.3250000000000002,-3.8674659609166424,-3.867465916210939,-3.8674659162172746,-5.137787446006586
0.3300000000000002,-4.3653411190521805,-4.3653410721205255,-4.365341072125569,-5.046352453419474
0.3350000000000002,-4.741482183462533,-4.741482137881788,-4.741482137885603,-4.879735959455872
0.3400000000000002,-4.993718077264804,-4.993718028603304,-4.993718028605968,-4.640420247762408
0.3450000000000002,-5.124018777524434,-5.12401871958291,-5.124018719584523,-4.3319706885097515
0.3500000000000002,-5.1376453369047175,-5.137645270440361,-5.137645270441036,-3.9589826208418843
0.3550000000000002,-5.042434914789979,-5.042434850103887,-5.042434850103751,-3.5270128906552505
0.3600000000000002,-4.848178062927078,-4.848178013886653,-4.848178013885833,-3.0424970636707154
0.3650000000000002,-4.566059570313065,-4.566059545615727,-4.5660595456143325,-2.5126535471734637
0.3700000000000002,-4.208148704010331,-4.208148703050861,-4.208148703049,-1.9453760488330631
0.3750000000000002,-3.7869347526500086,-3.7869347679548007,-3.786934767952569,-1.3491159747722383
0.3800000000000002,-3.3149101946030277,-3.3149102172236153,-3.314910217221073,-0.7327565189399994
0.38500000000000023,-2.8042073924102633,-2.8042074158743056,-2.8042074158715287,-0.1054803196290142
0.39000000000000024,-2.266295801732885,-2.2662958229730394,-2.266295822970073,0.5233673451847434
0.39500000000000024,-1.711745592438944,-1.7117456107551254,-1.711745610752007,1.1444177855387319
0.40000000000000024,-1.150060814107633,-1.1500608298004786,-1.1500608297972077,1.7484184759767265
0.40500000000000025,-0.5895814843351084,-0.589581497871165,-0.5895814978677392,2.3263709014011864
0.41000000000000025,-0.03745000416760901,-0.03745001590757744,-0.03745001590402995,2.8696646186318957
0.41500000000000026,0.5003661763831175,0.5003661661781097,0.5003661661817634,3.3702055363966146
0.42000000000000026,1.0190061797120626,1.0190061708219222,1.0190061708256686,3.8205365026146514
0.42500000000000027,1.5146133186524064,1.5146133108692361,1.5146133108730586,4.213948402441353
0.43000000000000027,1.9842103124830937,1.9842103056099794,1.9842103056138396,4.54458011191414
0.4350000000000003,2.4255625339176894,2.4255625277749226,2.4255625277787978,4.80750581807201
0.4400000000000003,2.83703783531619,2.8370378297437555,2.837037829747629,4.998808404637038
0.4450000000000003,3.217469269024832,3.217469263879903,3.2174692638837596,5.11563780994431
0.4500000000000003,3.5660247518732953,3.566024747025085,3.5660247470288926,5.156253487692907
0.4550000000000003,3.8820856525313587,3.8820856478556482,3.8820856478593795,5.120050337929792
0.4600000000000003,4.165134527601056,4.165134522974911,4.1651345229785415,5.007567721941927
0.4650000000000003,4.414650838385866,4.414650833682586,4.414650833686099,4.820481426751087
0.4700000000000003,4.630012429821696,4.63001242490566,4.630012424909026,4.561578698925809
0.4750000000000003,4.810399809181994,4.810399803902774,4.810399803905957,4.2347167196614235
0.4800000000000003,4.954699804318627,4.9546997985040635,4.954699798507033,3.8447651397742058
0.4850000000000003,5.061405050608343,5.061405044056077,5.061405044058783,3.3975335307339782
0.4900000000000003,5.1285061196338635,5.128506112101092,5.128506112103477,2.8996848325832847
0.49500000000000033,5.1533743549893,5.153374346180745,5.153374346182743,2.358636088212169
0.5000000000000003,5.132636402742044,5.132636392295911,5.132636392297445,1.7824479428678979
0.5050000000000003,5.062047418726348,5.062047406199795,5.062047406200786,1.179704555156558
0.5100000000000003,4.936381294758773,4.936381279615343,4.936381279615643,0.5593857086448123
0.5150000000000003,4.7493762411712295,4.749376222776612,4.749376222776076,-0.06926697063281034
0.5200000000000004,4.493806193458099,4.49380617109625,4.493806171094716,-0.6968876976447037
0.5250000000000004,4.1617934494416655,4.161793422371324,4.161793422368646,-1.314126061576857
0.5300000000000004,3.745525865936385,3.7455258335164547,3.745525833512621,-1.911786329999574
0.5350000000000004,3.2385592267034182,3.2385591886149325,3.2385591886097878,-2.480964448606729
0.5400000000000004,2.6378033931210463,2.637803349687628,2.637803349681159,-3.013180695479853
0.5450000000000004,1.946024958815987,1.9460249113861205,1.9460249113785193,-3.5005060135690993
0.5500000000000004,1.1742403670818191,1.174240318400654,1.1742403183923156,-3.935680139266059
0.5550000000000004,0.34293613854324834,0.34293609302731193,0.3429360930185462,-4.312219767167058
0.5600000000000004,-0.5189108667900897,-0.5189109030510001,-0.5189109030597027,-4.62451513956796
0.5650000000000004,-1.3772125034146872,-1.3772125234290757,-1.3772125234372867,-4.867913621682205
0.5700000000000004,-2.197497600407186,-2.1974975985736047,-2.197497598580979,-5.038789017462842
0.5750000000000004,-2.9492395450419835,-2.949239520666622,-2.9492395206729736,-5.134595593348519
0.5800000000000004,-3.6084748236502353,-3.608474782938684,-3.608474782943951,-5.15390600507755
0.5850000000000004,-4.158513536529192,-4.158513489647673,-4.158513489651853,-5.096432562529321
0.5900000000000004,-4.589376177369815,-4.589376131320123,-4.589376131323285,-4.9630315157854366
0.5950000000000004,-4.896731858443777,-4.896731812033337,-4.896731812035577,-4.755690298556083
0.6000000000000004,-5.080822383899818,-5.080822330572254,-5.080822330573691,-4.47749791902141
0.6050000000000004,-5.145539505736015,-5.145539442306679,-5.145539442307411,-4.132598939210723
0.6100000000000004,-5.0976555382392235,-5.097655471049191,-5.09765547104931,-3.726131728543261
0.6150000000000004,-4.946164125753499,-4.946164068194774,-4.946164068194365,-3.264151911440898
0.6200000000000004,-4.701695315973598,-4.701695279954748,-4.701695279953886,-2.753542149504462
0.6250000000000004,-4.375984825452872,-4.375984814560196,-4.375984814558955,-2.2019096023357085
0.6300000000000004,-3.98138944667539,-3.9813894558829794,-3.981389455881414,-1.6174725946527593
0.6350000000000005,-3.5304484467652535,-3.5304484671311447,-3.5304484671292986,-1.0089381781534823
0.6400000000000005,-3.035495589597487,-3.035495613256504,-3.035495613254417,-0.38537241223306107
0.6450000000000005,-2.508328576980604,-2.508328599402682,-2.5083285994004236,0.24393470386221303
0.6500000000000005,-1.9599425335199314,-1.9599425531322898,-1.9599425531298988,0.8696076351787829
0.6550000000000005,-1.4003320642454478,-1.4003320810460487,-1.400332081043526,1.4823249895267048
0.6600000000000005,-0.8383630071149806,-0.838363021557972,-0.8383630215553403,2.072958389321464
0.6650000000000005,-0.2817110317881455,-0.2817110442901959,-0.2817110442874549,2.6327084678582127
0.6700000000000005,0.2631395433451465,0.2631395324860849,0.26313953248890803,3.153235963920338
0.6750000000000005,0.7908463078540056,0.7908462984054286,0.7908462984083007,3.6267859616507363
0.6800000000000005,1.2971200419898066,1.2971200337396775,1.2971200337425897,4.046303424736554
0.6850000000000005,1.7786085230466855,1.7786085157924238,1.7786085157953755,4.405538303657972
0.6900000000000005,2.232763918776379,2.232763912329955,2.232763912332963,4.699138650093204
0.6950000000000005,2.6577032192749024,2.6577032134675767,2.657703213470637,4.922730351244273
0.7000000000000005,3.052069037005619,3.052069031687478,3.05206903169058,5.072982296186407
