timesteps,0.0,0.5,L
0.002,2.1064108230238865e-08,-1.3224078225215047e-06,-0.43553225366426407
0.004,-8.055054479864322e-06,-0.00016608139430772056,-0.8697003819590828
0.006,-2.9701880538820483e-05,-0.0004062332418742491,-1.3011445320757256
0.008,-6.777149553586293e-05,-0.0007146750228801208,-1.7285133829450048
0.01,-0.0001236936610428559,-0.001152096234583841,-2.150468377693832
0.012,-0.00019827456892456481,-0.0019115214417865798,-2.565687916123203
0.014,-0.00029209702315274785,-0.003495538511119843,-2.972871494076405
0.016,-0.00040570460123492367,-0.0070888601378554785,-3.370743776732547
0.018000000000000002,-0.0005397026060955794,-0.015239144913660234,-3.7580585930675126
0.020000000000000004,-0.0006948788794346018,-0.03294835299271628,-4.133602838971353
0.022000000000000006,-0.0008725004024706067,-0.06918919600251239,-4.496200276797166
0.024000000000000007,-0.0010751610162397496,-0.13864881195887363,-4.844715219440994
0.02600000000000001,-0.0013091528765135547,-0.26307084744897535,-5.178056087413828
0.02800000000000001,-0.0015907842010378982,-0.47074565785948763,-5.495178827764685
0.030000000000000013,-0.001962317540948738,-0.7914924484392276,-5.795090184146396
0.032000000000000015,-0.0025299563427680738,-1.2441907898203348,-6.076850807781933
0.034000000000000016,-0.0035492794765038605,-1.8185075816809952,-6.339578199587505
0.03600000000000002,-0.005606567644524418,-2.4643126469093533,-6.582449474237392
0.03800000000000002,-0.009982458257041594,-3.1081361811710404,-6.804703937513243
0.04000000000000002,-0.0193427991681541,-3.693031916223159,-7.005645468865357
0.04200000000000002,-0.03898466014371242,-4.205781538116697,-7.184644701723536
0.044000000000000025,-0.07896481742783804,-4.666767080936241,-7.341140994728605
0.04600000000000003,-0.1574811485720181,-5.099916979808355,-7.474644187710517
0.04800000000000003,-0.3055553385503153,-5.513532204856736,-7.5847361369131665
0.05000000000000003,-0.5714433990450097,-5.90198178407336,-7.671072024657451
0.05200000000000003,-1.0185134274583525,-6.256960870548635,-7.733381439340605
0.054000000000000034,-1.7028161970137063,-6.574488809939099,-7.771469222389161
0.056000000000000036,-2.6198101094084074,-6.854447711291442,-7.78521607951277
0.05800000000000004,-3.6532511574402147,-7.09755019699685,-7.7745789543444355
0.06000000000000004,-4.612416632671082,-7.30388338160083,-7.739591163296842
0.06200000000000004,-5.3639741567140105,-7.473178211375853,-7.680362291212413
0.06400000000000004,-5.910003857575078,-7.605356927169579,-7.597077848133952
0.06600000000000004,-6.331833851047615,-7.700672647976713,-7.4899986882708225
0.06800000000000005,-6.696140500070491,-7.759608726487703,-7.35946019298063
0.07000000000000005,-7.01947634868971,-7.782798357188659,-7.205871220325249
0.07200000000000005,-7.289855372542124,-7.771011621654037,-7.029712824491388
0.07400000000000005,-7.497249576316214,-7.725159557397555,-6.831536749086507
0.07600000000000005,-7.643204694101734,-7.646287873077619,-6.611963699029264
0.07800000000000006,-7.734527390280147,-7.535563867593819,-6.371681396447051
0.08000000000000006,-7.776745950494016,-7.394263953684347,-6.1114424266697265
0.08200000000000006,-7.773112828451417,-7.223763152758712,-5.832061881066095
0.08400000000000006,-7.726174587584098,-7.025525214998413,-5.53441480410598
0.08600000000000006,-7.638730698381796,-6.801092482998803,-5.219433452643876
0.08800000000000006,-7.5138025827638515,-6.552075266492042,-4.888104376008388
0.09000000000000007,-7.35438492234091,-6.2801406439694745,-4.5414653260428866
0.09200000000000007,-7.163366509644837,-5.987000792306765,-4.180602006775326
0.09400000000000007,-6.943559450105807,-5.674401246409204,-3.8066446738976434
0.09600000000000007,-6.697722927668666,-5.344109522576261,-3.4207645947054037
0.09800000000000007,-6.428559485446834,-4.997904214413377,-3.0241703795854904
