,which,timesteps,mass,mass_change,outflow
0,rom,0.01,1.0063285894230076,0.3012447872737525,-0.02416926472650476
1,rom,0.02,1.0085757843450809,0.148194197140894,-0.07253683106527856
2,rom,0.03,1.0092924733658255,-0.09337266183240267,-0.21552403891880423
3,rom,0.04,1.0067083311084328,-0.6861764509885793,-0.6429011361732863
4,rom,0.05,0.9955689443460539,-1.8328715643213422,-1.5701533431569525
5,rom,0.060000000000000005,0.970050899822006,-3.383347714272894,-3.0383763029121416
6,rom,0.07,0.927901990060596,-4.880236695158479,-4.678227372509621
7,rom,0.08,0.8724461659188364,-5.873233143518592,-5.8623089201845815
8,rom,0.09,0.8104373271902242,-6.194599182677152,-6.261800935713306
9,rom,0.09999999999999999,0.7485541822652934,-5.917716872239353,-5.978807239038158
10,rom,0.10999999999999999,0.6920829897454371,-5.177099988352385,-5.222427995137493
11,rom,0.11999999999999998,0.6450121824982457,-4.1085664643278115,-4.144767790817709
12,rom,0.12999999999999998,0.6099116604588809,-2.8627962441586328,-2.883795460841683
13,rom,0.13999999999999999,0.587756257615073,-1.587514174698279,-1.5848903122743454
14,rom,0.15,0.5781613769649153,-0.3928008978798081,-0.36582224924950274
15,rom,0.16,0.5799002396574768,0.6614657026741244,0.7069638646526987
16,rom,0.17,0.5913906910183978,1.5555681120058118,1.6114995497280986
17,rom,0.18000000000000002,0.6110116018975931,2.293402691271207,2.35191035952823
18,rom,0.19000000000000003,0.637258744843822,2.8891581454911606,2.9433400027484606
19,rom,0.20000000000000004,0.6687947648074163,3.3590357237011537,3.4031612199617505
20,rom,0.21000000000000005,0.704439459317845,3.716575343746525,3.7465102435340873
21,rom,0.22000000000000006,0.7431262716823468,3.9697011574951033,3.9838867349260996
22,rom,0.23000000000000007,0.7838334824677471,4.118042648331949,4.11934019051274
23,rom,0.24000000000000007,0.8254871246489858,4.149749759685734,4.148303860600546
24,rom,0.25000000000000006,0.8668284776614618,4.037978274839421,4.054390763330425
25,rom,0.26000000000000006,0.9062466901457742,3.7388119916209273,3.8048694542675743
26,rom,0.2700000000000001,0.9416047174938803,3.1945081516649485,3.3461005284089063
27,rom,0.2800000000000001,0.9701368531790732,2.347220000687372,2.6048075387384424
28,rom,0.2900000000000001,0.9885491175076278,1.1663866530301492,1.5091154821146868
29,rom,0.3000000000000001,0.9934645862396762,-0.3147308807153304,0.043741212688774546
30,rom,0.3100000000000001,0.9822544998933211,-1.972373206776984,-1.680791871280229
31,rom,0.3200000000000001,0.9540171221041365,-3.6014921842518475,-3.4196783773936557
32,rom,0.3300000000000001,0.9102246562082842,-4.9628553155728445,-4.883027688407882
33,rom,0.34000000000000014,0.8547600157926796,-5.843017229653818,-5.838286698763947
34,rom,0.35000000000000014,0.7933643116152078,-6.112181890445789,-6.156583068498142
35,rom,0.36000000000000015,0.7325163779837638,-5.766993860597469,-5.833699960825104
36,rom,0.37000000000000016,0.6780244344032584,-4.926640131206117,-4.989941263004079
37,rom,0.38000000000000017,0.6339835753596414,-3.7765697925089934,-3.8195376002890717
38,rom,0.3900000000000002,0.6024930385530786,-2.5007480172061056,-2.517250868444977
39,rom,0.4000000000000002,0.5839686150155193,-1.2404466530810065,-1.231564086502523
40,rom,0.4100000000000002,0.5776841054914584,-0.08402904279543044,-0.054332401442903355
41,rom,0.4200000000000002,0.5822880341596107,0.9253173603475551,0.9696590361912104
42,rom,0.4300000000000002,0.5961904526984095,1.7758202049446725,1.8278991070506125
43,rom,0.4400000000000002,0.6178044382585042,2.473873024680606,2.526673512810954
44,rom,0.45000000000000023,0.6456679131920217,3.03389085314566,3.08088135410835
45,rom,0.46000000000000024,0.6784822553214174,3.4715200740129957,3.507216663713747
46,rom,0.47000000000000025,0.7150983146722816,3.799294677234344,3.8199666291561134
47,rom,0.48000000000000026,0.7544681488661042,4.023502386448641,4.02839041178912
48,rom,0.49000000000000027,0.7955683624012544,4.141184256936536,4.134646725849458
49,rom,0.5000000000000002,0.837291834004835,4.136708426660573,4.13134970841017
50,rom,0.5100000000000002,0.8783025309344659,3.9784027644775177,3.9980234910667853
51,rom,0.5200000000000002,0.9168598892943853,3.6175355910793128,3.696359506453405
52,rom,0.5300000000000002,0.9506532427560521,2.994052693275129,3.166424593010189
53,rom,0.5400000000000003,0.9767409431598879,2.054117017238005,2.33175145295516
54,rom,0.5500000000000003,0.9917355831008122,0.781183344676023,1.1291745321879931
55,rom,0.5600000000000003,0.9923646100534084,-0.7674982409868358,-0.42727022237570006
56,rom,0.5700000000000003,0.9763856182810755,-2.4420677530827772,-2.1854105569327196
57,rom,0.5800000000000003,0.9435232549917528,-4.021635521404776,-3.8756515092198818
58,rom,0.5900000000000003,0.89595290785298,-5.2680090277714475,-5.2160241845643815
59,rom,0.6000000000000003,0.8381630744363239,-5.985720657267135,-6.000583964873036
