,fom,rom,srom,piston
0.005,-0.010005580820338734,0.013096218636729383,-0.010005575838381969,-0.6281933872729473
0.01,-0.03696521015677773,-0.0060516216531654775,-0.036930752752196164,-1.2470278321323724
0.015,-0.11130786020402236,-0.13673102245447363,-0.11136340044272973,-1.8472838234368036
0.02,-0.2877364977519972,-0.5013231038273758,-0.28793408847418434,-2.420018635315811
0.025,-0.6345183969041438,-1.1434145365136126,-0.6347424812271929,-2.9566995575702735
0.030000000000000002,-1.189899335235513,-1.703766836075017,-1.1907824269245815,-3.4493310175826126
0.035,-1.9064503759313056,-2.34797230178753,-1.9071436219226983,-3.8905736998510108
0.04,-2.6564068968867174,-3.0804422342358224,-2.656811911135754,-4.273853888482545
0.045,-3.3258814579732485,-3.6334781513353294,-3.3264227042506396,-4.593461403640361
0.049999999999999996,-3.883611430864005,-4.24124720639287,-3.8841750551240457,-4.844634672869386
0.05499999999999999,-4.343686193269248,-4.747498213755402,-4.3440791892080535,-5.0236316698921115
0.05999999999999999,-4.709284486310634,-4.960813781136412,-4.709679716438073,-5.1277856640149775
0.06499999999999999,-4.969862106989286,-5.1065492719989,-4.970494870673801,-5.155544949580324
0.06999999999999999,-5.117928905298332,-5.412395536766803,-5.118459000424361,-5.106495963567096
0.075,-5.152210853867789,-5.237255241642833,-5.152283866301297,-4.981369446929976
0.08,-5.074932553447283,-5.364466721165093,-5.074778574750623,-4.782029557884152
0.085,-4.891100588621327,-5.219129977646965,-4.890903528998952,-4.511446099328062
0.09000000000000001,-4.6083959327848625,-4.925533560034222,-4.6082309217726385,-4.173650274165121
0.09500000000000001,-4.236802484078249,-4.093899560627726,-4.236820879464927,-3.7736746276899527
0.10000000000000002,-3.7881333688651764,-3.490716628873611,-3.788189529547297,-3.3174780717886367
0.10500000000000002,-3.2755185485741127,-2.8318848327194672,-3.2755828249118757,-2.8118571079564676
0.11000000000000003,-2.712856935011677,-2.5508822508356963,-2.712762047805001,-2.26434457174927
0.11500000000000003,-2.114260799724925,-1.8934674543408232,-2.1142032055669486,-1.6830974071923486
0.12000000000000004,-1.4935178401158737,-1.1900324932033668,-1.4935177076975075,-1.0767751431049
0.12500000000000003,-0.8636115241056407,-0.8088901757176301,-0.8635460046262109,-0.45441088182229933
0.13000000000000003,-0.23632665276564715,0.4696583300829472,-0.2364634294754611,0.17472327764964884
0.13500000000000004,0.3780345131750917,0.7811438698294322,0.37798387588552285,0.8012543770974764
0.14000000000000004,0.9708109439995726,1.4961857304732564,0.9707450181454488,1.4158482391821372
0.14500000000000005,1.5350217505063075,2.2587262172905396,1.53494163178628,2.0093485297563785
0.15000000000000005,2.065295510565953,2.6211687077075254,2.065242954931516,2.5729131706410375
0.15500000000000005,2.557715923957572,2.514012865981101,2.5577021578938295,3.098146070557211
0.16000000000000006,3.0096117762468917,3.338800109942738,3.009585244767735,3.5772222116623076
0.16500000000000006,3.4193192853618455,3.276886453541164,3.4193090290613455,4.003004228127365
0.17000000000000007,3.785940248149794,3.766114233086567,3.78593281033261,4.369148739946243
0.17500000000000007,4.109113338445276,4.02697763232399,4.109111550762226,4.67020085779573
0.18000000000000008,4.3888092559724186,4.192134892242193,4.388804802620237,4.9016754509955165
0.18500000000000008,4.625154434327291,4.0930737957267365,4.625133022049841,5.0601239678227685
0.19000000000000009,4.818282598225523,4.271515994212954,4.818234440568311,5.143185812679791
0.1950000000000001,4.9682125021525,4.669383659247846,4.968157544349559,5.1496235146881455
0.2000000000000001,5.074749325969523,4.583178373622328,5.074673195843653,5.079341163760916
0.2050000000000001,5.137403777042928,4.638324004938274,5.137309172924282,4.933385839489108
0.2100000000000001,5.155329815701224,4.730310950436669,5.155209344582572,4.7139320115543235
0.2150000000000001,5.127281307980048,4.884698111494615,5.127144425162596,4.4242491440733165
0.2200000000000001,5.051584229772008,4.671569974065706,5.051325629725007,4.068652986510933
0.22500000000000012,4.926143302309497,4.720672407525834,4.925867112759131,3.6524412768385197
0.23000000000000012,4.74847726260761,4.4147133625432815,4.748090252769803,3.181814814844131
0.23500000000000013,4.51582409602941,4.156515160580327,4.515397328385482,2.663785081459164
0.24000000000000013,4.225311241363058,3.947943139483581,4.2249294838974585,2.1060697804058752
0.24500000000000013,3.874240849734455,3.62645182075167,3.8739213494866824,1.5169778584058458
0.2500000000000001,3.4605017273103824,3.107220871221133,3.4602435484933953,0.9052857169398645
0.2550000000000001,2.983124091062263,2.5715480550184635,2.9829999983783004,0.2801064597794297
0.2600000000000001,2.442950151001512,2.059068625105871,2.4430152881950318,-0.3492458757352885
0.2650000000000001,1.8433601777287636,1.4221791521987086,1.8436514604404712,-0.9733950809633947
0.27000000000000013,1.1909246750314926,1.002236188285563,1.1912945153042418,-1.5830424644707985
0.27500000000000013,0.4958092565894151,0.09171757457093299,0.4965380180292615,-2.169105385671965
0.28000000000000014,-0.2282039817650853,-0.4754581242207136,-0.22754242904837996,-2.72285256970575
0.28500000000000014,-0.9642072861989012,-1.1386632503126728,-0.9636405161070511,-3.236034187599066
0.29000000000000015,-1.6930833270869776,-1.860142134614406,-1.6925285550469664,-3.7010047637597534
0.29500000000000015,-2.394721165039596,-2.4560874956888195,-2.394461492493845,-4.110837079699936
0.30000000000000016,-3.0492999869906354,-2.961680235090356,-3.0495443387800925,-4.4594253770308825
0.30500000000000016,-3.638437285323125,-3.506044316338615,-3.638776164122168,-4.741576322191859
0.31000000000000016,-4.146092377962666,-3.976662173183266,-4.146426469650742,-4.953086377703509
0.31500000000000017,-4.559184531843638,-4.331206161177172,-4.559679805544279,-5.090804427254324
0.3200000000000002,-4.867956811572794,-4.6191211747078365,-4.86862393395908,-5.152678721619997
0.3250000000000002,-5.066131191362717,-4.829606805832767,-5.0666570205618395,-5.137787446006586
0.3300000000000002,-5.150907685885443,-4.969425864849092,-5.151206565606085,-5.046352453419474
0.3350000000000002,-5.122842028064895,-4.958060041282468,-5.1228630889612585,-4.879735959455872
0.3400000000000002,-4.985631995300571,-4.921143358219798,-4.985561617991588,-4.640420247762408
0.3450000000000002,-4.745818677959664,-4.753617225472015,-4.74576823017358,-4.3319706885097515
0.3500000000000002,-4.412419823287724,-4.483464694522042,-4.412463790256409,-3.9589826208418843
0.3550000000000002,-3.9964938999862656,-4.038482415612779,-3.9964575009724523,-3.5270128906552505
0.3600000000000002,-3.5106516449960274,-3.5382499496510444,-3.51056954695277,-3.0424970636707154
0.3650000000000002,-2.9685187549874383,-2.952160066347095,-2.968608513668405,-2.5126535471734637
0.3700000000000002,-2.384179641546409,-2.341609968053871,-2.384180797076459,-1.9453760488330631
0.3750000000000002,-1.7716306528559842,-1.7105953629223192,-1.7716303355415992,-1.3491159747722383
0.3800000000000002,-1.1442675913132463,-1.1249989776198044,-1.144198550704231,-0.7327565189399994
0.38500000000000023,-0.5144506748881887,-0.3417046951101272,-0.5145644172347877,-0.1054803196290142
0.39000000000000024,0.10683103133361199,0.18226087860341064,0.10681880231999637,0.5233673451847434
0.39500000000000024,0.7101741683273235,0.8468325265187401,0.7101282033594719,1.1444177855387319
0.40000000000000024,1.2878530287043464,1.5781517523092892,1.2877575553209994,1.7484184759767265
0.40500000000000025,1.8337947441080955,1.9814997788946502,1.8337542484673395,2.3263709014011864
0.41000000000000025,2.343458590009969,2.5570536258103846,2.3434116288436795,2.8696646186318957
0.41500000000000026,2.813647710140143,2.9109085243835566,2.8136214649141764,3.3702055363966146
0.42000000000000026,3.242280151444063,3.2649518712284613,3.2422636200956036,3.8205365026146514
0.42500000000000027,3.628146303611966,3.6154392497053576,3.6281362640561623,4.213948402441353
0.43000000000000027,3.9706727261439787,3.874421379344839,3.9706715060767785,4.54458011191414
0.4350000000000003,4.269706032756818,4.10151552023846,4.269707445253128,4.80750581807201
0.4400000000000003,4.525323270804146,4.327688635337008,4.52531205507523,4.998808404637038
0.4450000000000003,4.737671454942158,4.5181319311433095,4.737635539558123,5.11563780994431
0.4500000000000003,4.906833987815635,4.714011345740141,4.90677783442926,5.156253487692907
0.4550000000000003,5.032722160087337,4.834896273226412,5.032655590491573,5.120050337929792
0.4600000000000003,5.114986334728915,4.902639543925785,5.114908951298795,5.007567721941927
0.4650000000000003,5.152946231837072,5.026105152090301,5.152880716351736,4.820481426751087
0.4700000000000003,5.14553723396895,4.971329395639416,5.145406896353852,4.561578698925809
0.4750000000000003,5.091278346321325,4.860262375880047,5.091042534233796,4.2347167196614235
0.4800000000000003,4.988258344165611,4.74604604055057,4.987931492077886,3.8447651397742058
0.4850000000000003,4.834159929839369,4.6306015800054,4.833791371414228,3.3975335307339782
0.4900000000000003,4.62633088615914,4.506868928608652,4.625986481655841,2.8996848325832847
0.49500000000000033,4.361916556755747,4.089792176972373,4.361453021292869,2.358636088212169
0.5000000000000003,4.038100894681928,3.8543842543125497,4.037740006303481,1.7824479428678979
0.5050000000000003,3.6524522063671685,3.503985168065543,3.652187320350815,1.179704555156558
0.5100000000000003,3.2034142360762714,3.0214476850426872,3.203245773425503,0.5593857086448123
0.5150000000000003,2.6909346913122323,2.4052291381210162,2.6909107779772348,-0.06926697063281034
0.5200000000000004,2.1171776399109024,1.9999609933128868,2.117314408731488,-0.6968876976447037
0.5250000000000004,1.4872212815805617,1.3024422543082408,1.4875806822564894,-1.314126061576857
0.5300000000000004,0.8096065916019939,0.6291076028605037,0.8101666372006353,-1.911786329999574
0.5350000000000004,0.09653467613695813,-0.008288872413140469,0.0971110004761914,-2.480964448606729
0.5400000000000004,-0.6363886594705576,-0.6807053873456114,-0.635875901338316,-3.013180695479853
0.5450000000000004,-1.3708908886727997,-1.388537275723272,-1.370273152411309,-3.5005060135690993
0.5500000000000004,-2.0871433687369265,-2.007906236608137,-2.086787445164006,-3.935680139266059
0.5550000000000004,-2.7650432494184987,-2.5858119048481543,-2.7651572281881163,-4.312219767167058
0.5600000000000004,-3.3854400130824964,-3.1237511670818487,-3.3858048112190824,-4.62451513956796
0.5650000000000004,-3.931157244441485,-3.5649923772560377,-3.9315561828884276,-4.867913621682205
0.5700000000000004,-4.387738448080441,-3.9300438946429357,-4.3882565441971115,-5.038789017462842
0.5750000000000004,-4.74391739554662,-4.310546110054572,-4.744635841015145,-5.134595593348519
0.5800000000000004,-4.991859950079291,-4.655908452451864,-4.992569500468351,-5.15390600507755
0.5850000000000004,-5.127225068500553,-4.7336317505493355,-5.127644235398313,-5.096432562529321
0.5900000000000004,-5.149098853570811,-4.824842471191541,-5.149251194399518,-4.9630315157854366
0.5950000000000004,-5.0598124722143325,-4.949826740342254,-5.05980982213875,-4.755690298556083
0.6000000000000004,-4.864682070467194,-4.832743119162692,-4.864633335545698,-4.47749791902141
0.6050000000000004,-4.571673694300216,-4.551867469926225,-4.5716333399404645,-4.132598939210723
0.6100000000000004,-4.190995737837565,-4.193316503463072,-4.190942857356361,-3.726131728543261
0.6150000000000004,-3.734631848518258,-3.8761484688864885,-3.734615162183279,-3.264151911440898
0.6200000000000004,-3.2158235460899443,-3.463297837590997,-3.2158825329325857,-2.753542149504462
0.6250000000000004,-2.6485200757361578,-2.6477085490617553,-2.6483394595788976,-2.2019096023357085
0.6300000000000004,-2.046823725621122,-2.11258221174797,-2.0467706658587885,-1.6174725946527593
0.6350000000000005,-1.4244561585527307,-1.538452423959924,-1.4245629468244552,-1.0089381781534823
0.6400000000000005,-0.7942861072469795,-0.8385633123323246,-0.7943188401193407,-0.38537241223306107
0.6450000000000005,-0.16794735661324992,-0.22007138414604452,-0.16810950489246304,0.24393470386221303
0.6500000000000005,0.44443302428290327,0.43277031958747353,0.44432438174028416,0.8696076351787829
