,which,timesteps,mass,mass_change,outflow
0,rom,0.005,1.0024575139036356,0.371153110107997,0.052650121605971774
1,rom,0.01,1.0042628509056628,0.35098169070288954,0.06684988097649339
2,rom,0.015,1.0059673308106645,0.3187275873232531,0.035068762611200816
3,rom,0.02,1.0074501267788953,0.2643721577661573,-0.01584206747242493
4,rom,0.025,1.008611052388326,0.2056452125029029,-0.04065245219390146
5,rom,0.030000000000000002,1.0095065789039244,0.1419594247133782,-0.04601038211503997
6,rom,0.035,1.0100306466354598,0.007193416119921636,-0.11167045438531795
7,rom,0.04,1.0095785130651236,-0.30023101788207995,-0.3479361373644119
8,rom,0.045,1.007028336456639,-0.8507074670685455,-0.8370377490332472
9,rom,0.049999999999999996,1.0010714383944381,-1.634346523832697,-1.5874453011959717
10,rom,0.05499999999999999,0.9906848712183121,-2.561328215761738,-2.518730426360761
11,rom,0.05999999999999999,0.9754581562368208,-3.505924694734841,-3.4952674767231535
12,rom,0.06499999999999999,0.9556256242709636,-4.358114322476481,-4.388996436196486
13,rom,0.06999999999999999,0.9318770130120559,-5.052149551316831,-5.121348653252677
14,rom,0.075,0.9051041287577953,-5.568347257923656,-5.6668330831202525
15,rom,0.08,0.8761935404328194,-5.918495719987981,-6.037198800544112
16,rom,0.085,0.8459191715579155,-6.124799917003387,-6.25959020041004
17,rom,0.09000000000000001,0.8149455412627855,-6.20227229845317,-6.354550393873698
18,rom,0.09500000000000001,0.7838964485733838,-6.153264165175265,-6.325486368920892
19,rom,0.10000000000000002,0.7534128996110329,-5.974363703581664,-6.1653504888999935
20,rom,0.10500000000000002,0.7241528115375672,-5.667178220527114,-5.871203840547569
21,rom,0.11000000000000003,0.6967411174057617,-5.244248669350582,-5.453349762148851
22,rom,0.11500000000000003,0.6717103248440613,-4.727706402031117,-4.934441166518293
23,rom,0.12000000000000004,0.6494640533854505,-4.143914646527835,-4.3427804213540835
24,rom,0.12500000000000003,0.630271178378783,-3.5183629873609013,-3.705816413918648
25,rom,0.13000000000000003,0.6142804235118415,-2.872913584496717,-3.0467874181604357
26,rom,0.13500000000000004,0.6015420425338158,-2.2251900172048145,-2.3841899200906864
27,rom,0.14000000000000004,0.5920285233397934,-1.5889981809222964,-1.7324966356229943
28,rom,0.14500000000000005,0.5856520607245929,-0.9749152284878493,-1.102934639428683
29,rom,0.15000000000000005,0.5822793710549149,-0.39073418076698285,-0.5039501636049861
30,rom,0.15500000000000005,0.581744718916923,0.1582046980987073,0.05852601274806336
31,rom,0.16000000000000006,0.583861418035902,0.6686894833919599,0.580818917758243
32,rom,0.16500000000000006,0.5884316137508426,1.139268059886489,1.061167823740947
33,rom,0.17000000000000007,0.5952540986347669,1.569848108842753,1.4993192720884077
34,rom,0.17500000000000007,0.6041300948392702,1.961305229515664,1.8961117549811959
35,rom,0.18000000000000008,0.6148671509299235,2.315134428883614,2.253101476976109
36,rom,0.18500000000000008,0.6272814391281063,2.6331633293451784,2.5722542706879983
37,rom,0.19000000000000009,0.6411987842233753,2.9173295697772716,2.855707507541101
38,rom,0.1950000000000001,0.656454734825879,3.169515033251824,3.105593694177601
39,rom,0.2000000000000001,0.6728939345558935,3.3914254332257254,3.323912907397554
40,rom,0.2050000000000001,0.6903689891581363,3.5845032981722036,3.5124409531154512
41,rom,0.2100000000000001,0.7087389675376156,3.749863478025117,3.672661495272202
42,rom,0.2150000000000001,0.7278676239383874,3.8882416263527286,3.8057119407651965
43,rom,0.2200000000000001,0.7476213838011428,3.999947023374062,3.9123340092665977
44,rom,0.22500000000000012,0.7678670941721281,4.084811384485865,3.992820548656847
45,rom,0.23000000000000012,0.7884694976460015,4.142125049944534,4.046950382302964
46,rom,0.23500000000000013,0.8092883446715734,4.170551587569837,4.073903046050969
47,rom,0.24000000000000013,0.8301750135216999,4.168012211425998,4.07214565131474
48,rom,0.24500000000000013,0.8509684667858334,4.131534033723338,4.039285630675073
49,rom,0.2500000000000001,0.8714903538589333,4.057063441622055,3.9718872653446766
50,rom,0.2550000000000001,0.8915391012020539,3.9392612516857994,3.8652591613443565
51,rom,0.2600000000000001,0.9108829663757912,3.7713237189829885,3.7132381124058043
52,rom,0.2650000000000001,0.9292523383918838,3.5449156820502092,3.508027202326957
53,rom,0.27000000000000013,0.9463321231962933,3.2503563263680757,3.240197177221241
54,rom,0.27500000000000013,0.9617559016555646,2.877248825350831,2.8990284845788215
55,rom,0.28000000000000014,0.9751046114498017,2.415756750974629,2.4734371612021806
56,rom,0.28500000000000014,0.9859134691653109,1.8586463410191434,1.9537361782834353
57,rom,0.29000000000000015,0.9936910748599931,1.2039775723824198,1.3343381547044733
58,rom,0.29500000000000015,0.9979532448891351,0.4579318541136246,0.6171056173795064
59,rom,0.30000000000000016,0.9982703934011293,-0.36317135964598624,-0.18557771017298536
60,rom,0.30500000000000016,0.9943215312926752,-1.2328004133214998,-1.0494929268713804
61,rom,0.31000000000000016,0.9859423892679143,-2.116776364626205,-1.9403725927934226
62,rom,0.31500000000000017,0.9731537676464131,-2.978025688550745,-2.8188742167528518
63,rom,0.3200000000000002,0.9561621323824069,-3.7817674800743606,-3.6469285126211037
64,rom,0.3250000000000002,0.9353360928456695,-4.4989710327129835,-4.3925752871747665
65,rom,0.3300000000000002,0.911172422055277,-5.106998255397244,-5.0313387407929975
66,rom,0.3350000000000002,0.8842661102916971,-5.588246157653365,-5.5446274303946215
67,rom,0.3400000000000002,0.8552899604787434,-5.928811107529796,-5.9175981468783885
68,rom,0.3450000000000002,0.8249779992163991,-6.118741215529555,-6.138815975361947
69,rom,0.3500000000000002,0.7941025483234478,-6.153815128299356,-6.202119591150348
70,rom,0.3550000000000002,0.7634398479334056,-6.037422296396466,-6.109107402261741
71,rom,0.3600000000000002,0.7337283253594832,-5.781058272541572,-5.870213683274502
72,rom,0.3650000000000002,0.7056292652079899,-5.402985691794093,-5.503529316109017
73,rom,0.3700000000000002,0.6796984684415422,-4.925714377359092,-5.0320463881669495
74,rom,0.3750000000000002,0.6563721214343989,-4.373331384823653,-4.480639271596374
75,rom,0.3800000000000002,0.6359651545933057,-3.7693829581190053,-3.873712808776327
76,rom,0.38500000000000023,0.6186782918532089,-3.1354860045632593,-3.23373607156523
77,rom,0.39000000000000024,0.6046102945476731,-2.4905305531367716,-2.58044469672388
78,rom,0.39500000000000024,0.5937729863218412,-1.8502833976796085,-1.9304426813707487
79,rom,0.40000000000000024,0.586107460570877,-1.227272806091173,-1.2970576421254887
80,rom,0.40500000000000025,0.5815002582609294,-0.6308945184351766,-0.6904038154377331
81,rom,0.41000000000000025,0.5797985153865253,-0.06769342786635546,-0.11762837176256899
82,rom,0.41500000000000026,0.5808233239822659,0.45823457125844236,0.4167043175176119
83,rom,0.42000000000000026,0.5843808610991097,0.9447826648393831,0.9101537817414496
84,rom,0.42500000000000027,0.5902711506306597,1.3913705746428584,1.3619313880676993
85,rom,0.43000000000000027,0.5982945668455383,1.7985188900280558,1.7724603230957616
86,rom,0.4350000000000003,0.6082563395309403,2.16748203552386,2.142993076640919
87,rom,0.4400000000000003,0.6199693872007769,2.499947129436475,2.4752956798136445
88,rom,0.4450000000000003,0.633255810825305,2.7977963474282053,2.7713973283625566
89,rom,0.4500000000000003,0.6479473506750589,3.062925114220283,3.0333982005877314
90,rom,0.4550000000000003,0.6638850619675079,3.2971062342515345,3.263325692134486
91,rom,0.4600000000000003,0.6809184130175743,3.501889692927762,3.463028577729447
92,rom,0.4650000000000003,0.6989039588967855,3.6785283655627943,3.6340988429223584
93,rom,0.4700000000000003,0.7177036966732022,3.8279206186979886,3.7778115304120323
94,rom,0.4750000000000003,0.7371831650837654,3.9505613743032075,3.895073570875331
95,rom,0.4800000000000003,0.7572093104162343,4.046493412644058,3.9863730261723864
96,rom,0.4850000000000003,0.777648099210206,4.115250475748311,4.0517203969715885
97,rom,0.4900000000000003,0.7983618151737174,4.155783299591442,4.090573710179209
98,rom,0.49500000000000033,0.8192059322061204,4.1663596151447875,4.101739276647945
99,rom,0.5000000000000003,0.8400254113251653,4.144430550104294,4.083240890930105
100,rom,0.5050000000000003,0.8606502377071633,4.086460684593185,4.032152959485857
101,rom,0.5100000000000003,0.8808900181710971,3.987730224496855,3.944399571547178
102,rom,0.5150000000000003,0.9005275399521319,3.8421391812587746,3.814535086695752
103,rom,0.5200000000000004,0.9193114099836849,3.642078701161189,3.6355470551806732
104,rom,0.5250000000000004,0.9369483269637437,3.3784841707803825,3.3987644917449638
105,rom,0.5300000000000004,0.9530962516914887,3.041239774896376,3.09401606225752
106,rom,0.5350000000000004,0.9673607247127075,2.620139115573017,2.71025419058909
107,rom,0.5400000000000004,0.9792976428472189,2.106573671646761,2.2369058140597327
108,rom,0.5450000000000004,0.9884264614291751,1.4959596625941152,1.6661498238682484
109,rom,0.5500000000000004,0.99425723947316,0.790586396853199,0.996046086418055
110,rom,0.5550000000000004,0.9963323253977071,0.0021266958121324286,0.2338943018015568
111,rom,0.5600000000000004,0.9942785064312814,-0.847295174228091,-0.6014554804812803
112,rom,0.5650000000000004,0.9878593736554262,-1.7264682666934816,-1.4798827359783508
113,rom,0.5700000000000004,0.9770138237643465,-2.599029905864858,-2.3636669221972295
114,rom,0.5750000000000004,0.9618690745967776,-3.428751207037095,-3.213584183146107
115,rom,0.5800000000000004,0.9427263116939756,-4.184003154874105,-3.994791688050819
116,rom,0.5850000000000004,0.9200290430480366,-4.839644635441653,-4.67983437020372
117,rom,0.5900000000000004,0.894329865339559,-5.376290377850923,-5.2480893694274275
118,rom,0.5950000000000004,0.8662661392695273,-5.778644786927534,-5.683438042343943
119,rom,0.6000000000000004,0.8365434174702837,-6.034912731584041,-5.972879863594465
120,rom,0.6050000000000004,0.8059170119536869,-6.138026430401699,-6.107516856916949
121,rom,0.6100000000000004,0.7751631531662667,-6.087734293103086,-6.085084258952145
122,rom,0.6150000000000004,0.7450396690226561,-5.891886611168995,-5.911917542583834
123,rom,0.6200000000000004,0.7162442870545768,-5.565909351372356,-5.602810203844057
124,rom,0.6250000000000004,0.6893805755089325,-5.130686506981285,-5.178811898071604
125,rom,0.6300000000000004,0.6649374219847639,-4.609832880319997,-4.664160839855884
126,rom,0.6350000000000005,0.6432822467057325,-4.027275536132213,-4.083560295786182
127,rom,0.6400000000000005,0.6246646666234418,-3.4055486791772727,-3.4603329446835334
128,rom,0.6450000000000005,0.6092267599139598,-2.76476381929891,-2.815372576136915
129,rom,0.6500000000000005,0.5970170284304527,-2.122058688303896,-2.1666027636856438
130,rom,0.6550000000000005,0.5880061730309208,-1.4913674911454233,-1.5287322061885316
131,rom,0.6600000000000005,0.5821033535189984,-0.8834322198250422,-0.9132267883424193
132,rom,0.6650000000000005,0.5791718508326704,-0.30600960982236636,-0.32847519193110875
133,rom,0.6700000000000005,0.5790432574207748,0.23577536353561745,0.21988446663286432
134,rom,0.6750000000000005,0.5815296044680266,0.7389897304653892,0.7285338432240501
135,rom,0.6800000000000005,0.5864331547254287,1.2024265654123178,1.1960041412626903
136,rom,0.6850000000000005,0.5935538701221498,1.626160247859576,1.6222200887429712
137,rom,0.6900000000000005,0.6026947572040244,2.011152539086214,2.008092241208271
138,rom,0.6950000000000005,0.6136653955130119,2.3589226590519097,2.3551733357010645
139,rom,0.7000000000000005,0.6262839837945435,2.6712826741213114,2.6653812844603877
140,rom,0.7050000000000005,0.640378222254225,2.9501324123852646,2.9407836640569376
141,rom,0.7100000000000005,0.6557853079183962,3.197304719519334,3.183434777768903
142,rom,0.7150000000000005,0.6723512694494184,3.414450823510473,3.395255005722677
143,rom,0.7200000000000005,0.6899298161535009,3.6029557930196576,3.5779420801467983
144,rom,0.7250000000000005,0.7083808273796149,3.7638747797429706,3.732904418140593
145,rom,0.7300000000000005,0.7275685639509306,3.8978814309232,3.861207283727102
146,rom,0.7350000000000005,0.7473596416888469,4.0052202492853795,3.9635230873566556
147,rom,0.7400000000000005,0.7676207664437844,4.085654643381275,4.040077446524597
148,rom,0.7450000000000006,0.7882161881226597,4.138402033133237,4.090582733186924
149,rom,0.7500000000000006,0.8090047867751168,4.162047033196925,4.114150894182529
150,rom,0.7550000000000006,0.829836658454629,4.154424278634039,4.109177778498556
151,rom,0.7600000000000006,0.8505490295614572,4.112465432751755,4.073192892791155
152,rom,0.7650000000000006,0.8709613127821465,4.032012814314278,4.00267298140467
