,fom,rom,srom,piston
0.01,-0.021619306440387193,-0.021619303229967538,-0.02161930640684457,-1.247027832132373
0.02,-0.08080959024127322,-0.08080958157879063,-0.08080959015390583,-2.4200186353158113
0.03,-0.24788879412455606,-0.24788877328755773,-0.24788879366257321,-3.4493310175826135
0.04,-0.6480336581895271,-0.6480335717422259,-0.6480336551589475,-4.273853888482546
0.05,-1.424927547500687,-1.424927172780529,-1.424927536946655,-4.844634672869387
0.060000000000000005,-2.5869790935112147,-2.586978260106901,-2.586979076701427,-5.1277856640149775
0.07,-3.8445464590347593,-3.8445455661497094,-3.844546453586584,-5.106495963567095
0.08,-4.760991617297992,-4.760991354303964,-4.7609916313944876,-4.782029557884152
0.09,-5.114754629934934,-5.114754730808592,-5.114754636382307,-4.173650274165121
0.09999999999999999,-4.95322891340996,-4.953228614489723,-4.953228886256639,-3.317478071788638
0.10999999999999999,-4.405148122268654,-4.405147365180563,-4.405148072832818,-2.2643445717492736
0.11999999999999998,-3.5816160964024637,-3.5816153314473045,-3.5816160560981016,-1.0767751431049064
0.12999999999999998,-2.5771360778455095,-2.5771355326444354,-2.577136066762086,0.17472327764964213
0.13999999999999999,-1.4785310022206304,-1.4785306127278657,-1.4785310196909973,1.4158482391821308
0.15,-0.361038968292904,-0.3610386558068347,-0.3610390011380392,2.57291317064103
0.16,0.7167839509144144,0.716784184843943,0.7167839171502217,3.577222211662303
0.17,1.7138753206810402,1.7138754502658966,1.7138752951060248,4.369148739946238
0.18000000000000002,2.604174968550851,2.60417498672299,2.604174953876009,4.901675450995514
0.19000000000000003,3.3727104084035573,3.3727103236568423,3.3727104031805766,5.143185812679791
0.20000000000000004,4.011432529145243,4.0114323513622985,4.011432530576155,5.079341163760918
0.21000000000000005,4.515347509028022,4.515347245943896,4.515347514788319,4.713932011554325
0.22000000000000006,4.879069215091214,4.879068877127976,4.879069223902286,4.068652986510938
0.23000000000000007,5.093637055284513,5.093636660356816,5.093637066639681,3.1818148148441376
0.24000000000000007,5.143315102216141,5.143314676738534,5.1433151157183135,2.106069780405879
0.25000000000000006,5.002225412474822,5.002224987548275,5.002225427000854,0.9052857169398689
0.26000000000000006,4.631468596692038,4.631468192577795,4.631468609367813,-0.349245875735284
0.2700000000000001,3.979773532267256,3.979773125905306,3.9797735373436964,-1.5830424644707897
0.2800000000000001,2.9955562000179623,2.9955557209621193,2.9955561886088753,-2.7228525697057457
0.2900000000000001,1.6618521329625946,1.6618515934625884,1.6618520960984464,-3.701004763759748
0.3000000000000001,0.05160821590511019,0.05160791497646355,0.05160815261040684,-4.45942537703088
0.3100000000000001,-1.6422789617187203,-1.6422787482540142,-1.6422790367596074,-4.9530863777035075
0.3200000000000001,-3.162040333953482,-3.1620400517503238,-3.1620403950302816,-5.152678721619997
0.3300000000000001,-4.296248240494385,-4.296248399691774,-4.296248267435031,-5.046352453419476
0.34000000000000014,-4.944133594232117,-4.944133760016769,-4.944133583154455,-4.640420247762408
0.35000000000000014,-5.1024601110280345,-5.102459738438878,-5.102460073303588,-3.9589826208418906
0.36000000000000015,-4.826117049190492,-4.826116346027977,-4.826117006758132,-3.042497063670724
0.37000000000000016,-4.19924469357332,-4.199244075476407,-4.199244669201859,-1.9453760488330631
0.38000000000000017,-3.3180464431189374,-3.318045979810919,-3.318046447172886,-0.7327565189400083
0.3900000000000002,-2.2785916455941777,-2.278591223460292,-2.278591672218977,0.5233673451847345
0.4000000000000002,-1.1674807674492764,-1.1674803514426544,-1.1674808029521537,1.7484184759767183
0.4100000000000002,-0.05584947780342458,-0.05584912310250847,-0.055849510664186953,2.8696646186318877
0.4200000000000002,1.0029442430767186,1.002944479496596,1.002944218269876,3.8205365026146465
0.4300000000000002,1.972442513128786,1.9724426136993929,1.972442496998144,4.5445801119141365
0.4400000000000002,2.8300812872344543,2.8300812637102237,2.830081278351975,4.998808404637038
0.45000000000000023,3.563205628458916,3.5632055008975234,3.5632056252177513,5.156253487692907
0.46000000000000024,4.164977728207203,4.16497751368813,4.164977729505554,5.007567721941929
0.47000000000000025,4.630624509133117,4.630624220510241,4.630624514359144,4.561578698925809
0.48000000000000026,4.954083249387484,4.954082898635453,4.954083258168635,3.844765139774213
0.49000000000000027,5.124841991394933,5.124841593876342,5.124842003307373,2.8996848325832922
0.5000000000000002,5.124690901689057,5.124690479592569,5.124690915901554,1.782447942867915
0.5100000000000002,4.9243633416108015,4.924362922168006,4.924363356309335,0.5593857086448211
0.5200000000000002,4.481170053193748,4.481169649729282,4.481170064646601,-0.6968876976446857
0.5300000000000002,3.741771756274156,3.7417713335473426,3.7417717577932272,-1.9117863299995566
0.5400000000000003,2.6595073158832228,2.6595068083919244,2.6595072981112446,-3.013180695479847
0.5500000000000003,1.2366285483444968,1.2366280336539557,1.23662850361961,-3.935680139266054
0.5600000000000003,-0.42076620674329035,-0.4207663689302607,-0.42076627548214085,-4.624515139567952
0.5700000000000003,-2.092221933438472,-2.0922216255802972,-2.0922220072734876,-5.03878901746284
0.5800000000000003,-3.5218859236505815,-3.521885748409334,-3.521885976651119,-5.153906005077551
0.5900000000000003,-4.526383208119757,-4.526383445702996,-4.526383224173929,-4.963031515785442
0.6000000000000003,-5.035568607421979,-5.03556864864972,-5.03556858725629,-4.477497919021419
0.6100000000000003,-5.066121976509179,-5.066121465315079,-5.066121934997351,-3.7261317285432676
0.6200000000000003,-4.683301998162751,-4.683301288616767,-4.683301958774576,-2.7535421495044776
0.6300000000000003,-3.9760162080827084,-3.97601564047156,-3.976016191309787,-1.617472594652777
0.6400000000000003,-3.0415291146475543,-3.041528673500581,-3.0415291261019792,-0.3853724122330702
0.6500000000000004,-1.97408945242227,-1.9740890301344969,-1.9740894829355808,0.8696076351787739
0.6600000000000004,-0.8564494313238075,-0.8564490252428625,-0.8564494670016936,2.072958389321464
0.6700000000000004,0.24510849885938227,0.2451088249391092,0.24510846794525393,3.1532359639203236
0.6800000000000004,1.282117006193843,1.2821172050114398,1.282116983867219,4.046303424736543
0.6900000000000004,2.222336686574478,2.222336750842157,2.2223366726292326,4.699138650093196
0.7000000000000004,3.0463699054071576,3.0463698510254678,3.0463698982342247,5.072982296186404
0.7100000000000004,3.7435762723475916,3.743576119159435,3.743576270452165,5.14563896999045
0.7200000000000004,4.308048426739705,4.308048190483835,4.308048429173921,4.912794987301057
0.7300000000000004,4.734978144731565,4.734977837600207,4.734978150978201,4.3882744795792545
0.7400000000000004,5.017383759808173,5.017383394294811,5.017383769510394,3.603218644329941
0.7500000000000004,5.142951852205645,5.142951445308806,5.142951864868236,2.604236867569363
0.7600000000000005,5.0907348267493555,5.090734402694187,5.09073484134007,1.4506394877035529
0.7700000000000005,4.8278730847562334,4.8278726698676016,4.827873099037957,0.21091649381520194
0.7800000000000005,4.308044213775017,4.308043811126179,4.308044223283433,-1.0413287791723296
0.7900000000000005,3.477095245234935,3.477094804128558,3.477095242393696,-2.2317495387188706
0.8000000000000005,2.2965808962914416,2.2965803664643225,2.2965808715393097,-3.2896695625581778
0.8100000000000005,0.7925805100040276,0.7925800504016478,0.7925804576443596,-4.152279301927619
0.8200000000000005,-0.8944624543271622,-0.894462464663324,-0.8944625269769224,-4.768364934168476
0.8300000000000005,-2.523045547523336,-2.523045200642135,-2.5230456180370995,-5.101348967893673
0.8400000000000005,-3.848261660897872,-3.848261618911213,-3.8482617045469487,-5.131461877588857
0.8500000000000005,-4.717859928564773,-4.717860187571478,-4.717859933814764,-4.856915835982339
0.8600000000000005,-5.089872682232507,-5.089872568602057,-5.089872654149172,-4.294010858764615
0.8700000000000006,-4.997818857817847,-4.99781824146771,-4.997818814399512,-3.476167059761462
0.8800000000000006,-4.515454171094207,-4.515453483344104,-4.515454136412485,-2.4519404723366254
0.8900000000000006,-3.7353119813923783,-3.735311460767683,-3.735311972646374,-1.2821402392770391
0.9000000000000006,-2.754844645053977,-2.754844216556928,-2.7548446631318497,-0.03621832587801076
0.9100000000000006,-1.665822037799911,-1.6658216155963823,-1.665822071076317,1.2118538981816285
0.9200000000000006,-0.5467643460270109,-0.5467639553491752,-0.5467643811054137,2.3879773975779615
0.9300000000000006,0.5409983256177483,0.5409986193300291,0.5409982969292723,3.4223247896907867
0.9400000000000006,1.5537599621294091,1.5537601229162072,1.5537599422504127,4.2534860515519775
0.9500000000000006,2.4632321209986294,2.4632321503102537,2.463232109106034,4.8321144814921695
0.9600000000000006,3.2528644981099615,3.2528644144425103,3.2528644925293007,5.123856451858216
0.9700000000000006,3.9137194757663605,3.9137192981553954,3.9137194751445987,5.111391011065033
0.9800000000000006,4.440540595668637,4.440540338589896,4.440540599200481,4.79545824219424
0.9900000000000007,4.828234087161226,4.8282337624577565,4.828234094402608,4.194815323676098
1.0000000000000007,5.068657948713022,5.068657569727396,5.068657959300438,3.345122900766827
