,fom,rom,srom,piston
0.002,8.109160683182437e-08,0.06938548332408469,8.752258163958004e-08,-0.3438304867529109
0.004,-4.415861657947751e-06,0.11193142927678641,-4.092347278229193e-06,-0.6868163210756352
0.006,-1.6168356617298065e-05,0.12804743349264952,-1.2145711416334212e-05,-1.0281149255073023
0.008,-3.5293843860370926e-05,0.1250188535300604,-5.662128191032928e-05,-1.366887867428443
0.01,-5.8935658276265336e-05,0.10965084370320935,-3.218041560746828e-05,-1.7023029187507739
0.012,-8.017007869062684e-05,0.08625673426483776,-6.48942857720064e-05,-2.033536100364981
0.014,-8.647398525981778e-05,0.05693140068547647,-0.00014052675616309696,-2.359773706324103
0.016,-5.832956654216984e-05,0.02301431388597408,-6.10618322655959e-05,-2.680214302789906
0.018000000000000002,3.137526250969213e-05,-0.012992087452530885,0.00012151571360231888,-2.994070696831653
0.020000000000000004,0.00021662381286178427,-0.04610280120282851,0.00021512887828222468,-3.3005718702407245
0.022000000000000006,0.0005360346745501388,-0.0691427691593345,0.0003780588886002307,-3.5989648736104867
0.024000000000000007,0.001029349128629927,-0.07477870461386475,0.0009773542377517958,-3.8885166760284244
0.02600000000000001,0.001733171448977011,-0.05832981010739722,0.001971056011683176,-4.168515965836592
0.02800000000000001,0.0026763683841962123,-0.020051419158826026,0.002910229443589772,-4.438274898036636
0.030000000000000013,0.0038746762731383905,0.03391107410745931,0.0036768115873472007,-4.69713078404673
0.032000000000000015,0.005322057394132156,0.09202312322518691,0.00482011035861184,-4.944447719659376
0.034000000000000016,0.0069725137236317705,0.13916609431295995,0.0068405972300786145,-5.179618147200816
0.03600000000000002,0.008699256889561439,0.15957379628156412,0.009289650272774038,-5.402064348054493
0.03800000000000002,0.010206622821811395,0.14030813410852,0.010917945172199395,-5.611239861882006
0.04000000000000002,0.010851778550113036,0.07381509590562917,0.01071395003412432,-5.806630829055133
0.04200000000000002,0.009306098102848168,-0.04203542260904372,0.008249536800145176,-5.987757253001079
0.044000000000000025,0.0029492483121327366,-0.20656346130636785,0.00214713766324118,-6.154174179359899
0.04600000000000003,-0.013154274994264364,-0.419780590304628,-0.012586839886339515,-6.305472789057387
0.04800000000000003,-0.04787769000259831,-0.68450947137166,-0.04644009281955813,-6.441281402608182
0.05000000000000003,-0.11638115926020536,-1.005914552944166,-0.11585655526639764,-6.561266393181913
0.05200000000000003,-0.24294473484564294,-1.388577616471205,-0.2440993214500773,-6.665133006189382
0.054000000000000034,-0.462805939808527,-1.8320480422347347,-0.4640077973702919,-6.752626083375359
0.056000000000000036,-0.8187233914032253,-2.326478021941186,-0.8180577816025278,-6.823530689639208
0.05800000000000004,-1.3447560752417957,-2.8508090731036098,-1.343171362234336,-6.877672641043489
0.06000000000000004,-2.0340536129964986,-3.375669051687781,-2.0340256571016218,-6.914918932713441
0.06200000000000004,-2.811379662354159,-3.8705302374611588,-2.8126145388651436,-6.935178065576154
0.06400000000000004,-3.5550161473475175,-4.311680753266071,-3.5551469560046005,-6.938400271136789
0.06600000000000004,-4.172048424570726,-4.687114799721324,-4.170772465886334,-6.924577633739628
0.06800000000000005,-4.651533368448872,-4.996557171201691,-4.650530155489611,-6.893744110013651
0.07000000000000005,-5.0413417214180845,-5.2473608485304215,-5.041690724817229,-6.845975445454821
0.07200000000000005,-5.389479501249772,-5.448898146404784,-5.391207232458272,-6.781388988350045
0.07400000000000005,-5.712036582914647,-5.609044678015843,-5.715092515321595,-6.700143401499906
0.07600000000000005,-6.000975096810649,-5.734929753834955,-6.005448751335437,-6.602438272448325
0.07800000000000006,-6.245998316319042,-5.836175356956418,-6.251391071244669,-6.488513623176707
0.08000000000000006,-6.4454439304244575,-5.926307735300794,-6.450156863556414,-6.358649320467015
0.08200000000000006,-6.60347018446833,-6.019795493044139,-6.605408781222927,-6.2131643883822925
0.08400000000000006,-6.724212866930052,-6.1260295393729,-6.7222548324096625,-6.052416224553577
0.08600000000000006,-6.809828379949731,-6.244126481801814,-6.804873568728253,-5.87679972219849
0.08800000000000006,-6.861543087259794,-6.362361443785466,-6.855998295720588,-5.6867463000283305
0.09000000000000007,-6.88074547770626,-6.463111427576264,-6.876742380509148,-5.482722842426803
0.09200000000000007,-6.8691355494961615,-6.53013932395504,-6.867066698879211,-5.265230552503933
0.09400000000000007,-6.828481263973659,-6.553627804390984,-6.827068420482327,-5.034803720842771
0.09600000000000007,-6.760490327086772,-6.530833690634199,-6.7580635422021595,-4.792008412963526
0.09800000000000007,-6.6668260280083125,-6.463729125722673,-6.662541765783568,-4.537441078729566
0.10000000000000007,-6.549141659853035,-6.356533153149648,-6.543265823287423,-4.271727087111349
0.10200000000000008,-6.409085743635449,-6.214916703062287,-6.402445162393741,-3.9955191899078275
0.10400000000000008,-6.248293501014722,-6.046255851701105,-6.241555716551736,-3.7094959181992992
0.10600000000000008,-6.068380103635228,-5.859110892019245,-6.061702891529727,-3.414359915471015
0.10800000000000008,-5.870936768329874,-5.661231697289419,-5.864083537269375,-3.1108362115023334
0.11000000000000008,-5.657526861717649,-5.457248374294238,-5.650196702338353,-2.799670441261823
0.11200000000000009,-5.4296812762808635,-5.247757358537523,-5.421752040059196,-2.4816270131837594
0.11400000000000009,-5.18889369772993,-5.030419079717799,-5.180452298250375,-2.157487231325774
0.11600000000000009,-4.936616239020217,-4.802145608458428,-4.927845142789783,-1.8280473760208362
0.11800000000000009,-4.674255499899759,-4.560887952689661,-4.665311040724746,-1.4941167477385424
0.12000000000000009,-4.40316895657536,-4.306235155513302,-4.3941317068764985,-1.1565156789612345
0.1220000000000001,-4.124661628774779,-4.039092036469666,-4.1155555960433645,-0.8160735189588874
0.1240000000000001,-3.8399830603766563,-3.761147629929715,-3.8308194771078994,-0.47362659641343413
0.12600000000000008,-3.5503246977248724,-3.474560981672101,-3.5411331045141923,-0.1300161648974647
0.12800000000000009,-3.256817734649517,-3.181806436511283,-3.247652473808251,0.21391366374551557
0.1300000000000001,-2.960531443015671,-2.8854450731674848,-2.951460820352057,0.5573179930424557
0.1320000000000001,-2.6624719650940754,-2.587766207664373,-2.6535631085980653,0.8993532174596297
0.1340000000000001,-2.363581530706553,-2.290466053038855,-2.3548903717727248,1.2391790948002255
0.1360000000000001,-2.0647380709503405,-1.9945518197501735,-2.056307237805863,1.5759608103395286
0.1380000000000001,-1.766755213385464,-1.7004998258028254,-1.7586174936295953,1.908871027627052
0.1400000000000001,-1.4703826496949708,-1.4085345322174614,-1.462565871727467,2.2370919209175213
0.1420000000000001,-1.176306865627193,-1.1188622596169426,-1.1688370839976652,2.559817184237954
0.1440000000000001,-0.8851522190978961,-0.8317772159036005,-0.8780542751103446,2.8762540121552678
0.1460000000000001,-0.5974823490849921,-0.5476609750186323,-0.5907786141895083,3.1856250473785757
0.1480000000000001,-0.3138018958360465,-0.26694274439895566,-0.3075105899144553,3.4871702904115893
0.1500000000000001,-0.034558510815440265,0.009929789830113105,-0.028692625499457947,3.7801489665639885
0.1520000000000001,0.23985486815550217,0.2825001739246291,0.24528771347676506,4.063841345735201
0.1540000000000001,0.5090975049734269,0.5503097576127883,0.5140944895544542,4.337550510500116
0.1560000000000001,0.7728781490824482,0.8129158710433382,0.7774403751171485,4.600604068153329
0.1580000000000001,1.030952151266697,1.0699209725850636,1.0350838117870733,4.852355802506021
0.16000000000000011,1.2831184502854815,1.321000465008784,1.2868262088213385,5.092187261377762
0.16200000000000012,1.5292164706294191,1.5659168330169069,1.5325090635626606,5.319509275883353
0.16400000000000012,1.7691229717281922,1.8045161099620646,1.7720109603606367,5.533763407782465
0.16600000000000012,2.0027488877005637,2.0367116703479065,2.0052444715078095,5.734423321336524
0.16800000000000012,2.230036194342158,2.26246441473569,2.2321530207018894,5.9209960763027
0.17000000000000012,2.4509548366931417,2.481766819340564,2.452707777428216,6.093023338888719
0.17200000000000013,2.665499746452332,2.69463376951326,2.6669046406610186,6.250082507693587
0.17400000000000013,2.8736879739603456,2.9010989107276965,2.8747613535278274,6.3917877518683
0.17600000000000013,3.075555954710778,3.1012133369985255,3.0763147742111037,6.517790958946166
0.17800000000000013,3.271156925588501,3.295043839920745,3.2716183155766254,6.627782590014342
0.18000000000000013,3.460558501464253,3.482669561649275,3.4607395574524746,6.721492440125723
0.18200000000000013,3.64384041853651,3.6641774792291324,3.643758030489958,6.798690302083218
0.18400000000000014,3.821092447003079,3.8396579448479975,3.820763168029815,6.8591865319657
0.18600000000000014,3.992412472322949,4.009201417300439,3.991852421294235,6.902832515006424
0.18800000000000014,4.157904741516355,4.172896886460252,4.157129532678098,6.929521030679392
0.19000000000000014,4.317678268641952,4.330831776565049,4.316702961384085,6.939186516096813
0.19200000000000014,4.471845391757746,4.483092651932372,4.4706844548975235,6.931805227070596
0.19400000000000014,4.6205204722757784,4.629765957259053,4.619187758817857,6.907395296442234
0.19600000000000015,4.763818726608453,4.770938234518687,4.762327456474197,6.866016689537722
0.19800000000000015,4.901855179321455,4.906695607611915,4.900217928712129,6.807771056857021
0.20000000000000015,5.0347437265974975,5.037122652347664,5.032972423381977,6.732801484359899
0.20200000000000015,5.162596298620968,5.162300968904332,5.1607022234623985,6.641292141961593
0.20400000000000015,5.28552210946287,5.282307816662843,5.283515902433119,6.533467831101826
0.20600000000000016,5.403626983129675,5.39721508684708,5.401518655432985,6.409593432498609
0.20800000000000016,5.517012744593021,5.507088737184361,5.51481169484132,6.269973255443443
0.21000000000000016,5.625776664799281,5.611988657613687,5.623491699125921,6.114950290236496
0.21200000000000016,5.730010948830563,5.711968822750779,5.727650304037225,5.94490536559815
0.21400000000000016,5.8298022565170875,5.807077536410412,5.827373625430322,5.760256213126902
0.21600000000000016,5.925231244851085,5.897357583968212,5.922741803111556,5.561456441101771
0.21800000000000017,6.016372121491407,5.982846161917255,6.013828555091253,5.348994420150247
0.22000000000000017,6.103292198440749,6.063574526005891,6.100700731441847,5.123392083519212
0.22200000000000017,6.1860514345866635,6.139567366192536,6.183417856575742,4.88520364489604
0.22400000000000017,6.264701955179244,6.21084196095056,6.262031648132157,4.635014236929764
0.22600000000000017,6.339287535421984,6.277407176495633,6.336585499751001,4.373438473796823
0.22800000000000017,6.409843034115244,6.339262358147864,6.407113913757402,4.1011189413426585
0.23000000000000018,6.476393761635209,6.396396117872004,6.473641868107762,3.8187246185081793
0.23200000000000018,6.538954764356569,6.44878496466809,6.536184099760336,3.5269492339191206
0.23400000000000018,6.597530004806242,6.496391664691948,6.5947442838027115,3.2265095616753996
0.23600000000000018,6.652111413202455,6.539163166283058,6.649314084027785,2.918143660527112
0.23800000000000018,6.7026777813712854,6.577027888975662,6.699872045979825,2.6026090607626777
0.24000000000000019,6.749193464055097,6.609892158646753,6.746382297500904,2.2806809032633613
0.2420000000000002,6.7916068449540425,6.6376355727328376,6.788793014111363,1.9531500352956577
0.2440000000000002,6.829848514964929,6.6601050959929635,6.827034596643244,1.6208210677194383
0.2460000000000002,6.863829097317438,6.677107712461068,6.861017495731101,1.284510398384551
0.2480000000000002,6.893436637728932,6.688401486391462,6.89062960113985,0.9450442065714936
0.25000000000000017,6.918533456039869,6.693684909099009,6.915733092250776,0.6032564234031211
0.25200000000000017,6.938952327309625,6.692584428229288,6.936160617675238,0.2599866832131911
0.25400000000000017,6.9544918226311845,6.684640075263065,6.951710634625029,-0.08392173909557255
0.25600000000000017,6.9649105895863785,6.669289136835681,6.962141689086777,-0.4276239996368206
0.2580000000000002,6.969920284554474,6.645847873793428,6.967165351286534,-0.770275760980282
0.2600000000000002,6.969176777259965,6.613491403367436,6.9664374303252234,-1.1110352663472811
0.2620000000000002,6.962269122363916,6.571232053523491,6.9595469665881335,-1.4490654074666973
0.2640000000000002,6.948705619727815,6.517896804870546,6.946002324753622,-1.7835357810113615
0.2660000000000002,6.927896044262396,6.452104881830575,6.925213461128503,-2.1136247285631544
0.2680000000000002,6.899128789253178,6.372247159968043,6.896469085497872,-2.4385213550953635
0.2700000000000002,6.8615411924613765,6.276469824621191,6.858906940426624,-2.7574275210138
0.2720000000000002,6.814080643770788,6.162665629536451,6.811474734948207,-3.0695598028629227
0.2740000000000002,6.755453126743472,6.0284771147564395,6.752878347499845,-3.3741514178803826
0.2760000000000002,6.6840545219394,5.871317160557028,6.681512704521721,-3.6704541076721253
0.2780000000000002,6.597878186727927,5.688413132868741,6.5953692169911795,-3.957739976380577
0.2800000000000002,6.494389963396956,5.476881396674183,6.4919113586738755,-4.235303278830374
0.2820000000000002,6.370359016533784,5.233838830127694,6.367908187796284,-4.5024621542587715
0.2840000000000002,6.221630606015227,4.956556762490106,6.219211329542864,-4.758560301371744
0.2860000000000002,6.042827696162776,4.642660010260712,6.040460596218795,-5.002968590610773
0.2880000000000002,5.826979011747239,4.2903689257138975,5.8247101431056665,-5.235086609669734
0.2900000000000002,5.565107240059687,3.8987752774079016,5.56300160025167,-5.454344138465042
0.2920000000000002,5.245902212977067,3.468133416030594,5.244009809826975,-5.660202549935769
0.2940000000000002,4.855791758539734,3.0001372900678205,4.854097915118434,-5.852156133232438
0.2960000000000002,4.380020428174101,2.498143176025774,4.378437203175744,-6.029733336044057
0.2980000000000002,3.805601736185944,1.9672902445543767,3.804067621189711,-6.192497923011388
0.3000000000000002,3.1266907787744858,1.414469821872049,3.1253303124551945,-6.340050047380779
0.3020000000000002,2.351233162919114,0.8481028669108437,2.350349793928267,-6.4720272332659095
0.3040000000000002,1.5049139156436262,0.27770579323695643,1.504685904100488,-6.588105266104407
0.3060000000000002,0.6275105147065898,-0.2867435074712389,0.627722566585155,-6.687998989121904
0.3080000000000002,-0.23862565293318405,-0.8355892604599305,-0.23838743063149215,-6.771463003846891
0.3100000000000002,-1.0610294595781116,-1.3603436828313298,-1.0609683306857052,-6.838292272955482
0.3120000000000002,-1.822574182085254,-1.8544808223778566,-1.8226435438930058,-6.8883226239652
0.3140000000000002,-2.518716934084173,-2.3140546600167013,-2.5188908029497084,-6.921431152540353
0.3160000000000002,-3.151395792270341,-2.738029386142035,-3.15175106220301,-6.937536524418279
0.3180000000000002,-3.7243045187406167,-3.128241094008922,-3.72485358443873,-6.9365991752147185
0.32000000000000023,-4.2408640554026,-3.4889566265474854,-4.241471576219336,-6.91862140761752
0.32200000000000023,-4.703914833997937,-3.826051529429651,-4.704401911219449,-6.883647385729859
0.32400000000000023,-5.115929903950427,-4.145890315600163,-5.116177517508329,-6.831763026576893
0.32600000000000023,-5.479189543951824,-4.454053958793805,-5.479159387109731,-6.763095789042394
0.32800000000000024,-5.7958447082405975,-4.754114277510965,-5.795613409180882,-6.677814360753828
0.33000000000000024,-6.067935448523975,-5.0466890016345936,-6.067741734969902,-6.576128243685076
0.33200000000000024,-6.297406528448955,-5.329004826955068,-6.2975576813373175,-6.458287239494832
0.33400000000000024,-6.486126825832894,-5.595128990612933,-6.486725334042522,-6.324580835864975
0.33600000000000024,-6.635908182670687,-5.836897226308682,-6.636622561358896,-6.175337495346418
0.33800000000000024,-6.748520910299939,-6.045389921271166,-6.748667551141458,-6.010923848459485
0.34000000000000025,-6.825705636359271,-6.212641928346454,-6.824638189131327,-5.831743793031026
0.34200000000000025,-6.869182021943921,-6.333180168355965,-6.866687797584829,-5.638237501980818
0.34400000000000025,-6.880654912356704,-6.405011865124569,-6.877042119088881,-5.430880341994755
0.34600000000000025,-6.861818389973785,-6.429832876491873,-6.85764718079827,-5.210181705741181
0.34800000000000025,-6.814358093407558,-6.412439949899063,-6.810055014807116,-4.976683760499133
0.35000000000000026,-6.739952034881441,-6.359539874704943,-6.735599566378053,-4.730960116272675
0.35200000000000026,-6.640270034871574,-6.278289413562275,-6.6356727891307425,-4.473614416663091
0.35400000000000026,-6.516971879164702,-6.174939807531035,-6.511874447051569,-4.205278855960748
0.35600000000000026,-6.3717044007675385,-6.053898528207841,-6.365966471372427,-3.9266126260994416
0.35800000000000026,-6.20609780855555,-5.917383935098559,-6.199730071646345,-3.638300297288442
0.36000000000000026,-6.021761610075611,-5.7656768907073355,-6.014858391068091,-3.3410501363003986
0.36200000000000027,-5.82028037446032,-5.59781573177845,-5.812938015690351,-3.035592366546361
0.36400000000000027,-5.603209432571656,-5.412481485630021,-5.595487549044329,-2.7226773742122283
0.36600000000000027,-5.372070526202344,-5.208804659147069,-5.363998400851477,-2.4030738648634
0.36800000000000027,-5.1283474361691725,-4.986890412985631,-5.119948934954378,-2.077566975046182
0.3700000000000003,-4.873481688423519,-4.747974804583067,-4.864794411431328,-1.7469563435248026
0.3720000000000003,-4.608868479948189,-4.4942462208854135,-4.599948123797767,-1.4120541468924608
0.3740000000000003,-4.335852949421952,-4.228453240577325,-4.3267663693831615,-1.0736831043819408
0.3760000000000003,-4.055726864820115,-3.9534523384678666,-4.04654200670446,-0.7326744567772384
0.3780000000000003,-3.769725751892163,-3.6718283399400504,-3.7605049612814567,-0.3898659243911829
0.3800000000000003,-3.4790264641462616,-3.3856664483197894,-3.469825214055073,-0.04609964912547742
0.3820000000000003,-3.184745191078537,-3.096492205225632,-3.1756144009103218,0.29777987433132874
0.3840000000000003,-2.887935902374566,-2.8053461065341585,-2.878924689211819,0.6409278730856514
0.3860000000000003,-2.589589223337257,-2.512933949737361,-2.58074597870965,0.9825013713042434
0.3880000000000003,-2.290631731271787,-2.219792592841749,-2.2820033022337625,1.321661261064793
0.3900000000000003,-1.9919256577300064,-1.9264262698063397,-1.9835556449143494,1.6575743637046916
0.3920000000000003,-1.6942689795239403,-1.633390852666431,-1.6861962757822975,1.9894154766039944
0.3940000000000003,-1.39839588178469,-1.341323925722438,-1.3906539949743937,2.316369400374475
0.3960000000000003,-1.1049775774074848,-1.0509323482418773,-1.0975946657255748,2.637632941474779
0.3980000000000003,-0.814623467601271,-0.7629549517388053,-0.8076227284553392,2.952416885332075
0.4000000000000003,-0.5278826273419472,-0.47811754008562946,-0.5212827149509712,3.2599479351230416
0.4020000000000003,-0.24524559729681597,-0.1970929773417581,-0.23906091878685767,3.5594706114513266
0.4040000000000003,0.03285353948402972,0.07952658599366165,0.03861264493160554,3.8502491082549066
0.4060000000000003,0.3060348217435214,0.35124347909743536,0.31136194481272006,4.131569100383916
0.4080000000000003,0.5739698448500926,0.6176560075533635,0.5788623339913603,4.40273949840861
0.4100000000000003,0.8363790000061282,0.8784512290253057,0.8408377153287475,4.663094146346553
0.4120000000000003,1.0930285548321168,1.133392883237375,1.0970575457700378,4.91199345813842
0.4140000000000003,1.3437276146126735,1.382307744076993,1.3473337438822695,5.1488259888522405
0.4160000000000003,1.5883250045586594,1.6250726572920613,1.5915175497823775,5.373009936756269
0.4180000000000003,1.8267061131999935,1.8616035165915172,1.82949637445339,5.583994572570492
0.4200000000000003,2.0587897355143974,2.0918466244832805,2.061190667873441,5.781261592385739
0.4220000000000003,2.2845249517597392,2.3157723465258173,2.2865508318513497,5.964326390926717
0.4240000000000003,2.503888074424126,2.533370675317431,2.505554202254574,6.132739252031152
0.4260000000000003,2.7168796914891926,2.744648213059954,2.718202124602126,6.286086453420506
0.4280000000000003,2.923521829578197,2.94962609412351,2.9245171454697103,6.423991283048262
0.4300000000000003,3.1238552557767294,3.1483384475704117,3.1245403392800317,6.546114964529047
