timesteps,0.0,0.5,L
0.002,-0.05680925143762778,-1.297328057065024,-2.474718715185235
0.004,-0.11408533177173252,-1.3561951356927653,-2.46900074865012
0.006,-0.17198541735317055,-1.415507330562088,-2.45948058882885
0.008,-0.23056769076242403,-1.4754747128987822,-2.4461728965058644
0.01,-0.28985906848684617,-1.5361815987615661,-2.429098165161547
0.012,-0.3498767246127617,-1.5976712143185388,-2.408282689412824
0.014,-0.4106349381647959,-1.6599734889779438,-2.383758524520182
0.016,-0.47214726894349873,-1.7231140133617582,-2.3555634370234473
0.018000000000000002,-0.534427249726157,-1.7871163524623284,-2.3237408465823504
0.020000000000000004,-0.5974886088638491,-1.8520007394862814,-2.2883397591114467
0.022000000000000006,-0.6613453448549813,-1.9177775261254915,-2.2494146913123516
0.024000000000000007,-0.7260117546095403,-1.9844288884255055,-2.207025586719521
0.02600000000000001,-0.7915024474914701,-2.051865357376523,-2.1612377233888562
0.02800000000000001,-0.8578323552471092,-2.1198361340524845,-2.1121216133712903
0.030000000000000013,-0.9250167410112339,-2.1877709906571208,-2.0597528941261696
0.032000000000000015,-0.9930712083975796,-2.254550845169144,-2.0042122120416423
0.034000000000000016,-1.062011710916976,-2.318257710333114,-1.9455850982414438
0.03600000000000002,-1.1318545613927185,-2.3760365305940203,-1.8839618368693094
0.03800000000000002,-1.2026164396022663,-2.4242621159872253,-1.8194373260538812
0.04000000000000002,-1.2743143915490485,-2.459157822172597,-1.7521109317681938
0.04200000000000002,-1.3469657982785952,-2.477804140990423,-1.6820863348088104
0.044000000000000025,-1.420588246291635,-2.479180332586731,-1.6094713711302442
0.04600000000000003,-1.4951991073503081,-2.4647149669607633,-1.5343778657805522
0.04800000000000003,-1.5708143294713126,-2.4379717996634676,-1.456921460693838
0.05000000000000003,-1.647445262322871,-2.4035252666251887,-1.3772214366048494
0.05200000000000003,-1.7250910051299313,-2.365511008800172,-1.295400529359924
0.054000000000000034,-1.80372149524728,-2.326492438383366,-1.2115847409071636
0.056000000000000036,-1.8832434038488923,-2.2870913347538355,-1.1259031452568955
0.05800000000000004,-1.9634378958016214,-2.246428321663157,-1.0384876897112443
0.06000000000000004,-2.043859230276179,-2.2030359098402386,-0.9494729916689145
0.06200000000000004,-2.1236908052115164,-2.155737795022933,-0.8589961313180952
0.06400000000000004,-2.201575669505999,-2.1041050400293657,-0.7671964405367397
0.06600000000000004,-2.2754723132635912,-2.048404612734858,-0.6742152883253044
0.06800000000000005,-2.342622777693731,-1.989239654965908,-0.5801958631023706
0.07000000000000005,-2.3997329663267055,-1.9271774983500896,-0.4852829521984186
0.07200000000000005,-2.4434232864545513,-1.862561363278391,-0.3896227188873181
0.07400000000000005,-2.470901123486559,-1.7955256262423462,-0.2933624772989021
0.07600000000000005,-2.4806729987772798,-1.7261143494594802,-0.1966504655592605
0.07800000000000006,-2.473034351094501,-1.6543893594769952,-0.09963561750809583
0.08000000000000006,-2.4501188016415942,-1.5804725802689057,-0.0024673333447071373
0.08200000000000006,-2.415451999508799,-1.504531711229337,0.09470475044421146
0.08400000000000006,-2.373150987341515,-1.4267468488647412,0.19173099152064724
0.08600000000000006,-2.327033982859006,-1.3472875730870186,0.2884619721403546
0.08800000000000006,-2.2799092247714094,-1.2663081522170212,0.38474872925207776
0.09000000000000007,-2.2332192712791303,-1.1839534336249717,0.4804429838965502
0.09200000000000007,-2.1870864546752835,-1.100365612381952,0.5753973695520199
0.09400000000000007,-2.1406846658611616,-1.0156871083364518,0.6694656590746401
0.09600000000000007,-2.0927801051126314,-0.9300599697709913,0.7625029898842517
0.09800000000000007,-2.042254840143041,-0.8436241613279398,0.8543660870487768
0.10000000000000007,-1.9884588093413857,-0.7565163974668841,0.9449134839236726
0.10200000000000008,-1.9313174544713603,-0.6688698364231788,1.034005740006677
0.10400000000000008,-1.8712202124986659,-0.5808142130457203,1.1215056556723504
