timesteps,0.0,0.5,L
0.002,-0.08240490576531935,-1.6852013649322701,-3.1937453642806695
0.004,-0.16569184481343405,-1.7712789431698936,-3.1822994367400916
0.006,-0.2501594105436649,-1.8581925315057248,-3.1632532667623803
0.008,-0.3359217054557323,-1.9463663006362688,-3.1366523420561006
0.01,-0.4230352865066833,-2.0359778218259414,-3.102560193247717
0.012,-0.5115392062746694,-2.1271243318013324,-3.061058242152271
0.014,-0.6014676324972175,-2.2198764778503453,-3.0122456073147688
0.016,-0.6928538207577377,-2.314293019980964,-2.9562388672867037
0.018000000000000002,-0.7857313710306989,-2.4104160741148513,-2.8931717822030967
0.020000000000000004,-0.8801346356884405,-2.508241837250768,-2.8231949743249762
0.022000000000000006,-0.9760988647651991,-2.607641332988071,-2.746475568310291
0.024000000000000007,-1.0736602715525088,-2.7081851650704154,-2.6631967920723563
0.02600000000000001,-1.1728560755576534,-2.8088209368695587,-2.5735575391791294
0.02800000000000001,-1.2737245403536797,-2.9073988669139164,-2.4777718938384012
0.030000000000000013,-1.3763050104090122,-3.0001772194043306,-2.3760686196034007
0.032000000000000015,-1.4806379418706939,-3.08163848319533,-2.268690613019912
0.034000000000000016,-1.5867649009021745,-3.1450543774650486,-2.1558943235197625
0.03600000000000002,-1.6947284337427893,-3.1840189820088516,-2.037949140946128
0.03800000000000002,-1.8045714994176354,-3.1945640342403028,-1.915136752173445
0.04000000000000002,-1.9163355662784092,-3.1768424751232742,-1.7877504683584746
0.04200000000000002,-2.0300550252037004,-3.1353233031726915,-1.6560945244292646
0.044000000000000025,-2.145742465713221,-3.077203505973587,-1.5204833524850065
0.04600000000000003,-2.2633537092233444,-3.009794817276549,-1.3812408308421344
0.04800000000000003,-2.382713311857869,-2.9381969265294403,-1.238699510520148
0.05000000000000003,-2.5033735941402497,-2.8642934833928795,-1.0931998210145404
0.05200000000000003,-2.624381909171369,-2.7872920010137388,-0.9450892572536647
0.054000000000000034,-2.7439566338148333,-2.705221945752084,-0.7947215496813286
0.056000000000000036,-2.8591355842311494,-2.6164447591373134,-0.6424558194471839
0.05800000000000004,-2.9655540715620727,-2.5204493768239034,-0.48865572072257846
0.06000000000000004,-3.0575839934405646,-2.417784570685072,-0.33368857219024545
0.06200000000000004,-3.1290317652088517,-2.309490921348328,-0.1779244797820891
0.06400000000000004,-3.174385348756703,-2.1965373586752612,-0.02173545276022761
0.06600000000000004,-3.190273387086361,-2.079562748149297,0.13450548474766527
0.06800000000000005,-3.1765565470611152,-1.9589214521099256,0.2904251846368088
0.07000000000000005,-3.1365305564541353,-1.8348585932556585,0.44565126600985444
0.07200000000000005,-3.0760998909547435,-1.7076492825492728,0.5998130045291186
0.07400000000000005,-3.0022466272616457,-1.5776399820922584,0.7525422178124691
0.07600000000000005,-2.921382931392523,-1.4452201979720545,0.9034741447582995
0.07800000000000006,-2.838129729050206,-1.3107794250790554,1.0522483166995047
0.08000000000000006,-2.754810850641405,-1.174683096149655,1.1985094183058924
0.08200000000000006,-2.671662300372412,-1.0372707647263366,1.341908136178949
0.08400000000000006,-2.587542471191502,-0.8988642800724319,1.4821019931122825
0.08600000000000006,-2.5008268914592513,-0.7597747509400223,1.6187561660252623
0.08800000000000006,-2.410179383611707,-0.6203045733884393,1.751544285616437
0.09000000000000007,-2.314993345408242,-0.4807461826031775,1.8801492158268858
0.09200000000000007,-2.2154517037348396,-0.3413802648344263,2.004263811251962
0.09400000000000007,-2.1122987936780895,-0.20247483847814843,2.1235916506924783
0.09600000000000007,-2.0064946566866633,-0.06428521035350628,2.2378477450934193
0.09800000000000007,-1.8989133568746028,0.07294571166651512,2.3467592181794292
0.10000000000000007,-1.7901776782099341,0.20898712755043183,2.4500659581615034
0.10200000000000008,-1.6806398242384617,0.34362016184962524,2.5475212389584336
0.10400000000000008,-1.5704598537116452,0.47663771934610655,2.638892309449355
0.10600000000000008,-1.4597152009503938,0.6078443050480946,2.723960949350075
0.10800000000000008,-1.3484887259980678,0.7370557841177935,2.8025239903856094
0.11000000000000008,-1.2369116521536672,0.8640990934901895,2.8743938015142105
0.11200000000000009,-1.1251644360192574,0.9888119240268091,2.939398737044031
0.11400000000000009,-1.013453397534468,1.1110423839251073,2.9973835465721903
0.11600000000000009,-0.9019827018831218,1.2306486456103432,3.048209745767204
0.11800000000000009,-0.7909346557092594,1.3474985750039439,3.0917559471092226
0.12000000000000009,-0.6804624166659431,1.4614693426599281,3.127918149798197
0.1220000000000001,-0.5706926077273391,1.572447017979515,3.1566099881375753
0.1240000000000001,-0.46173262287976935,1.6803261488851382,3.177762937800315
0.12600000000000008,-0.3536779545035429,1.7850093296239924,3.1913264794846046
