timesteps,0.0,0.5,L
0.002,-0.05582500587649125,-1.0210743210107294,-1.9267482688203332
0.004,-0.11200569374638393,-1.0782065109500094,-1.923389794452953
0.006,-0.1686605850462471,-1.1357036333184267,-1.9177966728619493
0.008,-0.2258322653587202,-1.1936959783661378,-1.9099754022899942
0.01,-0.2835392274523978,-1.2522340720698508,-1.8999350697045956
0.012,-0.34179238239425885,-1.3113416841164025,-1.8876873402406107
0.014,-0.40060032071090873,-1.3710315202236558,-1.8732464436473724
0.016,-0.4599709859164361,-1.4313051007925308,-1.856629157756171
0.018000000000000002,-0.5199122063489898,-1.4921383436043005,-1.8378547889873122
0.020000000000000004,-0.5804318646812546,-1.5534426472595897,-1.8169451499193814
0.022000000000000006,-0.6415379527754504,-1.6149824629095764,-1.7939245339467933
0.024000000000000007,-0.7032385903062388,-1.6762297471837628,-1.768819687055058
0.02600000000000001,-0.7655420315752671,-1.7361566477042552,-1.7416597767465536
0.02800000000000001,-0.8284566668159133,-1.7930220384617783,-1.7124763581529228
0.030000000000000013,-0.8919910149945321,-1.8442840748433467,-1.681303337373452
0.032000000000000015,-0.9561536907693938,-1.8868162582452497,-1.6481769320820299
0.034000000000000016,-1.0209532902368363,-1.9175377376517964,-1.613135629448458
0.03600000000000002,-1.0863980383851308,-1.9343541730470293,-1.576220141422996
0.03800000000000002,-1.152494791673058,-1.93703786348221,-1.5374733574360977
0.04000000000000002,-1.2192464385922175,-1.927563075526781,-1.4969402945682897
0.04200000000000002,-1.2866456659928351,-1.909609160723248,-1.4546680452480873
0.044000000000000025,-1.3546612512979255,-1.887375473841092,-1.4107057225387145
0.04600000000000003,-1.423210573476584,-1.8642399730161123,-1.3651044030771955
0.04800000000000003,-1.4921097633177076,-1.8418782515944874,-1.31791706773211
0.05000000000000003,-1.560993057500312,-1.820194495057926,-1.2691985400489627
0.05200000000000003,-1.6291991736705875,-1.7979742957861282,-1.2190054225546776
0.054000000000000034,-1.695638679628977,-1.7738175458531684,-1.167396030995224
0.056000000000000036,-1.7586826354744662,-1.7468454876455892,-1.1144303265827782
0.05800000000000004,-1.8161408701349793,-1.7169073360099738,-1.0601698463311335
0.06000000000000004,-1.865408721725801,-1.684352580957856,-1.0046776315603048
0.06200000000000004,-1.9038302519505002,-1.6496497432295798,-0.9480181546533888
0.06400000000000004,-1.9292444405908893,-1.6131168934675448,-0.8902572441507712
0.06600000000000004,-1.940573858088858,-1.574862092054714,-0.8314620082687172
0.06800000000000005,-1.9382422458567214,-1.5348700354673588,-0.7717007569311981
0.07000000000000005,-1.9242273356200026,-1.4931145715987575,-0.7110429224055402
0.07200000000000005,-1.9016781742202544,-1.4496183586243168,-0.6495589786341054
0.07400000000000005,-1.8741963437473916,-1.4044517769842506,-0.5873203593557248
0.07600000000000005,-1.8450120304414093,-1.357704489323172,-0.5243993751120118
0.07800000000000006,-1.8163199571287152,-1.3094622705934322,-0.4608691292349877
0.08000000000000006,-1.788972259689455,-1.259800489204668,-0.3968034329136129
0.08200000000000006,-1.7625920794889625,-1.2087885567982288,-0.3322767194379197
0.08400000000000006,-1.7360244198557633,-1.156495862650859,-0.26736395772036275
0.08600000000000006,-1.7079306777583734,-1.1029943558030626,-0.20214056519487547
0.08800000000000006,-1.6773012416832034,-1.0483580797072363,-0.13668232019481574
0.09000000000000007,-1.643720802692458,-0.9926618121038253,-0.07106527391161405
0.09200000000000007,-1.6073450052098381,-0.9359802163713211,-0.005365662036403253
0.09400000000000007,-1.568671951414715,-0.8783876666465669,0.06034018381270464
0.09600000000000007,-1.528257270051028,-0.8199583429124445,0.12597592477479513
0.09800000000000007,-1.4865055372539138,-0.7607662736537852,0.1914653034387425
0.10000000000000007,-1.443599088181501,-0.700885260036828,0.2567322324411686
0.10200000000000008,-1.3995462078580452,-0.6403887499674433,0.3217008828668373
0.10400000000000008,-1.354284110286252,-0.5793497255101895,0.3862957723487758
0.10600000000000008,-1.3077704627008508,-0.5178406181871021,0.45044185276576826
0.10800000000000008,-1.2600269647266213,-0.455933238684213,0.514064597435326
0.11000000000000008,-1.2111347266130374,-0.3936987075424564,0.5770900877008449
0.11200000000000009,-1.1612039059832726,-0.33120738356627094,0.6394450988123304
0.11400000000000009,-1.110343013076664,-0.2685287934186005,0.7010571850009316
0.11600000000000009,-1.0586426156727224,-0.20573156665573059,0.7618547636484301
0.11800000000000009,-1.0061747010349735,-0.14288337817306743,0.8217671984538937
0.12000000000000009,-0.9530006798038101,-0.08005089757013892,0.8807248815008816
