,0,1,2,3
24,1.6949580645688479e-09,2.9886083543256264e-11,1.1324737307929376e-09,1.0486709555720215e-11
25,1.8096221695396419e-09,3.915403407193858e-11,1.448103917646019e-09,1.2373556694734729e-11
26,1.868332472352354e-09,4.7574863783442914e-11,1.7316032529213113e-09,1.3953369656278244e-11
27,1.8692768891633527e-09,5.496569300180742e-11,1.9766841978773122e-09,1.5185851450936988e-11
28,1.812422498585294e-09,6.116691154971389e-11,2.1779079492145297e-09,1.6041603667625655e-11
29,1.6995298047508657e-09,6.604461985758048e-11,2.330810767547688e-09,1.649918224108838e-11
30,1.5340878641061543e-09,6.94926419288856e-11,2.431999629262565e-09,1.654542577180709e-11
31,1.3212117041579805e-09,7.143720458279914e-11,2.4792288316167012e-09,1.6182361159671603e-11
32,1.0674850646445605e-09,7.183660637339865e-11,2.471453482920445e-09,1.5415640030227335e-11
33,7.807527691583367e-10,7.068069064389103e-11,2.408843014613959e-09,1.4266467578462232e-11
34,4.698788091114293e-10,6.799499157351873e-11,2.2927871839432988e-09,1.2762126228802427e-11
35,1.4447711162266726e-10,6.383867233975132e-11,2.1258615061538524e-09,1.0941880118408109e-11
36,1.8539149679620544e-10,5.829977503924428e-11,1.9117694979066467e-09,8.849201683096677e-12
37,5.09529441703258e-10,5.150015951241001e-11,1.6552608346172193e-09,6.5354875673538125e-12
38,8.179113884114703e-10,4.358510575852306e-11,1.3620265516909485e-09,4.060602140130958e-12
39,1.101004142043144e-09,3.4727355728177204e-11,1.0385734953504967e-09,1.4848545575523834e-12
40,1.3500536948271661e-09,2.511786725109013e-11,6.920766262334453e-10,1.1278568291169203e-12
41,1.5573607635743611e-09,1.4965691261430467e-11,3.302254164001997e-10,3.712615687150074e-12
42,1.716514416445484e-09,4.488655518315774e-12,3.895207577347821e-11,6.204949961856195e-12
43,1.8225948169951384e-09,6.0853132878379755e-12,4.0726510929489296e-10,8.543250362710483e-12
44,1.8723208279218355e-09,1.6527071660329784e-11,7.66542761300744e-10,1.0668684026927223e-11
45,1.8641552841875158e-09,2.6611302414476017e-11,1.1088131738575298e-09,1.2529813094786636e-11
46,1.798350400415155e-09,3.612023417399029e-11,1.426482507985267e-09,1.4079851268064e-11
47,1.6769416555831388e-09,4.484729006423873e-11,1.7125016783136501e-09,1.5279397182458464e-11
48,1.5036824646306767e-09,5.2603133404390317e-11,1.9605263227202064e-09,1.609908593609678e-11
49,1.2839300595459752e-09,5.922166729699335e-11,2.165051947960335e-09,1.6518989080875167e-11
50,1.0244794620480763e-09,6.455739281766716e-11,2.321542235638648e-09,1.6527933493402937e-11
51,7.333511913654157e-10,6.849669623202538e-11,2.426524544804485e-09,1.6126594999527715e-11
52,4.195485452953958e-10,7.09543234862305e-11,2.477669190585679e-09,1.5323831636460474e-11
53,9.277314413607744e-11,7.187476867750923e-11,2.4738410861309805e-09,1.4142013342175256e-11
54,2.368699612886064e-10,7.124066614179126e-11,2.4151263692589217e-09,1.260718072206271e-11
55,5.5918973129594e-10,6.906522867735717e-11,2.302827303934606e-09,1.0759904475461026e-11
56,8.642194228448671e-10,6.53948376680142e-11,2.1394355854680158e-09,8.644756721275361e-12
57,1.1425277598257543e-09,6.030948904837651e-11,1.9285754018218315e-09,6.3136143539055335e-12
58,1.3855101478081982e-09,5.391920755930354e-11,1.6749261198489438e-09,3.8276459881803616e-12
59,1.5856523714232778e-09,4.6360220175882056e-11,1.3841154918961363e-09,1.2460045018293785e-12
60,1.7367668000258022e-09,3.779960288648174e-11,1.0625954872978942e-09,1.3680775243994218e-12
61,1.8341819688862938e-09,2.8420467927822694e-11,7.175005662723737e-10,3.946730440023862e-12
62,1.8748843847462826e-09,1.8427579723722968e-11,3.5648461727533287e-10,6.427469326254166e-12
63,1.857616619446047e-09,8.03524214885371e-12,1.2439372986252285e-11,8.749238561236052e-12
64,1.7829114387938425e-09,2.5321050522021937e-12,3.8108801887774725e-10,1.0852781643888702e-11
65,1.6530794065085696e-09,1.3043855526842825e-11,7.41281590147103e-10,1.2686041899272373e-11
66,1.472135538946572e-09,2.3273378206349816e-11,1.085027458179635e-09,1.4206504357350857e-11
67,1.245672615694639e-09,3.299943914289522e-11,1.4047016914758492e-09,1.5371764946578772e-11
68,9.80695776409366e-10,4.2011364868278924e-11,1.6932079826575089e-09,1.61564249120053e-11
69,6.853950684189433e-10,5.0114053859434784e-11,1.9441477564799107e-09,1.6538576566415657e-11
70,3.689020507046803e-10,5.71326950480052e-11,2.1519529362271284e-09,1.6509664221995918e-11
71,4.1002736096404117e-11,6.291449888078475e-11,2.312011627151663e-09,1.607062368073373e-11
72,2.881629961464346e-10,6.733539656541242e-11,2.4207738809161683e-09,1.5232769874358146e-11
73,6.084197216966933e-10,7.029754575456243e-11,2.4758277856249764e-09,1.4016562695161365e-11
74,9.09864409433444e-10,7.173897515988826e-11,2.4759496825701483e-09,1.2452052649613371e-11
75,1.1831772218134854e-09,7.162948498305268e-11,2.4211375927733228e-09,1.0578441485413624e-11
76,1.4199045637339556e-09,6.996777627380761e-11,2.3126074897038794e-09,8.440116742151777e-12
77,1.612730695396314e-09,6.679277344128417e-11,2.1527680657855442e-09,6.093812528764729e-12
78,1.7556913057931557e-09,6.21733050784535e-11,1.9451648628242346e-09,3.595191722941574e-12
79,1.8443669924166809e-09,5.620797819392469e-11,1.6944044352665152e-09,1.0082229596673836e-12
80,1.876015085557812e-09,4.902519331742973e-11,1.4060508332189536e-09,1.6050215403631327e-12
