,0,1,2,3
28,5.0940338153020635e-11,3.6814787248230586e-11,4.044106348711952e-11,4.2284242304403727e-11
29,5.094032147536137e-11,3.6814790204096185e-11,4.044105630243802e-11,4.228424126365403e-11
30,5.094033327364833e-11,3.6814778928690465e-11,4.0441027166528004e-11,4.228424694411159e-11
31,5.094030644605245e-11,3.681479532521891e-11,4.044104788481869e-11,4.22842430598366e-11
32,5.0940314202353155e-11,3.6814786531978564e-11,4.0441045668649174e-11,4.228423090974743e-11
33,5.094031166472795e-11,3.6814787839268194e-11,4.044103720110136e-11,4.228424899924294e-11
34,5.094031457720375e-11,3.681479507372005e-11,4.044105522478778e-11,4.228424744768763e-11
35,5.094031451476429e-11,3.681478444556589e-11,4.0441051890218196e-11,4.2284251259471255e-11
36,5.094033271251893e-11,3.6814787173891625e-11,4.044104773403608e-11,4.228424499116179e-11
37,5.094030172723187e-11,3.681478744797086e-11,4.044103692007261e-11,4.2284236008408e-11
38,5.094032671368112e-11,3.681480293042594e-11,4.0441044613887464e-11,4.228425025654619e-11
39,5.094034599268279e-11,3.68147849588396e-11,4.044104614380919e-11,4.2284235607517654e-11
40,5.094032674439656e-11,3.6814791775057985e-11,4.0441059477624453e-11,4.2284238341837066e-11
41,5.0940330309080247e-11,3.6814788884433813e-11,4.044105227848826e-11,4.2284229993762755e-11
42,5.094031584435646e-11,3.6814787499717803e-11,4.044104156194193e-11,4.2284253837354476e-11
43,5.094033356497753e-11,3.68147979517672e-11,4.04410410673424e-11,4.228424767648786e-11
44,5.094031610829886e-11,3.681479395191887e-11,4.044105327662679e-11,4.2284244272837953e-11
45,5.0940313291912724e-11,3.681477762090829e-11,4.0441033174110856e-11,4.228424931999783e-11
46,5.09403109768078e-11,3.681478823147099e-11,4.04410519079324e-11,4.228425056388199e-11
47,5.0940323608373136e-11,3.6814793617617326e-11,4.044103698762905e-11,4.228425498036411e-11
48,5.094033025285828e-11,3.6814787549744556e-11,4.0441039253162766e-11,4.228423974588047e-11
49,5.094032255492511e-11,3.681479911399513e-11,4.044105859142052e-11,4.2284242005016864e-11
50,5.094032182310028e-11,3.681479422278077e-11,4.0441057677103955e-11,4.228423586453292e-11
51,5.094032819620795e-11,3.6814786976274144e-11,4.0441038179153526e-11,4.228425022908429e-11
52,5.094031211988665e-11,3.681478926841173e-11,4.044104988719843e-11,4.228424172101023e-11
53,5.094032548709252e-11,3.681478779160308e-11,4.044105028309537e-11,4.2284251002755636e-11
54,5.0940323234617844e-11,3.68147833310678e-11,4.044103855949513e-11,4.228425814229847e-11
55,5.0940328944173745e-11,3.681479481136352e-11,4.044105645612626e-11,4.2284231628861865e-11
56,5.0940327140887375e-11,3.68147854191841e-11,4.044104338410746e-11,4.2284252433611955e-11
57,5.094034262858665e-11,3.6814791763428814e-11,4.044103771552272e-11,4.228425135355388e-11
58,5.094033698257023e-11,3.681479528175975e-11,4.044105489868737e-11,4.2284246425380794e-11
59,5.094031717969397e-11,3.681479140407679e-11,4.0441049950999685e-11,4.228423962394148e-11
60,5.094033765774448e-11,3.6814806864945785e-11,4.044106295590441e-11,4.2284250560121325e-11
61,5.0940323989835915e-11,3.681478427818808e-11,4.044106203834903e-11,4.228423751733078e-11
62,5.0940339134173364e-11,3.681479406466955e-11,4.044105425800683e-11,4.22842372034952e-11
63,5.094032541573617e-11,3.681478382473279e-11,4.044105572792453e-11,4.2284252453133456e-11
64,5.094032789760489e-11,3.681478567462703e-11,4.0441044795102173e-11,4.2284247153068e-11
65,5.094031285782697e-11,3.6814787512062046e-11,4.044103934299002e-11,4.228425877269508e-11
66,5.094031472808495e-11,3.681479696414646e-11,4.04410515767941e-11,4.228423753938807e-11
67,5.0940320381186156e-11,3.681479606075952e-11,4.044104636475859e-11,4.228424764889138e-11
68,5.094033812542711e-11,3.6814783732301305e-11,4.044104896084052e-11,4.22842520600949e-11
69,5.0940317184212634e-11,3.68147969734083e-11,4.044105241545975e-11,4.228425933470389e-11
70,5.094031294842987e-11,3.6814790125405524e-11,4.0441059355851266e-11,4.22842475724316e-11
71,5.0940318425600403e-11,3.681479631684325e-11,4.0441039762503836e-11,4.228425010492061e-11
72,5.094033620290591e-11,3.6814793693550393e-11,4.0441058102178714e-11,4.22842606884515e-11
73,5.094032614215296e-11,3.681479028060767e-11,4.0441043509132374e-11,4.228423166999035e-11
74,5.094032427143617e-11,3.68147847814069e-11,4.04410503161201e-11,4.228426585575894e-11
75,5.094033371708227e-11,3.68147922616964e-11,4.044105733093639e-11,4.2284262039494526e-11
76,5.094031546651268e-11,3.681478345097775e-11,4.0441046276296317e-11,4.2284256722401266e-11
77,5.094032342117088e-11,3.681480197470449e-11,4.04410666633245e-11,4.228425213058276e-11
78,5.094031666720366e-11,3.681478541968709e-11,4.044104895312318e-11,4.228423353562035e-11
79,5.094031549289932e-11,3.681478653414518e-11,4.0441043190159297e-11,4.2284249546534786e-11
80,5.094031699955119e-11,3.6814796359212696e-11,4.044103219357883e-11,4.228424163811187e-11
81,5.0940324295895016e-11,3.6814807817421396e-11,4.044106198925992e-11,4.228424308275314e-11
82,5.0940326962761145e-11,3.6814791311171846e-11,4.044104542740264e-11,4.2284244358237973e-11
