,0,1,2,3
44,1.7316367663665878e-07,1.0861741818808486e-08,7.435506447945507e-08,4.205932168410464e-07
45,2.0565824746087396e-07,2.8806299533303745e-08,1.6021224054061452e-07,6.188919312878761e-07
46,2.3750953299261158e-07,5.490080504943979e-08,2.7628260275179346e-07,8.463395922256765e-07
47,2.6773270379927764e-07,8.858055400630379e-08,4.199908964971313e-07,1.0972841551098808e-06
48,2.953932712285379e-07,1.2911669175613577e-07,5.881486640247313e-07,1.3654896804713352e-06
49,3.196359812612705e-07,1.7563198634289217e-07,7.77024986800976e-07,1.6442912961904264e-06
50,3.3971125872413384e-07,2.2711981244069448e-07,9.824292634371116e-07,1.9267608186911e-06
51,3.5499838387167176e-07,2.8246593545718935e-07,1.19980418662859e-06,2.205878917389355e-06
52,3.6502468465353904e-07,3.4047262443177734e-07,1.4243268561726663e-06,2.474709544148243e-06
53,3.694801518324335e-07,3.9988457174862796e-07,1.651015784733638e-06,2.7265722931621467e-06
54,3.6822702405069917e-07,4.594160590300174e-07,1.8748414221573274e-06,2.9552084081491766e-06
55,3.613040474840266e-07,5.177787808903951e-07,2.0908377461636416e-06,3.1549363116592667e-06
56,3.4892527795868106e-07,5.737097249255869e-07,2.2942124435634102e-06,3.3207927914700705e-06
57,3.3147346222160145e-07,6.259985042149744e-07,2.4804532373290044e-06,3.4486563358344907e-06
58,3.0948820355544015e-07,6.735135509411874e-07,2.645428000609883e-06,3.5353495524397465e-06
59,2.836492777176254e-07,7.152266044189855e-07,2.7854764362191743e-06,3.5787181262178556e-06
60,2.5475561418584523e-07,7.502349633554562e-07,2.897491287719187e-06,3.5776843538175125e-06
61,2.237005938192661e-07,7.777810210009078e-07,2.9789872801734175e-06,3.532273924332424e-06
62,1.914444258202823e-07,7.972686603228141e-07,3.028156260956864e-06,3.443615280986592e-06
63,1.5898445832740244e-07,8.082761544360827e-07,3.0439073172640286e-06,3.313911579430056e-06
64,1.27324340935719e-07,8.10565293037797e-07,3.025890980210292e-06,3.146385939638188e-06
65,9.74429921910307e-08,8.040865374334623e-07,2.974506978492957e-06,2.945201351778062e-06
66,7.026433179373355e-08,7.889800927271574e-07,2.8908953696105953e-06,2.715357226470974e-06
67,4.662871333809115e-08,7.655728735152194e-07,2.776911245406991e-06,2.462565160078211e-06
68,2.726694098738573e-08,7.343714293138599e-07,2.6350835730927137e-06,2.193107002286743e-06
69,1.2777673200805706e-08,6.960509824357257e-07,2.4685590850555934e-06,1.9136787529753762e-06
70,3.608912526974928e-09,6.514408156340556e-07,2.281032462230736e-06,1.6312241674785252e-06
71,4.4153491657043516e-11,6.015063258515682e-07,2.0766643601949483e-06,1.3527622052005999e-06
72,2.193617009056404e-09,5.473281323547783e-07,1.8599890966408148e-06,1.0852126093620703e-06
73,9.990842551601372e-09,4.900786912504372e-07,1.6358140484050372e-06,8.352239523354698e-07
74,2.31947429330639e-08,4.309969227271753e-07,1.409112990164335e-06,6.090084194530621e-07
75,4.1397058677024497e-08,3.713613998986772e-07,1.1849157411706393e-06,4.121874370211375e-07
76,6.403498119659641e-08,3.124626795030555e-07,9.681965686614346e-07,2.4965198064369183e-07
77,9.040855482170886e-08,2.5557537337124746e-07,7.637638236818759e-07,1.2544103508918821e-07
78,1.1970231884588343e-07,2.0193056479029862e-07,5.761532581611469e-07,4.264122605979806e-08
79,1.5101052144061874e-07,1.526891670823623e-07,4.095273901155843e-07,3.3101179476846453e-09
80,1.8336512523787685e-07,1.0891680042170323e-07,2.675831497982162e-07,8.425083627723284e-09
81,2.157657383220299e-07,7.156073117282044e-08,1.5346985589711357e-07,5.7859016876129535e-08
82,2.472105464484582e-07,4.142937223838448e-08,6.971934150909861e-08,1.503834909416978e-07
83,2.767272882828681e-07,1.917478851980376e-08,1.8189780367897827e-08,2.8369928477459006e-07
84,3.0340331769922744e-07,5.27858560130905e-09,2.4459511505608925e-11,4.5449351838831626e-07
85,3.264138221802167e-07,4.1487610724280605e-11,1.5626413143347177e-08,6.585219774796636e-07
86,3.4504732589237724e-07,3.576829205021912e-09,6.464948051435338e-08,8.907145816082231e-07
87,3.587276881376313e-07,1.580810295975929e-08,1.4600598620819677e-07,1.1453013750203714e-06
88,3.6703191741398867e-07,3.6470615117187375e-08,2.578908723908064e-07,1.415955909294637e-06
89,3.697032501926067e-07,6.511721362112928e-08,3.978217476621621e-07,1.6959524547592198e-06
90,3.666590898961031e-07,1.0112796494210216e-07,5.626939639087396e-07,1.978333133983516e-06
91,3.5799356080135065e-07,1.4372356981574024e-07,7.488494991607166e-07,2.2560808241469786e-06
92,3.4397459763882783e-07,1.9198222789072212e-07,9.52158118177729e-07,2.522293531569849e-06
93,3.250356613936164e-07,2.448595861803093e-07,1.1681090100291228e-06,2.770355905404787e-06
94,3.017623365162685e-07,3.012113395968795e-07,1.3919108695293252e-06,2.994103628190521e-06
95,2.7487422528998734e-07,3.598179945581717e-07,1.618598201954407e-06,3.187976598377038e-06
96,2.4520269757496924e-07,4.1941125979362136e-07,1.8431414925632044e-06,3.3471570980855214e-06
97,2.1366518546974047e-07,4.787014930007724e-07,2.060558796506418e-06,3.4676895127812095e-06
98,1.812368166910639e-07,5.364056097749267e-07,2.266026273275766e-06,3.54657862776694e-06
99,1.489202636960506e-07,5.91274850403935e-07,2.454985213340124e-06,3.5818640588788867e-06
100,1.1771474182512636e-07,6.421218039776518e-07,2.623243182289628e-06,3.5726689677935414e-06
101,8.858511368482253e-08,6.878461048876107e-07,2.7670670384087385e-06,3.5192218513121446e-06
102,6.243205600234042e-08,7.274582454831737e-07,2.8832657599601038e-06,3.422850863266736e-06
103,4.006421123732024e-08,7.601009898107386e-07,2.969261244444061e-06,3.2859508100738177e-06
104,2.2173184398523048e-08,7.850679247264207e-07,3.023145508932451e-06,3.1119236400923046e-06
105,9.312159091822916e-09,8.018187473597438e-07,3.0437230225640215e-06,2.9050939056661213e-06
106,1.87879325222503e-09,8.099909575280055e-07,3.030537231778912e-06,2.670601298571857e-06
107,1.0292366871333016e-10,8.094077025778399e-07,2.9838806898908195e-06,2.4142729293230337e-06
108,4.039459521311804e-09,8.000816045322082e-07,2.904788566184053e-06,2.142478524281598e-06
109,1.3566684666963343e-08,7.822144870957307e-07,2.7950156786262846e-06,1.8619721387520215e-06
110,2.8390020934811158e-08,7.561930078724148e-07,2.6569975596671946e-06,1.5797243196180527e-06
111,4.8051136623653784e-08,7.225802908467666e-07,2.4937964190781375e-06,1.3027488881644975e-06
112,7.194211763223487e-08,6.82103740120637e-07,2.309033202657716e-06,1.037928647524535e-06
113,9.932426410335752e-08,6.356392980602544e-07,2.106807254240189e-06,7.918443459432685e-07
114,1.293509307142735e-07,5.8419248956754e-07,1.8916053635205052e-06,5.706111460289243e-07
115,1.61093704569189e-07,5.288766615592023e-07,1.6682022176173037e-06,3.797266637804989e-07
116,1.9357111150500227e-07,4.7088888937546667e-07,1.441554464965371e-06,2.239343535383932e-07
117,2.2577896262942457e-07,4.1148407127456216e-07,1.2166907421567341e-06,1.0710563377809864e-07
118,2.567214037548793e-07,3.5194777138125735e-07,9.986001034764026e-07,3.214368286206359e-08
119,2.854417066234635e-07,2.935683991750528e-07,7.92121328716049e-07,9.112954346424244e-10
120,3.1105185059246345e-07,2.3760932739734473e-07,6.018355650826702e-07,1.4184592229153448e-08
121,3.3275998000405523e-07,1.8528155172027602e-07,4.319646852521543e-07,7.163373355403704e-08
122,3.49894887899288e-07,1.3771748381153448e-07,2.8627761660316446e-07,1.7183111579732367e-07
123,3.619267695598216e-07,9.594644524552779e-08,1.6800671998695375e-07,3.1228684713413995e-07
124,3.6848360391595636e-07,6.087239216157839e-08,7.977607329904358e-08,4.895106210814319e-07
