,0,1,2,3
51,1.6307647394336216e-15,1.1477492290943077e-15,1.2862289477629469e-15,1.3292105709370702e-15
52,1.6204203707497432e-15,1.146064320709615e-15,1.281281050230138e-15,1.3266254357848705e-15
53,1.6157754120530573e-15,1.140824202606642e-15,1.2773919181400601e-15,1.3199987680553531e-15
54,1.6120107859385778e-15,1.1452207762967433e-15,1.2817776552969558e-15,1.3179929184989135e-15
55,1.6070532380479777e-15,1.1572770811125446e-15,1.2869123900008914e-15,1.331684753189931e-15
56,1.6245086118376883e-15,1.1457453467783242e-15,1.284017148615146e-15,1.3269097312529174e-15
57,1.6113823602407692e-15,1.1541316802102787e-15,1.273061480702544e-15,1.3259712334089296e-15
58,1.6053912617199302e-15,1.14357113810715e-15,1.276068483098085e-15,1.3214172896810781e-15
59,1.6233060488254655e-15,1.1532067850689084e-15,1.2792059913499957e-15,1.3179889061729292e-15
60,1.601407724366532e-15,1.14117126524193e-15,1.2612930962981774e-15,1.3387017375884543e-15
61,1.6221167529650966e-15,1.137168416674509e-15,1.2862100152827294e-15,1.3390636585143428e-15
62,1.6099105953083914e-15,1.1544951246242074e-15,1.2700626760406841e-15,1.338458683992512e-15
63,1.6144830042270707e-15,1.1361747283772832e-15,1.2709907498836194e-15,1.3168620629431309e-15
64,1.6143226244341437e-15,1.1415770867273001e-15,1.2738080623772846e-15,1.3289787900636044e-15
65,1.593011963265755e-15,1.151718026406433e-15,1.2815832399761299e-15,1.3259383959170894e-15
66,1.5980838364719703e-15,1.1583418371459327e-15,1.2715833412658323e-15,1.3364022688125744e-15
67,1.6092935704062096e-15,1.1467776458816656e-15,1.2750036223485594e-15,1.3263279474680044e-15
68,1.6068859911944702e-15,1.1445521683041495e-15,1.2831781116758222e-15,1.3245378743535545e-15
69,1.6089265319153307e-15,1.1446965507869348e-15,1.2772055428994741e-15,1.3166016521416004e-15
70,1.6290161258452164e-15,1.1494930752520903e-15,1.2832402192037233e-15,1.3272141891148363e-15
71,1.6294720976714026e-15,1.1416726645640902e-15,1.279126371682975e-15,1.3285593803965426e-15
72,1.6360262734803797e-15,1.1521047790790828e-15,1.2836005999563356e-15,1.3249875617875433e-15
73,1.5995830691710155e-15,1.1471538921350165e-15,1.2743861345300469e-15,1.3167733570042734e-15
74,1.6297934682090427e-15,1.140376658981041e-15,1.2836315158941108e-15,1.331658789355158e-15
75,1.6059848100623094e-15,1.1498387563566376e-15,1.2978223453297575e-15,1.3239902538575776e-15
76,1.6095409702130153e-15,1.1412085682224176e-15,1.271001117941803e-15,1.3152894479472272e-15
77,1.6027928916577044e-15,1.1447355873966325e-15,1.2849200883331314e-15,1.3395166842986825e-15
78,1.6104180416998097e-15,1.1570927351889909e-15,1.2905469312827795e-15,1.3256241709816976e-15
79,1.6199498776292062e-15,1.1552966224650892e-15,1.2732065141630595e-15,1.328003955738529e-15
80,1.6194799612063912e-15,1.1491226652099663e-15,1.2844346631125105e-15,1.3278028187464506e-15
81,1.6435589899690942e-15,1.1542723947517704e-15,1.2905690741678878e-15,1.3240697709481531e-15
82,1.5982973961324933e-15,1.1409398688253924e-15,1.2794181699708868e-15,1.324171955373481e-15
83,1.6494163783172508e-15,1.1421530680582002e-15,1.2761982430759194e-15,1.3492185763573235e-15
84,1.6136172165786196e-15,1.149964104946385e-15,1.2955666248820831e-15,1.3463689423587791e-15
85,1.6212657264862715e-15,1.14961592696779e-15,1.2702706147112443e-15,1.3432833027326483e-15
86,1.6149207194663643e-15,1.160909881134547e-15,1.2830700340379149e-15,1.3159928607226879e-15
