,0,1,2,3
0,1.3770503876100664e-06,5.1762988479043056e-06,1.0204432067246376e-06,8.998599292181529e-07
1,6.865174120898777e-06,2.5866269658273896e-05,5.098515535646605e-06,4.493030934307771e-06
2,1.2141029336788369e-05,4.5996475291358284e-05,9.063467035401608e-06,7.97455071012968e-06
3,1.7041488641642707e-05,6.513128322685809e-05,1.2827327276285424e-05,1.125790394529466e-05
4,2.141503174201341e-05,8.285660209114034e-05,1.6306587443289274e-05,1.4261499743146558e-05
5,2.5126430376609252e-05,9.878884289372891e-05,1.9424053146072628e-05,1.691069914634546e-05
6,2.806092954711188e-05,0.0001125832201765166,2.211055713325256e-05,1.913966989194984e-05
7,3.012779567716403e-05,0.00012394121342508308,2.4306493907406836e-05,2.0893022352089226e-05
8,3.126312206638745e-05,0.00013261702727990926,2.596314219075464e-05,2.2127185949269146e-05
9,3.143180487097391e-05,0.0001384229107206606,2.7043745906419745e-05,2.281149187612354e-05
10,3.062862847953603e-05,0.0001412332201417415,2.7524329686350458e-05,2.2928935222429645e-05
11,2.8878426792186994e-05,0.00014098713837195942,2.7394230811788206e-05,2.24765975362063e-05
12,2.6235315367793426e-05,0.00013768999080151692,2.6656335787856793e-05,2.1465719350672798e-05
13,2.278101818703179e-05,0.00013141313014130115,2.5327016301754946e-05,1.9921420855706036e-05
14,1.8622340771828394e-05,0.00012229239228777952,2.3435765980929447e-05,1.7882077662899118e-05
15,1.3887867815706998e-05,0.00011052515674972269,2.1024546021735154e-05,1.5398367188823462e-05
16,8.72398738155265e-06,9.636607518981448e-05,1.8146854190855146e-05,1.2532009309585297e-05
17,3.2903646460170276e-06,8.012156059235421e-05,1.4866537874358115e-05,9.354232640705384e-06
18,2.244994885773409e-06,6.214315625241485e-05,1.1256377491708338e-05,5.944004520172076e-06
19,7.710940046964193e-06,4.281992811310052e-05,7.3964717183857044e-06,2.3860686684177556e-06
20,1.2938465938233243e-05,2.257004510360449e-05,3.372460332286669e-06,1.2311606790325942e-06
21,1.776593948976938e-05,1.8317296536028141e-06,7.263758739955926e-07,4.817795842797438e-06
22,2.204409709319149e-05,1.8946225782111538e-05,4.8090959696413695e-06,8.284709415531118e-06
23,2.5640659779090562e-05,3.9314170898322935e-05,8.785116591695703e-06,1.1545749045362798e-05
24,2.8444423226037486e-05,5.883132832025034e-05,1.2566221719411676e-05,1.451987832379368e-05
25,3.0368696156515468e-05,7.707533235028887e-05,1.606851992523035e-05,1.7133190532285048e-05
26,3.135398080123822e-05,9.36513692629609e-05,1.9214305674997598e-05,1.9320745201297992e-05
27,3.136981253831731e-05,0.00010820072137898755,2.1933783378781943e-05,2.102818188929392e-05
28,3.041570186116724e-05,0.00012040852997346414,2.4166615950772787e-05,2.2213071014505375e-05
29,2.8521149496984274e-05,0.00013001060905285438,2.5863263505207766e-05,2.2845968238198215e-05
30,2.5744734271826097e-05,0.00013679916253330184,2.698608250244084e-05,2.291114614914464e-05
31,2.2172301863342916e-05,0.0001406272811023744,2.7510160942079975e-05,2.2406985083430522e-05
32,1.7914310493581978e-05,0.0001414121214509471,2.742387108937852e-05,2.134601337661652e-05
33,1.3102415606290493e-05,0.0001391366990533646,2.6729127459024212e-05,1.9754596039939106e-05
34,7.885399119380364e-06,0.00013385025572559137,2.544134433614012e-05,1.767227958190946e-05
35,2.4245691521687188e-06,0.00012566719401176373,2.358909378135921e-05,1.5150809293921561e-05
36,3.1112275501645926e-06,0.00011476460140790189,2.121347169997069e-05,1.2252843383013011e-05
37,8.550826305622141e-06,0.0001013784180739762,1.8367186053691814e-05,9.05039592034104e-06
38,1.3726036833675397e-05,8.579833089534012e-05,1.5113387414557228e-05,5.623047306695248e-06
39,1.847684363580766e-05,6.836150447354103e-05,1.1524267854882671e-05,2.0559667054496933e-06
40,2.265635360690064e-05,4.9445284605615244e-05,7.679459218250305e-06,1.562204397208889e-06
41,2.613533792967866e-05,2.945903226253521e-05,3.6642663216670773e-06,5.141554927803549e-06
42,2.8806227758303223e-05,8.835264702400753e-06,4.3222569870830516e-07,8.593138491157728e-06
43,3.058644021455511e-05,1.197970450893715e-05,4.519127922221867e-06,1.1831183693644848e-05
44,3.142093182137164e-05,3.25354240687176e-05,8.505764196622745e-06,1.4775225529961507e-05
45,3.128390042169553e-05,5.2387053022785054e-05,1.2303682971972175e-05,1.7352104951647107e-05
