,0,1,2,3
89,2.761734938997519e-12,2.63559162798167e-14,3.9598484956009264e-14,1.3694383290450887e-11
90,3.847154783010168e-12,3.6695941648818237e-14,8.346541128914758e-14,1.7376124074475262e-11
91,4.733222446374967e-12,6.518593772020066e-14,1.4788244752836663e-13,2.097784818248444e-11
92,5.326628931605158e-12,1.1958531782586626e-13,2.324895122291361e-13,2.4185358010562688e-11
93,5.575233783555633e-12,2.0072162376356898e-13,3.3501053669427566e-13,2.6676443852722493e-11
94,5.4757913886696835e-12,3.070168101910755e-13,4.505958831233313e-13,2.8160503120216187e-11
95,5.0707323980964655e-12,4.3503426506623026e-13,5.723651101084374e-13,2.8420644319565478e-11
96,4.436160327860615e-12,5.786072974916147e-13,6.912173181725916e-13,2.735060163350497e-11
97,3.665123189830127e-12,7.291845062099604e-13,7.967579547556021e-13,2.4979513536636935e-11
98,2.8508503019973135e-12,8.762801972177434e-13,8.777649113066327e-13,2.1477910043524575e-11
99,2.074148713981788e-12,1.0083122692351667e-12,9.232712051135215e-13,1.713838051730662e-11
100,1.3950935811210234e-12,1.113500609697859e-12,9.24041502262086e-13,1.2334617706383735e-11
101,8.501217166256369e-13,1.1814770109849535e-12,8.737162481504732e-13,7.46581687263749e-12
102,4.527280976962859e-13,1.2044056245140902e-12,7.698889733424496e-13,2.90226262331353e-12
103,1.9635290902183773e-13,1.1780860048259258e-12,6.156967392293652e-13,1.1019116749807701e-12
104,5.946427018360223e-14,1.1034064884034085e-12,4.2045483678579786e-13,4.282290677497801e-12
105,1.256208995720663e-14,9.868439174301262e-13,2.0460630141468282e-13,6.6118715052844375e-12
106,4.8783222277163735e-15,8.403958761631648e-13,1.1641410585543265e-13,8.085489881195762e-12
107,4.0418260966299814e-16,6.833052839208775e-13,3.165257221658745e-13,8.77631329796867e-12
108,2.5699271270223794e-14,5.432409767847407e-13,5.261515272542984e-13,8.800294235781355e-12
109,1.0951838078392738e-13,4.569619237238256e-13,7.032653773147272e-13,8.294383936595456e-12
110,2.7138144254495514e-13,4.5006184380927277e-13,8.35246356607571e-13,7.401448105741792e-12
111,5.186664017136557e-13,5.029933172261752e-13,9.167668642408217e-13,6.261140267205253e-12
112,8.451249697446764e-13,5.731103472753683e-13,9.47900469400489e-13,5.003343228387185e-12
113,1.2305340270967743e-12,6.315600414192099e-13,9.331083464398675e-13,3.745135190975567e-12
114,1.6416557977322899e-12,6.65192633378205e-13,8.798390067786547e-13,2.5862729231562376e-12
115,2.0345393381444363e-12,6.701812464985617e-13,7.970045203592264e-13,1.605043783841331e-12
116,2.35788926863677e-12,6.477043419102231e-13,6.943401072012372e-13,8.533739480505923e-13
117,2.5583212014275787e-12,6.016757345599078e-13,5.810756196114904e-13,3.5167285282960073e-13
118,2.5854770265897643e-12,5.372710822417312e-13,4.658538729416323e-13,8.503465355894546e-14
119,2.3986875647180803e-12,4.604811763089115e-13,3.55711862824827e-13,1.77256047427011e-15
120,1.9738203011479336e-12,3.7750707435107676e-13,2.563144886401049e-13,1.4908069563236532e-14
121,1.3152402255526228e-12,2.940525770621649e-13,1.717415581317124e-13,9.110839806861737e-15
122,5.323519360366617e-13,2.153187327379398e-13,1.0433830173642979e-13,1.5816333841468113e-13
123,8.465687450515081e-13,1.4564730824839947e-13,5.494939479966585e-14,6.243357943161519e-13
124,1.9639894735522224e-12,8.823195968722351e-14,2.279975945829152e-14,1.5256444129343121e-12
