,0,1,2,3
89,1.5077233226422967e-11,7.289493260128346e-13,1.2901996967009895e-10,5.947565036741106e-12
90,4.675698699037428e-10,1.3968013178021044e-12,2.1468689899921726e-10,7.1735618260233515e-12
91,8.734109607678964e-10,2.3357226705003067e-12,3.248866474398351e-10,8.25419036129911e-12
92,1.1952695657148437e-09,3.545626975455479e-12,4.571215999292656e-10,9.06294214327699e-12
93,1.4091297899458928e-09,4.998194581766683e-12,6.06203099204361e-10,9.474667213343417e-12
94,1.5066305359774014e-09,6.636340344982007e-12,7.64211377446558e-10,9.381098549293656e-12
95,1.494178068477404e-09,8.373769676970055e-12,9.206661933895581e-10,8.70841903524494e-12
96,1.3896771794481022e-09,1.0097606258882211e-11,1.0629652735394658e-09,7.43496040072933e-12
97,1.2181071972204337e-09,1.1673434567111876e-11,1.1771493567867826e-09,5.603443022582919e-12
98,1.0070530014088694e-09,1.2955028653133773e-11,1.2490271723667101e-09,3.325458251649281e-12
99,7.829355866546029e-10,1.3794737052423437e-11,1.2656413700325827e-09,7.721330589090096e-13
100,5.682789386243144e-10,1.4058352813323875e-11,1.2169817860511934e-09,1.846169401806668e-12
101,3.800443220256758e-10,1.3642109137479752e-11,1.0977386238405367e-09,4.30976148574742e-12
102,2.2889566135113432e-10,1.2488188453982435e-11,9.087896207664428e-10,6.421144139499422e-12
103,1.1919335810596496e-10,1.0598222551223417e-11,6.580494435317701e-10,8.032006461271334e-12
104,4.9517028560062445e-11,8.041778279134512e-12,3.603472952006237e-10,9.059003495334897e-12
105,1.355538996030004e-11,4.955018590935707e-12,3.615764973760669e-11,9.486681795713847e-12
106,1.232303414468735e-12,1.5315104555739928e-12,2.9071954007583724e-10,9.36045286764328e-12
107,1.5814193564896457e-14,1.997654482478592e-12,5.961414022609982e-10,8.770250289942043e-12
108,3.881436675650342e-12,5.389181776423793e-12,8.586746145514281e-10,7.833852867591761e-12
109,2.3792252993493024e-11,8.415520058887824e-12,1.0621030463541469e-09,6.6782795930601165e-12
110,7.152548111240806e-11,1.0889927350786887e-11,1.1969461985004296e-09,5.426811314900305e-12
111,1.558739911062351e-10,1.268451546900687e-11,1.2608266267922444e-09,4.187384763574777e-12
112,2.8141708128195683e-10,1.3739306054258432e-11,1.2578081096883838e-09,3.0461189032995303e-12
113,4.474716352958594e-10,1.4060657860429183e-11,1.1970161501660822e-09,2.0647671609401788e-12
114,6.4732494328421e-10,1.3713626747676232e-11,1.0909136071841393e-09,1.2792409745685052e-12
