,0,1,2,3
92,2.418100317908284e-07,7.396873652820269e-09,6.904342268311773e-08,4.361406669543843e-09
93,2.850752194860068e-07,1.0427391908689189e-08,9.15605961389695e-08,4.5595997926369186e-09
94,3.048002159095716e-07,1.3844984381772623e-08,1.1542608574294477e-07,4.514576384498418e-09
95,3.022809856768017e-07,1.7469501554819703e-08,1.390569378921591e-07,4.19084872106384e-09
96,2.81139843059625e-07,2.1065482171511683e-08,1.6054971464025843e-07,3.577963797823456e-09
97,2.4643022528686485e-07,2.4353318604078452e-08,1.777960406109631e-07,2.6966012476282668e-09
98,2.0373271901457786e-07,2.7027002106034147e-08,1.8865241848203528e-07,1.6003393757514738e-09
99,1.583924667844348e-07,2.877860858778864e-08,1.9116181998926784e-07,3.715819746569752e-10
100,1.1496615645272799e-07,2.9328688329307898e-08,1.8381229421710337e-07,8.884603633464942e-10
101,7.688518096911801e-08,2.8460311082121616e-08,1.6580187038023857e-07,2.0740251327707318e-09
102,4.6306936282506556e-08,2.6052855067596513e-08,1.372631113749074e-07,3.0901169268823148e-09
103,2.4113504868965308e-08,2.2110136552569157e-08,9.939145126636917e-08,3.865333312195661e-09
104,1.0017601910631836e-08,1.6776756435584397e-08,5.442666843868895e-08,4.3595320924379574e-09
105,2.7423274427650495e-09,1.0337241884665662e-08,5.461232894677316e-09,4.565386068749545e-09
106,2.4930009575517694e-10,3.1950471952603825e-09,4.391012898978986e-08,4.504593876357774e-09
107,3.1988255995496857e-12,4.167527056540668e-09,9.004089195672814e-08,4.2206007656398044e-09
108,7.852366353772056e-10,1.1242942279351752e-08,1.2969376268483049e-07,3.769935519134399e-09
109,4.813315000542026e-09,1.7556497960239402e-08,1.6041948342199058e-07,3.213892080522675e-09
110,1.4470041611452843e-08,2.271860736974707e-08,1.8078613750532576e-07,2.6116244316686373e-09
111,3.1534226480354875e-08,2.6462568906715846e-08,1.9043461586639988e-07,2.0151006693897898e-09
112,5.6932325853780264e-08,2.8662853201336445e-08,1.8997869432271644e-07,1.4659066440131657e-09
113,9.052614227263287e-08,2.9333433637725208e-08,1.8079670741765384e-07,9.936482322264984e-10
114,1.3095762962871344e-07,2.8609530958742202e-08,1.6477102275676e-07,6.156062554316667e-10
115,1.7557924258165318e-07,2.6718381886863878e-08,1.440248302225129e-07,3.373128656690403e-10
116,2.2050617309135046e-07,2.3945132278931344e-08,1.2069065460649962e-07,1.537687542628772e-10
117,2.6083187888576366e-07,2.05990899293568e-08,9.672861910910159e-08,5.108863599838098e-11
118,2.910448813694869e-07,1.6984023192149367e-08,7.379923507187287e-08,8.421438274812077e-12
119,3.056647337053655e-07,1.3374549141168524e-08,5.318694599597936e-08,4.0239693036795854e-14
120,3.0007040112923667e-07,9.99928849796052e-09,3.576638338108065e-08,2.470191762527053e-12
121,2.71423220043273e-07,7.030525900401969e-09,2.200213036251009e-08,2.7978795243098384e-11
122,2.1950281300495243e-07,4.579584230985127e-09,1.1973414270515106e-08,1.0356627783486149e-10
123,1.4721314611240724e-07,2.6969125992375156e-09,5.41658213822481e-09,2.523130144103676e-10
124,6.052695937615327e-08,1.3758792913024335e-09,1.7798255745627667e-09,4.91162850044546e-10
