,0,1,2,3
33,2.2875842729944685e-11,1.7787626579752626e-10,2.139780167618982e-10,1.3908191652172096e-09
34,8.976094963316317e-12,1.3947298546179293e-10,1.6165293585721743e-10,9.472285360661699e-10
35,3.9470349847301514e-12,1.0628645531573797e-10,1.1860167627774912e-10,6.102302039641988e-10
36,4.143973472464844e-12,7.804269668219176e-11,8.36616262393263e-11,3.5957880645428036e-10
37,1.0217240254035247e-11,5.447133995567929e-11,5.5826638937695484e-11,1.8121270258319543e-10
38,2.5245463971572163e-11,3.5327965809212677e-11,3.4271129534998475e-11,6.582271763368898e-11
39,4.998099685139503e-11,2.042118231822629e-11,1.8379921118992524e-11,8.31242145496528e-12
40,8.599390519180432e-11,9.696726436132147e-12,7.895575996544597e-12,5.2096974375105894e-12
41,1.3459467069380838e-10,3.797910871114034e-12,3.6592155780728335e-12,5.459399774539437e-11
42,1.9590156963469616e-10,3.571893494756166e-12,3.7145858189073336e-12,1.6187625572236812e-10
43,2.681401889444411e-10,3.466124641109203e-12,3.963825270915248e-12,3.3117384899802883e-10
44,3.47714402276483e-10,4.293641940960424e-12,9.638807966026854e-12,5.712297211659305e-10
45,4.313821956878707e-10,1.1043166439953973e-11,2.1275089022220716e-11,8.953814920590717e-10
46,5.231675744811218e-10,2.24099621983467e-11,3.8320297987984246e-11,1.3229271291322418e-09
47,6.481952925082531e-10,3.794909633199555e-11,6.113853914719192e-11,1.8809859399337638e-09
48,8.636175164961322e-10,5.774854125276112e-11,9.039399445347201e-11,2.6070118970193885e-09
49,1.2396447637847169e-09,8.20104117551198e-11,1.269519315205186e-10,3.5522406922658546e-09
50,1.8195913375950047e-09,1.1098445448566456e-10,1.7185384096029654e-10,4.786407543489731e-09
51,2.5902040070100356e-09,1.449431091360143e-10,2.2629061660852552e-10,6.403921881668143e-09
52,3.413345019487682e-09,1.8415859297950866e-10,2.915518090730658e-10,8.53097318337268e-09
53,3.928416282680219e-09,2.2887120114191289e-10,3.689335554937777e-10,1.1330988563897817e-08
54,3.770764763598951e-09,2.7924025716945704e-10,4.5958384080735653e-10,1.500079056785097e-08
55,3.0640810350044058e-09,3.3526664511437893e-10,5.642559048397525e-10,1.9738074479967026e-08
56,2.2337212663452283e-09,3.966725125375201e-10,6.82929861836908e-10,2.5635585199496964e-08
57,1.5395958703197584e-09,4.6272327017659383e-10,8.142541875926119e-10,3.24202181023906e-08
58,1.0513929666183182e-09,5.319867918402469e-10,9.54772785363496e-10,3.900284889061508e-08
59,7.534310048909602e-10,6.020563140525532e-10,1.0979905846589028e-09,4.3262228470894627e-08
60,5.863920721172901e-10,6.693265045394665e-10,1.233575261645172e-09,4.315087372524497e-08
61,4.810408289497441e-10,7.289958148357578e-10,1.3474348518752882e-09,3.87296662983022e-08
62,3.94269107889631e-10,7.755148237498086e-10,1.423773717351363e-09,3.2097431229385106e-08
63,3.1222141455428317e-10,8.036007807496119e-10,1.4496236682153612e-09,2.5338025017454113e-08
64,2.353507312747413e-10,8.096195871081113e-10,1.4201143246919614e-09,1.9492579913457836e-08
65,1.6754808503534804e-10,7.927465566361398e-10,1.3407852809054976e-09,1.4808339151825947e-08
66,1.1171126265622219e-10,7.552521979561153e-10,1.2249700505579507e-09,1.118348285373352e-08
67,6.872934975439049e-11,7.017351157450668e-10,1.0884671020033284e-09,8.418833414344679e-09
68,3.785588227088072e-11,6.377652216324274e-10,9.45152285376137e-10,6.318734532124328e-09
69,1.754315353024223e-11,5.686257474702983e-10,8.050870770898668e-10,4.721520579535859e-09
70,6.463986778872706e-12,4.985693811392828e-10,6.745329344494508e-10,3.5026272059773306e-09
71,3.735594392683827e-12,4.306093085812649e-10,5.56776188799174e-10,2.568944466308073e-09
72,5.109482830346997e-12,3.666516613336687e-10,4.530570641520987e-10,1.8517207696903807e-09
73,1.3958955710740206e-11,3.077612499901334e-10,3.6332824921507155e-10,1.3004530190802639e-09
74,3.189134759556281e-11,2.5442781577657624e-10,2.8679983390450415e-10,8.782343702540593e-10
75,5.99876393975739e-11,2.0677748142724907e-10,2.2230735996425624e-10,5.583579527733881e-10
76,9.984684821750246e-11,1.6472154278913142e-10,1.6855111726346969e-10,3.2183923999957506e-10
77,1.5249959678518764e-10,1.280543137937403e-10,1.2424586213299096e-10,1.5558032384049135e-10
78,2.1752561208033829e-10,9.651539099508102e-11,8.820950824050324e-11,5.1026964957435505e-11
79,2.9250872505960437e-10,6.982922388627096e-11,5.941173608276993e-11,4.51045350137388e-12
80,3.7357208474853416e-10,4.773159210185043e-11,3.699984362767166e-11,9.675773858533535e-12
81,4.586919535091349e-10,2.999157643870149e-11,2.032488144063132e-11,6.987422042547663e-11
82,5.567508306215374e-10,1.6446616308592436e-11,9.053818313400886e-12,1.880368399200107e-10
83,7.026084549892618e-10,7.151561538284951e-12,3.836322857861734e-12,3.6951764773548017e-10
84,9.614009710878984e-10,3.28318477338653e-12,3.720380684533869e-12,6.238215730830696e-10
85,1.3988185931526902e-09,3.712838759631542e-12,3.727350010465264e-12,9.652618640459172e-10
86,2.043743331084128e-09,3.2687961459857674e-12,8.423690513746483e-12,1.4144133312978592e-09
87,2.85500435996745e-09,5.897646259439573e-12,1.927873552407962e-11,2.000076699534412e-09
88,3.6302565163286888e-09,1.4297627385566116e-11,3.5536753868399844e-11,2.7619389542898726e-09
89,3.9576814328213736e-09,2.703418467453148e-11,5.749238918634553e-11,3.754228261302805e-09
90,3.588236405717086e-09,4.394946282444715e-11,8.577690251649489e-11,5.050695118181046e-09
91,2.7995898579131507e-09,6.518366514583562e-11,1.212286585869763e-10,6.751032971870147e-09
92,1.9954778522692546e-09,9.095819675615087e-11,1.648652038426548e-10,8.98797033983728e-09
93,1.3639171509261248e-09,1.2153256253424456e-10,2.178584012622431e-10,1.1931823926521155e-08
94,9.395948981813638e-10,1.5718191481647064e-10,2.8148814768257944e-10,1.5783367759929784e-08
95,6.904268436014999e-10,1.9817217182647523e-10,3.5705739463818363e-10,2.0732267708359088e-08
96,5.494364869477074e-10,2.447236607627428e-10,4.4574795718833694e-10,2.6829906283080273e-08
97,4.5292716459355425e-10,2.9695416009981404e-10,5.483892611933573e-10,3.369089369295797e-08
98,3.681541671731104e-10,3.547891363149541e-10,6.651017123716531e-10,4.00303722066129e-08
99,2.873750513324867e-10,4.1782403321145777e-10,7.947668936419015e-10,4.360438891787726e-08
100,2.1293174418501596e-10,4.851253151090757e-10,9.342854098133112e-10,4.26180546109682e-08
101,1.486634975643691e-10,5.549724820913583e-10,1.0776553446985076e-09,3.760758263529102e-08
102,9.685441817570394e-11,6.245845700972004e-10,1.2151210665603816e-09,3.082396296047942e-08
103,5.780709813979747e-11,6.899473049444392e-10,1.3330611515076282e-09,2.4184274002022213e-08
104,3.0425176900612117e-11,7.459378877652844e-10,1.4156984598435418e-09,1.8548264158218144e-08
105,1.3106702927701172e-11,7.869564881490829e-10,1.4493170396708168e-09,1.4070732689623845e-08
106,4.843708147929306e-12,8.081035442580129e-10,1.4276355854794158e-09,1.0618968026082178e-08
107,3.755753159436611e-12,8.065680473706938e-10,1.3547535825655544e-09,7.989820644095594e-09
108,6.9139843543537e-12,7.825608952449197e-10,1.243195173952805e-09,5.992771678880228e-09
109,1.8580034260887992e-11,7.392415632273483e-10,1.1087273053920107e-09,4.47313311019533e-09
110,3.9534114408278916e-11,6.816839235815938e-10,9.656756043113557e-10,3.312623739953921e-09
111,7.115598259302701e-11,6.15481869323433e-10,8.246789910283176e-10,2.4231119415372518e-09
112,1.149695988783602e-10,5.456346652591865e-10,6.925015646450795e-10,1.7396020900643673e-09
113,1.7163765909370492e-10,4.759911204929699e-10,5.727967386944387e-10,1.214387515122343e-09
114,2.4014260611743517e-10,4.091774863332688e-10,4.670462123484956e-10,8.126517798528119e-10
115,3.174673482388337e-10,3.46793498149818e-10,3.753489373788301e-10,5.092655009036888e-10
116,3.997566680802217e-10,2.8968864883621503e-10,2.9699521059633696e-10,2.8644385864304565e-10
117,4.870772324283877e-10,2.3821361257986244e-10,2.3085701519215908e-10,1.3200743065634574e-10
118,5.947673599154089e-10,1.924106474723073e-10,1.756430884041135e-10,3.8133835050961905e-11
119,7.681232236984092e-10,1.521440405600606e-10,1.3005949888365662e-10,3.5271930262039216e-12
120,1.0770586312521243e-09,1.1718468372280396e-10,9.290565576887282e-11,1.6392946725303283e-11
121,1.5788550796352835e-09,8.726367029873499e-11,6.312756532391853e-11,8.70803760013764e-11
122,2.285399830845286e-09,6.21066502702424e-11,3.9845854053349545e-11,2.1631071950564314e-10
123,3.1183436698519237e-09,4.145780071421652e-11,2.237949985835289e-11,4.10290862033e-10
124,3.802147400088305e-09,2.5102994558317173e-11,1.0332015207731854e-11,6.793189442167392e-10
