,0,1,2,3
49,6.243550210292262e-07,4.5122419002268766e-07,4.956697895328002e-07,5.182611154330321e-07
50,6.24355021020105e-07,4.512241900099055e-07,4.956697895258774e-07,5.182611154429841e-07
51,6.243550210112443e-07,4.5122419002167514e-07,4.956697895217065e-07,5.18261115437168e-07
52,6.243550210141195e-07,4.512241900180581e-07,4.956697895200148e-07,5.182611154398572e-07
53,6.243550210202477e-07,4.512241900134803e-07,4.956697895156625e-07,5.182611154272905e-07
54,6.243550210291785e-07,4.512241900083136e-07,4.956697895265904e-07,5.182611154337061e-07
55,6.243550210313582e-07,4.512241900238025e-07,4.956697895132957e-07,5.182611154231142e-07
56,6.243550210213125e-07,4.5122419001643164e-07,4.956697895232084e-07,5.182611154310618e-07
57,6.243550210359287e-07,4.5122419001484753e-07,4.956697895156492e-07,5.182611154303463e-07
58,6.243550210301682e-07,4.5122419001466303e-07,4.956697895259856e-07,5.18261115423076e-07
59,6.243550210229011e-07,4.5122419001155453e-07,4.956697895231019e-07,5.182611154226565e-07
60,6.243550210096302e-07,4.512241900229868e-07,4.956697895202063e-07,5.182611154376473e-07
61,6.243550210106052e-07,4.51224190014171e-07,4.956697895228918e-07,5.182611154355643e-07
62,6.243550210225149e-07,4.512241900035121e-07,4.9566978952305e-07,5.182611154386196e-07
63,6.243550209975719e-07,4.5122419000895445e-07,4.95669789517885e-07,5.182611154231817e-07
64,6.243550210301793e-07,4.512241900155239e-07,4.956697895215546e-07,5.182611154267797e-07
65,6.24355021024138e-07,4.512241900075289e-07,4.956697895242115e-07,5.18261115427366e-07
66,6.243550210314202e-07,4.512241900201742e-07,4.956697895130943e-07,5.182611154361454e-07
67,6.243550210299971e-07,4.512241900181892e-07,4.956697895226566e-07,5.182611154377201e-07
68,6.243550210262484e-07,4.512241900118375e-07,4.956697895260774e-07,5.182611154323549e-07
69,6.243550210277295e-07,4.512241900134892e-07,4.956697895217024e-07,5.182611154285022e-07
70,6.243550210241765e-07,4.512241900218867e-07,4.95669789522202e-07,5.182611154362161e-07
71,6.243550210171887e-07,4.5122419002164057e-07,4.956697895213153e-07,5.182611154346581e-07
72,6.243550210281966e-07,4.5122419000708516e-07,4.956697895235869e-07,5.182611154312114e-07
73,6.243550210387862e-07,4.5122419000972224e-07,4.956697895219436e-07,5.182611154393686e-07
74,6.243550210326009e-07,4.512241900259514e-07,4.956697895156041e-07,5.182611154165269e-07
75,6.243550210004338e-07,4.5122419000477403e-07,4.956697895145551e-07,5.18261115425082e-07
76,6.243550210096175e-07,4.5122419000951535e-07,4.956697895197276e-07,5.18261115414194e-07
77,6.24355021029178e-07,4.5122419001211807e-07,4.956697895375292e-07,5.182611154215957e-07
78,6.243550210183814e-07,4.5122419001207095e-07,4.956697895073421e-07,5.182611154195704e-07
79,6.243550210101499e-07,4.5122419002638634e-07,4.956697895232975e-07,5.182611154285664e-07
80,6.243550210323746e-07,4.512241900150647e-07,4.956697895151027e-07,5.18261115426346e-07
81,6.243550210193525e-07,4.5122419002096353e-07,4.956697895262269e-07,5.182611154159334e-07
82,6.243550210277521e-07,4.5122419001621294e-07,4.956697895236761e-07,5.182611154313317e-07
83,6.243550210244015e-07,4.512241900178329e-07,4.956697895171027e-07,5.182611154302085e-07
84,6.243550210240719e-07,4.5122419000865556e-07,4.956697895110866e-07,5.182611154315193e-07
85,6.243550210126011e-07,4.512241900190707e-07,4.956697895209408e-07,5.182611154245718e-07
86,6.24355021028575e-07,4.5122419001386216e-07,4.956697895183764e-07,5.182611154324036e-07
87,6.243550210344597e-07,4.51224190012459e-07,4.956697895183654e-07,5.18261115431218e-07
88,6.243550210294744e-07,4.5122419000819874e-07,4.956697895223711e-07,5.182611154172682e-07
89,6.243550210352647e-07,4.5122419001570864e-07,4.956697895206448e-07,5.182611154241869e-07
90,6.243550210241648e-07,4.5122419002032884e-07,4.956697895161094e-07,5.182611154259119e-07
91,6.243550210133413e-07,4.512241900112599e-07,4.956697895215298e-07,5.182611154257311e-07
92,6.243550210205148e-07,4.5122419001629823e-07,4.956697895240273e-07,5.182611154303944e-07
93,6.243550210356964e-07,4.5122419001641173e-07,4.956697895128649e-07,5.182611154260586e-07
94,6.243550210236451e-07,4.512241900221357e-07,4.956697895156926e-07,5.182611154391793e-07
95,6.243550210270703e-07,4.512241900197259e-07,4.956697895186485e-07,5.182611154211906e-07
96,6.243550210239639e-07,4.512241900149528e-07,4.956697895198487e-07,5.182611154231923e-07
97,6.243550210228361e-07,4.5122419001110433e-07,4.956697895276117e-07,5.182611154201342e-07
98,6.243550210042698e-07,4.512241900186273e-07,4.956697895212153e-07,5.182611154208158e-07
99,6.243550210268537e-07,4.512241900261368e-07,4.956697895203822e-07,5.182611154268073e-07
100,6.243550210214367e-07,4.5122419001439775e-07,4.956697895187598e-07,5.182611154197669e-07
101,6.243550210258474e-07,4.512241900122394e-07,4.956697895281318e-07,5.182611154299909e-07
102,6.243550210264708e-07,4.5122418999903014e-07,4.95669789515104e-07,5.182611154301168e-07
103,6.243550210188828e-07,4.5122419001599256e-07,4.95669789518249e-07,5.182611154293413e-07
104,6.243550210047322e-07,4.5122419001167973e-07,4.956697895212901e-07,5.182611154386136e-07
105,6.243550210168174e-07,4.5122419001761674e-07,4.956697895174094e-07,5.182611154267772e-07
106,6.243550210301455e-07,4.5122418999927864e-07,4.95669789525174e-07,5.182611154253381e-07
107,6.243550210241739e-07,4.5122419001751907e-07,4.956697895228331e-07,5.182611154260078e-07
108,6.243550210114283e-07,4.5122419001422046e-07,4.956697895158583e-07,5.182611154244837e-07
109,6.243550210032411e-07,4.5122419001925644e-07,4.956697895189821e-07,5.182611154241739e-07
110,6.243550210366509e-07,4.5122419002282774e-07,4.956697895187073e-07,5.18261115423639e-07
111,6.243550210279629e-07,4.5122419001265636e-07,4.956697895325017e-07,5.182611154258912e-07
112,6.243550210080685e-07,4.5122419000800366e-07,4.956697895150986e-07,5.182611154273303e-07
113,6.243550210161404e-07,4.512241900122699e-07,4.956697895169905e-07,5.182611154176269e-07
114,6.243550210167136e-07,4.512241900170953e-07,4.956697895151372e-07,5.182611154381232e-07
115,6.243550210183474e-07,4.5122419001539545e-07,4.956697895311078e-07,5.182611154305806e-07
116,6.243550210312367e-07,4.512241900178944e-07,4.956697895209391e-07,5.182611154307066e-07
117,6.243550210253402e-07,4.512241900165001e-07,4.956697895254107e-07,5.18261115415177e-07
118,6.2435502102559e-07,4.5122419001636303e-07,4.956697895219513e-07,5.182611154221299e-07
119,6.243550210230976e-07,4.5122419001561054e-07,4.956697895173188e-07,5.182611154253914e-07
120,6.243550210290136e-07,4.5122419001405163e-07,4.956697895187695e-07,5.182611154257273e-07
121,6.243550210342015e-07,4.5122419000781615e-07,4.956697895125785e-07,5.182611154348422e-07
122,6.243550210049817e-07,4.512241900041578e-07,4.956697895263506e-07,5.18261115422796e-07
123,6.243550210230497e-07,4.5122419001772363e-07,4.956697895208079e-07,5.182611154256734e-07
124,6.243550210307475e-07,4.512241900165294e-07,4.956697895192742e-07,5.182611154210453e-07
