,0,1,2,3
24,3.4258275457772215e-12,8.909215848754279e-15,2.283894809454199e-13,2.169606970244845e-14
25,3.0304719752094654e-12,8.57618878133622e-15,2.1901148331498215e-13,2.035959619535964e-14
26,2.6155565869105266e-12,8.164482392566968e-15,2.074517888397142e-13,1.8830773501013932e-14
27,2.193908419176087e-12,7.674402330371189e-15,1.9396768580795567e-13,1.712506790914012e-14
28,1.7785708962357863e-12,7.1163523043464e-15,1.7886898080378023e-13,1.530278971382331e-14
29,1.3823771087814394e-12,6.505014449530118e-15,1.624785193660147e-13,1.3406972055156488e-14
30,1.0175901049967678e-12,5.862934475389762e-15,1.451654715269534e-13,1.1488068482141124e-14
31,6.954778100041409e-13,5.18821792360168e-15,1.273102849314564e-13,9.577288815793548e-15
32,4.260033558349663e-13,4.5021115522015505e-15,1.0931446944064979e-13,7.732430808082804e-15
33,2.1750464300178592e-13,3.824145470612415e-15,9.157203630643357e-14,6.01025542102206e-15
34,7.641385628115769e-14,3.1597536044200964e-15,7.448085274905507e-14,4.4337987039160466e-15
35,7.109405761572066e-15,2.536150055172427e-15,5.84183191798872e-14,3.052115535372361e-15
36,1.1722993207680386e-14,1.9483391146648313e-15,4.374376435315772e-14,1.8935499979073403e-15
37,9.011764661093537e-14,1.420878639818542e-15,3.077479824359612e-14,9.976118760297835e-16
38,2.398748090794203e-13,9.655007021165983e-16,1.9806876769325e-14,3.8568856179789577e-16
39,4.563536778951441e-13,5.902511795870267e-16,1.1081971492623597e-14,6.903292928491648e-17
40,7.328557328050357e-13,3.0944527064096427e-16,4.790285931473899e-15,5.847802046591481e-17
41,1.060844782751574e-12,1.2491097630648963e-16,1.075360064477369e-15,3.248281642816889e-16
42,1.4301870091276827e-12,3.991722278207715e-17,3.6549355709957536e-17,8.983774732626475e-16
43,1.8294281852250958e-12,4.8020519259237294e-17,1.6366607642774428e-15,1.7595156227579382e-15
44,2.2462684743663136e-12,1.3717035885169566e-16,5.9029950047654985e-15,2.875729752289373e-15
45,2.6677784981961026e-12,3.4641008587960976e-16,1.2722114284023877e-14,4.2334947491626565e-15
46,3.080955601126713e-12,6.447570887861718e-16,2.1936823003259725e-14,5.784905618930119e-15
47,3.4730100717769913e-12,1.0293233544111009e-15,3.334902367452278e-14,7.493704873194685e-15
48,3.831819524563241e-12,1.4913091837682417e-15,4.67021255627123e-14,9.321026664459326e-15
49,4.146295347513282e-12,2.0225732646363302e-15,6.1697991910104e-14,1.121913657468667e-14
50,4.40671812773235e-12,2.6217797906587732e-15,7.800634279586573e-14,1.3147567339516585e-14
51,4.605020861097577e-12,3.2584445747451677e-15,9.526779277055158e-14,1.5051168980302873e-14
52,4.73507711304969e-12,3.927719559792044e-15,1.1309434875805776e-13,1.6884899172838574e-14
53,4.792877975033699e-12,4.608896571091933e-15,1.3109482268792776e-13,1.8606361936631997e-14
54,4.776617872879135e-12,5.28556482013994e-15,1.4886523310516252e-13,2.0158586884889794e-14
55,4.6868117461387315e-12,5.952599370274689e-15,1.660187319799095e-13,2.1520549662810173e-14
56,4.526236019632948e-12,6.603700390915319e-15,1.8216630863164176e-13,2.265532600729127e-14
57,4.29985506875079e-12,7.202461846131172e-15,1.969522289444051e-13,2.3530821984052724e-14
58,4.014653590623536e-12,7.751773525631509e-15,2.100511785358381e-13,2.4124111140968984e-14
59,3.6794807012540514e-12,8.23105142440621e-15,2.2117245114285953e-13,2.441885311253724e-14
60,3.3046722960301987e-12,8.630818601473846e-15,2.30066500344857e-13,2.440385399688346e-14
61,2.901821828775529e-12,8.949166634440191e-15,2.365363792330769e-13,2.4094975960330667e-14
62,2.483399955556944e-12,9.172909357273505e-15,2.4044205611081107e-13,2.3496532948552142e-14
63,2.062331955038833e-12,9.302815089355543e-15,2.416924495735503e-13,2.2610979969983064e-14
64,1.651632540148068e-12,9.327072911110351e-15,2.402618748599674e-13,2.146794195092112e-14
65,1.2640148342826852e-12,9.256738638180866e-15,2.3618151325728074e-13,2.0094163907888247e-14
66,9.114572549348108e-13,9.073384828974605e-15,2.2954326612458076e-13,1.8525337529482633e-14
67,6.048554496756917e-13,8.811510556957555e-15,2.2049258852628782e-13,1.680089007985282e-14
68,3.5369457853912027e-13,8.4444215174279e-15,2.0923228395857279e-13,1.496296658372373e-14
69,1.6574001087646997e-13,8.008493908092385e-15,1.9601061681141504e-13,1.3063700724262289e-14
70,4.680669681357664e-14,7.499233372449101e-15,1.8111872870446172e-13,1.113344198602863e-14
71,5.683373032517055e-16,6.922598650575701e-15,1.6489195419314683e-13,9.233275842399298e-15
72,2.8440367544668633e-14,6.306515467131997e-15,1.4768927549755685e-13,7.403201609716542e-15
73,1.2959079097451456e-13,5.64751972865164e-15,1.2988602547844216e-13,5.707079398703511e-15
74,3.0086683930138445e-13,4.965990310128082e-15,1.1188431142167161e-13,4.166213859793902e-15
75,5.369959674451146e-13,4.279969829382585e-15,9.408531642861254e-14,2.822495804330465e-15
76,8.306462317693039e-13,3.603753158584176e-15,7.687469533136827e-14,1.7088022561714068e-15
77,1.172763076699946e-12,2.947254289544222e-15,6.064288984882399e-14,8.649469218608477e-16
78,1.5527623101864952e-12,2.329902180737804e-15,4.574763255668298e-14,3.0023691937278486e-16
79,1.958885673746993e-12,1.769914045813395e-15,3.2517355096396354e-14,4.447675045696483e-17
80,2.3785947424538516e-12,1.260913021426714e-15,2.1247565724089613e-14,7.002684259868506e-17
81,2.7988885974998656e-12,8.371580169617615e-16,1.2183493743690645e-14,4.068430690615519e-16
82,3.206797838395126e-12,4.852103667887086e-16,5.533819800945445e-15,1.0421405499383968e-15
83,3.5896883355853544e-12,2.365221265637065e-16,1.4428117100533132e-15,1.9437682486929095e-15
84,3.9357270065381496e-12,7.448010509789214e-17,3.996446688561208e-17,3.11548547119915e-15
85,4.234218087935843e-12,3.6205485201410746e-17,1.2411510591998377e-15,4.500623804792663e-15
86,4.475929601180715e-12,6.342755387700877e-17,5.130399441044575e-15,6.090673428967992e-15
87,4.653397238274243e-12,1.9378551371681593e-16,1.1594337180081034e-14,7.820951853105615e-15
88,4.761115879388282e-12,4.322400169596041e-16,2.0477647033164623e-14,9.667582573332615e-15
89,4.795770270384368e-12,7.551790641778981e-16,3.15879482421068e-14,1.1583054384487481e-14
90,4.7562767458760605e-12,1.1706540765036719e-15,4.467767432723891e-14,1.3504397064352896e-14
91,4.6438750051434266e-12,1.6607326008854189e-15,5.946090744603677e-14,1.5395429071211527e-14
92,4.4620124071431804e-12,2.2144775525490487e-15,7.560422543632026e-14,1.721291696052656e-14
93,4.2163421960747665e-12,2.8234454442831256e-15,9.274811573420633e-14,1.890550369670617e-14
94,3.9144375530660906e-12,3.4741604321818196e-15,1.1052044682807637e-13,2.042778102642431e-14
95,3.5656469661847573e-12,4.144708909577714e-15,1.2851963638747422e-13,2.174696622391394e-14
96,3.1807516709907512e-12,4.8308071142752875e-15,1.4634600175777477e-13,2.2837041397398314e-14
97,2.7716450406509743e-12,5.508885232842443e-15,1.6361319106328874e-13,2.365750970310565e-14
98,2.350990495422297e-12,6.176855401142743e-15,1.799305326294778e-13,2.4197823451060755e-14
99,1.9317725298657407e-12,6.801163380745606e-15,1.94929880997123e-13,2.443249380761451e-14
100,1.5269815092006733e-12,7.391952864838463e-15,2.0829071032208926e-13,2.437826555973179e-14
101,1.149115178408215e-12,7.915566574571983e-15,2.19710713157659e-13,2.4008173972286203e-14
102,8.098559309268025e-13,8.370141834178156e-15,2.289354515583088e-13,2.3353413461255864e-14
103,5.197012312109793e-13,8.746538629055939e-15,2.3576456014549315e-13,2.2418836580764026e-14
104,2.8761768965076185e-13,9.029780804214826e-15,2.4004308508315144e-13,2.1229604543726954e-14
105,1.2078617238639903e-13,9.227289454344166e-15,2.4167685256285195e-13,1.9819863414564013e-14
106,2.4357349540465378e-14,9.320931393494712e-15,2.4063131800778696e-13,1.8226570964714612e-14
107,1.3210517313525982e-15,9.308984894364423e-15,2.369247090168962e-13,1.64765574974324e-14
108,5.238579879283846e-14,9.200777429879923e-15,2.3064355162512747e-13,1.462228300580451e-14
109,1.759724823642168e-13,8.995605299763558e-15,2.219307522900273e-13,1.2705255119622694e-14
110,3.682564844899188e-13,8.701744922163692e-15,2.109703719235221e-13,1.078094025147964e-14
111,6.233105648480529e-13,8.310089086864522e-15,1.9801057331112015e-13,8.894419879278782e-15
112,9.332209154056343e-13,7.852212686808955e-15,1.8333985889153545e-13,7.088787832439575e-15
113,1.2884187924876428e-12,7.312859099700503e-15,1.6728481028370816e-13,5.411562547086192e-15
114,1.6779258199036677e-12,6.7307335432635915e-15,1.5019808703844638e-13,3.9002608354120345e-15
115,2.0896911436017176e-12,6.089623673108779e-15,1.324566582138279e-13,2.600318232402808e-15
116,2.51098945352528e-12,5.422855500513521e-15,1.1446002403472628e-13,1.543525291418281e-15
117,2.9287887140036865e-12,4.743786063998301e-15,9.660938796134395e-14,7.42190890479061e-16
118,3.3301687570097654e-12,4.058654117722672e-15,7.929145473259581e-14,2.344486163049096e-16
119,3.7027259503775466e-12,3.3884567788293943e-15,6.289697358756687e-14,3.7619285156605783e-17
120,4.034945292074872e-12,2.7353508118414073e-15,4.778345874809641e-14,1.0928015214873882e-16
121,4.316544094823054e-12,2.144275270972097e-15,3.429900301864565e-14,5.019898997242893e-16
122,4.53881613515936e-12,1.5940240442546947e-15,2.2731429882550967e-14,1.182621592116666e-15
123,4.6948918227625865e-12,1.1125011762062995e-15,1.3339016445079472e-14,2.140643760230278e-15
124,4.779947177119227e-12,7.131180852783159e-16,6.33674865156979e-15,3.3489469086848666e-15
