,0,1,2,3
0,6.213209022549579e-08,1.269182352183063e-08,6.611440906077938e-09,4.1198766204397556e-08
1,1.562314581576614e-06,3.1950806948376986e-07,1.664271609788205e-07,1.0367340570524194e-06
2,5.021668742763292e-06,1.0297797605762832e-06,5.363115706636858e-07,3.3382672848785224e-06
3,1.0333232687051363e-05,2.1281360928222653e-06,1.1080580398405565e-06,6.888605650898645e-06
4,1.7332774920789134e-05,3.5908078240186635e-06,1.8689812222934295e-06,1.1599523712446333e-05
5,2.5803872317388973e-05,5.386141657637728e-06,2.8021985056499043e-06,1.735395577366715e-05
6,3.548460183630412e-05,7.475285243597194e-06,3.887004586121972e-06,2.4008904952709632e-05
7,4.607563908170086e-05,9.813027971761078e-06,5.09933085734886e-06,3.139899663548305e-05
8,5.724951329650433e-05,1.2348779362981147e-05,6.412279420862198e-06,3.9340588013089486e-05
9,6.866073263095162e-05,1.5027663884359923e-05,7.796719870108394e-06,4.763633158156671e-05
10,7.995646661640851e-05,1.7791708496396045e-05,9.221935607155032e-06,5.608007920149693e-05
11,9.078745554635782e-05,2.0581097232312152e-05,1.0656305352232873e-05,6.44620048521622e-05
12,0.00010081880945084444,2.3335465659763044e-05,1.2068004725490317e-05,7.257381878069428e-05
13,0.00010974036276425406,2.599520721176042e-05,1.3425712334895013e-05,8.021394347505971e-05
14,0.00011727626452409717,2.8502763116769234e-05,1.4699304704372549e-05,8.719252283886748e-05
15,0.00012319350757560046,3.0803868013074845e-05,1.5860524623754155e-05,9.333614009035781e-05
16,0.00012730913306242193,3.284872429125065e-05,1.6883608091843505e-05,9.849212714674702e-05
17,0.00012949588744339647,3.459307975121461e-05,1.7745855942677437e-05,0.00010253235840605969
18,0.00012968615712260326,3.599918525252692e-05,1.8428137472169997e-05,0.00010535643465149257
19,0.00012787405903548526,3.7036611633661953e-05,1.8915314891306065e-05,0.00010689417795880521
20,0.000124115622550905,3.768290822155309e-05,1.9196579188470422e-05,0.00010710737560854271
21,0.00011852705706484479,3.792408868071501e-05,1.9265689949098568e-05,0.00010599072966706949
22,0.00011128115885100418,3.775493368790806e-05,1.9121113811873e-05,0.00010357198863956804
23,0.00010260196826718301,3.71791038820665e-05,1.8766058489390305e-05,9.991125792324954e-05
24,9.275784251442598e-05,3.620906064549338e-05,1.8208401598627426e-05,9.509950619621222e-05
25,8.205315813663956e-05,3.486579643024619e-05,1.7460515880142277e-05,8.925630485768575e-05
26,7.081889981608422e-05,3.317838046599414e-05,1.653899468392987e-05,8.252685669438771e-05
27,5.940242645560762e-05,3.118332968044844e-05,1.5464283812547946e-05,7.50783876104257e-05
28,4.8156730976291674e-05,2.8923818446032847e-05,1.4260227889812375e-05,6.709599108545232e-05
29,3.742952591348671e-05,2.644874425462206e-05,1.2953541319872048e-05,5.8778028625956415e-05
30,2.7552492280292366e-05,2.381166953965442e-05,1.1573215574350957e-05,5.0331200507924876e-05
31,1.883102411948517e-05,2.106966254558233e-05,1.014987595819248e-05,4.196540930203481e-05
32,1.1534785838371735e-05,1.8282062328840682e-05,8.715102125646565e-06,3.388854382231458e-05
33,5.889374290063126e-06,1.5509194616890132e-05,7.300727422063809e-06,2.6301313116418374e-05
34,2.069343406434964e-06,1.2811066314911902e-05,5.938132597060505e-06,1.9392258872090505e-05
35,1.9280705835271218e-07,1.024606691204201e-05,4.657549559429214e-06,1.3333070180977489e-05
36,3.1778702068006563e-07,7.869704889720848e-06,3.4873906213844365e-06,8.274317087202673e-06
37,2.440418961528907e-06,5.733406477183975e-06,2.4536181142314356e-06,4.341708941541658e-06
38,6.49507192592252e-06,3.883402749812917e-06,1.5791683617941334e-06,1.6329705405413933e-06
39,1.2356377619402747e-05,2.3597291545860224e-06,8.834427918962578e-07,2.1541367810964523e-07
40,1.984310674700339e-05,1.195359113397232e-06,3.8187747665770095e-07,1.2426445635019722e-07
41,2.8723772552642287e-05,4.15490453888789e-07,8.56006521233462e-08,1.3617879214513148e-06
42,3.872378829968403e-05,3.7000109829161974e-08,1.1858159834406894e-09,3.897231777652105e-06
43,4.9533957386161365e-05,6.807889177005809e-08,1.3050588129468208e-07,7.667590577712488e-06
44,6.082003358360275e-05,5.080542319364544e-07,4.7069162210790924e-07,1.2579171400058896e-05
45,7.223305580053616e-05,1.3474047390164106e-06,1.0141953330495382e-06,1.850992210556005e-05
46,8.342013782389876e-05,2.5679662481431123e-06,1.7489582903443528e-06,2.5312464317165873e-05
47,9.403537942362483e-05,4.143324906818322e-06,2.65867829886674e-06,3.281775575330089e-05
48,0.00010375056145340105,6.039388790197641e-06,3.7231713891681674e-06,4.083929090629424e-05
49,0.00011226529425914378,8.215125675509826e-06,4.91881963945617e-06,4.917773567987743e-05
50,0.00011931630561041502,1.0623451009681382e-05,6.219095186725902e-06,5.762588081527061e-05
51,0.0001246855809755055,1.3212246853821675e-05,7.59514880080325e-06,6.597379101406451e-05
52,0.00012820710444604085,1.592548975391903e-05,9.016449962567e-06,7.401402180292764e-05
53,0.0001297719918844106,1.8704463129772484e-05,1.045146424498788e-05,8.154677450145678e-05
