,0,1,2,3
54,0.00012619343268684228,2.856631909766893e-05,4.123979849286026e-05,8.648333974745209e-05
55,0.00012382089043643194,3.2195291362059905e-05,4.599094425490332e-05,9.232832045614266e-05
56,0.0001195786178291679,3.567305658936225e-05,5.046445942266648e-05,9.718206351321645e-05
57,0.00011359778428597372,3.892435337157043e-05,5.4561090057973464e-05,0.00010092395404040375
58,0.00010606331485649175,4.187882124508791e-05,5.818994416458435e-05,0.00010346100654897895
59,9.720817240839565e-05,4.4472523343123785e-05,6.12705083100771e-05,0.00010473017561690712
60,8.730615450601873e-05,4.66493300367104e-05,6.373443397840158e-05,0.00010469992255933978
61,7.666342769603883e-05,4.836213362132848e-05,6.5527054019278e-05,0.00010337099916079469
62,6.560906095679704e-05,4.9573867762424086e-05,6.660859554895874e-05,0.00010077642899338762
63,5.448485101332649e-05,5.025830963826348e-05,6.695506239170806e-05,9.698068678543557e-05
64,4.363475411540242e-05,5.040064742116228e-05,6.655876748325983e-05,9.207809623286824e-05
65,3.339425104392331e-05,4.999780081637564e-05,6.542850342381041e-05,8.619048606780024e-05
66,2.4079974175496094e-05,4.9058487721951574e-05,6.358934739648594e-05,7.946416263049545e-05
67,1.597991733236152e-05,4.7603035566978594e-05,6.108210477955985e-05,7.206627417601383e-05
68,9.344531125294736e-06,4.566294141100746e-05,5.7962403797003896e-05,6.41806572619845e-05
69,4.378979118017397e-06,4.3280190324420516e-05,5.4299461294372204e-05,5.6003268434293164e-05
70,1.2367942495128005e-06,4.0506346800500895e-05,5.017454702376466e-05,4.773731473259344e-05
71,1.5131655198785363e-08,3.740143886171489e-05,4.567918051079905e-05,3.958820402203947e-05
72,7.517646678831618e-07,3.403265900897266e-05,4.09131005097268e-05,3.175844063479939e-05
73,3.4239168809917314e-06,3.047291012628353e-05,3.598205209841824e-05,2.4442593163923592e-05
74,7.948966386206964e-06,2.6799227808504403e-05,3.0995440510969265e-05,1.782245945937326e-05
75,1.4187000410777425e-05,2.309111325417222e-05,2.606390376237445e-05,1.2062548975283463e-05
76,2.194514136609445e-05,1.9428812800852923e-05,2.129685792147523e-05,7.305994731589028e-06
77,3.098351054780457e-05,1.589158133513052e-05,1.6800069495242618e-05,3.670996477281903e-06
78,4.1022645092150604e-05,1.2555967158328667e-05,1.2673308785935813e-05,1.2478834421483585e-06
79,5.1752138859153676e-05,9.494155424734925e-06,9.008136286131576e-06,9.686966723750344e-08
80,6.284024006987254e-05,6.772406001550645e-06,5.885871224905615e-06,2.4655769387334915e-07
81,7.394410894251793e-05,4.4496195564283225e-06,3.375787337058224e-06,1.6932277942296217e-06
82,8.472041816532477e-05,2.576062903523215e-06,1.5335758858753578e-06,4.400930406080113e-06
83,9.483596844364187e-05,1.1922811925104021e-06,4.0011004035871034e-07,8.302379474725524e-06
84,0.00010397799089268515,3.2822048160143464e-07,5.380217027174864e-10,1.3300624502595104e-05
85,0.00011186381772993998,2.579682728317385e-09,3.437251393898243e-07,1.927145975642381e-05
86,0.0001182496222531871,2.2240590327908016e-07,1.4220570964557411e-06,2.606651076340426e-05
87,0.00012293795786740745,9.829419414893866e-07,3.2116089279932996e-06,3.3516921397388795e-05
88,0.00012578386305679438,2.2677292358021946e-06,5.672675824654769e-06,4.143754993147345e-05
89,0.00012669934353850626,4.048964040295043e-06,8.750654063763707e-06,4.963156978560934e-05
90,0.00012565609301170628,6.2880991182764355e-06,1.2377252502807917e-05,5.7895360641319726e-05
91,0.000122686368377388,8.93667793295637e-06,1.6472007755890555e-05,6.602356837988014e-05
92,0.00011788199236752627,1.193738328269021e-05,2.094406943590104e-05,7.381420810525172e-05
93,0.00011139151442188191,1.5225277687553081e-05,2.569421585321441e-05,8.107368344222835e-05
94,0.00010341561759702704,1.8729208684365374e-05,3.061705544858666e-05,8.76215973809968e-05
95,9.42009135242093e-05,2.2373348618544633e-05,3.5603365117026055e-05,9.329523511912677e-05
96,8.403231727351087e-05,2.6078835610553404e-05,4.0542513542218847e-05,9.795360750309148e-05
97,7.322423789057519e-05,2.9765480185214962e-05,4.5324915774957814e-05,0.00010148095459024357
98,6.21108569910627e-05,3.3353500631180084e-05,4.984446459580981e-05,0.00010378962226818051
99,5.103579599491334e-05,3.6765249536083045e-05,5.400088471734964e-05,0.00010482224044795753
100,4.034149148554753e-05,3.9926894133890893e-05,5.77019575932423e-05,0.00010455314870326745
101,3.0358607203732305e-05,4.2770014100489824e-05,6.086556747230935e-05,0.00010298903392866474
102,2.1395810053180977e-05,4.523308222003005e-05,6.342152330174867e-05,0.0001001687641711206
103,1.3730226239805997e-05,4.7262795879317734e-05,6.531311605692033e-05,9.616242276413986e-05
104,7.598872637091263e-06,4.881523057573058e-05,6.649837694520018e-05,9.106956676614194e-05
105,3.191328316444869e-06,4.985679047589512e-05,6.695100856811825e-05,8.501675298059061e-05
106,6.438728359620507e-07,5.036493545433274e-05,6.666096838207454e-05,7.815439303604543e-05
107,3.527252943097667e-08,5.0328668878422034e-05,6.563469151238201e-05,7.06530156769322e-05
108,1.3843450818925294e-06,4.974877558365023e-05,6.389494797705929e-05,6.269902914658409e-05
109,4.649377694129941e-06,4.8637804889193546e-05,6.148033748814962e-05,5.449008896687982e-05
110,9.729416826213407e-06,4.701979902138213e-05,5.8444433039417345e-05,4.62301862244311e-05
111,1.6467389641740324e-05,4.49297728221657e-05,5.485459228164979e-05,3.8124578418857336e-05
112,2.4654960638908442e-05,4.2412956002074236e-05,5.0790463057599995e-05,3.0374688840825547e-05
113,3.403897330329854e-05,3.952381433587729e-05,4.634221625428107e-05,2.3173101229729545e-05
114,4.4329277608950735e-05,3.632487098299312e-05,4.160854518034456e-05,1.6698774092987432e-05
115,5.520770134444403e-05,3.288535344014223e-05,3.669447585638053e-05,1.1112593610653365e-05
116,6.633788787406898e-05,2.9279695407190903e-05,3.1709036801256884e-05,6.553375634910478e-06
117,7.737569615432689e-05,2.5585925986913744e-05,2.6762840014978656e-05,3.1344161343844194e-06
118,8.797984144130367e-05,2.1883981077580883e-05,2.1965626828830592e-05,9.406758041561658e-07
119,9.782244768236161e-05,1.825397350108403e-05,1.7423833073058084e-05,2.6668803663231382e-08
120,0.00010659918531630934,1.4774459302303057e-05,1.323822758374186e-05,4.151080869622445e-07
121,0.00011403868102520653,1.152073773827792e-05,9.501676443344441e-06,2.0963409888218017e-06
122,0.00011991090849192509,8.563221746674622e-06,6.297082559752226e-06,5.0285890921747194e-06
123,0.00012403430072451254,5.965914157810531e-06,3.695546298399107e-06,9.138986416309048e-06
