,0,1,2,3
77,4.846229171541369e-06,4.909158955425584e-06,3.8288228627091595e-06,2.140203579233879e-07
78,7.203786332368969e-06,3.5263713577069587e-06,2.5457845183691905e-06,4.254139195061065e-08
79,9.877175968816635e-06,2.3601566032140297e-06,1.5426621122370012e-06,9.213113609961359e-10
80,1.2651437718309027e-05,1.441616587588154e-06,8.215156453479505e-07,3.740493928581697e-09
81,1.5243694025433436e-05,7.758250462103733e-07,3.589442928020629e-07,6.72042202777501e-08
82,1.732459881864228e-05,3.443872715113323e-07,1.1034254657107324e-07,2.806696815250884e-07
83,1.8553075406368863e-05,1.0901052364109253e-07,1.473837335525645e-08,7.234328096313429e-07
84,1.8623744956916017e-05,1.5794561595005483e-08,7.273127086378421e-13,1.4557606585190435e-06
85,1.7322569443532883e-05,1.1018108033482823e-11,1.1736689671488555e-08,2.512176640543094e-06
86,1.4581179042597496e-05,8.813356695289956e-09,9.855091482327841e-08,3.895434361663977e-06
87,1.051586543285292e-05,8.166315809656117e-08,3.332016383832074e-07,5.571588243906603e-06
88,5.436190058661047e-06,2.8478776559644083e-07,7.776960650742032e-07,7.466744647244105e-06
89,1.8672913349369594e-07,6.745775902648247e-07,1.4780601748061785e-06,9.466288804606066e-06
90,5.79077855080693e-06,1.2927123619184755e-06,2.4594658970484666e-06,1.1417595257210003e-05
91,1.0817055983754521e-05,2.161759142991821e-06,3.7219214960301086e-06,1.313736425704138e-05
92,1.4803222968651552e-05,3.2814412327203165e-06,5.236814246132836e-06,1.4424647158373487e-05
93,1.7451848479378956e-05,4.625856191046628e-06,6.944699667506163e-06,1.5080139061848841e-05
94,1.865938117720642e-05,6.141987099238444e-06,8.754852329695613e-06,1.4931231367753268e-05
95,1.850515795065232e-05,7.749915138233427e-06,1.0547208186373696e-05,1.3860554454222951e-05
96,1.7210931049971342e-05,9.34518357486528e-06,1.2177395032069255e-05,1.1833536648081104e-05
97,1.5086063811552577e-05,1.080375141338554e-05,1.3485496540178605e-05,8.918572490322016e-06
98,1.2472190853492934e-05,1.1989865439016964e-05,1.4308932463197443e-05,5.2928636318740055e-06
99,9.696533223724401e-06,1.27669226050999e-05,1.4499265865280396e-05,1.2289472901121239e-06
100,7.038044034828973e-06,1.3010951986622094e-05,1.3941818103314698e-05,2.9384389851249704e-06
101,4.706787678226185e-06,1.2625717763288106e-05,1.2575761203398453e-05,6.859502759851497e-06
102,2.834836495238392e-06,1.155770903067405e-05,1.0411149802392102e-05,1.0220062179904321e-05
103,1.4761901630501898e-06,9.80861883646595e-06,7.538655347070878e-06,1.2783964957158353e-05
104,6.132615593227657e-07,7.442595781368667e-06,4.128160820038302e-06,1.4418447302153697e-05
105,1.6788090186176876e-07,4.585863377056824e-06,4.1422428216622564e-07,1.509927623326379e-05
106,1.5261755121272254e-08,1.4174041876492955e-06,3.3305010066614596e-06,1.4898216284393878e-05
107,1.9582770267747647e-10,1.8488209854954986e-06,6.829432942409706e-06,1.3958954649359817e-05
108,4.807093235287995e-08,4.987655107058584e-06,9.837028888373934e-06,1.2468452094200302e-05
109,2.9466344202523175e-07,7.788508961652465e-06,1.2167517236768006e-05,1.0629428188309976e-05
110,8.858327906515975e-07,1.0078551979384134e-05,1.3712289789457406e-05,8.63752559988779e-06
111,1.9304748585734685e-06,1.1739468539318738e-05,1.4444108797093423e-05,6.6646195388200186e-06
112,3.4853058349917567e-06,1.2715570541760776e-05,1.4409528002638302e-05,4.848249293507388e-06
113,5.541865492360807e-06,1.301305711112958e-05,1.3713091496866813e-05,3.286330950620895e-06
114,8.017016404900221e-06,1.269191548763118e-05,1.249757334785712e-05,2.0360182248582618e-06
115,1.0748680112966265e-05,1.1852953642294311e-05,1.0924013514161811e-05,1.115607805982135e-06
116,1.3499034844770043e-05,1.062266958325997e-05,9.154160022118951e-06,5.085654234745008e-07
117,1.596770999197035e-05,9.138280100258161e-06,7.336684512073314e-06,1.6896752350565606e-07
118,1.7817301624033193e-05,7.534544571358725e-06,5.597533702466272e-06,2.785259609382549e-08
119,1.8712305581296666e-05,5.933290098924039e-06,4.034130200823922e-06,1.330958221380876e-10
120,1.8369829500384904e-05,4.435938654188652e-06,2.712813161830675e-06,8.169766851517505e-09
121,1.661609493408141e-05,3.118920041711449e-06,1.6688203668442964e-06,9.253546424383675e-08
122,1.3437610748612946e-05,2.0316199927106313e-06,9.081610451246181e-07,3.4252877788737844e-07
123,9.01215309309767e-06,1.196418987913149e-06,4.108376129884572e-07,8.344846722221781e-07
124,3.7053635383858593e-06,6.103750195063158e-07,1.3499643813556238e-07,1.6244420607278941e-06
