,0,1,2,3
23,1.9100895415265842e-15,2.008568976575314e-15,1.4777979267853984e-15,1.8067217467464971e-12
24,1.2893813957514849e-15,1.8870572547102786e-15,1.4246078115899617e-15,3.833072691189494e-13
25,1.1685743172777359e-15,1.7456126414228719e-15,1.3096057426416421e-15,8.490525351869896e-13
26,1.1730619108011486e-15,1.5953369845074228e-15,1.1457896171478887e-15,6.335456812959096e-13
27,1.1051910678566219e-15,1.4418425844735406e-15,9.61563983529744e-16,1.0602412819734757e-13
28,9.58212058313893e-16,1.2889840687103552e-15,7.839631932109275e-16,2.9189418176244235e-13
29,7.825265866181116e-16,1.1405339246225588e-15,6.307390516304252e-16,3.000786665925566e-13
30,6.19690855738713e-16,1.0001358052278318e-15,5.098566237871563e-16,1.8123548141450492e-13
31,4.89393798663395e-16,8.707312779131821e-16,4.219439932195745e-16,6.697969165210857e-14
32,3.9459030881514247e-16,7.542614614275266e-16,3.630426994478793e-16,1.992579390877742e-14
33,3.308404598703561e-16,6.517259772363853e-16,3.2682970418745565e-16,2.96311231620615e-14
34,2.926416434190772e-16,5.633800332714374e-16,3.0632401812539924e-16,2.5959466802876956e-14
35,2.7547197262984947e-16,4.889261198289681e-16,2.9527536841430876e-16,1.667791057392919e-14
36,2.765804977723577e-16,4.276687837205308e-16,2.8906273214544633e-16,8.944809019271649e-15
37,2.9616627999970503e-16,3.7861520732855016e-16,2.8488110555031272e-16,4.147711081825898e-15
38,3.3726908442027186e-16,3.405785875448678e-16,2.814224524006088e-16,1.5200980982899185e-15
39,4.0457409940224236e-16,3.122834129217497e-16,2.7836141621856763e-16,3.8297819073435983e-16
40,5.036179910606604e-16,2.924783123540223e-16,2.7587143968986305e-16,3.2977941280645783e-16
41,6.3837572745829895e-16,2.800878078507601e-16,2.742567910331437e-16,1.2847301889806797e-15
42,8.043144773535196e-16,2.743265445053214e-16,2.7377933776878755e-16,3.681154434930947e-15
43,9.79120214471002e-16,2.7479249005224184e-16,2.7450898485074395e-16,8.125140170591761e-15
44,1.1187974696979878e-15,2.8152224221677717e-16,2.7633071990331954e-16,1.5453700467222005e-14
45,1.1748101730085643e-15,2.94975640433971e-16,2.7896702444333716e-16,2.478361874484219e-14
46,1.1699835248513836e-15,3.1599000411516064e-16,2.821169389672897e-16,2.990530250784087e-14
47,1.3315230735344176e-15,3.45678472980968e-16,2.856750352008025e-16,2.0971467256607828e-14
48,2.0377841245070655e-15,3.8530119868611415e-16,2.9013237176258314e-16,5.544134474640305e-14
49,3.444915896054635e-15,4.3612519465830305e-16,2.9707272044507253e-16,1.6342367900808382e-13
50,5.6151814898391406e-15,4.993256525585582e-16,3.0966556308199744e-16,2.8753638878273094e-13
51,6.933082161985767e-15,5.758459093654949e-16,3.3291549968684003e-16,3.0697132071631354e-13
52,4.449791216483061e-15,6.663310544160844e-16,3.733235259054259e-16,1.0114259535690104e-13
53,1.2326127698059503e-14,7.710066176628662e-16,4.3785436480188494e-16,5.540569420165675e-13
54,7.370601507673461e-15,8.895183235366319e-16,5.324923185926341e-16,8.815461907853082e-13
55,5.095020595406415e-15,1.0207388868793973e-15,6.604373413585564e-16,2.2723488037412034e-13
56,6.914426484423176e-15,1.162565649118966e-15,8.197548573745537e-16,1.732961290092409e-12
57,4.541682252807802e-15,1.3119259070701254e-15,1.000575801491538e-15,3.1903261781662533e-13
58,2.7515872271362747e-15,1.4651262584383249e-15,1.182983008066055e-15,2.6369563046104155e-12
59,1.6401228689681843e-15,1.6183871411710906e-15,1.338658849297336e-15,1.6775908082556678e-12
60,1.2162967060737545e-15,1.7677827648437312e-15,1.4408664464048811e-15,1.428919742693763e-12
61,1.1709297535838453e-15,1.9070981915173326e-15,1.4820835937998905e-15,2.6435948783334575e-12
62,1.16230582588382e-15,2.024147220138571e-15,1.4837690916916957e-15,4.591064820209942e-13
63,1.0654217310453734e-15,2.1000260908007512e-15,1.4794888271531224e-15,1.69255436526645e-12
64,9.03819574028082e-16,2.1169090229784466e-15,1.4841778034403313e-15,2.1350513605481337e-13
65,7.28709867657623e-16,2.070159552753883e-15,1.4809291454370453e-15,8.867672468313822e-13
66,5.749316830854371e-16,1.9720022632523032e-15,1.4359843660857934e-15,5.263164545231184e-13
67,4.559774843517992e-16,1.8422827933929155e-15,1.3296410039441188e-15,1.0788686361337394e-13
68,3.7152365982468065e-16,1.6970761005704857e-15,1.1712210747136813e-15,3.1088805701755145e-13
69,3.1634427364645343e-16,1.545278927129111e-15,9.880989897681777e-16,2.8284078102263214e-13
70,2.8516717105726513e-16,1.3915847813405257e-15,8.08211508579113e-16,1.574695759694249e-13
71,2.7390579465548193e-16,1.2397431797947596e-15,6.507967811554678e-16,5.1815126398988056e-14
72,2.8063564663759596e-16,1.0935510306487389e-15,5.251041509306257e-16,2.1509182776886208e-14
73,3.065473319693435e-16,9.564746051744999e-16,4.3262852800776473e-16,2.992665628076276e-14
74,3.55310470631796e-16,8.311335247326037e-16,3.699268361470414e-16,2.4368372223643948e-14
75,4.3196346772704974e-16,7.191548118412171e-16,3.3089444110522744e-16,1.5048551364987758e-14
76,5.420012686482236e-16,6.21267519793358e-16,3.085527311553309e-16,7.859946009623886e-15
77,6.876898961874042e-16,5.37524413411708e-16,2.9647271493260324e-16,3.5315547011489924e-15
78,8.598580651325714e-16,4.674732669638744e-16,2.8977971191143394e-16,1.210827954232547e-15
79,1.0292606842361536e-15,4.103304122769328e-16,2.854164066248524e-16,3.1657791882853893e-16
80,1.1468826303375849e-15,3.650196851543932e-16,2.818936278114797e-16,4.0626263271555056e-16
81,1.174234008388403e-15,3.3031242707266117e-16,2.7877351979148986e-16,1.6059819997200827e-15
82,1.1855027036071753e-15,3.0492476538123963e-16,2.7618021320231073e-16,4.3149352595380335e-15
83,1.4779125787957535e-15,2.8765257704331943e-16,2.744237973093827e-16,9.235889584961298e-15
84,2.410092942463624e-15,2.7750134410270674e-16,2.7377185485594135e-16,1.71023031736384e-14
85,4.02134578710511e-15,2.7380098170139376e-16,2.7433075673473163e-16,2.6338483270770062e-14
86,6.417868185466737e-15,2.7629159396282975e-16,2.760114580040378e-16,2.946276007044461e-14
87,6.040248321350663e-15,2.8514740587976547e-16,2.7855243450139264e-16,1.985055691256483e-14
88,5.3411579023727214e-15,3.009680675542619e-16,2.816426908328059e-16,7.116861370013637e-14
89,1.3641537748680373e-14,3.2468776342398924e-16,2.8512976869142245e-16,1.8733862865990583e-13
90,5.024696890238034e-15,3.57484576491292e-16,2.893942266025562e-16,3.038354343577931e-13
91,6.277179315265901e-15,4.006363522476749e-16,2.9582581101076006e-16,2.8554446890572717e-13
92,6.2583849538240865e-15,4.55391751272628e-16,3.0734311984278403e-16,1.1682473053939261e-13
93,3.894465282176665e-15,5.228577904941659e-16,3.286963911346714e-16,6.593853013730859e-13
94,2.326772428194884e-15,6.038922635775821e-16,3.662143434678111e-16,8.3194436853868e-13
95,1.4422766891643147e-15,6.990188889759613e-16,4.268812026175072e-16,4.565152167077644e-13
96,1.1804615250142624e-15,8.082928060318443e-16,5.169220804677891e-16,1.8146973646219944e-12
97,1.174824108913309e-15,9.311318711780388e-16,6.400635056254336e-16,5.24308846506225e-13
98,1.1418001556280868e-15,1.066103832011048e-15,7.952753099774824e-16,2.3920214284023507e-12
99,1.019171744740402e-15,1.2107751525841494e-15,9.73999367735397e-16,2.5023690282040383e-12
100,8.482467863638185e-16,1.361812248458796e-15,1.1577763169962696e-15,3.740182415150071e-13
101,6.771638081883982e-16,1.5154416411288319e-15,1.3191342999287132e-15,2.466838402378607e-12
102,5.337016943006892e-16,1.6679192409517041e-15,1.4301109300101593e-15,1.0199790135787406e-12
103,4.259855948415016e-16,1.8149077263618088e-15,1.4793804575494952e-15,1.471119926284514e-12
104,3.5132878418704877e-16,1.948661430291449e-15,1.4846068116828405e-15,3.4909505504792433e-13
105,3.042032199567789e-16,2.0545126847293594e-15,1.4795529390871678e-15,8.813691433219304e-13
106,2.7964023586879076e-16,2.112635413481792e-15,1.4832884279295519e-15,4.155231574203658e-13
107,2.7408871415933713e-16,2.108319442976595e-15,1.483173366312141e-15,1.532018810011089e-13
108,2.86562066504512e-16,2.0427623547180363e-15,1.446047868935803e-15,3.208024132459347e-13
109,3.19166476819344e-16,1.932099359910276e-15,1.348572734583749e-15,2.625421077648733e-13
110,3.7608714114859275e-16,1.795912441582315e-15,1.196148472687615e-15,1.3458010329697956e-13
111,4.626571385510162e-16,1.647865367537025e-15,1.0147132529502695e-15,3.9044372946893863e-14
112,5.839773442251464e-16,1.4950183516275795e-15,8.32937190759748e-16,2.3950245272123292e-14
113,7.397685049506466e-16,1.3415162620196196e-15,6.715200898711711e-16,2.96899754148651e-14
114,9.153031262706133e-16,1.1911082211082676e-15,5.41043420278877e-16,2.2672597233015267e-14
115,1.0743069740932912e-15,1.047553060608417e-15,4.4393164182852677e-16,1.3505040354920225e-14
116,1.1653417116453485e-15,9.14075889899778e-16,3.772956383334702e-16,6.874397899790571e-15
117,1.1700456670175616e-15,7.929760436436045e-16,3.3529872387627906e-16,2.9814271720317717e-15
118,1.2280266705297638e-15,6.855629527643238e-16,3.1098622744746175e-16,9.477284876078109e-16
119,1.690277302306436e-15,5.923231693203693e-16,2.97779201166383e-16,2.839292725590269e-16
120,2.84782661901819e-15,5.131283253814224e-16,2.905444481012586e-16,5.257653943822293e-16
121,4.6898174170064825e-15,4.474094039673604e-16,2.859680270355272e-16,1.9760449730415825e-15
122,7.001218053603024e-15,3.9425913793029964e-16,2.8237249589570683e-16,5.0220871680442845e-15
123,4.8820991378693714e-15,3.5255978106702952e-16,2.7919109622980734e-16,1.0450914522952695e-14
124,8.096666850272105e-15,3.210425633057817e-16,2.765070385561261e-16,1.8813894394228593e-14
