,0,1,2,3
0,1.8424784548189524e-09,1.3315674947106893e-09,1.4627269256092212e-09,1.5293941808069056e-09
1,1.8424784348108126e-09,1.3315675054644494e-09,1.462726924184688e-09,1.5293941971326158e-09
2,1.8424784462688819e-09,1.3315674857900998e-09,1.4627269135639024e-09,1.5293941902247389e-09
3,1.842478440869492e-09,1.3315674947275266e-09,1.462726920799152e-09,1.5293941759367898e-09
4,1.8424784368645189e-09,1.3315674946319159e-09,1.4627269228476326e-09,1.5293941986858085e-09
5,1.8424784663831936e-09,1.3315674901388931e-09,1.4627269131543524e-09,1.5293941882529181e-09
6,1.8424784666573109e-09,1.3315674901129074e-09,1.4627269167524239e-09,1.529394191538042e-09
7,1.8424784438398292e-09,1.3315674764992911e-09,1.4627269225434314e-09,1.5293941763346765e-09
8,1.842478453926427e-09,1.3315674965403148e-09,1.4627269379533337e-09,1.5293941900605789e-09
9,1.8424784786286674e-09,1.3315674845798829e-09,1.4627269265698654e-09,1.5293941961875927e-09
10,1.8424784549402417e-09,1.3315674888945219e-09,1.4627269324308166e-09,1.529394182267477e-09
11,1.842478459695355e-09,1.3315674869299003e-09,1.4627269195371444e-09,1.529394193852495e-09
12,1.84247844658687e-09,1.3315674928111766e-09,1.462726927722839e-09,1.5293941988564111e-09
13,1.8424784510574978e-09,1.3315674827896924e-09,1.4627269234105096e-09,1.5293941827519768e-09
14,1.8424784329402684e-09,1.331567489150784e-09,1.4627269341865815e-09,1.5293942040082481e-09
15,1.842478456065372e-09,1.3315674770396374e-09,1.4627269204220365e-09,1.5293941851947826e-09
16,1.842478451993659e-09,1.3315674793084122e-09,1.462726924759493e-09,1.5293941860831547e-09
17,1.8424784442104652e-09,1.3315674921988615e-09,1.4627269288639555e-09,1.5293941884094558e-09
18,1.842478463457907e-09,1.3315674921548712e-09,1.4627269203127805e-09,1.5293941917691603e-09
19,1.8424784566272844e-09,1.3315674888237038e-09,1.4627269380474513e-09,1.52939418659579e-09
20,1.8424784483439705e-09,1.3315674927608517e-09,1.4627269247403956e-09,1.5293941892492725e-09
21,1.8424784620567587e-09,1.3315674863457323e-09,1.462726946400497e-09,1.529394192499277e-09
22,1.8424784396068223e-09,1.3315674864725877e-09,1.46272693178333e-09,1.5293941661379136e-09
23,1.8424784544789555e-09,1.331567493208895e-09,1.4627269256514488e-09,1.5293941967129343e-09
24,1.842478457077226e-09,1.3315674934942102e-09,1.4627269277870745e-09,1.5293941927543885e-09
25,1.8424784622894502e-09,1.331567495063097e-09,1.4627269376196509e-09,1.529394189380149e-09
26,1.8424784359849876e-09,1.331567490463044e-09,1.4627269265455192e-09,1.5293941992834907e-09
27,1.8424784487551097e-09,1.3315674841163273e-09,1.4627269363491474e-09,1.529394191144539e-09
28,1.8424784531566204e-09,1.3315674933139064e-09,1.4627269329080915e-09,1.5293942068906835e-09
29,1.8424784528723524e-09,1.331567502822904e-09,1.4627269237115018e-09,1.529394192064314e-09
30,1.8424784474317131e-09,1.3315674901405888e-09,1.4627269275323272e-09,1.5293941875862143e-09
31,1.8424784770798197e-09,1.3315674846452678e-09,1.4627269275838114e-09,1.529394170763471e-09
32,1.8424784370097608e-09,1.3315674906574018e-09,1.4627269160792478e-09,1.5293941781308215e-09
33,1.8424784520569134e-09,1.3315674870268018e-09,1.4627269303058258e-09,1.5293941773529855e-09
34,1.8424784417166942e-09,1.3315674948635777e-09,1.4627269170937887e-09,1.529394182267197e-09
35,1.8424784505183845e-09,1.3315674925771771e-09,1.4627269382979626e-09,1.529394191765939e-09
36,1.8424784627749354e-09,1.3315674925633529e-09,1.462726929722867e-09,1.5293941822329226e-09
37,1.8424784395682216e-09,1.3315674952865741e-09,1.4627269153696583e-09,1.529394206537385e-09
38,1.8424784438549749e-09,1.3315674720236309e-09,1.462726929180433e-09,1.5293941941013183e-09
39,1.8424784399901852e-09,1.331567483671815e-09,1.462726919839184e-09,1.5293941931472689e-09
40,1.8424784535572976e-09,1.3315674829743803e-09,1.462726930073551e-09,1.5293941876816957e-09
41,1.84247844647775e-09,1.3315674795076945e-09,1.46272692254951e-09,1.5293941718815739e-09
42,1.8424784564151456e-09,1.3315674910133368e-09,1.4627269134580447e-09,1.5293941915981333e-09
43,1.842478476516445e-09,1.3315674845868643e-09,1.4627269117317982e-09,1.5293941886623702e-09
44,1.8424784604579108e-09,1.3315674848924225e-09,1.462726927883724e-09,1.5293941989201218e-09
45,1.8424784523810255e-09,1.3315674843974922e-09,1.4627269353625535e-09,1.5293941810650085e-09
46,1.8424784517234421e-09,1.331567484033026e-09,1.4627269226344455e-09,1.5293941873420332e-09
47,1.8424784491919994e-09,1.3315674875027611e-09,1.462726929227782e-09,1.5293941969154116e-09
48,1.8424784630625235e-09,1.3315674862713855e-09,1.462726920548737e-09,1.5293941650943539e-09
49,1.842478444642251e-09,1.3315674879883716e-09,1.4627269393322388e-09,1.5293941785754037e-09
50,1.842478448388921e-09,1.3315674816292233e-09,1.4627269183392406e-09,1.5293941975320855e-09
51,1.8424784449364428e-09,1.3315674975384867e-09,1.4627269361840934e-09,1.529394188202943e-09
52,1.8424784361543605e-09,1.331567493402462e-09,1.462726922170394e-09,1.5293941791344269e-09
53,1.8424784463877126e-09,1.3315674920454555e-09,1.4627269225994065e-09,1.5293942010090904e-09
54,1.8424784468262457e-09,1.3315674928419944e-09,1.4627269291280087e-09,1.5293941925167116e-09
55,1.8424784526903892e-09,1.3315674894327263e-09,1.4627269163307444e-09,1.529394208508754e-09
56,1.8424784419887855e-09,1.331567498137891e-09,1.4627269268335577e-09,1.5293941953607366e-09
57,1.8424784470349682e-09,1.331567495798051e-09,1.4627269273664928e-09,1.529394181591781e-09
58,1.842478465824325e-09,1.331567482048016e-09,1.4627269204861267e-09,1.5293941881025847e-09
59,1.8424784491499162e-09,1.3315674977652107e-09,1.4627269296271849e-09,1.529394187064624e-09
60,1.8424784633143442e-09,1.3315674971189843e-09,1.462726927913895e-09,1.5293941837605993e-09
61,1.8424784605280578e-09,1.3315674897820743e-09,1.462726910856701e-09,1.5293941814601603e-09
62,1.8424784487659036e-09,1.3315674846958896e-09,1.462726926815029e-09,1.5293941869228133e-09
63,1.8424784575637333e-09,1.331567483471385e-09,1.4627269267781846e-09,1.5293941905689587e-09
64,1.8424784485244454e-09,1.3315674886827736e-09,1.4627269230695817e-09,1.5293941875552459e-09
65,1.842478446856461e-09,1.3315674798327202e-09,1.462726919967368e-09,1.5293941979639484e-09
66,1.8424784386462638e-09,1.331567493607713e-09,1.4627269348487445e-09,1.529394197819982e-09
67,1.8424784334640408e-09,1.3315674860360278e-09,1.4627269277695492e-09,1.5293941867087196e-09
68,1.8424784695294894e-09,1.3315674930818526e-09,1.462726919210483e-09,1.529394193637599e-09
69,1.8424784508249552e-09,1.3315674767365646e-09,1.4627269308261296e-09,1.5293941901785321e-09
70,1.8424784313450406e-09,1.331567487649809e-09,1.4627269284297775e-09,1.529394189295753e-09
71,1.8424784369608672e-09,1.3315674801245289e-09,1.4627269250094946e-09,1.5293941881277169e-09
72,1.8424784373094554e-09,1.3315674823150131e-09,1.4627269169296862e-09,1.5293941908501982e-09
73,1.8424784693703502e-09,1.331567501444702e-09,1.4627269234313415e-09,1.5293942015697002e-09
74,1.8424784548179258e-09,1.3315674977129552e-09,1.462726916726657e-09,1.529394183247326e-09
75,1.8424784391929547e-09,1.3315675005943578e-09,1.4627269372727491e-09,1.5293942008528833e-09
76,1.8424784529641657e-09,1.3315674878431069e-09,1.4627269119845925e-09,1.5293941876132025e-09
77,1.84247845466987e-09,1.3315675023791237e-09,1.462726941214374e-09,1.5293941904148845e-09
78,1.8424784586795728e-09,1.3315674910772075e-09,1.462726928902362e-09,1.5293941910771007e-09
79,1.8424784577787595e-09,1.3315674881844368e-09,1.4627269266191525e-09,1.5293941874358483e-09
80,1.842478472284455e-09,1.3315674890844115e-09,1.4627269258801105e-09,1.5293941918990285e-09
81,1.8424784358553486e-09,1.3315674845475577e-09,1.4627269211083756e-09,1.5293941859197024e-09
82,1.8424784584847538e-09,1.3315674939546355e-09,1.4627269230939722e-09,1.5293941847340604e-09
83,1.8424784396480447e-09,1.3315674874594835e-09,1.4627269319873847e-09,1.5293942026732768e-09
84,1.8424784488735239e-09,1.3315675019578763e-09,1.4627269251731473e-09,1.529394193161074e-09
85,1.8424784348427093e-09,1.3315674873438078e-09,1.4627269098285975e-09,1.5293941981223671e-09
86,1.8424784367590298e-09,1.3315674948466863e-09,1.4627269226366435e-09,1.5293941823510465e-09
87,1.8424784458486522e-09,1.3315674834767395e-09,1.4627269097217504e-09,1.529394182373139e-09
88,1.8424784566874032e-09,1.3315674863219366e-09,1.4627269355692422e-09,1.5293941821413893e-09
89,1.8424784606295072e-09,1.3315674749013269e-09,1.4627269304753908e-09,1.529394206527248e-09
90,1.8424784604180457e-09,1.331567495039571e-09,1.4627269340021758e-09,1.5293941764663922e-09
91,1.842478443630585e-09,1.3315674907540686e-09,1.4627269422524074e-09,1.5293941875478453e-09
92,1.8424784645469167e-09,1.3315674855279779e-09,1.4627269063346077e-09,1.529394186616178e-09
93,1.842478455105026e-09,1.3315674954963449e-09,1.462726938565921e-09,1.529394189461163e-09
94,1.8424784481911255e-09,1.3315674963088256e-09,1.4627269307195813e-09,1.5293941828329472e-09
95,1.8424784435973925e-09,1.3315674864421074e-09,1.462726931740555e-09,1.5293941943231382e-09
96,1.8424784434054425e-09,1.3315674863072602e-09,1.4627269140618444e-09,1.5293941851840414e-09
97,1.8424784399773054e-09,1.3315674894396502e-09,1.462726929413341e-09,1.529394181148162e-09
98,1.84247844179696e-09,1.3315674999876665e-09,1.4627269252639488e-09,1.5293941913589807e-09
99,1.8424784523016166e-09,1.3315674889558677e-09,1.4627269231778824e-09,1.5293941921509983e-09
100,1.8424784317919436e-09,1.3315674732513071e-09,1.4627269343921584e-09,1.5293941791571958e-09
101,1.8424784346025715e-09,1.331567485890964e-09,1.462726932014753e-09,1.5293941912059248e-09
102,1.8424784714173968e-09,1.3315674897601844e-09,1.4627269464536511e-09,1.5293941841703417e-09
103,1.8424784563364276e-09,1.3315674855022139e-09,1.4627269286820154e-09,1.529394194724769e-09
104,1.84247845863942e-09,1.3315674860439276e-09,1.4627269368388215e-09,1.529394182177979e-09
105,1.8424784358528352e-09,1.3315674862575915e-09,1.4627269175023847e-09,1.5293941872190873e-09
106,1.8424784445542638e-09,1.3315674821456097e-09,1.4627269200500042e-09,1.5293941950078067e-09
107,1.842478454793122e-09,1.331567476224597e-09,1.4627269235788158e-09,1.5293941926696928e-09
108,1.8424784647083966e-09,1.3315674892912828e-09,1.4627269270465088e-09,1.5293941903983124e-09
109,1.842478460003551e-09,1.3315674901806178e-09,1.4627269433396358e-09,1.5293941934780156e-09
110,1.8424784431538512e-09,1.3315674855876296e-09,1.4627269306231674e-09,1.5293942001048457e-09
