,0,1,2,3
0,1.6056098992151205e-12,4.056296153895059e-14,2.4860911126308875e-13,3.3361899202813786e-14
1,4.0373440523951846e-11,1.0213724567414098e-12,6.258039263906176e-12,8.397379147683526e-13
2,1.2977033627844577e-10,3.29193598008773e-12,2.016652363462896e-11,2.703968162094852e-12
3,2.670321795118076e-10,6.803105478997025e-12,4.166547736972347e-11,5.5797348236730145e-12
4,4.479148800187533e-10,1.1478897811259116e-11,7.02778984085029e-11,9.39555712297839e-12
5,6.66825633905451e-10,1.7218125380313353e-11,1.05368966068697e-10,1.4056628102801701e-11
6,9.169957850003254e-10,2.389658691241853e-11,1.461601144678439e-10,1.944710680125322e-11
7,1.1906901809137169e-09,3.1369751951303544e-11,1.9174630575920517e-10,2.5433065168611868e-11
8,1.4794462982398688e-09,3.94759099459833e-11,2.411161225962154e-10,3.186572653416451e-11
9,1.7743358918585867e-09,4.803962246405071e-11,2.9317419555559613e-10,3.858524740378066e-11
10,2.066241116014162e-09,5.687557370694492e-11,3.4676551184667533e-10,4.5424650695452073e-11
11,2.3461363604953226e-09,6.579254539405042e-11,4.007010378250996e-10,5.221397789876453e-11
12,2.6053673736151107e-09,7.45975696867509e-11,4.537841048524494e-10,5.878452469752627e-11
13,2.8359188423546983e-09,8.310009290658428e-11,5.048369632837377e-10,6.497299023935048e-11
14,3.030662196331841e-09,9.111611129611332e-11,5.527268970935556e-10,7.062562397018499e-11
15,3.183576043824685e-09,9.847215327938879e-11,5.963913750345228e-10,7.560193757106652e-11
16,3.2899323527087265e-09,1.0500904623293085e-10,6.348616144423178e-10,7.977826295773379e-11
17,3.3464426287530383e-09,1.1058531010052156e-10,6.672840716888418e-10,8.3050841626894e-11
18,3.3513595839133105e-09,1.1508027748754729e-10,6.929393917261427e-10,8.533832981304027e-11
19,3.3045312048782016e-09,1.1839666018882748e-10,7.112583562280688e-10,8.658389075754159e-11
20,3.2074054080156076e-09,1.2046271201953085e-10,7.218345245707932e-10,8.675657679042035e-11
21,3.0629852791163135e-09,1.2123369112954778e-10,7.244332449843827e-10,8.585209924408121e-11
22,2.87573621956103e-09,1.2069297011589795e-10,7.189968574307011e-10,8.389293868115898e-11
23,2.651447910774829e-09,1.1885217290816836e-10,7.056459807025278e-10,8.092775635682125e-11
24,2.397055258825192e-09,1.1575119261157302e-10,6.846768273217644e-10,7.703025152245411e-11
25,2.1204239815446245e-09,1.1145711244183273e-10,6.565546453017545e-10,7.229728365108934e-11
26,1.8301074148484563e-09,1.0606287343845456e-10,6.219033781093862e-10,6.684645017270343e-11
27,1.5350820378331903e-09,9.968520441196136e-11,5.814918312140927e-10,6.081320989436039e-11
28,1.2444699093525868e-09,9.24621135679055e-11,5.362166232155018e-10,5.434750409986934e-11
29,9.672566603774676e-10,8.454993536267467e-11,4.870822722293697e-10,4.760997814353296e-11
30,7.120136025515135e-10,7.611986847368492e-11,4.351789209396806e-10,4.076808133894363e-11
31,4.866327527918971e-10,6.735436606683028e-11,3.816581543133854e-10,3.3991818536907536e-11
32,2.9808280906201774e-10,5.84431136678941e-11,3.27707430746242e-10,2.74495882204831e-11
33,1.5219364654025995e-10,4.957895589618832e-11,2.7452376627382565e-10,2.130396068638324e-11
34,5.3476117738173594e-11,4.095372371612767e-11,2.23287138338778e-10,1.570764932049908e-11
35,4.9825195506344635e-12,3.2754076255873935e-11,1.7513433692746757e-10,1.07997273063484e-11
36,8.212265323324945e-12,2.5157439799865117e-11,1.3113372866486976e-10,6.7021529567696055e-12
37,6.306548025829897e-11,1.8328236271848946e-11,9.226156074263048e-11,3.51675339152142e-12
38,1.678461343774233e-10,1.24142434417624e-11,5.938028504632648e-11,1.3226905685172971e-12
39,3.1931444176728026e-10,7.543445483932622e-12,3.321944047775579e-11,1.7446987991978661e-13
40,5.127870682966847e-10,3.821245222904132e-12,1.4359460076033298e-11,1.0064242828587753e-13
41,7.422819169598881e-10,1.3282002726548346e-12,3.2187782540674227e-12,1.1030305902782767e-12
42,1.0007030905419687e-09,1.182740615983925e-13,4.459558136993857e-14,3.1567355254054667e-12
43,1.28006030427177e-09,2.1762208727732805e-13,4.9073188815635876e-12,6.210707027147409e-12
44,1.5717159498133353e-09,1.6241110242895335e-12,1.769906810882624e-11,1.0189070312852594e-11
45,1.866652149667955e-09,4.307304946660716e-12,3.813603207850456e-11,1.4992960987262648e-11
46,2.1557495772910607e-09,8.209128600545023e-12,6.576476944653419e-11,2.050299159233182e-11
47,2.4300694650475567e-09,1.3245147097143089e-11,9.997228508452621e-11,2.658225651742702e-11
48,2.681129939657121e-09,1.930638629617825e-11,1.3999961859058848e-10,3.307966684283214e-11
49,2.901168318380322e-09,2.626166531552451e-11,1.849586783594722e-10,3.983377393384323e-11
50,3.0833810867252075e-09,3.3960474934155016e-11,2.338519605177598e-10,4.6676748629561274e-11
51,3.2221343167429016e-09,4.223620153928184e-11,2.8559466836477716e-10,5.34385202348683e-11
52,3.3131377968454885e-09,5.09097532768927e-11,3.3903878514645963e-10,5.995108582442615e-11
53,3.353577735536533e-09,5.979343090016944e-11,3.92998548615249e-10,6.60525927566135e-11
54,3.3422037597088263e-09,6.869497618230381e-11,4.462767495151559e-10,7.15914203032385e-11
55,3.2793675190313865e-09,7.74217531250497e-11,4.976913048331101e-10,7.642991793009718e-11
56,3.1670119128503546e-09,8.578492924818777e-11,5.461014780308456e-10,8.044788528750495e-11
57,3.0086109274284686e-09,9.360350018817692e-11,5.904331937549007e-10,8.354543791060821e-11
58,2.809062250848609e-09,1.0070827493764043e-10,6.297028618429124e-10,8.564563204390567e-11
59,2.57453586031947e-09,1.0694549464374795e-10,6.630392040419083e-10,8.669625738791589e-11
60,2.3122832137451854e-09,1.1218017063949584e-10,6.897025929913853e-10,8.6671204760221e-11
