,0,1,2,3
67,9.971213604633678e-09,3.5536231953412714e-08,2.9802864327176536e-08,6.985788897879689e-07
68,5.5322418333612e-09,4.948127355434403e-08,3.6495679441392063e-08,6.786113702651014e-07
69,2.3914663873441775e-09,6.014621482180036e-08,4.0686939642750547e-08,6.266392312674706e-07
70,6.018614037657428e-10,6.693368872016384e-08,4.2398810299165585e-08,5.518600860987126e-07
71,6.278120503738117e-12,6.981019808467187e-08,4.1868987874302745e-08,4.6337425277105316e-07
72,2.5127296847558306e-10,6.909173858590607e-08,3.947347491418711e-08,3.6961903628566276e-07
73,8.651521704183245e-10,6.532798346087238e-08,3.566287305403125e-08,2.7799247154305017e-07
74,1.5219816945639047e-09,5.920817753777836e-08,3.091047236574043e-08,1.9459032001077293e-07
75,2.724365796034996e-09,5.148062697795716e-08,2.5672632923953438e-08,1.2400181233284655e-07
76,5.743035566141005e-09,4.288659580886477e-08,2.0360512992879007e-08,6.913976359206307e-08
77,1.1241187847633717e-08,3.41090540948253e-08,1.5321137121091575e-08,3.110849918010375e-08
78,1.9324473437451317e-08,2.5735280492021817e-08,1.0825577638895663e-08,9.132878697950667e-09
79,2.9742388532989338e-08,1.8231433193852273e-08,7.06237987358439e-09,5.818672396907522e-10
80,4.1867114113302505e-08,1.1927025628372404e-08,4.134956679932945e-09,1.122488048020015e-09
81,5.47101779691481e-08,7.007557951666915e-09,2.062278040559106e-09,5.047973421295481e-09
82,6.70047343417756e-08,3.514100825345897e-09,7.826791580063083e-10,6.0184563193620345e-09
83,7.734578864783845e-08,1.3491962025666179e-09,1.6102481843462567e-10,7.283020826348256e-09
84,8.437362913765114e-08,2.8892901820949207e-10,1.5591162980767913e-13,3.3466875531033086e-08
85,8.697859786012713e-08,1.5845663809054172e-12,6.164379710305393e-11,8.357060897782818e-08
86,8.449862137709255e-08,7.621036916267294e-11,1.5170677355197639e-10,1.6030007554418805e-07
87,7.68771982365392e-08,1.381156768320543e-10,5.100787393743469e-10,2.645148124099397e-07
88,6.475444516032188e-08,7.235486960453614e-10,1.5604975582709361e-09,3.939190600988515e-07
89,4.9494722656604084e-08,2.4700584562361196e-09,3.529207128355582e-09,5.426987085806715e-07
90,3.329203434154225e-08,5.723277657332317e-09,6.591768522021096e-09,7.015457169778714e-07
91,2.0192752926436884e-08,1.0781215925916786e-08,1.0842068915624326e-08,8.581045657072285e-07
92,1.8302339995290636e-08,1.780124989456108e-08,1.6265127399581054e-08,9.978813153308232e-07
93,2.6082440625716135e-08,2.6760469777286848e-08,2.2719017341853477e-08,1.1056142709709585e-06
94,3.4082996148316746e-08,3.742934529350773e-08,2.992554565464629e-08,1.167035497835778e-06
95,3.9292987467904354e-08,4.93597493142137e-08,3.7472006861610445e-08,1.1708561257334251e-06
96,4.1254426855573604e-08,6.189123232131414e-08,4.4826773489840575e-08,1.1106966197762667e-06
97,4.026591750511724e-08,7.417930866024807e-08,5.1371153447145784e-08,9.865865745650961e-07
98,3.691684811972014e-08,8.524835107106674e-08,5.644879160826777e-08,8.056290421005888e-07
99,3.1899783506938493e-08,9.40694331349741e-08,5.9431627511185485e-08,5.815193738021195e-07
100,2.591784383345418e-08,9.965996886664227e-08,5.979791431068097e-08,3.328567696941309e-07
101,1.9635864830614935e-08,1.0119743112505452e-07,5.721345455197627e-08,8.069413965444821e-08
102,1.364859478750735e-08,9.813452476439525e-08,5.1603393433574346e-08,1.560031212341306e-07
103,8.450400830215313e-09,9.029959821339009e-08,4.320158557952628e-08,3.59061141457596e-07
104,4.400723565053793e-09,7.796686280930574e-08,3.2575223473946156e-08,5.178160526765511e-07
105,1.6878499858023964e-09,6.189339809688023e-08,2.0685731873811366e-08,6.265946895108679e-07
106,2.996220244799238e-10,4.337683177101421e-08,9.715529953921637e-09,6.851916280293019e-07
107,1.3767496325144971e-11,2.477495304669507e-08,9.894922777930587e-09,6.977170688066825e-07
108,4.2658017248818924e-10,1.4650950762816882e-08,1.952448659081184e-08,6.712203828564984e-07
109,1.0676898757046833e-09,2.5215394672427972e-08,2.86517734132976e-08,6.143771151194233e-07
110,1.7814312905900752e-09,4.038483583170485e-08,3.568745777134741e-08,5.3642050199274e-07
111,3.4274661642841593e-09,5.337611845931327e-08,4.024191234927833e-08,4.463650730321175e-07
112,7.1886704485843274e-09,6.280392665113047e-08,4.2298519217330174e-08,3.5248167572466525e-07
113,1.3503054376074791e-08,6.829574863150785e-08,4.2069261265713056e-08,2.6194723781937205e-07
114,2.2363042783119123e-08,6.994786346678303e-08,3.99145013204598e-08,1.8059574610629e-07
115,3.340188034785501e-08,6.816399243717334e-08,3.627762613559225e-08,1.1272120856914848e-07
116,4.587367213469743e-08,6.354916316670101e-08,3.163139102544314e-08,6.091372627276982e-08
117,5.869081586376383e-08,5.6820128418397426e-08,2.643656302026476e-08,2.593643614833485e-08
118,7.052564412195374e-08,4.872943725301664e-08,2.111213150458216e-08,6.669197756714262e-09
119,7.996611394744303e-08,4.000421616293344e-08,1.6015177836280187e-08,1.5335913787153692e-10
120,8.57086288110961e-08,3.129961845624984e-08,1.1428164700633345e-08,1.7736000984064988e-09
121,8.676388186233567e-08,2.316557181582303e-08,7.551703198385152e-09,5.62753027358284e-09
122,8.264548022158435e-08,1.6024809083891746e-08,4.501433189043452e-09,5.505050051975036e-09
123,7.35092257189758e-08,1.016018044871236e-08,2.308261999507555e-09,1.0318888743806718e-08
124,6.02209935231704e-08,5.70966340502189e-09,9.217207904727229e-10,4.07721499952935e-08
