,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.1392372902080299,-0.03408342772490869,-0.0601797187734712
1,rom,0.004,1.1390926261962844,-0.11058058402063642,-0.1216191886828342
2,rom,0.006,1.1387949678719473,-0.1831310843365408,-0.1845191507883076
3,rom,0.008,1.1383601018589382,-0.25097505988469493,-0.24897645181865558
4,rom,0.01,1.1377910676324086,-0.3183708763352944,-0.3150764080579487
5,rom,0.012,1.137086618353597,-0.3867669045788391,-0.38285007990183106
6,rom,0.014,1.1362440000140932,-0.4566764088370645,-0.45237464037119973
7,rom,0.016,1.1352599127182488,-0.5283174003217206,-0.5236962778937829
8,rom,0.018000000000000002,1.1341307304128063,-0.6018233345194135,-0.5969006796202434
9,rom,0.020000000000000004,1.1328526193801711,-0.6772741045888431,-0.6720293205884696
10,rom,0.022000000000000006,1.131421633994451,-0.7547330181023604,-0.7491423453855754
11,rom,0.024000000000000007,1.1298336873077617,-0.8342746089550768,-0.8283191618048766
12,rom,0.02600000000000001,1.1280845355586306,-0.9159700891406275,-0.9096301132280766
13,rom,0.02800000000000001,1.1261698069511992,-0.999887414407763,-0.9931396316370673
14,rom,0.030000000000000013,1.1240849859009996,-1.0861024434600242,-1.078941581632091
15,rom,0.032000000000000015,1.121825397177359,-1.1746914275084785,-1.1671069909221634
16,rom,0.034000000000000016,1.1193862201909657,-1.2657326214968734,-1.2577203681066296
17,rom,0.03600000000000002,1.1167624666913716,-1.3593056134822978,-1.3508695071551082
18,rom,0.03800000000000002,1.1139489977370365,-1.4555113442952794,-1.4466441686827674
19,rom,0.04000000000000002,1.1109404213141905,-1.5544526126827773,-1.5451406482532775
20,rom,0.04200000000000002,1.1077311872863054,-1.6562157252343335,-1.6464412903121328
21,rom,0.044000000000000025,1.1043155584132531,-1.7608869089438262,-1.7506694674803445
22,rom,0.04600000000000003,1.10068763965053,-1.8685603631803382,-1.857923592581035
23,rom,0.04800000000000003,1.0968413169605318,-1.9793390758017781,-1.968319831812885
24,rom,0.05000000000000003,1.092770283347323,-2.093321555501515,-2.081955020126645
25,rom,0.05200000000000003,1.0884680307385257,-2.2105937653202345,-2.1989612135929932
26,rom,0.054000000000000034,1.083927908286042,-2.3312376581896554,-2.3194200686684736
27,rom,0.056000000000000036,1.079143080105767,-2.4552715698017424,-2.4433922611901053
28,rom,0.05800000000000004,1.074106822006835,-2.582545473245934,-2.570777045477206
29,rom,0.06000000000000004,1.0688128982127834,-2.7126530312185926,-2.7012611674616522
30,rom,0.06200000000000004,1.0632562098819607,-2.8447066390001052,-2.8340829880475753
31,rom,0.06400000000000004,1.057434071656783,-2.977012536610757,-2.9676998225314373
32,rom,0.06600000000000004,1.0513481597355177,-3.10674245874204,-3.099420516805336
33,rom,0.06800000000000005,1.0450071018218148,-3.229683551151774,-3.225058820111411
34,rom,0.07000000000000005,1.0384294255309106,-3.3402464712927182,-3.33884160561977
35,rom,0.07200000000000005,1.031646115936644,-3.4319308107869095,-3.4338291376782326
36,rom,0.07400000000000005,1.024701702287763,-3.498290699652462,-3.50294939946725
37,rom,0.07600000000000005,1.017652953138034,-3.5342595121590215,-3.5404470823179652
38,rom,0.07800000000000006,1.0105646642391268,-3.537426189645254,-3.543447540393906
39,rom,0.08000000000000006,1.003503248379453,-3.508749301530417,-3.5128626215144054
40,rom,0.08200000000000006,0.9965296670330052,-3.4523875975940865,-3.453273886922854
41,rom,0.08400000000000006,0.9896936979890767,-3.3747036140377715,-3.3717518123339576
42,rom,0.08600000000000006,0.9830308525768541,-3.2828003498878986,-3.276156954614633
43,rom,0.08800000000000006,0.9765624965895251,-3.183084910556966,-3.173472538288993
44,rom,0.09000000000000007,0.9702985129346262,-3.080285957361928,-3.0687677299074814
45,rom,0.09200000000000007,0.9642413527600774,-2.9770761768060647,-2.964723167920097
46,rom,0.09400000000000007,0.958390208227402,-2.874276213126359,-2.8619354503524144
47,rom,0.09600000000000007,0.952744247907572,-2.7713809676696286,-2.7595392228664273
48,rom,0.09800000000000007,0.9473046843567234,-2.6672727784280146,-2.6560849157706925
49,rom,0.10000000000000007,0.9420751567938599,-2.5608987480879586,-2.550248835422652
50,rom,0.10200000000000008,0.9370610893643716,-2.451678456926898,-2.4413211281060194
51,rom,0.10400000000000008,0.9322684429661523,-2.33963083331537,-2.3293008694747184
52,rom,0.10600000000000008,0.9277025660311101,-2.225288283609572,-2.214812917859311
53,rom,0.10800000000000008,0.923367289831714,-2.1094926514574617,-2.0988340341628833
54,rom,0.11000000000000008,0.9192645954252803,-1.9931364153785713,-1.9823206712550656
55,rom,0.11200000000000009,0.9153947441701997,-1.87697970133327,-1.86615019623894
56,rom,0.11400000000000009,0.9117566766199472,-1.7615518771596783,-1.750840909072166
57,rom,0.11600000000000009,0.908348536661561,-1.6471813612702613,-1.6367236182087541
58,rom,0.11800000000000009,0.9051679511748661,-1.534044357066472,-1.5239062444618203
59,rom,0.12000000000000009,0.9022123592332951,-1.4222226695981555,-1.4124107754001305
