,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.1018498255642584,-0.08449174036451268,-0.08793279446081512
1,rom,0.004,1.1015874152070593,-0.17791861683463805,-0.17774809343339987
2,rom,0.006,1.1011381510969198,-0.27171954648436136,-0.26979569022036265
3,rom,0.008,1.1005005370211218,-0.36685520170925967,-0.364225403552762
4,rom,0.01,1.0996707302900828,-0.4641297204376338,-0.4611508949467895
5,rom,0.012,1.0986440181393713,-0.5638621593185289,-0.5606589260214393
6,rom,0.014,1.0974152816528087,-0.6662356967094829,-0.6628629654062798
7,rom,0.016,1.0959790753525334,-0.7713843670061893,-0.7678569785186125
8,rom,0.018000000000000002,1.094329744184784,-0.8794132096475726,-0.8757173878514019
9,rom,0.020000000000000004,1.092461422513943,-0.9904189566243282,-0.9865482609769989
10,rom,0.022000000000000006,1.0903680683582866,-1.1045050951045132,-1.1004886307162927
11,rom,0.024000000000000007,1.088043402133525,-1.2217893353828613,-1.217626560244671
12,rom,0.02600000000000001,1.0854809110167551,-1.3423984795486454,-1.3380705453418598
13,rom,0.02800000000000001,1.0826738082153304,-1.466447356929912,-1.4619481445906102
14,rom,0.030000000000000013,1.0796151215890355,-1.594064224060776,-1.5894004049113257
15,rom,0.032000000000000015,1.0762975513190873,-1.7253768058007601,-1.7205459449641634
16,rom,0.034000000000000016,1.0727136143658325,-1.8605073757171908,-1.8555205271491233
17,rom,0.03600000000000002,1.0688555218162186,-1.9995842909815709,-1.9944733617215933
18,rom,0.03800000000000002,1.0647152772019062,-2.142694026338876,-2.13748678533744
19,rom,0.04000000000000002,1.060284745710863,-2.289835672535212,-2.28460415446341
20,rom,0.04200000000000002,1.0555559345117653,-2.440805521085554,-2.435706379500264
21,rom,0.044000000000000025,1.0505215236265208,-2.5949647501181117,-2.5903031858529597
22,rom,0.04600000000000003,1.0451760755112929,-2.7509200608950013,-2.747203607451664
23,rom,0.04800000000000003,1.0395178433829408,-2.90611619912462,-2.9040458947258974
24,rom,0.05000000000000003,1.0335516107147944,-3.0563704217488885,-3.0568085425810545
25,rom,0.05200000000000003,1.0272923616959453,-3.1956816950632905,-3.199442179896432
26,rom,0.054000000000000034,1.0207688839345412,-3.3165957264046364,-3.324074599820497
27,rom,0.056000000000000036,1.0140259787903267,-3.4112812789294233,-3.422135381303189
28,rom,0.05800000000000004,1.0071237588188235,-3.4732497437632848,-3.486183543710882
29,rom,0.06000000000000004,1.0001329798152736,-3.4992142926317524,-3.51216090484259
30,rom,0.06200000000000004,0.9931269016482965,-3.490282405804429,-3.5009681958360015
31,rom,0.06400000000000004,0.9861718501920559,-3.4518680871925556,-3.458506994656825
32,rom,0.06600000000000004,0.9793194292995263,-3.392277568837337,-3.394080931795505
33,rom,0.06800000000000005,0.9726027399167065,-3.3204873386248335,-3.3178167239350493
34,rom,0.07000000000000005,0.966037479945027,-3.2439800211445378,-3.2380702368461316
35,rom,0.07200000000000005,0.9596268198321284,-3.1673596990923203,-3.159845593917885
36,rom,0.07400000000000005,0.9533680411486577,-3.0920547039345325,-3.084441032982869
37,rom,0.07600000000000005,0.9472586010163903,-3.0170231195341954,-3.0102573801554686
38,rom,0.07800000000000006,0.9412999486705209,-2.9400105533631535,-2.93436509969166
39,rom,0.08000000000000006,0.9354985588029376,-2.8588382031481396,-2.8540302462594123
40,rom,0.08200000000000006,0.9298645958579284,-2.7722575816231108,-2.7677610271551725
41,rom,0.08400000000000006,0.9244095284764452,-2.6801840226637617,-2.675499386221249
42,rom,0.08600000000000006,0.9191438597672733,-2.5834209338420067,-2.5782674176179445
43,rom,0.08800000000000006,0.9140758447410772,-2.4831412718484547,-2.4775223652848553
44,rom,0.09000000000000007,0.9092112946798795,-2.380417394200751,-2.3745036068719503
45,rom,0.09200000000000007,0.9045541751642742,-2.275970840567798,-2.2699962372216804
46,rom,0.09400000000000007,0.9001074113176083,-2.170180151261525,-2.164308727344286
47,rom,0.09600000000000007,0.8958734545592281,-2.0632222268865963,-2.0575394734387378
48,rom,0.09800000000000007,0.8918545224100619,-1.955213759720409,-1.9497237867062582
49,rom,0.10000000000000007,0.8880525995203464,-1.846309156944087,-1.8410035901053752
50,rom,0.10200000000000008,0.8844692857822856,-1.736744236608856,-1.7316144661307897
51,rom,0.10400000000000008,0.881105622573911,-1.62681015220556,-1.6218543360873943
52,rom,0.10600000000000008,0.8779620451734633,-1.5167972815909592,-1.5120410207867045
53,rom,0.10800000000000008,0.8750384334475472,-1.406953467256028,-1.4024436212230698
54,rom,0.11000000000000008,0.8723342313044392,-1.29750632571074,-1.29325486204079
55,rom,0.11200000000000009,0.8698484081447042,-1.188656338807631,-1.1846715176823017
56,rom,0.11400000000000009,0.8675796059492087,-1.0805618004988138,-1.0768802717194863
57,rom,0.11600000000000009,0.865526160942709,-0.9733701214433288,-0.969984585886811
58,rom,0.11800000000000009,0.8636861254634354,-0.8672169836495547,-0.8641360104842836
59,rom,0.12000000000000009,0.8620572930081107,-0.7622503636285083,-0.7594761238698537
60,rom,0.1220000000000001,0.8606371240089213,-0.6585886813769704,-0.6561321311468822
61,rom,0.1240000000000001,0.8594229382826029,-0.5563347548940556,-0.5541928605789426
62,rom,0.12600000000000008,0.8584117849893451,-0.4556014010824172,-0.453767996096595
63,rom,0.12800000000000009,0.8576005326782732,-0.35645723810284746,-0.3549114275784974
64,rom,0.1300000000000001,0.8569859560369337,-0.2589096799751056,-0.25771925691839453
65,rom,0.1320000000000001,0.8565648939583728,-0.16308534131465047,-0.16226686597453652
66,rom,0.1340000000000001,0.8563336146716751,-0.06914763276097413,-0.06861320569420662
67,rom,0.1360000000000001,0.8562883034273289,0.022875885765050175,0.023192310824784103
68,rom,0.1380000000000001,0.8564251182147353,0.11301459982585027,0.11315505269564809
69,rom,0.1400000000000001,0.8567403618266323,0.20128945009539878,0.2012131153906781
70,rom,0.1420000000000001,0.8572302760151169,0.2876827569857632,0.2873842222547452
71,rom,0.1440000000000001,0.8578910928545753,0.37217099867917214,0.3716218509534704
72,rom,0.1460000000000001,0.8587189600098336,0.4547236064331994,0.4539149709172546
73,rom,0.1480000000000001,0.8597099872803081,0.535322494298579,0.5342488758393109
74,rom,0.1500000000000001,0.8608602499870279,0.6139685851070942,0.612638707394163
75,rom,0.1520000000000001,0.8621658616207365,0.6906600763157689,0.6890808535858355
76,rom,0.1540000000000001,0.863622890292291,0.7654007079890557,0.7635935852198781
77,rom,0.1560000000000001,0.8652274644526927,0.8381912761698251,0.8361684994248482
78,rom,0.1580000000000001,0.8669756553969703,0.9090345489414231,0.9068119799605302
79,rom,0.16000000000000011,0.8688636026484584,0.9779631139575362,0.975552713557826
80,rom,0.16200000000000012,0.8708875078528004,1.0449848342740375,1.0423973249219116
81,rom,0.16400000000000012,0.8730435419855546,1.1101090608289788,1.1073672640123415
82,rom,0.16600000000000012,0.8753279440961164,1.1733649791521306,1.1704814662668892
83,rom,0.16800000000000012,0.8777370019021631,1.234775763443191,1.23175813946838
84,rom,0.17000000000000012,0.8802670471498891,1.2943569473866934,1.2912164442756486
85,rom,0.17200000000000013,0.8829144296917099,1.3521329284010009,1.3488799625597052
86,rom,0.17400000000000013,0.8856755788634931,1.4081311014815523,1.4047703278925596
87,rom,0.17600000000000013,0.8885469540976361,1.4623676683902798,1.4589109917630432
88,rom,0.17800000000000013,0.8915250495370542,1.5148623637666614,1.5113243434882626
89,rom,0.18000000000000013,0.8946064035527027,1.5656437375535792,1.562034879086668
90,rom,0.18200000000000013,0.8977876244872686,1.614731400615188,1.6110702396703223
91,rom,0.18400000000000014,0.9010653291551635,1.6621397526792037,1.6584456166605686
92,rom,0.18600000000000014,0.9044361834979854,1.707893039324948,1.7041821910988177
93,rom,0.18800000000000014,0.9078969013124633,1.7520061167588252,1.7483032812634454
94,rom,0.19000000000000014,0.9114442079650207,1.7945025898959688,1.79082395070049
95,rom,0.19200000000000014,0.9150749116720471,1.835407907422787,1.8317680296906993
96,rom,0.19400000000000014,0.9187858395947118,1.8747358019753635,1.8711520428853963
97,rom,0.19600000000000015,0.9225738548799486,1.912503186370318,1.9089965041075758
98,rom,0.19800000000000015,0.9264358523401931,1.9487243664796372,1.9453169639495262
99,rom,0.20000000000000015,0.9303687523458671,1.9834114590818186,1.9801228837722593
100,rom,0.20200000000000015,0.9343694981765204,2.0165753142171448,2.0134277189800045
101,rom,0.20400000000000015,0.9384350536027357,2.048226485543869,2.0452436292598355
102,rom,0.20600000000000016,0.9425624041186959,2.0783746291124503,2.0755796178748445
103,rom,0.20800000000000016,0.9467485521191855,2.1070274855578828,2.1044436141069176
104,rom,0.21000000000000016,0.9509905140609274,2.1341913579355496,2.1318421359168997
105,rom,0.21200000000000016,0.9552853175509277,2.1598708552773016,2.1577799838503067
106,rom,0.21400000000000016,0.9596299974820366,2.18406836546417,2.1822600423191263
107,rom,0.21600000000000016,0.9640215910127844,2.2067835710353476,2.205282925781033
108,rom,0.21800000000000017,0.968457131766178,2.2280131972870763,2.2268465000983335
109,rom,0.22000000000000017,0.9729336438019327,2.2477509650440375,2.2469454003860925
110,rom,0.22200000000000017,0.9774481356263541,2.2659875137868988,2.2655705854407064
111,rom,0.22400000000000017,0.9819975938570803,2.28271003679964,2.2827089267153733
112,rom,0.22600000000000017,0.9865789757735527,2.2979016302591138,2.298342901981527
113,rom,0.22800000000000017,0.9911892003781168,2.3115406499405187,2.3124504461578748
114,rom,0.23000000000000018,0.9958251383733148,2.3236004103459327,2.3250049073834718
115,rom,0.23200000000000018,1.0004836020195005,2.3340493369449766,2.335975028267089
116,rom,0.23400000000000018,1.0051613357210947,2.3428513571786547,2.3453248990756324
117,rom,0.23600000000000018,1.009855007448215,2.3499755039886883,2.3530138248599703
118,rom,0.23800000000000018,1.0145612377370494,2.3553703187418895,2.359000527015631
119,rom,0.24000000000000019,1.0192764887231827,2.358975473724878,2.3632262724770015
120,rom,0.2420000000000002,1.023997139631949,2.3607412564893293,2.3656368262596117
121,rom,0.2440000000000002,1.02871945374914,2.3606044282127314,2.3661691454221887
122,rom,0.2460000000000002,1.0334395573447999,2.3584920015137234,2.3647477416085034
123,rom,0.2480000000000002,1.0381534217551949,2.3543221380800117,2.3612889054665787
124,rom,0.25000000000000017,1.04285684589712,2.348003626769013,2.3557010156851255
125,rom,0.25200000000000017,1.047545436262271,2.3394289317443806,2.3478811641057673
126,rom,0.25400000000000017,1.0522145616240974,2.3284853902119096,2.3377077398486628
127,rom,0.25600000000000017,1.0568593778231186,2.3150523690296243,2.32505743756704
128,rom,0.2580000000000002,1.061474771100216,2.298985848257884,2.3097852784889086
129,rom,0.2600000000000002,1.06605532121615,2.2801264096971585,2.2917280927137864
130,rom,0.2620000000000002,1.0705952767390046,2.258301019969433,2.270709306335546
131,rom,0.2640000000000002,1.0750885252960278,2.2333270916921055,2.24653612985533
132,rom,0.2660000000000002,1.079528585105773,2.2049899901100956,2.2190011852874543
133,rom,0.2680000000000002,1.0839084852564682,2.1730491194177914,2.1878616387829046
134,rom,0.2700000000000002,1.0882207815834442,2.1372541030548198,2.1528605906798233
135,rom,0.2720000000000002,1.0924575016686875,2.0973304354882094,2.1137211891602847
136,rom,0.2740000000000002,1.096610103325397,2.052980759645495,2.0701419731098403
137,rom,0.2760000000000002,1.1006694247072695,2.0038841912530247,2.021780732180108
138,rom,0.2780000000000002,1.104625640090409,1.949703562956373,1.9683049255404241
139,rom,0.2800000000000002,1.108468238959095,1.8900822319193322,1.9093477664681129
140,rom,0.2820000000000002,1.1121859690180864,1.8246398568258493,1.8445151758031608
141,rom,0.2840000000000002,1.1157667983863984,1.7529782943545569,1.7733960682009007
142,rom,0.2860000000000002,1.1191978821955046,1.6747029065998231,1.6955904748264334
143,rom,0.2880000000000002,1.1224656100127977,1.5894180356704757,1.6106672097219046
144,rom,0.2900000000000002,1.1255555543381865,1.4967313911330438,1.5182215699727581
145,rom,0.2920000000000002,1.1284525355773298,1.3962806614047363,1.4178818409889598
146,rom,0.2940000000000002,1.1311406769838055,1.2877484904938452,1.3093124756891497
147,rom,0.2960000000000002,1.1336035295393052,1.1708901687693118,1.192267078655065
148,rom,0.2980000000000002,1.1358242376588827,1.045576473084564,1.0665759761713551
149,rom,0.3000000000000002,1.1377858354316435,0.9117262512107205,0.9321538773463743
150,rom,0.3020000000000002,1.1394711426637256,0.7694089920188274,0.7890675713158201
151,rom,0.3040000000000002,1.1408634713997188,0.618874522165358,0.6375131521023365
152,rom,0.3060000000000002,1.141946640752387,0.46044902310166114,0.4778687190733388
153,rom,0.3080000000000002,1.1427052674921254,0.29465462341682347,0.31065135488197104
154,rom,0.3100000000000002,1.1431252592460543,0.1221601960791352,0.13658240625821583
155,rom,0.3120000000000002,1.143193908276442,-0.05616183207685088,-0.043479177835917794
156,rom,0.3140000000000002,1.142900611917747,-0.2393268732543974,-0.2285912206334339
157,rom,0.3160000000000002,1.1422366007834244,-0.4263503102527322,-0.41759698996127337
158,rom,0.3180000000000002,1.141195210676736,-0.6160855091073558,-0.6092849529881132
159,rom,0.32000000000000023,1.139772258746995,-0.8073052988328833,-0.8024238188210722
160,rom,0.32200000000000023,1.1379659894814045,-0.9987795564715407,-0.9957410907500813
161,rom,0.32400000000000023,1.1357771405211088,-1.1892639936463834,-1.1879680000978519
162,rom,0.32600000000000023,1.133208933506819,-1.3775550937054626,-1.3778806611012346
163,rom,0.32800000000000024,1.130266920146287,-1.5625090377318074,-1.564275553200796
164,rom,0.33000000000000024,1.1269588973558917,-1.7429921482224886,-1.7460480905649907
165,rom,0.33200000000000024,1.123294951553397,-1.9179684277285114,-1.9221874140264499
166,rom,0.33400000000000024,1.1192870236449777,-2.086520709349504,-2.0917259686696856
167,rom,0.33600000000000024,1.114948868715999,-2.2478116161167017,-2.25384474511394
168,rom,0.33800000000000024,1.1102957771805109,-2.401113899494045,-2.4077693358685823
169,rom,0.34000000000000025,1.1053444131180228,-2.5457843142473457,-2.552839388463785
170,rom,0.34200000000000025,1.1001126399235215,-2.6812510606784024,-2.6885161527274137
171,rom,0.34400000000000025,1.0946194088753092,-2.8070184393908515,-2.814325305796497
172,rom,0.34600000000000025,1.088884566165958,-2.922686400822272,-2.9298995525588185
173,rom,0.34800000000000025,1.08292866327202,-3.0279451267770097,-3.034948007005634
174,rom,0.35000000000000026,1.07677278565885,-3.122573246000848,-3.1292472946032572
175,rom,0.35200000000000026,1.0704383702880167,-3.2064320349592945,-3.2126955837692086
176,rom,0.35400000000000026,1.0639470575190129,-3.279458851080219,-3.2852267442581153
177,rom,0.35600000000000026,1.0573205348836958,-3.3416511576652153,-3.3468464766630586
178,rom,0.35800000000000026,1.050580452888352,-3.393064307211646,-3.397628886564426
179,rom,0.36000000000000026,1.0437482776548492,-3.4338264003546115,-3.437716390409585
180,rom,0.36200000000000027,1.0368451472869336,-3.464120488367861,-3.4673112874566314
181,rom,0.36400000000000027,1.0298917957013778,-3.484171557270044,-3.486647881102807
182,rom,0.36600000000000027,1.0229084610578534,-3.4942513612384873,-3.49600114759446
183,rom,0.36800000000000027,1.0159147902564238,-3.4946757223895397,-3.495700423875214
184,rom,0.3700000000000003,1.0089297581682952,-3.4857840391785966,-3.486105288883299
185,rom,0.3720000000000003,1.0019716540997095,-3.4679320923373944,-3.4675729525672394
186,rom,0.3740000000000003,0.9950580297989456,-3.441505266225969,-3.4404869910959914
187,rom,0.3760000000000003,0.9882056330348056,-3.4069078850659515,-3.4052630589717605
188,rom,0.3780000000000003,0.9814303982586818,-3.3645591898223968,-3.362318796957194
189,rom,0.3800000000000003,0.974747396275516,-3.314890238114432,-3.3120991020248884
190,rom,0.3820000000000003,0.9681708373062241,-3.258344970679089,-3.2550362825667047
191,rom,0.3840000000000003,0.9617140163927996,-3.195383782715416,-3.191602035808621
192,rom,0.3860000000000003,0.9553893021753624,-3.126467140607714,-3.122263259048251
193,rom,0.3880000000000003,0.9492081478303688,-3.052047491592019,-3.0474884500983466
194,rom,0.3900000000000003,0.9431811122089944,-2.97256836472351,-2.9676994753811
195,rom,0.3920000000000003,0.9373178743714747,-2.8884628518107966,-2.883330388670896
196,rom,0.3940000000000003,0.9316272608017512,-2.8001515167970226,-2.7948077556164788
197,rom,0.3960000000000003,0.9261172683042866,-2.708045442938678,-2.702537157926382
198,rom,0.3980000000000003,0.9207950790299965,-2.6125555099930917,-2.606919207391927
199,rom,0.4000000000000003,0.9156670462643143,-2.5140771666561643,-2.508360725294549
200,rom,0.4020000000000003,0.9107387703633718,-2.4129935599636885,-2.407237283414494
201,rom,0.4040000000000003,0.9060150720244595,-2.3096844344043244,-2.3039286851225143
202,rom,0.4060000000000003,0.9015000326257545,-2.20450359063179,-2.198782657178094
203,rom,0.4080000000000003,0.8971970576619324,-2.0977961219034724,-2.0921520788294394
204,rom,0.4100000000000003,0.8931088481381406,-1.989880522300952,-1.9843324228870076
205,rom,0.4120000000000003,0.8892375355727286,-1.8810459321857431,-1.8756268531678604
206,rom,0.4140000000000003,0.8855846644093976,-1.7715776944380035,-1.7663343274629608
207,rom,0.4160000000000003,0.8821512247949765,-1.6617305656908832,-1.6566941103808777
208,rom,0.4180000000000003,0.8789377421466341,-1.5517452016622635,-1.546923295785045
209,rom,0.4200000000000003,0.8759442439883275,-1.4418551928189471,-1.4372778513305746
210,rom,0.4220000000000003,0.8731703213753583,-1.3322764577824997,-1.3279554185952684
211,rom,0.4240000000000003,0.8706151381571975,-1.2232146654611031,-1.2191621636015912
212,rom,0.4260000000000003,0.8682774627135139,-1.11485430960237,-1.1110732819903117
213,rom,0.4280000000000003,0.866155720918788,-1.007355994782022,-1.0038640483204728
214,rom,0.4300000000000003,0.8642480387343858,-0.900857492213053,-0.8976685507429147
215,rom,0.43200000000000033,0.8625522909499358,-0.7954868267635307,-0.7926126401130458
216,rom,0.43400000000000033,0.8610660914273317,-0.6913969194683733,-0.6888277161261851
217,rom,0.43600000000000033,0.8597867032720623,-0.5886964676099227,-0.586447103384373
218,rom,0.43800000000000033,0.858711305556892,-0.48746181990771964,-0.48552564402755766
219,rom,0.44000000000000034,0.8578368559924314,-0.38778638730196935,-0.3861579201576958
220,rom,0.44200000000000034,0.8571601600076841,-0.289723299083805,-0.28842390909736726
