timesteps,0.0,0.5,L
0.002,-0.0712234343267653,-1.5015050755733625,-2.852176274879522
0.004,-0.14312311976726075,-1.5755264861164502,-2.8446084250455974
0.006,-0.2159284436703261,-1.6502237510486557,-2.8320102127228863
0.008,-0.2897261659836666,-1.7258869899014542,-2.8144039163994017
0.01,-0.3645580702098661,-1.8026362246996357,-2.7918206707831095
0.012,-0.44045202353303897,-1.8805360223110021,-2.764300411743785
0.014,-0.5174318607641436,-1.959632826828682,-2.731891805691024
0.016,-0.5955205281754088,-2.0399660120220307,-2.6946521635132994
0.018000000000000002,-0.674741087416054,-2.1215674639995115,-2.6526473392302594
0.020000000000000004,-0.7551170424728276,-2.2044493202988282,-2.6059516135374667
0.022000000000000006,-0.8366724535864324,-2.288567974821996,-2.554647562449548
0.024000000000000007,-0.9194319848483244,-2.373739161585438,-2.498825911274016
0.02600000000000001,-1.0034209317733476,-2.459467923859107,-2.4385853741740084
0.02800000000000001,-1.0886652434090196,-2.5446655325253085,-2.374032479603659
0.030000000000000013,-1.1751915433604554,-2.6272801275115976,-2.305281381924787
0.032000000000000015,-1.2630271500491903,-2.703982855300443,-2.2324536595380544
0.034000000000000016,-1.3522000918565518,-2.7701818065225003,-2.155678099885561
0.03600000000000002,-1.4427390992036515,-2.820653856071988,-2.075090471705082
0.03800000000000002,-1.534673511785396,-2.8508502322386837,-1.990833284938686
0.04000000000000002,-1.6280329082347993,-2.8584739636385477,-1.903055538720308
0.04200000000000002,-1.7228459113349552,-2.84455092728384,-1.81191245788794
0.044000000000000025,-1.8191367636939249,-2.8133033106906784,-1.7175652184863748
0.04600000000000003,-1.9169164315355007,-2.770741189769227,-1.6201806627459259
0.04800000000000003,-2.0161616015440944,-2.7226120003183927,-1.5199310040411562
0.05000000000000003,-2.116769790276755,-2.672680676982236,-1.4169935223513481
0.05200000000000003,-2.218473195311707,-2.622072017854,-1.311550250761275
0.054000000000000034,-2.320692325890285,-2.5697997252961127,-1.2037876535566474
0.056000000000000036,-2.42232132212212,-2.5140101738444733,-1.093896296483492
0.05800000000000004,-2.5214700423968313,-2.453201205307346,-0.9820705097545703
0.06000000000000004,-2.6152455460158635,-2.386848830278104,-0.8685080443987714
0.06200000000000004,-2.6997177402948997,-2.315328659289022,-0.7534097225611854
0.06400000000000004,-2.7702320212790505,-2.239428154442404,-0.636979082372262
0.06600000000000004,-2.822148667016694,-2.1598657013913916,-0.5194220180140594
0.06800000000000005,-2.8518938206244706,-2.077069787007757,-0.4009464156200907
0.07000000000000005,-2.8579856880853263,-1.9912209049303038,-0.2817617856526285
0.07200000000000005,-2.8416069529657726,-1.902408119600568,-0.16207889240757742
0.07400000000000005,-2.8064337415036404,-1.8107547028183153,-0.0421093813020808
0.07600000000000005,-2.757745118421844,-1.7164559602917104,0.0779345953960303
0.07800000000000006,-2.701138105216913,-1.619753184791055,0.1978407537350987
0.08000000000000006,-2.6412975143681217,-1.5208936369363544,0.3173970534793667
0.08200000000000006,-2.5811896726328625,-1.4201081712250425,0.4363920730777226
0.08400000000000006,-2.52185057609739,-1.3176098418940834,0.5546153835383693
0.08600000000000006,-2.4627276262089848,-1.21360192745608,0.6718579205482692
0.08800000000000006,-2.402375678067535,-1.1082846098011623,0.7879123541793136
0.09000000000000007,-2.339232300770754,-1.0018567545192072,0.9025734555274253
0.09200000000000007,-2.2722158755210042,-0.8945145059517722,1.0156384596362549
0.09400000000000007,-2.2009942363867228,-0.7864494238952756,1.1269074240636507
0.09600000000000007,-2.125918237830936,-0.6778475131757764,1.236183582456855
0.09800000000000007,-2.047738694396685,-0.568889086508576,1.3432736925111415
0.10000000000000007,-1.9672753458595198,-0.4597489122050482,1.4479883776965825
0.10200000000000008,-1.8851754791032842,-0.35059628217454275,1.5501424621486406
0.10400000000000008,-1.80182157350934,-0.24159494440665336,1.6495552981303598
0.10600000000000008,-1.7173693348917087,-0.13290299016175522,1.746051085487097
0.10800000000000008,-1.6318529305567906,-0.024672775100618386,1.8394591825288507
0.11000000000000008,-1.5452908036448647,0.08294910565208811,1.9296144077904414
0.11200000000000009,-1.4577503844334614,0.18982180450936947,2.016357332135918
0.11400000000000009,-1.3693627725862605,0.29581018973527134,2.0995345606906293
0.11600000000000009,-1.2803023562618994,0.4007848034756133,2.178999004102395
0.11800000000000009,-1.19075456749816,0.5046218088734504,2.2546101386520947
0.12000000000000009,-1.1008901432328766,0.6072029228520219,2.326234254753682
0.1220000000000001,-1.0108537009399343,0.7084153323502057,2.393744693404198
0.1240000000000001,-0.9207650679779686,0.8081515939239483,2.45702207016563
0.12600000000000008,-0.8307271628680751,0.906309518174723,2.515954486282546
0.12800000000000009,-0.7408342717305451,1.0027920411999667,2.570437726562166
0.1300000000000001,-0.6511772085539437,1.09750708538502,2.620375443666922
0.1320000000000001,-0.5618447851863454,1.1903674115852305,2.66567932849364
0.1340000000000001,-0.4729228433904414,1.2812904642492253,2.706269266338018
0.1360000000000001,-0.38449253926543925,1.370198210468547,2.7420734785682552
0.1380000000000001,-0.2966290786056249,1.4570169734439473,2.7730286495573035
0.1400000000000001,-0.20940133194574231,1.5416772605208295,2.7990800386492594
0.1420000000000001,-0.1228721754180017,1.6241135857846942,2.820181576961908
0.1440000000000001,-0.03709916935920289,1.704264287191641,2.8362959488542505
0.1460000000000001,0.04786476757163973,1.7820713382896953,2.8473946579149043
0.1480000000000001,0.13197086207715578,1.8574801547164195,2.853458077354734
0.1500000000000001,0.21517418228629362,1.9304393957995651,2.8544754847145644
0.1520000000000001,0.29743345519470676,2.000900761709448,2.850445080826619
0.1540000000000001,0.3787109220491109,2.0688187866883574,2.841373992996137
0.1560000000000001,0.458972177466447,2.1341506288928813,2.827278262397556
0.1580000000000001,0.5381859754318571,2.1968558573194645,2.8081828157075446
0.16000000000000011,0.6163240107862069,2.256896236146429,2.7841214210250387
0.16200000000000012,0.6933606936467724,2.3142355066373628,2.7551366281562526
0.16400000000000012,0.7692729311690795,2.368839166542672,2.7212796933702426
0.16600000000000012,0.8440399235131759,2.4206742467432396,2.682610488758095
0.16800000000000012,0.9176429743014263,2.469709084732359,2.6391973963560305
0.17000000000000012,0.9900653124859692,2.5159130944475607,2.5911171872196417
0.17200000000000013,1.0612919221122326,2.559256531946708,2.5384548856631244
0.17400000000000013,1.1313093776092307,2.5997102564641215,2.481303618903565
0.17600000000000013,1.2001056836471489,2.6372454864657024,2.4197644523761763
0.17800000000000013,1.2676701195401112,2.671833550427653,2.353946211011719
0.18000000000000013,1.3339930884813185,2.703445632174766,2.283965286792134
0.18200000000000013,1.3990659717643732,2.7320525107215032,2.209945432924724
0.18400000000000014,1.4628809878397642,2.7576242946601335,2.1320175449988596
0.18600000000000014,1.5254310557788604,2.7801301512411394,2.0503194295121934
0.18800000000000014,1.5867096625532744,2.7995380304049804,1.9649955601757412
0.19000000000000014,1.6467107334797146,2.815814384167976,1.876196822428752
0.19200000000000014,1.705428505183906,2.8289238819585343,1.784080246615185
0.19400000000000014,1.7628574004558697,2.838829122763191,1.6888087302936252
0.19600000000000015,1.8189919043744196,2.8454903452951306,1.5905507501717042
0.19800000000000015,1.8738264410623546,2.8488651378595153,1.489480064174441
0.20000000000000015,1.9273552503983769,2.848908150178918,1.3857754041733588
0.20200000000000015,1.9795722639635627,2.8455708101762434,1.2796201599197445
0.20400000000000015,2.03047097944416,2.838801049611392,1.171202054740993
