timesteps,0.0,0.5,L
0.002,-0.0697498000629001,-1.7934646866198483,-3.4342383592972507
0.004,-0.14030234443227224,-1.8672070915343983,-3.421774708409721
0.006,-0.2119317106229635,-1.941660237380668,-3.4010354524063677
0.008,-0.2847442576050009,-2.01727086095508,-3.3720707494383575
0.01,-0.3587940035811243,-2.0942274817704285,-3.3349506510036666
0.012,-0.43411909047127367,-2.172634699156152,-3.289764932526652
0.014,-0.5107533162331379,-2.2525704867165843,-3.2366228762350633
0.016,-0.5887297835443585,-2.3341049764593866,-3.175653006859601
0.018000000000000002,-0.6680820639183571,-2.4173064538892826,-3.1070027807952383
0.020000000000000004,-0.7488445831223933,-2.5022426519456493,-3.0308382294760796
0.022000000000000006,-0.8310527648293083,-2.58897874841863,-2.947343557826252
0.024000000000000007,-0.9147431010218687,-2.677568839960533,-2.85672069875798
0.02600000000000001,-0.9999532019963359,-2.7680305502479112,-2.759188824794305
0.02800000000000001,-1.0867218426673024,-2.8602798940438916,-2.6549838179975795
0.030000000000000013,-1.1750890106517309,-2.9539866424064494,-2.5443576994857415
0.032000000000000015,-1.2650959581548284,-3.048301380323278,-2.4275780199160697
0.034000000000000016,-1.3567852586244538,-3.1414338653569427,-2.304927212410564
0.03600000000000002,-1.4502008687816776,-3.230164994675874,-2.1767019094878868
0.03800000000000002,-1.5453881962977698,-3.3095498189234087,-2.0432122256538916
0.04000000000000002,-1.642394172238104,-3.373210196368023,-1.9047810073857987
0.04200000000000002,-1.741267322767644,-3.4145159596979284,-1.7617430523239304
0.044000000000000025,-1.842057817343238,-3.4284853869831315,-1.6144442995594113
0.04600000000000003,-1.9448174119306674,-3.413615017458998,-1.4632409929761352
0.04800000000000003,-2.049599025239363,-3.372609425050159,-1.3084988196704561
0.05000000000000003,-2.1564551863555126,-3.3114742981310052,-1.1505920255323483
0.05200000000000003,-2.2654333599156393,-3.2373677001784302,-0.989902510127021
0.054000000000000034,-2.3765634852715722,-3.156274039774724,-0.826818903066029
0.056000000000000036,-2.4898281145196806,-3.071543931406489,-0.6617356241016652
0.05800000000000004,-2.605098088586915,-2.9837670560719163,-0.4950519292178436
0.06000000000000004,-2.722008960549112,-2.8917436959708813,-0.32717094502448296
0.06200000000000004,-2.8397524937112326,-2.7938659799497545,-0.1584986937907342
0.06400000000000004,-2.956776580987651,-2.689186143761366,0.010556888524971098
0.06600000000000004,-3.0704396232950675,-2.577784747306529,0.17958693887316396
0.06800000000000005,-3.1767505150581323,-2.4605106812816726,0.3481826559537637
0.07000000000000005,-3.270405031426619,-2.338459039178005,0.5159362889071507
0.07200000000000005,-3.345324961824073,-2.2125539557891116,0.6824421234647436
0.07400000000000005,-3.3957444914174046,-2.083402483197713,0.8472974631740592
0.07600000000000005,-3.4175926255691893,-1.9513716242307235,1.0101036033251367
0.07800000000000006,-3.4096606876497586,-1.8167426525285841,1.1704667952228862
0.08000000000000006,-3.3740367554278365,-1.6798229933990836,1.3279991984732586
0.08200000000000006,-3.3155935877859912,-1.5409768706669718,1.482319818980108
0.08400000000000006,-3.2407464860080357,-1.4006000077409946,1.633055430384199
0.08600000000000006,-3.1559764423655077,-1.259081828981823,1.7798414767158455
0.08800000000000006,-3.0666108979360835,-1.1167828232728876,1.922322954078102
0.09000000000000007,-2.9761482030187763,-0.9740313763192274,2.0601552692281495
0.09200000000000007,-2.886167003111841,-0.8311310320358785,2.193005072980379
0.09400000000000007,-2.796689876337429,-0.6883682818812669,2.320551066415589
0.09600000000000007,-2.706794598504362,-0.5460163114094626,2.4424847779464534
0.09800000000000007,-2.615262717773855,-0.40433509327032097,2.5585113093599303
0.10000000000000007,-2.521097648150246,-0.2635701031466101,2.668350049032301
0.10200000000000008,-2.4238161062453427,-0.12395140233193655,2.7717353505918965
0.10400000000000008,-2.3234996921233084,0.014306403171046318,2.8684171753881933
0.10600000000000008,-2.2206642522712716,0.15100361507731075,2.9581616972134297
0.10800000000000008,-2.1160423029105506,0.285954747701375,3.0407518678142176
0.11000000000000008,-2.0103715131468576,0.4189879317450974,3.1159879418254843
0.11200000000000009,-1.9042505387978526,0.5499444458708492,3.1836879598571337
0.11400000000000009,-1.7980819793360114,0.6786783055674369,3.2436881885651245
0.11600000000000009,-1.6920884053728593,0.8050558430588226,3.295843516642617
0.11800000000000009,-1.5863700189237224,0.928955253514069,3.340027805773496
0.12000000000000009,-1.480971353166783,1.0502661145392427,3.3761341956994615
0.1220000000000001,-1.3759338762665403,1.1688888957095724,3.4040753626629194
0.1240000000000001,-1.2713244651116715,1.284734470722945,3.423783730600579
0.12600000000000008,-1.167240948836619,1.3977236374648412,3.43521163457701
0.12800000000000009,-1.0638024520968783,1.5077866465597207,3.438331436062892
0.1300000000000001,-0.9611338394847452,1.6148627374744946,3.433135589779138
0.1320000000000001,-0.8593516158000147,1.7188996814445754,3.419636661945258
0.1340000000000001,-0.758555188023786,1.8198533310315828,3.397867299887787
0.1360000000000001,-0.6588241421465955,1.9176871764148589,3.3678801530823224
0.1380000000000001,-0.560220075879344,2.012371908554011,3.3297477458201055
0.1400000000000001,-0.46279074459947733,2.103884989286602,3.28356230180711
0.1420000000000001,-0.3665745089719095,2.192210228336227,3.229435521119852
0.1440000000000001,-0.2716038176970314,2.2773373671099177,3.167498310057351
0.1460000000000001,-0.17790727024954028,2.359261669036259,3.0979004645426045
0.1480000000000001,-0.08551040661166606,2.4379835160251644,3.020810307839258
0.1500000000000001,0.005564328236263841,2.5135080104275467,2.9364142834596914
0.1520000000000001,0.09529795798160924,2.5858445816607096,2.844916504249027
0.1540000000000001,0.1836753200404555,2.655006596462621,2.74653825873566
0.1560000000000001,0.27068518998388436,2.7210109715538944,2.6415174759421696
0.1580000000000001,0.35632014724188804,2.783877787316613,2.5301081499509883
0.16000000000000011,0.44057624132869544,2.8436299009328088,2.4125797256165233
0.16200000000000012,0.52345255525956,2.900292557246901,2.2892164469093923
0.16400000000000012,0.6049507560068845,2.953892995410607,2.1603166694688087
0.16600000000000012,0.6850746922732363,3.004460049122066,2.0261921390257225
0.16800000000000012,0.7638300659891093,3.052023737971243,1.8871672374418513
0.17000000000000012,0.8412241772139915,3.0966148470402266,1.7435781981880725
0.17200000000000013,0.9172657268436096,3.1382644914674014,1.5957722931595535
0.17400000000000013,0.9919646568805472,3.177003662154263,1.4441069927943102
0.17600000000000013,1.065332010599411,3.212862748153568,1.288949101526459
0.17800000000000013,1.1373798008537996,3.245871030501593,1.1306738706650892
0.18000000000000013,1.2081208809705672,3.2760561413128055,0.969664090844255
0.18200000000000013,1.2775688173860063,3.3034434807978355,0.8063091662390204
0.18400000000000014,1.3457377658175482,3.328055583439834,0.6410041727865701
0.18600000000000014,1.4126423535635935,3.3499114227975086,0.4741489026900896
0.18800000000000014,1.478297570097258,3.3690256422030402,0.3061468975163056
0.19000000000000014,1.5427186671299544,3.385407695869461,0.13740447222513305
0.19200000000000014,1.6059210682823448,3.3990608814586563,-0.03167026750815873
0.19400000000000014,1.6679202877115678,3.409981240784251,-0.20066841230164703
0.19600000000000015,1.7287318566058452,3.4181562997617925,-0.36918123801923414
0.19800000000000015,1.7883712563368281,3.4235636116148265,-0.5368011942751073
0.20000000000000015,1.846853857156026,3.426169058217945,-0.7031228900994516
0.20200000000000015,1.9041948615231432,3.4259248526612094,-0.867744074381625
0.20400000000000015,1.9604092513710292,3.4227671707780547,-1.030266608719508
0.20600000000000016,2.015511738789409,3.4166133192973294,-1.1902974303222358
0.20800000000000016,2.0695167197252453,3.4073583218245322,-1.3474495026374897
0.21000000000000016,2.1224382303533655,3.3948707687788207,-1.501342751404269
0.21200000000000016,2.174289905781356,3.378987730607011,-1.6516049838672613
0.21400000000000016,2.2250849407361217,3.359508470776772,-1.7978727889296944
0.21600000000000016,2.2748360518514867,3.336186610307415,-1.9397924160676443
