timesteps,0.0,0.5,L
0.002,-0.06787601099985852,-1.7684928402200508,-3.3882854985573525
0.004,-0.1365227522164752,-1.8402527280765917,-3.37599050580608
0.006,-0.20620296979181588,-1.912683125452308,-3.3555318883735765
0.008,-0.2770183069698448,-1.9862209189279674,-3.3269591181034217
0.01,-0.3490201493978168,-2.0610496660585835,-3.290341288013555
0.012,-0.42224463068143325,-2.137270537043067,-3.2457669452195503
0.014,-0.4967236946578215,-2.2149585139362786,-3.1933438768151095
0.016,-0.5724885916595415,-2.294180827267579,-3.1331988492275538
0.018000000000000002,-0.649570991924412,-2.3750028846131963,-3.065477301678593
0.020000000000000004,-0.7280033527248164,-2.4574897279382735,-2.9903429944916264
0.022000000000000006,-0.8078190539360088,-2.5417047295809447,-2.9079776130960138
0.024000000000000007,-0.8890524634460035,-2.6277032725995624,-2.818580328685891
0.02600000000000001,-0.9717389829650774,-2.7155133610271984,-2.7223673165959332
0.02800000000000001,-1.0559150901871106,-2.805084527245125,-2.6195712335586747
0.030000000000000013,-1.141618382518829,-2.896170816165051,-2.510440655107482
0.032000000000000015,-1.2288876242913456,-2.988101377458437,-2.3952394744855923
0.034000000000000016,-1.317762798363845,-3.0794073339432226,-2.274246264514765
0.03600000000000002,-1.40828516270814,-3.1673517741399935,-2.1477536039666174
0.03800000000000002,-1.5004973123478882,-3.2475640177470106,-2.016067370065587
0.04000000000000002,-1.5944432463969909,-3.314138102301497,-1.8795059988343463
0.04200000000000002,-1.6901684373827772,-3.3605384968571315,-1.7383997150702624
0.044000000000000025,-1.78771989022552,-3.3812982353285226,-1.5930897338149135
0.04600000000000003,-1.887146143864384,-3.373899391560261,-1.443927435247648
0.04800000000000003,-1.988497059132988,-3.339849285324516,-1.291273514998385
0.05000000000000003,-2.0918229221949347,-3.2842454180032714,-1.135497111934337
0.05200000000000003,-2.1971715836020893,-3.2139560698567906,-0.9769749155297826
0.054000000000000034,-2.3045805074589296,-3.135313694634491,-0.8160902549774052
0.056000000000000036,-2.414056949453897,-3.052392200346284,-0.6532321722438386
0.05800000000000004,-2.52553342729494,-2.966504510967962,-0.4887944813109203
0.06000000000000004,-2.638778008439136,-2.8768805029201645,-0.3231748158775362
0.06200000000000004,-2.7532340760486433,-2.7819572722819426,-0.15677366782483998
0.06400000000000004,-2.867771973701666,-2.680557578767439,0.010006581230012327
0.06600000000000004,-2.9803689509486655,-2.5724634414511174,0.17676263294978256
0.06800000000000005,-3.0878017483059215,-2.4583239932295156,0.3430912475098256
0.07000000000000005,-3.18552057275964,-2.3391884841636745,0.5085902186892766
0.07200000000000005,-3.267916679136669,-2.216043408110432,0.6728593464628335
