,which,timesteps,mass,mass_change,outflow
0,fom,0.002,1.1579779338439067,-0.021025160333010717,-0.056619399680801756
1,fom,0.004,1.157858081491614,-0.0988271919595829,-0.11444282654866772
2,fom,0.006,1.1575826250760684,-0.1710338199464312,-0.1736795734274043
3,fom,0.008,1.1571739462118282,-0.23631246702154884,-0.23443021091186755
4,fom,0.01,1.1566373752079822,-0.3003658797270936,-0.2967623420850584
5,fom,0.012,1.1559724826929199,-0.36513398468135394,-0.3607346281890682
6,fom,0.014,1.1551768392692567,-0.4313041692474151,-0.4264044485503411
7,fom,0.016,1.1542472660159302,-0.49914763346986524,-0.4938303801765129
8,fom,0.018000000000000002,1.1531802487353773,-0.5687981515100637,-0.5630730467333055
9,fom,0.020000000000000004,1.15197207340989,-0.6403450021504331,-0.6341954601525829
10,fom,0.022000000000000006,1.1506188687267755,-0.7138639439898675,-0.7072632086148183
11,fom,0.024000000000000007,1.1491166176339305,-0.7894275400894823,-0.7823446020075883
12,fom,0.02600000000000001,1.1474611585664176,-0.8671086087251867,-0.8595108098571488
13,fom,0.02800000000000001,1.1456481831990297,-0.9469813975022667,-0.9388360030347895
14,fom,0.030000000000000013,1.1436732329764085,-1.029122017145112,-1.020397503248109
15,fom,0.032000000000000015,1.1415316951304493,-1.113608650695097,-1.1042759421371666
16,fom,0.034000000000000016,1.1392187983736282,-1.2005217135553914,-1.1905554311802702
17,fom,0.03600000000000002,1.1367296082762277,-1.2899440257032602,-1.2793237434787823
18,fom,0.03800000000000002,1.1340590222708151,-1.3819610178198993,-1.370672508485166
19,fom,0.04000000000000002,1.1312017642049481,-1.4766609780822448,-1.4646974206988763
20,fom,0.04200000000000002,1.1281523783584861,-1.5741353397419333,-1.5614984629918192
21,fom,0.044000000000000025,1.1249052228459804,-1.674479005030538,-1.6611801435518947
22,fom,0.04600000000000003,1.121454462338364,-1.7777906910397823,-1.7638517390502426
23,fom,0.04800000000000003,1.1177940600818213,-1.8841732507341447,-1.869627514779187
24,fom,0.05000000000000003,1.1139177693354274,-1.9937338241349245,-1.978626824229418
25,fom,0.05200000000000003,1.1098191247852816,-2.1065834109846304,-2.090973795874668
26,fom,0.054000000000000034,1.1054914356914889,-2.222834814956387,-2.206795810139767
27,fom,0.056000000000000036,1.100927785525456,-2.3425965032472518,-2.3262187882798084
28,fom,0.05800000000000004,1.0961210496784999,-2.4659571840109917,-2.4493548493997666
29,fom,0.06000000000000004,1.091063956789412,-2.592951280433853,-2.57627339503171
30,fom,0.06200000000000004,1.0857492445567645,-2.723489108143573,-2.706939800155405
31,fom,0.06400000000000004,1.0801700003568377,-2.857229524967031,-2.841097941219658
32,fom,0.06600000000000004,1.0743203264568963,-2.9933727002149912,-2.9780687349322594
33,fom,0.06800000000000005,1.0681965095559778,-3.130365951342917,-3.1164468582535276
34,fom,0.07000000000000005,1.0617988626515247,-3.265556405382286,-3.2537154895123894
35,fom,0.07200000000000005,1.0551342839344486,-3.3948916365984516,-3.385872222795938
36,fom,0.07400000000000005,1.0482192961051309,-3.5128414801534613,-3.5072528371473237
37,fom,0.07600000000000005,1.0410829180138348,-3.6127389923132913,-3.610797695350629
38,fom,0.07800000000000006,1.0337683401358777,-3.687653551194603,-3.6889422610968494
39,fom,0.08000000000000006,1.0263323038090564,-3.7316955438524424,-3.7350750358849694
40,fom,0.08200000000000006,1.018841557960468,-3.741390482924767,-3.745164575061522
41,fom,0.08400000000000006,1.0113667418773573,-3.7166166580752114,-3.7189282094881504
42,fom,0.08600000000000006,1.003975091328167,-3.6607096225093336,-3.6600140644505896
43,fom,0.08800000000000006,0.99672390338732,-3.579671003838297,-3.575091180142793
44,fom,0.09000000000000007,0.9896564073128139,-3.480784627062222,-3.4722252946160235
45,fom,0.09200000000000007,0.9828007648790711,-3.3711315244419335,-3.359157984240424
46,fom,0.09400000000000007,0.9761718812150462,-3.2564403380110907,-3.24201552660897
47,fom,0.09600000000000007,0.9697750035270267,-3.1405004371390652,-3.124693139305062
48,fom,0.09800000000000007,0.9636098794664899,-3.025141439131268,-3.008887426911115
49,fom,0.10000000000000007,0.9576744377705017,-2.910633307569188,-2.8945890902743887
50,fom,0.10200000000000008,0.9519673462362132,-2.7963014251837226,-2.7807977591983244
51,fom,0.10400000000000008,0.9464892320697668,-2.6811579749389525,-2.66623886211611
52,fom,0.10600000000000008,0.9412427143364573,-2.564398433737236,-2.5499167414736763
53,fom,0.10800000000000008,0.9362316383348178,-2.4456813593401736,-2.4314141314837205
54,fom,0.11000000000000008,0.9314599888990966,-2.3251842494633745,-2.3109323707401512
55,fom,0.11200000000000009,0.9269309013369643,-2.2034893939631703,-2.1891382221033613
56,fom,0.11400000000000009,0.922646031323244,-2.081385652332651,-2.066920763318476
57,fom,0.11600000000000009,0.9186053587276337,-1.9596703222040102,-1.9451580133304671
58,fom,0.11800000000000009,0.9148073500344279,-1.8390082842401623,-1.8245584391866572
59,fom,0.12000000000000009,0.9112493255906731,-1.7198694354743638,-1.7055979613445005
60,fom,0.1220000000000001,0.9079278722925305,-1.6025348831683606,-1.5885370625307735
61,fom,0.1240000000000001,0.9048391860579996,-1.4871454592471356,-1.4734841680150348
62,fom,0.12600000000000008,0.9019792904555419,-1.373763348032797,-1.3604701562416184
63,fom,0.12800000000000009,0.8993441326658684,-1.2624246771502368,-1.2495087087444485
64,fom,0.1300000000000001,0.896929591746941,-1.1531719823977271,-1.1406309967092185
65,fom,0.1320000000000001,0.8947314447362775,-1.0460656483623487,-1.033895237151906
66,fom,0.1340000000000001,0.8927453291534916,-0.9411799735209725,-0.9293789161584092
67,fom,0.1360000000000001,0.8909667248421936,-0.8385918046666385,-0.8271635505399451
68,fom,0.1380000000000001,0.889390961934825,-0.7383686732926886,-0.7273201031512749
69,fom,0.1400000000000001,0.8880132501490229,-0.6405606594854507,-0.6298996321010248
70,fom,0.1420000000000001,0.8868287192968832,-0.5451973195763349,-0.5349302545586843
71,fom,0.1440000000000001,0.8858324608707175,-0.4522889070429359,-0.44241911755593233
72,fom,0.1460000000000001,0.8850195636687115,-0.36183011776066976,-0.35235707341330336
73,fom,0.1480000000000001,0.8843851403996749,-0.27380454550202105,-0.26472388102434175
74,fom,0.1500000000000001,0.8839243454867034,-0.18818855504371124,-0.17949248655747582
75,fom,0.1520000000000001,0.8836323861795,-0.10495397023455033,-0.09663179591648138
76,fom,0.1540000000000001,0.8835045296057652,-0.024069552506084113,-0.01610802150538671
77,fom,0.1560000000000001,0.8835361079694757,0.054498414658626926,0.06211495427921792
78,fom,0.1580000000000001,0.8837225232643997,0.1307860174228348,0.1380756813367461
79,fom,0.16000000000000011,0.884059252039167,0.20483172486832069,0.2118153012544589
80,fom,0.16200000000000012,0.884541850163873,0.27667630747951755,0.28337753533141474
81,fom,0.16400000000000012,0.8851659572690851,0.3463625842695939,0.3528084396892366
82,fom,0.16600000000000012,0.8859273005009514,0.41393502153375117,0.4201559761475394
83,fom,0.16800000000000012,0.8868216973552201,0.4794392540600212,0.4854694937197982
84,fom,0.17000000000000012,0.8878450575171914,0.5429216047639074,0.5487992126006749
85,fom,0.17200000000000013,0.8889933837742757,0.6044286584620806,0.6101957731083243
86,fom,0.17400000000000013,0.8902627721510398,0.6640069171125196,0.669709876551424
87,fom,0.17600000000000013,0.8916494114427258,0.7217025391350329,0.7273920164334082
88,fom,0.17800000000000013,0.8931495823075799,0.7775611498853918,0.7832922819720809
89,fom,0.18000000000000013,0.8947596560422674,0.831627704452137,0.8374602109717326
90,fom,0.18200000000000013,0.8964760931253885,0.8839463850708884,0.8899446719945245
91,fom,0.18400000000000014,0.8982954415825509,0.9345605202769336,0.9407937622886596
92,fom,0.18600000000000014,0.9002143352064962,0.9835125184166349,0.9900547146740963
93,fom,0.18800000000000014,0.9022294916562175,1.030843812583948,1.0377738116342796
94,fom,0.19000000000000014,0.904337710456832,1.076594816639076,1.0839963076212649
95,fom,0.19200000000000014,0.9065358709227738,1.1208048928611214,1.1287663613577472
96,fom,0.19400000000000014,0.9088209300282765,1.1635123315298368,1.1721269794270084
97,fom,0.19600000000000015,0.9111899202488931,1.2047543418592932,1.214119971420697
98,fom,0.19800000000000015,0.9136399473957136,1.2445670528139219,1.2547859159146733
99,fom,0.20000000000000015,0.9161681884601488,1.2829855216351937,1.2941641358593494
100,fom,0.20200000000000015,0.9187718894822544,1.3200437475344717,1.3322926816766485
101,fom,0.20400000000000015,0.9214483634502867,1.3557746879058752,1.3692083203828531
102,fom,0.20600000000000016,0.9241949882338779,1.3902102745377565,1.4049465292777563
103,fom,0.20800000000000016,0.9270092045484377,1.4233814274931533,1.4395414930298336
104,fom,0.21000000000000016,0.9298885139438505,1.4553180645248687,1.4730261032535987
105,fom,0.21200000000000016,0.9328304768065372,1.4860491040831203,1.5054319598714254
106,fom,0.21400000000000016,0.935832710360183,1.5156024600978812,1.5367893736675364
107,fom,0.21600000000000016,0.9388928866469287,1.5440050268116512,1.5671273694889094
108,fom,0.21800000000000017,0.9420087304674296,1.571282652011563,1.5964736895490916
109,fom,0.22000000000000017,0.945178017254975,1.5974600970913577,1.6248547962673823
110,fom,0.22200000000000017,0.948398570855795,1.6225609824547793,1.6522958740429625
111,fom,0.22400000000000017,0.9516682611847941,1.646607716881493,1.6788208293286355
112,fom,0.22600000000000017,0.954985001723321,1.6696214095959228,1.704452288332461
113,fom,0.22800000000000017,0.9583467468231778,1.6916217639025843,1.7292115916340536
114,fom,0.23000000000000018,0.9617514887789314,1.7126269513864645,1.7531187849492467
115,fom,0.23200000000000018,0.9651972546287236,1.732653465767342,1.7761926052055421
