timesteps,0.0,0.5,L
0.002,-0.08742804016648875,-1.5339974562281742,-2.8850611355011218
0.004,-0.17569428795866124,-1.6243902533521866,-2.8780684025141325
0.006,-0.2650843117539001,-1.7156972137073778,-2.866426399494263
0.008,-0.35570678034251585,-1.8082150735300653,-2.8501539330882624
0.01,-0.44761432864536743,-1.9020679976324961,-2.8292772900551095
0.012,-0.5408421884097938,-1.9973211624630487,-2.8038301948020337
0.014,-0.6354205379448506,-2.0940104135647823,-2.7738537549056583
0.016,-0.7313784508279966,-2.192129064668623,-2.7393963947062745
0.018000000000000002,-0.8287451650426034,-2.2915637839775402,-2.7005137770825156
0.020000000000000004,-0.927550499935059,-2.391941407045313,-2.6572687135328006
0.022000000000000006,-1.0278250029590343,-2.4923379486078954,-2.609731062708807
0.024000000000000007,-1.1296000096384475,-2.5908415124358766,-2.55797761756487
0.02600000000000001,-1.2329076682846025,-2.684088427704445,-2.502091981305624
0.02800000000000001,-1.3377809203758382,-2.7670843974520514,-2.44216443233227
0.030000000000000013,-1.4442533450461166,-2.833732114723615,-2.378291778405647
0.032000000000000015,-1.5523585575716077,-2.8782862491480974,-2.310577200261682
0.034000000000000016,-1.6621282592807025,-2.8973772973995473,-2.239130084931857
0.03600000000000002,-1.773586592918382,-2.891625351864263,-2.164065849037942
0.03800000000000002,-1.8867353918058374,-2.865795832215646,-2.085505752346444
0.04000000000000002,-2.0015194186260543,-2.827181170680807,-2.0035767018839685
0.04200000000000002,-2.1177529590660455,-2.7829545032882232,-1.9184110469299156
0.044000000000000025,-2.234982461171172,-2.737840236541588,-1.830146365217691
0.04600000000000003,-2.3522631551102857,-2.693187852432549,-1.7389252406898075
0.04800000000000003,-2.46785495815848,-2.6476678493573105,-1.6448950331658792
0.05000000000000003,-2.578905946523726,-2.5989228026006663,-1.548207640295608
0.05200000000000003,-2.6812803753275003,-2.545126810559496,-1.4490192521813
0.054000000000000034,-2.769751805861512,-2.485699939044629,-1.3474900990662892
0.056000000000000036,-2.8387359332620146,-2.421102645031484,-1.243784192496873
0.05800000000000004,-2.8835256492498242,-2.3521795306895656,-1.1380690603758696
0.06000000000000004,-2.9016747627140935,-2.2796066228513596,-1.0305154763358184
0.06200000000000004,-2.8939564639275854,-2.2037080455995586,-0.9212971838689757
0.06400000000000004,-2.8644013285461467,-2.124570003169528,-0.8105906156597653
0.06600000000000004,-2.8193061208910732,-2.042234054582403,-0.698574608573067
0.06800000000000005,-2.765571388121941,-1.9568110173373983,-0.585430114758766
0.07000000000000005,-2.708995123069702,-1.8684884767793517,-0.471339909339239
0.07200000000000005,-2.6531079071612464,-1.777486732573414,-0.3564882951519858
0.07400000000000005,-2.5988639839240086,-1.6840206245345293,-0.24106080502437052
0.07600000000000005,-2.545160480156193,-1.588288008607654,-0.1252439020614235
0.07800000000000006,-2.489873606817298,-1.490475970967373,-0.009224678430855447
0.08000000000000006,-2.4309602980213003,-1.3907694712280103,0.106809446868121
0.08200000000000006,-2.3672189013568303,-1.2893548884301747,0.22267103076394024
0.08400000000000006,-2.298509358055687,-1.18641910678249,0.3381729089107171
0.08600000000000006,-2.2254968910204926,-1.0821474221121266,0.45312849803602484
0.08800000000000006,-2.149167709434398,-0.9767222519224514,0.5673520973499986
0.09000000000000007,-2.070391994513128,-0.870322793856087,0.6806591885288642
0.09200000000000007,-1.9897014394761725,-0.7631250425317715,0.7928667337882981
0.09400000000000007,-1.9072965215812472,-0.6553017427787966,0.9037934715650996
0.09600000000000007,-1.8231905561059274,-0.547022209250253,1.0132602093295349
0.09800000000000007,-1.7373711975252102,-0.4384521020465614,1.1210901130553388
0.10000000000000007,-1.6498993960689434,-0.3297532312552102,1.2271089928797527
0.10200000000000008,-1.5609276461628185,-0.22108340454183137,1.3311455844921543
0.10400000000000008,-1.4706648883285003,-0.11259630434333284,1.4330318257966974
0.10600000000000008,-1.379328730864423,-0.0044413838961758064,1.532603128402072
0.10800000000000008,-1.2871134580801489,0.10323621927627866,1.6296986434997704
0.11000000000000008,-1.194181586767763,0.21029575034787687,1.7241615217014086
0.11200000000000009,-1.100671656618892,0.31660088438674455,1.8158391664153049
0.11400000000000009,-1.0067105274535502,0.42201975590535423,1.9045834803530566
0.11600000000000009,-0.9124219803526199,0.5264249733910522,1.9902511047678686
0.11800000000000009,-0.8179293288888606,0.6296936202691157,2.0727036510381778
0.12000000000000009,-0.7233538850088933,0.7317072422116366,2.151807924222486
0.1220000000000001,-0.6288122557389856,0.8323518198152685,2.2274361382242307
0.1240000000000001,-0.5344144985855847,0.9315177257527963,2.2994661222191595
0.12600000000000008,-0.44026367686881596,1.0290996663387042,2.3677815180116952
0.12800000000000009,-0.3464563704216755,1.124996608565719,2.432271968001526
0.1300000000000001,-0.2530834570624939,1.219111694597194,2.492833293456732
0.1320000000000001,-0.16023071617269077,1.3113521461357696,2.549367662805508
0.1340000000000001,-0.06797914273985523,1.4016291609585658,2.6017837496745746
0.1360000000000001,0.023594929387226234,1.4898578033421124,2.6499968804190317
0.1380000000000001,0.11441975205622808,1.5759568893393687,2.693929170905281
0.1400000000000001,0.20442804596098793,1.6598488671724287,2.7335096523260995
0.1420000000000001,0.29355682318849385,1.741459692554159,2.768674385844594
0.1440000000000001,0.38174717115750645,1.8207186986263337,2.7993665658818494
0.1460000000000001,0.46894402715642003,1.8975584603669582,2.8255366118814185
0.1480000000000001,0.555095961229974,1.9719146536643795,2.8471422484024114
0.1500000000000001,0.6401549713862236,2.0437259096396603,2.8641485734118097
0.1520000000000001,0.7240762873135015,2.112933665098074,2.8765281146656707
0.1540000000000001,0.806818177531739,2.179482010131699,2.8842608740881586
0.1560000000000001,0.888341757044774,2.2433175338648548,2.887334360076701
0.1580000000000001,0.968610795051967,2.3043891691726808,2.885743607681098
0.16000000000000011,1.0475915236539162,2.3626480369802874,2.8794911866239556
0.16200000000000012,1.1252524487043087,2.4180472905398736,2.8685871971495316
0.16400000000000012,1.2015641635866894,2.4705419599415652,2.853049253707662
0.16600000000000012,1.2764991662583989,2.520088797066129,2.8329024564991467
0.16800000000000012,1.350031679639775,2.5666461212293825,2.8081793509285475
0.17000000000000012,1.4221374753293394,2.61017366587233,2.7789198750299127
0.17200000000000013,1.4927937005946992,2.6506324267825327,2.74517129495034
0.17400000000000013,1.5619787085421146,2.6879845124602504,2.7069881285956168
0.17600000000000013,1.629671891278436,2.7221929973487824,2.6644320575612666
0.17800000000000013,1.6958535157633536,2.7532217787289306,2.6175718274912785
0.18000000000000013,1.7605045619378337,2.7810354381421174,2.5664831370254815
0.18200000000000013,1.8236065626292477,2.8055991082713923,2.511248515514945
0.18400000000000014,1.885141444683077,2.82687834629133,2.4519571897029753
0.18600000000000014,1.9450913707511273,2.844839014809255,2.3887049395870417
0.18800000000000014,2.003438581165389,2.859447171667364,2.321593943694492
0.19000000000000014,2.0601652353323194,2.8706689700582184,2.2507326140219996
0.19200000000000014,2.1152532520828364,2.8784705706201295,2.1762354209053814
0.19400000000000014,2.1686841484003807,2.8828180674185115,2.098222708102689
0.19600000000000015,2.220438875918269,2.8836774299785044,2.016820498389301
0.19800000000000015,2.2704976545266167,2.881014463809528,1.9321602899790562
0.20000000000000015,2.3188398023598444,2.874794792151682,1.8443788441002809
0.20200000000000015,2.365443561351957,2.864983861975729,1.7536179640698835
0.20400000000000015,2.4102859174531255,2.851546977581149,1.6600242662223879
0.20600000000000016,2.453342414502533,2.834449365456354,1.5637489430639515
0.20800000000000016,2.494586960653618,2.813656274385412,1.4649475190339805
0.21000000000000016,2.5339916261513373,2.789133115095437,1.3637795992688682
0.21200000000000016,2.571526431168526,2.760845644024841,1.2604086117737487
0.21400000000000016,2.6071591223198354,2.7287601960354197,1.1550015434187102
