,which,timesteps,mass,mass_change,outflow
0,rom,0.002,1.1579778160365304,-0.021080504300869052,-0.0566115091877971
1,rom,0.004,1.1578578694756243,-0.09886605660525127,-0.11442588890181216
2,rom,0.006,1.1575823518101094,-0.17105459366395515,-0.17366501193006786
3,rom,0.008,1.1571736511009685,-0.23631532602691463,-0.2344079919514745
4,rom,0.01,1.1566370905060017,-0.3003665041820258,-0.2967419760253925
5,rom,0.012,1.1559721850842404,-0.36514494860123703,-0.3607235668667284
6,rom,0.014,1.1551765107115968,-0.43131998242978975,-0.42637995849249616
7,rom,0.016,1.1542469051545212,-0.49915861348537316,-0.4938029985195355
8,rom,0.018000000000000002,1.1531798762576553,-0.568793165445336,-0.5630373579554818
9,rom,0.020000000000000004,1.1519717324927399,-0.6403189309482915,-0.6341490096955115
10,rom,0.022000000000000006,1.1506186005338621,-0.7138312040775863,-0.7072194417480075
11,rom,0.024000000000000007,1.1491164076764295,-0.7893876497762631,-0.7823000321195791
12,rom,0.02600000000000001,1.147461049934757,-0.8670513502037624,-0.8594604782364152
13,rom,0.02800000000000001,1.1456482022756145,-0.9469096328455495,-0.9387766092633313
14,rom,0.030000000000000013,1.1436734114033749,-1.0290326146854545,-1.02033694528938
15,rom,0.032000000000000015,1.1415320718168727,-1.113491180485926,-1.104195943777209
16,rom,0.034000000000000016,1.1392194466814312,-1.200369144174318,-1.190461024052025
17,rom,0.03600000000000002,1.1367305952401754,-1.28974991779085,-1.2792136114901933
18,rom,0.03800000000000002,1.1340604470102678,-1.3817199767930943,-1.370558290451971
19,rom,0.04000000000000002,1.131203715333003,-1.4763770128183307,-1.4645839714449918
20,rom,0.04200000000000002,1.1281549389589944,-1.5738209174254725,-1.5613789403665197
21,rom,0.044000000000000025,1.1249084316633011,-1.67413638335695,-1.6610449648431609
22,rom,0.04600000000000003,1.1214583934255666,-1.7774202323421195,-1.7637016140249184
23,rom,0.04800000000000003,1.1177987507339326,-1.883784954223089,-1.8694695938340422
24,rom,0.05000000000000003,1.1139232536086743,-1.9933268498601997,-1.9784511141367587
25,rom,0.05200000000000003,1.1098254433344918,-2.106150687804176,-2.09077276869969
26,rom,0.054000000000000034,1.1054986508574576,-2.222376270002102,-2.2065795416161964
27,rom,0.056000000000000036,1.1009359382544834,-2.3421200036131684,-2.3259882652829265
28,rom,0.05800000000000004,1.096130170843005,-2.4654698646829343,-2.4491064649528695
29,rom,0.06000000000000004,1.0910740587957517,-2.5924590941108216,-2.576015786281897
30,rom,0.06200000000000004,1.0857603344665616,-2.72299674814086,-2.7066793373908826
31,rom,0.06400000000000004,1.0801820718031883,-2.856748090264094,-2.840843414808355
32,rom,0.06600000000000004,1.0743333421055052,-2.9929269548830684,-2.9778531183265526
33,rom,0.06800000000000005,1.068210363983656,-3.129977104782744,-3.1162785133277913
34,rom,0.07000000000000005,1.0618134336863743,-3.2652505451617464,-3.253627178578011
35,rom,0.07200000000000005,1.055149361803009,-3.3946972273830034,-3.385888499834431
36,rom,0.07400000000000005,1.0482346447768423,-3.5127631447103846,-3.507383873962382
37,rom,0.07600000000000005,1.0410983092241675,-3.612763740818148,-3.611037089634874
38,rom,0.07800000000000006,1.0337835898135697,-3.687750553528102,-3.689256673380466
39,rom,0.08000000000000006,1.026347307010055,-3.731820563149413,-3.735417221407307
40,rom,0.08200000000000006,1.018856307560972,-3.741496131480837,-3.745482303090384
41,rom,0.08400000000000006,1.0113813224841317,-3.716656981427202,-3.7191758647077573
42,rom,0.08600000000000006,1.0039896796352632,-3.660673972914613,-3.6601789164816294
43,rom,0.08800000000000006,0.9967386265924733,-3.579566892859043,-3.575178563551459
44,rom,0.09000000000000007,0.989671412063827,-3.480617121923546,-3.4722493478008976
45,rom,0.09200000000000007,0.9828161581047791,-3.370929730954819,-3.3591554134667483
46,rom,0.09400000000000007,0.9761876931400078,-3.2562404714611968,-3.2420154673328097
47,rom,0.09600000000000007,0.9697911962189343,-3.140315005715627,-3.124706207467609
48,rom,0.09800000000000007,0.9636264331171452,-3.0249761014429777,-3.008932750914537
49,rom,0.10000000000000007,0.9576912918131624,-2.910494285404047,-2.8946543536828275
50,rom,0.10200000000000008,0.951984455975529,-2.7961850362655247,-2.7808867792263436
51,rom,0.10400000000000008,0.9465065516681003,-2.6810618959012267,-2.6663406371650167
52,rom,0.10600000000000008,0.9412602083919241,-2.5643185830171165,-2.550010461529577
53,rom,0.10800000000000008,0.9362492773360318,-2.4456055848999236,-2.4315009969120145
54,rom,0.11000000000000008,0.9314777860523245,-2.3251208182105962,-2.311033749695544
55,rom,0.11200000000000009,0.9269487940631894,-2.203444706390417,-2.189240107683945
56,rom,0.11400000000000009,0.9226640072267628,-2.081345645873117,-2.067034516253338
57,rom,0.11600000000000009,0.918623411479697,-1.959637371829831,-1.945288572885972
58,rom,0.11800000000000009,0.9148254577394435,-1.8389847597549691,-1.8246988771496946
59,rom,0.12000000000000009,0.9112674724406771,-1.719855867647141,-1.705753180988279
60,rom,0.1220000000000001,0.9079460342688549,-1.602529279597864,-1.5886980464040672
61,rom,0.1240000000000001,0.9048573553222856,-1.48714666456784,-1.4736508354801061
62,rom,0.12600000000000008,0.9019974476105835,-1.3737711849723666,-1.3606268672168857
63,rom,0.12800000000000009,0.8993622705823962,-1.2624323083155475,-1.2496767443680787
64,rom,0.1300000000000001,0.8969477183773213,-1.1531629086136141,-1.1407880503508792
65,rom,0.1320000000000001,0.8947496189479417,-1.0460556509468977,-1.0340540997409673
66,rom,0.1340000000000001,0.8927634957735338,-0.9411752110850824,-0.929550515476602
67,rom,0.1360000000000001,0.8909849181036014,-0.8385641970654056,-0.8273339048271126
68,rom,0.1380000000000001,0.8894092389852721,-0.7383158666841583,-0.7274943242823386
69,rom,0.1400000000000001,0.8880316546368647,-0.6405144541378471,-0.630080532514938
70,rom,0.1420000000000001,0.8868471811687207,-0.5451529618171747,-0.535111218648905
71,rom,0.1440000000000001,0.885851042789596,-0.4522378166708363,-0.4425946304558575
72,rom,0.1460000000000001,0.8850382299020374,-0.3617753881016983,-0.3525409282141441
73,rom,0.1480000000000001,0.8844039412371892,-0.2737494391603923,-0.2649129262829533
74,rom,0.1500000000000001,0.8839432321453958,-0.18812943943558036,-0.17968093671258303
75,rom,0.1520000000000001,0.8836514234794469,-0.10487577199203013,-0.0968353418031609
76,rom,0.1540000000000001,0.8835237290574277,-0.024011201115420322,-0.016315922894323896
77,rom,0.1560000000000001,0.8835553786749852,0.054530355215826054,0.061897234325840454
78,rom,0.1580000000000001,0.883741850478291,0.1308020789474451,0.13786274484408043
79,rom,0.16000000000000011,0.884078586990775,0.20481505334404848,0.211601216861656
80,rom,0.16200000000000012,0.8845611106916672,0.2766288284580254,0.28316369300891076
81,rom,0.16400000000000012,0.8851851023046071,0.34629441385172766,0.35260482101512564
82,rom,0.16600000000000012,0.8859462883470741,0.4138556497017831,0.419948515318584
83,rom,0.16800000000000012,0.8868405249034143,0.47935170511084757,0.48525962331486006
84,rom,0.17000000000000012,0.8878636951675175,0.5428261387986633,0.5485880165737338
85,rom,0.17200000000000013,0.8890118294586089,0.6043332439534532,0.6099841290941588
86,rom,0.17400000000000013,0.8902810281433313,0.6638983891230354,0.6695003968706569
87,rom,0.17600000000000013,0.891667423015101,0.7215754180474598,0.7271834446326971
88,rom,0.17800000000000013,0.8931673298155212,0.7774262966134537,0.7830818146804406
89,rom,0.18000000000000013,0.8947771282015549,0.8314894284552066,0.8372488210664341
90,rom,0.18200000000000013,0.896493287529342,0.8838086634785081,0.8897369130924062
91,rom,0.18400000000000014,0.8983123628554689,0.9344259060168614,0.9405925368365843
92,rom,0.18600000000000014,0.9002309911534094,0.9833793825636816,0.9898615194995134
93,rom,0.18800000000000014,0.9022458803857236,1.0307092472984503,1.037580457597243
94,rom,0.19000000000000014,0.9043538281426032,1.0764585989119502,1.083799010964206
95,rom,0.19200000000000014,0.9065517147813714,1.1206658323755225,1.1285694791886445
96,rom,0.19400000000000014,0.9088364914721053,1.1633671968669101,1.1719294630536972
97,rom,0.19600000000000015,0.9112051835688391,1.204601526232807,1.2139256745386349
98,rom,0.19800000000000015,0.9136548975770366,1.244405906490137,1.2545964791589654
99,rom,0.20000000000000015,0.9161828071947996,1.2828110517799085,1.2939852548331991
100,rom,0.20200000000000015,0.9187861417841562,1.3198495164011836,1.3321155783048995
101,rom,0.20400000000000015,0.9214622052604043,1.3555575902047812,1.3690334249644127
102,rom,0.20600000000000016,0.9242083721449753,1.3899692787862072,1.404770397882239
103,rom,0.20800000000000016,0.9270220823755492,1.4231176744417262,1.4393669807271017
104,rom,0.21000000000000016,0.9299008428427422,1.4550347341557857,1.4728555789382052
105,rom,0.21200000000000016,0.9328422213121723,1.4857501932950268,1.5052647619098423
106,rom,0.21400000000000016,0.9358438436159223,1.5152923865186518,1.5366249561899235
107,rom,0.21600000000000016,0.9389033908582469,1.543688034234908,1.5669655353948375
108,rom,0.21800000000000017,0.942018595752862,1.570961999331294,1.5963147253234027
109,rom,0.22000000000000017,0.9451872388555721,1.5971375475214433,1.624699301031296
110,rom,0.22200000000000017,0.9484071459429477,1.6222369761240696,1.6521444992213579
111,rom,0.22400000000000017,0.9516761867600684,1.6462818990100325,1.6786744878671964
112,rom,0.22600000000000017,0.9549922735389879,1.6692947262020585,1.704310015575019
113,rom,0.22800000000000017,0.9583533656648766,1.6912924074203861,1.7290776508089774
114,rom,0.23000000000000018,0.9617574431686694,1.7122921213814646,1.7529861387116021
115,rom,0.23200000000000018,0.9652025341504025,1.7323139233634544,1.7760615611376511
116,rom,0.23400000000000018,0.9686866988621232,1.7513723012419213,1.7983223123357184
117,rom,0.23600000000000018,0.9722080233553702,1.7694811058469317,1.8197835528604627
118,rom,0.23800000000000018,0.975764623285511,1.7866495983267505,1.840457010635843
119,rom,0.24000000000000019,0.9793546217486772,1.8028848910758566,1.860361368222146
120,rom,0.2420000000000002,0.9829761628498144,1.818195604365469,1.8795083170815199
121,rom,0.2440000000000002,0.986627404166139,1.83257973400619,1.897903086492051
122,rom,0.2460000000000002,0.9903064817858391,1.846034198653007,1.9155550773727725
123,rom,0.2480000000000002,0.9940115409607511,1.8585579857340884,1.932470291473951
124,rom,0.25000000000000017,0.9977407137287755,1.8701418077513576,1.9486564942628406
125,rom,0.25200000000000017,1.0014921081917565,1.8807716301127986,1.9641140207813215
126,rom,0.25400000000000017,1.0052638002492267,1.8904311565080545,1.9788499875229828
127,rom,0.25600000000000017,1.0090538328177887,1.8990979285500864,1.9928618379849423
128,rom,0.2580000000000002,1.012860191963427,1.9067356079541797,2.0061399728613676
129,rom,0.2600000000000002,1.0166807752496054,1.9133046917999552,2.018677007876617
130,rom,0.2620000000000002,1.0205134107306268,1.918757383277847,2.030459735156237
131,rom,0.2640000000000002,1.0243558047827168,1.9230450208001515,2.0414753988088097
132,rom,0.2660000000000002,1.0282055908138275,1.9261154513599554,2.0517101290138084
133,rom,0.2680000000000002,1.0320602665881566,1.927894081998116,2.0611396681990293
134,rom,0.2700000000000002,1.03591716714182,1.9282897883264871,2.06972483236633
135,rom,0.2720000000000002,1.0397734257414626,1.9271994196633502,2.077431337679097
136,rom,0.2740000000000002,1.0436259648204733,1.9245036115132508,2.0842034065304698
137,rom,0.2760000000000002,1.0474714401875156,1.920070864072032,2.0899907933462063
138,rom,0.2780000000000002,1.0513062482767614,1.9137568775041136,2.094726897629312
139,rom,0.2800000000000002,1.055126467697532,1.9053615511566702,2.0982935264932747
140,rom,0.2820000000000002,1.0589276944813881,1.8946711097688196,2.1005875223763115
141,rom,0.2840000000000002,1.0627051521366073,1.881479316841017,2.101477527284566
142,rom,0.2860000000000002,1.0664536117487522,1.865448034906958,2.1007412763479305
143,rom,0.2880000000000002,1.0701669442762352,1.8461376578757238,2.098143083628782
144,rom,0.2900000000000002,1.073838162380255,1.8231411120727126,2.0933590417782257
145,rom,0.2920000000000002,1.077459508724526,1.7959097825495096,2.085933749259164
146,rom,0.2940000000000002,1.0810218015104531,1.76360120784258,2.075198206537405
147,rom,0.2960000000000002,1.0845139135558963,1.7250078817593328,2.0601516966766136
148,rom,0.2980000000000002,1.0879218330374905,1.6782761782156985,2.039215809378009
149,rom,0.3000000000000002,1.0912270182687591,1.6202208646246552,2.009664694091483
150,rom,0.3020000000000002,1.094402716495989,1.5447375074910674,1.9663568004754424
151,rom,0.3040000000000002,1.0974059682987234,1.439276649473742,1.8987651664101002
152,rom,0.3060000000000002,1.100159823093884,1.277034730738702,1.7838848306282806
153,rom,0.3080000000000002,1.1025141072216782,1.0024417632942262,1.5700420528365373
154,rom,0.3100000000000002,1.104169590147061,0.5161793479680488,1.145579519657188
155,rom,0.3120000000000002,1.1045788246135504,-0.29698111611792255,0.3141655936192044
156,rom,0.3140000000000002,1.1029816656825893,-1.420465114465086,-1.066706824801125
157,rom,0.3160000000000002,1.09889696415569,-2.549528202362872,-2.6281733126290994
158,rom,0.3180000000000002,1.0927835528731378,-3.2906948070140496,-3.5766590716852136
159,rom,0.32000000000000023,1.0857341849276338,-3.5647252244127015,-3.753022150103102
160,rom,0.32200000000000023,1.078524651975487,-3.5979284287150914,-3.635090337965912
161,rom,0.32400000000000023,1.0713424712127735,-3.6063807695830286,-3.5744549313577267
162,rom,0.32600000000000023,1.0640991288971549,-3.657653051139187,-3.626437673775613
163,rom,0.32800000000000024,1.0567118590082167,-3.7281808039800746,-3.7189207942596423
164,rom,0.33000000000000024,1.0491864056812346,-3.782100909120012,-3.786244118622139
165,rom,0.33200000000000024,1.0415834553717367,-3.804407909958618,-3.809168652679897
166,rom,0.33400000000000024,1.0339687740414,-3.7980710609449853,-3.7979174411946515
167,rom,0.33600000000000024,1.0263911711279567,-3.771163664562649,-3.7665910202288644
168,rom,0.33800000000000024,1.0188841193831495,-3.7293654769511853,-3.7224440447943477
169,rom,0.34000000000000025,1.011473709220152,-3.67516498461129,-3.667146676160071
170,rom,0.34200000000000025,1.0041834594447043,-3.6096440418085796,-3.600804754592968
171,rom,0.34400000000000025,0.9970351330529177,-3.533769663998765,-3.523998761226662
172,rom,0.34600000000000025,0.9900483807887093,-3.4487358898144804,-3.4379777622506693
173,rom,0.34800000000000025,0.9832401894936598,-3.3558576032374496,-3.3441866815590098
174,rom,0.35000000000000026,0.9766249503757595,-3.256355370793412,-3.243902405504137
175,rom,0.35200000000000026,0.9702147680104861,-3.1512864944931716,-3.1381983216520886
176,rom,0.35400000000000026,0.9640198043977868,-3.0416071877580886,-3.0280280281326504
177,rom,0.35600000000000026,0.9580483392594538,-2.9281887004852236,-2.914213113732975
178,rom,0.35800000000000026,0.9523070495958459,-2.811811221521715,-2.7975446874912513
179,rom,0.36000000000000026,0.9468010943733669,-2.693187093911947,-2.678710028033711
180,rom,0.36200000000000027,0.9415343012201981,-2.5729520007344298,-2.5583236024673854
181,rom,0.36400000000000027,0.9365092863704292,-2.451671471033534,-2.436978155940753
