,0,1,2,3,4,5,6,7,8,9
20,8.466255037403541e-16,8.778537881965396e-15,8.920744104784878e-15,7.43985272870269e-15,5.0513945786242885e-14,6.811173930524716e-15,8.894288698075896e-15,7.753880534269186e-15,5.763067034208672e-15,5.0306857242575475e-15
21,1.2575953479806948e-15,1.0072028172757982e-14,5.552031024301836e-15,1.6877439757461837e-15,4.7881224451981094e-14,8.058644767562262e-15,7.79032613938057e-15,7.682478371219672e-15,1.0414657208882477e-14,8.525850497483375e-15
22,3.4472796850555922e-16,9.813980974894973e-15,4.473298575422566e-15,7.262815923165087e-15,2.5607881576460975e-14,1.0921515254498464e-14,1.0519071579268768e-15,3.81960939022778e-15,1.1880732554042052e-14,5.908145874023735e-15
23,1.9678653932399726e-15,9.069543423561189e-15,1.2527873489450217e-14,1.1635149468827543e-14,7.843514097536025e-16,8.75157852281217e-15,7.493789582184448e-15,6.924023654121808e-15,9.105666455688846e-15,1.257334156671704e-14
24,5.098409103469347e-15,8.644605297751572e-15,8.108643038763252e-15,4.788106683765669e-15,9.885636317142286e-15,1.7393014097510076e-14,2.4512845257145398e-15,4.578941947452285e-15,1.8476005120193473e-14,9.451024894737744e-15
25,8.040700555379238e-15,8.85529256292938e-15,7.687384630598797e-15,9.423053948420486e-15,3.800686805730866e-15,5.951500037988271e-15,8.424302275107974e-15,1.0937240156336904e-14,3.0976204358771174e-15,1.510127126349759e-14
26,9.16840767096573e-15,9.546183904661996e-15,1.8201131953236113e-14,1.666598729197218e-14,7.02593796993091e-15,2.4629942257291155e-14,9.19017742324107e-15,1.81579794254103e-15,2.1050930874449813e-14,1.521432304244187e-14
27,6.823926762919628e-15,1.0103821868040076e-14,8.606284604521224e-15,6.370262140474056e-15,9.146007393788722e-15,3.629889939313236e-15,4.312228839463677e-15,1.562413975903625e-14,4.899759992118331e-15,1.3214453471165317e-14
28,6.610093815986627e-16,9.562334628873922e-15,1.398434485558436e-14,1.3618008784641984e-14,1.0147186574449193e-15,2.503278587360454e-14,1.529103824455062e-14,6.404596120791565e-15,1.790909336931674e-14,1.942139065732091e-14
29,7.351256049557736e-15,6.9801837025570215e-15,2.4197361583693477e-14,2.197574823988671e-14,7.104086696179769e-15,1.3517990061945214e-14,6.69474072323534e-15,1.6049362577432418e-14,1.0532313007166907e-14,8.001467889404997e-15
30,1.2780297267614987e-14,2.3123534475068287e-15,7.783956464120383e-15,7.382690704920868e-15,5.0632743266749765e-15,1.877631377631639e-14,1.3612240070340206e-14,1.8089946398789044e-14,1.0988393607038543e-14,1.93807209536679e-14
31,1.13374999426868e-14,3.270680356716003e-15,1.8600022822728323e-14,1.6179307910363738e-14,5.085556810881453e-15,1.9132172602471545e-14,1.970891065069905e-14,6.235434305001748e-15,1.1249127155837407e-14,2.7080011505699516e-15
32,2.132690920488395e-15,7.296477472514318e-15,2.497631275677101e-14,2.334455699823385e-14,1.1131481419813735e-14,8.765798578202356e-15,1.5755164278961378e-15,2.30215393461654e-14,4.908196605204317e-15,1.5238495440922165e-14
33,1.049954628707341e-14,7.384731440688205e-15,4.0057571923902394e-15,6.2817838542268045e-15,4.455320140140821e-15,1.6984657281893053e-14,1.9664082174779264e-14,8.010118240495966e-15,9.334926747877818e-15,8.037706613986142e-16
34,1.841483067285595e-14,2.8168401575832483e-15,2.0247700078370472e-14,1.636181223291817e-14,9.507577521303433e-15,2.654057156223202e-15,1.729666288280379e-14,1.7087805393315505e-14,9.58136830844706e-16,1.0539334241686979e-14
35,1.4960236421972305e-14,4.552808891699077e-15,2.1260394939065147e-14,2.0940846338958662e-14,1.5690755522548775e-14,1.2712511538192257e-14,5.617296691166829e-15,1.7144349216323428e-14,7.20442671186741e-15,1.4217795840264897e-15
36,5.549802782782669e-16,1.0455661883501057e-14,8.112483687745883e-16,4.838566953225229e-15,5.500723672848277e-15,4.421621806396051e-16,2.050365270876183e-14,4.9893735497041695e-15,2.498258264956105e-15,6.9719500184792024e-15
37,1.6748937951489428e-14,1.0727580016643475e-14,1.6820614221517302e-14,1.3102592418857864e-14,1.2802585964077413e-14,8.975693985943553e-15,1.0493765276306784e-14,1.5859010187463577e-14,4.888465036358258e-15,4.676403653452087e-15
38,2.5000221514835642e-14,4.046702211598327e-15,1.3926087660823739e-14,1.5261711500282624e-14,2.104306997469706e-14,9.530563436822818e-16,9.551061837921628e-15,2.995360683123685e-15,8.325913217940156e-15,8.423150898840077e-15
39,1.7576421018850677e-14,6.558856212546146e-15,2.144127920281739e-15,2.9856191464577762e-15,9.617941912966324e-15,1.1154038512978425e-14,1.4568664486260746e-14,1.0633917454117738e-14,8.909416777897781e-15,3.9936778856803225e-15
40,1.8962042081764628e-15,1.486004178435489e-14,1.2496106601083314e-14,9.297470237239406e-15,1.1718948036719206e-14,6.752186037404944e-15,1.6399254009838344e-15,5.417100078126533e-15,8.68420359009322e-15,9.310366917103988e-15
41,2.0881153163319393e-14,1.5093737041984668e-14,8.811143487644398e-15,1.0836279541456493e-14,2.274172586819984e-14,3.638046979710028e-15,1.022001158790982e-14,6.5140966887896504e-15,6.577131803898002e-15,9.045074327465548e-16
42,2.679219979849663e-14,5.793382298513145e-15,1.8746405108551816e-15,3.3268424415868712e-15,1.282359504644259e-14,8.935379068932497e-15,6.862174007509869e-15,4.522180929163964e-15,4.2803436243956465e-16,6.269918593564754e-16
43,1.5624174912112363e-14,8.627782127020048e-15,8.495359794765374e-15,4.909038074306679e-15,8.500840241529565e-15,8.902832761666169e-15,4.081392123739802e-15,7.0859796197091715e-15,6.5446384805461324e-15,8.335089275786159e-15
44,5.149091748415238e-15,1.9765584873482996e-14,7.471364283969751e-15,8.183108948265446e-15,2.090156549226352e-14,3.566474734017526e-15,7.10059271324069e-15,8.24055924345223e-15,4.339262190683734e-15,6.3017834846000465e-15
45,2.1737807115444058e-14,2.0553743074760215e-14,2.1797249240612837e-15,6.662088009029104e-15,1.3743670571881476e-14,6.855146645269148e-15,7.32163720180951e-16,3.6024449961313095e-15,6.643162156426517e-15,6.80920435386307e-15
